Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-09-25,2010,9,25,хр,15.3,,9.9,,12.6,,5.4,,0,,,M,,M,16.9,,,,,M,37,
2010-09-26,2010,9,26,хр,14.8,,8,E,11.4,E,6.6,E,0,E,,M,,M,0,,,,,M,37,
2010-09-27,2010,9,27,хр,18.8,,6.8,,12.8,,5.2,,0,,,M,,M,0.3,,,,,,<31,
2010-09-28,2010,9,28,хр,22.9,,13.1,,18,,0,,0,,,M,,M,6.1,,,,,M,39,
2010-09-29,2010,9,29,хр,25.6,,13.6,,19.6,,0,,1.6,,,M,,M,2.8,,,,,M,43,
2010-09-30,2010,9,30,хр,24,,11,,17.5,,0.5,,0,,,M,,M,0,,,,,M,50,
2010-10-01,2010,10,1,хр,21.8,,14.9,,18.4,,0,,0.4,,,M,,M,13,,,,,M,59,
2010-10-02,2010,10,2,хр,16.4,,2.9,,9.7,,8.3,,0,,,M,,M,8.3,,,,,M,46,
2010-10-03,2010,10,3,хр,15,,-0.1,,7.5,,10.5,,0,,,M,,M,0,,,,,,<31,
2010-10-04,2010,10,4,хр,15.1,,0,,7.6,,10.4,,0,,,M,,M,0,,,,,,<31,
2010-10-05,2010,10,5,хр,19.6,,2.5,,11.1,,6.9,,0,,,M,,M,0,,,,,,<31,
2010-10-06,2010,10,6,хр,15.6,,1.8,,8.7,,9.3,,0,,,M,,M,18.4,,,,,M,41,
2010-10-07,2010,10,7,хр,15.5,,8.1,,11.8,,6.2,,0,,,M,,M,10.1,,,,,M,61,
2010-10-08,2010,10,8,хр,16,,3.4,,9.7,,8.3,,0,,,M,,M,0,,,,,M,61,
2010-10-09,2010,10,9,хр,11.1,,1.3,,6.2,,11.8,,0,,,M,,M,0,,,,,M,59,
2010-10-10,2010,10,10,хр,13.7,,-0.5,,6.6,,11.4,,0,,,M,,M,0,,,,,M,52,
2010-10-11,2010,10,11,хр,12.4,,-0.9,,5.8,,12.2,,0,,,M,,M,0,,,,,M,39,
2010-10-12,2010,10,12,хр,13.7,,-2.9,,5.4,,12.6,,0,,,M,,M,0,,,,,,<31,
2010-10-13,2010,10,13,хр,13.9,,-2.1,,5.9,,12.1,,0,,,M,,M,0,,,,,M,37,
2010-10-14,2010,10,14,хр,15.2,,-3.3,,6,,12,,0,,,M,,M,0,,,,,,<31,
2010-10-15,2010,10,15,хр,,M,1.6,E,,M,,M,,M,,M,,M,37.1,,,,,,<31,
2010-10-16,2010,10,16,хр,15.9,,8,,12,,6,,0,,,M,,M,1.3,,,,,M,44,
2010-10-17,2010,10,17,хр,13,E,6.1,E,9.6,E,8.4,E,0,E,,M,,M,0.5,E,,,,M,,M
2010-10-18,2010,10,18,хр,,M,4.2,E,,M,,M,,M,,M,,M,0,,,,,,<31,
2010-10-19,2010,10,19,хр,10.6,,-2.4,,4.1,,13.9,,0,,,M,,M,3,,,,,M,39,
2010-10-20,2010,10,20,хр,15.4,E,-4,E,5.7,E,12.3,E,0,E,,M,,M,0,,,,,,<31,
2010-10-21,2010,10,21,хр,14.8,,2.9,,8.9,,9.1,,0,,,M,,M,10.3,,,,,M,48,
2010-10-22,2010,10,22,хр,6.8,,4.3,,5.6,,12.4,,0,,,M,,M,0,,,,,M,54,
2010-10-23,2010,10,23,хр,8.7,,2.3,,5.5,,12.5,,0,,,M,,M,0,,,,,M,59,
2010-10-24,2010,10,24,хр,10.2,,-3.8,,3.2,,14.8,,0,,,M,,M,0,,,,,,<31,
2010-10-25,2010,10,25,хр,7.4,,-4.1,,1.7,,16.3,,0,,,M,,M,0.5,,,,,,<31,
2010-10-26,2010,10,26,хр,10.4,,5.5,,8,,10,,0,,,M,,M,7.1,,,,,,<31,
2010-10-27,2010,10,27,хр,16.8,,8,,12.4,,5.6,,0,,,M,,M,11.6,,,,,M,35,
2010-10-28,2010,10,28,хр,20,,5.4,,12.7,,5.3,,0,,,M,,M,0.6,,,,,M,43,
2010-10-29,2010,10,29,хр,12.8,,1.8,,7.3,,10.7,,0,,,M,,M,0,,,,,M,35,
2010-10-30,2010,10,30,хр,6.2,,-3,,1.6,,16.4,,0,,,M,,M,0,,,,,M,54,
2010-10-31,2010,10,31,хр,3.1,,-1,,1.1,,16.9,,0,,,M,,M,0,,,,,M,37,
2010-11-01,2010,11,1,хр,6.8,,0.5,,3.7,,14.3,,0,,,M,,M,0,,,,,M,37,
2010-11-02,2010,11,2,хр,2.6,,-5,,-1.2,,19.2,,0,,,M,,M,0,,,,,M,32,
2010-11-03,2010,11,3,хр,8.5,,-5.2,,1.7,,16.3,,0,,,M,,M,0,,,,,,<31,
2010-11-04,2010,11,4,хр,7.4,,-5.1,,1.2,,16.8,,0,,,M,,M,14.6,,,,,M,46,
2010-11-05,2010,11,5,хр,,,,,,,,,,,,,,,,,,,,,,
2010-11-06,2010,11,6,хр,13.2,,5.1,,9.2,,8.8,,0,,,M,,M,1.3,,,,,,<31,
2010-11-07,2010,11,7,хр,5.5,,4.1,,4.8,,13.2,,0,,,M,,M,17.9,,,,2,,41,
2010-11-08,2010,11,8,хр,10.8,,5.5,,8.2,,9.8,,0,,,M,,M,24.9,,,,2,,65,
2010-11-09,2010,11,9,хр,,,,,,,,,,,,,,,,,,,,,,
2010-11-10,2010,11,10,хр,5.4,,0.5,,3,,15,,0,,,M,,M,0,,,,2,,61,
2010-11-11,2010,11,11,хр,8.2,,-2.9,,2.7,,15.3,,0,,,M,,M,0,,,,36,,44,
2010-11-12,2010,11,12,хр,14.4,,-3.4,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2010-11-13,2010,11,13,хр,16.4,,-2.9,,6.8,,11.2,,0,,,M,,M,0,,,,,,<31,
2010-11-14,2010,11,14,хр,7.5,,-1.5,,3,,15,,0,,,M,,M,0,,,,,,<31,
2010-11-15,2010,11,15,хр,6.1,,-3.3,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2010-11-16,2010,11,16,хр,8.2,,2,,5.1,,12.9,,0,,,M,,M,6.1,,,,,,<31,
2010-11-17,2010,11,17,хр,12.6,,3,,7.8,,10.2,,0,,,M,,M,16.4,,,,22,,41,
2010-11-18,2010,11,18,хр,,,,,,,,,,,,,,,,,,,,,,
2010-11-19,2010,11,19,хр,2.2,,-7.4,,-2.6,,20.6,,0,,,M,,M,0,,,,30,,50,
2010-11-20,2010,11,20,хр,1.1,,-8.2,,-3.6,,21.6,,0,,,M,,M,0.8,,,,31,,44,
2010-11-21,2010,11,21,хр,-1.6,,-10.7,,-6.2,,24.2,,0,,,M,,M,0,,,,34,,43,
2010-11-22,2010,11,22,хр,0.4,,-9.6,,-4.6,,22.6,,0,,,M,,M,1.3,,,,,,<31,
2010-11-23,2010,11,23,хр,0.9,,-1.4,,-0.3,,18.3,,0,,,M,,M,15.9,,,,,,<31,
2010-11-24,2010,11,24,хр,,,,,,,,,,,,,,,,,,,,,,
2010-11-25,2010,11,25,хр,1.9,,-2.4,,-0.3,,18.3,,0,,,M,,M,0,,,,31,,46,
2010-11-26,2010,11,26,хр,0.6,,-6.4,,-2.9,,20.9,,0,,,M,,M,1.3,,,,27,,32,
2010-11-27,2010,11,27,хр,-1,,-8.6,,-4.8,,22.8,,0,,,M,,M,0,,,,,,<31,
2010-11-28,2010,11,28,хр,-0.5,,-8.5,,-4.5,,22.5,,0,,,M,,M,0,,,,27,,33,
2010-11-29,2010,11,29,хр,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,2010,11,30,хр,,,,,,,,,,,,,,,,,,,,,,
2010-12-01,2010,12,1,хр,,,,,,,,,,,,,,,,,,,,,,
2010-12-02,2010,12,2,хр,,,,,,,,,,,,,,,,,,,,,,
2010-12-03,2010,12,3,хр,6.6,,4.5,,5.6,,12.4,,0,,,M,,M,8.3,,,,4,,41,
2010-12-04,2010,12,4,хр,,,,,,,,,,,,,,,,,,,,,,
2010-12-05,2010,12,5,хр,5.8,,1.6,,3.7,,14.3,,0,,,M,,M,4.8,,,,18,,35,
2010-12-06,2010,12,6,хр,,,,,,,,,,,,,,,,,,,,,,
2010-12-07,2010,12,7,хр,-1,,-6.3,,-3.7,,21.7,,0,,,M,,M,0,,,,,,<31,
2010-12-08,2010,12,8,хр,-3.9,,-10.9,,-7.4,,25.4,,0,,,M,,M,0,,,,27,,33,
2010-12-09,2010,12,9,хр,-4.8,,-12.7,,-8.8,,26.8,,0,,,M,,M,0,,,,30,,37,
2010-12-10,2010,12,10,хр,-5.6,,-14.2,,-9.9,,27.9,,0,,,M,,M,0,,,,,,<31,
2010-12-11,2010,12,11,хр,-0.6,,-10.2,,-5.4,,23.4,,0,,,M,,M,0,,,,,,<31,
2010-12-12,2010,12,12,хр,3.7,,-12.2,,-4.3,,22.3,,0,,,M,,M,0.3,,,,8,,35,
2010-12-13,2010,12,13,хр,,,,,,,,,,,,,,,,,,,,,,
2010-12-14,2010,12,14,хр,11.7,,3.3,,7.5,,10.5,,0,,,M,,M,7.8,,,,28,,35,
2010-12-15,2010,12,15,хр,3.3,,-5.2,,-1,,19,,0,,,M,,M,1.3,,,,24,,54,
2010-12-16,2010,12,16,хр,-4.5,,-12.9,,-8.7,,26.7,,0,,,M,,M,0,,,,,,<31,
2010-12-17,2010,12,17,хр,-2.1,,-14.1,,-8.1,,26.1,,0,,,M,,M,0,,,,,,<31,
2010-12-18,2010,12,18,хр,-2.9,,-10.9,,-6.9,,24.9,,0,,,M,,M,0,,,,,,<31,
2010-12-19,2010,12,19,хр,-2.2,,-11.7,,-7,,25,,0,,,M,,M,0,,,,,,<31,
2010-12-20,2010,12,20,хр,4.7,,-8.7,,-2,,20,,0,,,M,,M,1.3,,,,1,,57,
2010-12-21,2010,12,21,хр,4.8,,1.6,,3.2,,14.8,,0,,,M,,M,2.4,,,,2,,72,
2010-12-22,2010,12,22,хр,2.1,,1,,1.6,,16.4,,0,,,M,,M,1.3,,,,35,,59,
2010-12-23,2010,12,23,хр,2.6,,-0.3,,1.2,,16.8,,0,,,M,,M,0,,,,35,,61,
2010-12-24,2010,12,24,хр,1.2,,-6,,-2.4,,20.4,,0,,,M,,M,0,,,,32,,39,
2010-12-25,2010,12,25,хр,-0.7,,-7.5,,-4.1,,22.1,,0,,,M,,M,0,,,,,,<31,
2010-12-26,2010,12,26,хр,-1.1,,-6.1,,-3.6,,21.6,,0,,,M,,M,0,,,,4,,41,
2010-12-27,2010,12,27,хр,1.3,,-5.2,,-2,,20,,0,,,M,,M,6,,,,1,,74,
2010-12-28,2010,12,28,хр,-5.2,,-7.9,,-6.6,,24.6,,0,,,M,,M,0,,,,29,,65,
2010-12-29,2010,12,29,хр,-3.6,,-8.6,,-6.1,,24.1,,0,,,M,,M,0,,,,31,,46,
2010-12-30,2010,12,30,хр,-0.9,,-11.8,,-6.4,,24.4,,0,,,M,,M,0,,,,29,,33,
2010-12-31,2010,12,31,хр,3.7,,-7.9,,-2.1,,20.1,,0,,,M,,M,1.6,,,,,,<31,
