Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-08-25,2013,8,25,хр,26,,6.1,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
2013-08-26,2013,8,26,хр,23.6,,10.2,,16.9,,1.1,,0,,,M,,M,0.3,,,,,,<31,
2013-08-27,2013,8,27,хр,27.6,,14.5,,21.1,,0,,3.1,,,M,,M,0,,,,,,<31,
2013-08-28,2013,8,28,хр,27.8,,12.3,,20.1,,0,,2.1,,,M,,M,2.8,,,,,,<31,
2013-08-29,2013,8,29,хр,17.7,,12.4,,15.1,,2.9,,0,,,M,,M,0,,,,,,<31,
2013-08-30,2013,8,30,хр,24.6,,11.5,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
2013-08-31,2013,8,31,хр,23.5,,15.3,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
2013-09-01,2013,9,1,хр,24.7,,15.9,,20.3,,0,,2.3,,,M,,M,0,,,,,,<31,
2013-09-02,2013,9,2,хр,17.4,,15.2,,16.3,,1.7,,0,,,M,,M,38.3,,,,,,<31,
2013-09-03,2013,9,3,хр,25,,17,,21,,0,,3,,,M,,M,14.6,,,,,,<31,
2013-09-04,2013,9,4,хр,25.3,,11.9,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
2013-09-05,2013,9,5,хр,17.2,,4.7,,11,,7,,0,,,M,,M,0,,,,,,<31,
2013-09-06,2013,9,6,хр,19.7,,2,,10.9,,7.1,,0,,,M,,M,0,,,,,,<31,
2013-09-07,2013,9,7,хр,24.1,,7.2,,15.7,,2.3,,0,,,M,,M,3,,,,,,<31,
2013-09-08,2013,9,8,хр,15.2,,5.5,,10.4,,7.6,,0,,,M,,M,6.3,,,,,,<31,
2013-09-09,2013,9,9,хр,19.5,,5.1,,12.3,,5.7,,0,,,M,,M,0,,,,,,<31,
2013-09-10,2013,9,10,хр,19.7,,9,,14.4,,3.6,,0,,,M,,M,0,,,,,,<31,
2013-09-11,2013,9,11,хр,26.3,,15,,20.7,,0,,2.7,,,M,,M,25.5,,,,,,<31,
2013-09-12,2013,9,12,хр,22.8,,17.8,,20.3,,0,,2.3,,,M,,M,10.4,,,,,,<31,
2013-09-13,2013,9,13,хр,20.4,,16.4,,18.4,,0,,0.4,,,M,,M,4.8,,,,,,<31,
2013-09-14,2013,9,14,хр,20.1,,9,,14.6,,3.4,,0,,,M,,M,3.1,,,,,,<31,
2013-09-15,2013,9,15,хр,20.5,,7.8,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
2013-09-16,2013,9,16,хр,14.9,,1.3,,8.1,,9.9,,0,,,M,,M,2.8,,,,,,<31,
2013-09-17,2013,9,17,хр,17.1,,1.7,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
2013-09-18,2013,9,18,хр,21.7,,3.9,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2013-09-19,2013,9,19,хр,24.1,,4,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
2013-09-20,2013,9,20,хр,19.3,,11.1,,15.2,,2.8,,0,,,M,,M,0,,,,,,<31,
2013-09-21,2013,9,21,хр,21.2,,8.2,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
2013-09-22,2013,9,22,хр,21.6,,13,,17.3,,0.7,,0,,,M,,M,14.3,,,,,,<31,
2013-09-23,2013,9,23,хр,13,,8.3,,10.7,,7.3,,0,,,M,,M,0.3,,,,,,<31,
2013-09-24,2013,9,24,хр,10.8,,6.7,,8.8,,9.2,,0,,,M,,M,6.1,,,,,,<31,
2013-09-25,2013,9,25,хр,14.3,,8.8,,11.6,,6.4,,0,,,M,,M,0.8,,,,,,<31,
2013-09-26,2013,9,26,хр,15.2,,10,,12.6,,5.4,,0,,,M,,M,0,,,,,,<31,
2013-09-27,2013,9,27,хр,21.8,,4.9,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
2013-09-28,2013,9,28,хр,23.7,,3.1,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
2013-09-29,2013,9,29,хр,,M,3.9,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2013-09-30,2013,9,30,хр,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2013-10-01,2013,10,1,хр,21.2,,6,,13.6,,4.4,,0,,,M,,M,0,,,,,,<31,
2013-10-02,2013,10,2,хр,25,,5.1,,15.1,,2.9,,0,,,M,,M,0,,,,,,<31,
2013-10-03,2013,10,3,хр,21.1,,7.8,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
2013-10-04,2013,10,4,хр,17.2,,1.9,,9.6,,8.4,,0,,,M,,M,0,,,,,,<31,
2013-10-05,2013,10,5,хр,14.9,,0,,7.5,,10.5,,0,,,M,,M,0,,,,,,<31,
2013-10-06,2013,10,6,хр,15.4,,0.1,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
2013-10-07,2013,10,7,хр,18.5,,7.3,,12.9,,5.1,,0,,,M,,M,6.6,,,,,,<31,
2013-10-08,2013,10,8,хр,18.5,,1.6,,10.1,,7.9,,0,,,M,,M,25.1,,,,,,<31,
2013-10-09,2013,10,9,хр,17.9,,-1.2,,8.4,,9.6,,0,,,M,,M,0,,,,,,<31,
2013-10-10,2013,10,10,хр,20.7,,1,,10.9,,7.1,,0,,,M,,M,0,,,,,,<31,
2013-10-11,2013,10,11,хр,22.2,,2.7,,12.5,,5.5,,0,,,M,,M,0,,,,,,<31,
2013-10-12,2013,10,12,хр,13.8,,-1.2,,6.3,,11.7,,0,,,M,,M,0,,,,,,<31,
2013-10-13,2013,10,13,хр,15.8,,-2,,6.9,,11.1,,0,,,M,,M,0,,,,,,<31,
2013-10-14,2013,10,14,хр,15.6,,-1,,7.3,,10.7,,0,,,M,,M,0,,,,,,<31,
2013-10-15,2013,10,15,хр,18.7,,3.6,,11.2,,6.8,,0,,,M,,M,0,,,,,,<31,
2013-10-16,2013,10,16,хр,15.6,,4.8,,10.2,,7.8,,0,,,M,,M,8.5,,,,,,<31,
2013-10-17,2013,10,17,хр,15.7,,8.3,,12,,6,,0,,,M,,M,0.8,,,,,,<31,
2013-10-18,2013,10,18,хр,13.4,,6.8,,10.1,,7.9,,0,,,M,,M,3.1,,,,,,<31,
2013-10-19,2013,10,19,хр,16.3,,3.3,,9.8,,8.2,,0,,,M,,M,0.3,,,,,,<31,
2013-10-20,2013,10,20,хр,13.6,,1.7,,7.7,,10.3,,0,,,M,,M,2.3,,,,,,<31,
2013-10-21,2013,10,21,хр,12.8,,0.8,,6.8,,11.2,,0,,,M,,M,0,,,,,,<31,
2013-10-22,2013,10,22,хр,15.3,,3.3,,9.3,,8.7,,0,,,M,,M,2.3,,,,,,<31,
2013-10-23,2013,10,23,хр,11.8,,-0.3,,5.8,,12.2,,0,,,M,,M,0,,,,,,<31,
2013-10-24,2013,10,24,хр,8.6,,-2,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2013-10-25,2013,10,25,хр,10.8,,-1.5,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2013-10-26,2013,10,26,хр,7.5,,-3.1,,2.2,,15.8,,0,,,M,,M,2.3,,,,,,<31,
2013-10-27,2013,10,27,хр,9.9,,2.8,,6.4,,11.6,,0,,,M,,M,0.6,,,,,,<31,
2013-10-28,2013,10,28,хр,8,,-2.4,,2.8,,15.2,,0,,,M,,M,,M,,,,,<31,
2013-10-29,2013,10,29,хр,5,,-6.2,,-0.6,,18.6,,0,,,M,,M,0,,,,,,<31,
2013-10-30,2013,10,30,хр,6.8,,-7.5,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
2013-10-31,2013,10,31,хр,13.5,,-6,,3.8,,14.2,,0,,,M,,M,9.3,,,,,,<31,
2013-11-01,2013,11,1,хр,18.5,,13.2,,15.9,,2.1,,0,,,M,,M,15.1,,,,,,<31,
2013-11-02,2013,11,2,хр,14.2,,3.7,,9,,9,,0,,,M,,M,0,,,,,,<31,
2013-11-03,2013,11,3,хр,5.5,,-4.3,,0.6,,17.4,,0,,,M,,M,0,,,,,,<31,
2013-11-04,2013,11,4,хр,4.8,,-6.7,,-1,,19,,0,,,M,,M,0,,,,,,<31,
2013-11-05,2013,11,5,хр,6.8,,-7.6,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
2013-11-06,2013,11,6,хр,,,,,,,,,,,,,,,,,,,,,,
2013-11-07,2013,11,7,хр,14.5,,3.2,,8.9,,9.1,,0,,,M,,M,5.5,,,,,,<31,
2013-11-08,2013,11,8,хр,5.1,,-2.2,,1.5,,16.5,,0,,,M,,M,0,,,,,,<31,
2013-11-09,2013,11,9,хр,3.1,,-2.5,,0.3,,17.7,,0,,,M,,M,0,,,,,,<31,
2013-11-10,2013,11,10,хр,3.5,,-4.3,,-0.4,,18.4,,0,,,M,,M,3,,,,,,<31,
2013-11-11,2013,11,11,хр,3.1,,-1.2,,1,,17,,0,,,M,,M,0,,,,,,<31,
2013-11-12,2013,11,12,хр,2.2,,-4.3,,-1.1,,19.1,,0,,,M,,M,0.8,,,,,,<31,
2013-11-13,2013,11,13,хр,0.3,,-8,,-3.9,,21.9,,0,,,M,,M,0,,,,,,<31,
2013-11-14,2013,11,14,хр,3.9,,-6.9,,-1.5,,19.5,,0,,,M,,M,0,,,,,,<31,
2013-11-15,2013,11,15,хр,12.5,,-1.9,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2013-11-16,2013,11,16,хр,8.4,,-3.2,,2.6,,15.4,,0,,,M,,M,0,,,,,,<31,
2013-11-17,2013,11,17,хр,7.9,,-5.6,,1.2,,16.8,,0,,,M,,M,0,,,,,,<31,
2013-11-18,2013,11,18,хр,15.2,,3,,9.1,,8.9,,0,,,M,,M,15.9,,,,,,<31,
2013-11-19,2013,11,19,хр,4.7,,-0.4,,2.2,,15.8,,0,,,M,,M,0.3,,,,,,<31,
2013-11-20,2013,11,20,хр,1.1,,-3.6,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2013-11-21,2013,11,21,хр,7,,-6.4,,0.3,,17.7,,0,,,M,,M,0,,,,,,<31,
2013-11-22,2013,11,22,хр,5.4,,-6.3,,-0.5,,18.5,,0,,,M,,M,0,,,,,,<31,
2013-11-23,2013,11,23,хр,2.6,,-5.6,,-1.5,,19.5,,0,,,M,,M,0.5,,,,,,<31,
2013-11-24,2013,11,24,хр,-4.4,,-7.6,,-6,,24,,0,,,M,,M,0,,,,,,<31,
2013-11-25,2013,11,25,хр,-3.1,,-9.9,,-6.5,,24.5,,0,,,M,,M,0,,,,,,<31,
2013-11-26,2013,11,26,хр,1.7,,-7.5,,-2.9,,20.9,,0,,,M,,M,0,,,,,,<31,
2013-11-27,2013,11,27,хр,14.7,,-2.2,,6.3,,11.7,,0,,,M,,M,36.8,,,,,,<31,
2013-11-28,2013,11,28,хр,8.4,,-8.1,,0.2,,17.8,,0,,,M,,M,0,,,,,,<31,
2013-11-29,2013,11,29,хр,-4.9,,-12.4,,-8.7,,26.7,,0,,,M,,M,0,,,,,,<31,
2013-11-30,2013,11,30,хр,-4.1,,-13.9,,-9,,27,,0,,,M,,M,0,,,,,,<31,
2013-12-01,2013,12,1,хр,-1.3,,-7.8,,-4.6,,22.6,,0,,,M,,M,0,,,,,,<31,
2013-12-02,2013,12,2,хр,1.2,,-2.4,,-0.6,,18.6,,0,,,M,,M,8.1,,,,,,<31,
2013-12-03,2013,12,3,хр,3,,0.6,,1.8,,16.2,,0,,,M,,M,6,,,,,,<31,
2013-12-04,2013,12,4,хр,4.5,,0.2,,2.4,,15.6,,0,,,M,,M,0.3,,,,,,<31,
2013-12-05,2013,12,5,хр,7.1,,-0.9,,3.1,,14.9,,0,,,M,,M,0,,,,,,<31,
2013-12-06,2013,12,6,хр,9.4,,0.7,,5.1,,12.9,,0,,,M,,M,5.3,,,,,,<31,
2013-12-07,2013,12,7,хр,0.9,,-6,,-2.6,,20.6,,0,,,M,,M,0,,,,,,<31,
2013-12-08,2013,12,8,хр,-3.8,,-12.1,,-8,,26,,0,,,M,,M,0,,,,,,<31,
2013-12-09,2013,12,9,хр,-6.4,,-12,,-9.2,,27.2,,0,,,M,,M,0,,,,,,<31,
2013-12-10,2013,12,10,хр,-0.8,,-9.5,,-5.2,,23.2,,0,,,M,,M,0,,,,,,<31,
2013-12-11,2013,12,11,хр,-3.8,,-13.3,,-8.6,,26.6,,0,,,M,,M,0,,,,,,<31,
2013-12-12,2013,12,12,хр,-10.2,,-20,,-15.1,,33.1,,0,,,M,,M,0,,,,,,<31,
2013-12-13,2013,12,13,хр,-6.9,,-19.6,,-13.3,,31.3,,0,,,M,,M,0,,,,,,<31,
2013-12-14,2013,12,14,хр,-14.8,,-21.7,,-18.3,,36.3,,0,,,M,,M,0,,,,,,<31,
2013-12-15,2013,12,15,хр,-4.2,,-17,,-10.6,,28.6,,0,,,M,,M,0,,,,,,<31,
2013-12-16,2013,12,16,хр,-6,,-19,,-12.5,,30.5,,0,,,M,,M,0,,,,,,<31,
2013-12-17,2013,12,17,хр,-11.7,,-23.6,,-17.7,,35.7,,0,,,M,,M,0,,,,,,<31,
2013-12-18,2013,12,18,хр,-6.8,,-17.4,,-12.1,,30.1,,0,,,M,,M,0,,,,,,<31,
2013-12-19,2013,12,19,хр,-4,,-15.5,,-9.8,,27.8,,0,,,M,,M,0,,,,,,<31,
2013-12-20,2013,12,20,хр,-5.1,,-9.6,,-7.4,,25.4,,0,,,M,,M,0,,,,,,<31,
2013-12-21,2013,12,21,хр,-1.3,,-9.3,,-5.3,,23.3,,0,,,M,,M,0,,,,,,<31,
2013-12-22,2013,12,22,хр,-2.1,,-6,,-4.1,,22.1,,0,,,M,,M,0,,,,,,<31,
2013-12-23,2013,12,23,хр,,M,-6,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2013-12-24,2013,12,24,хр,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2013-12-25,2013,12,25,хр,-7.8,,-25.2,,-16.5,,34.5,,0,,,M,,M,0,,,,,,<31,
2013-12-26,2013,12,26,хр,-6.7,,-26,,-16.4,,34.4,,0,,,M,,M,0,T,,,,,<31,
2013-12-27,2013,12,27,хр,-5.8,,-13.9,,-9.9,,27.9,,0,,,M,,M,0,,,,,,<31,
2013-12-28,2013,12,28,хр,-0.9,,-15.6,,-8.3,,26.3,,0,,,M,,M,0,,,,,,<31,
2013-12-29,2013,12,29,хр,-1.3,,-11.3,,-6.3,,24.3,,0,,,M,,M,0,,,,,,<31,
2013-12-30,2013,12,30,хр,-2.6,,-17.8,,-10.2,,28.2,,0,,,M,,M,0,,,,,,<31,
2013-12-31,2013,12,31,хр,-15.9,,-22.8,,-19.4,,37.4,,0,,,M,,M,0,,,,,,<31,
