Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-08-24,2014,8,24,хр,27.5,,9.1,,18.3,,0,,0.3,,,M,,M,0,,,,,,<31,
2014-08-25,2014,8,25,хр,31.3,,12.7,,22,,0,,4,,,M,,M,0,,,,,,<31,
2014-08-26,2014,8,26,хр,30.2,,15.2,,22.7,,0,,4.7,,,M,,M,0,,,,21,,37,
2014-08-27,2014,8,27,хр,30.2,,15.6,,22.9,,0,,4.9,,,M,,M,0,,,,22,,37,
2014-08-28,2014,8,28,хр,25.7,,12.9,,19.3,,0,,1.3,,,M,,M,0,,,,1,,46,
2014-08-29,2014,8,29,хр,21.7,,8.3,,15,,3,,0,,,M,,M,0,,,,1,,43,
2014-08-30,2014,8,30,хр,23.6,,6.1,,14.9,,3.1,,0,,,M,,M,0,,,,20,,44,
2014-08-31,2014,8,31,хр,23.6,,12.9,,18.3,,0,,0.3,,,M,,M,0.5,,,,21,,32,
2014-09-01,2014,9,1,хр,23.9,,18.1,,21,,0,,3,,,M,,M,0,,,,,,<31,
2014-09-02,2014,9,2,хр,27.3,,18,,22.7,,0,,4.7,,,M,,M,0.5,,,,17,,32,
2014-09-03,2014,9,3,хр,26.7,,13.3,,20,,0,,2,,,M,,M,6.8,,,,31,,35,
2014-09-04,2014,9,4,хр,27.7,,10.9,,19.3,,0,,1.3,,,M,,M,0,,,,19,,43,
2014-09-05,2014,9,5,хр,29.7,,13.2,,21.5,,0,,3.5,,,M,,M,0,,,,22,,37,
2014-09-06,2014,9,6,хр,30.9,,12.1,,21.5,,0,,3.5,,,M,,M,12.4,,,,18,,52,
2014-09-07,2014,9,7,хр,21.8,,6.5,,14.2,,3.8,,0,,,M,,M,0,,,,28,,32,
2014-09-08,2014,9,8,хр,20.2,,3.6,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
2014-09-09,2014,9,9,хр,22.2,,2.1,,12.2,,5.8,,0,,,M,,M,0,,,,15,,32,
2014-09-10,2014,9,10,хр,22.6,,4.4,,13.5,,4.5,,0,,,M,,M,0,,,,,,<31,
2014-09-11,2014,9,11,хр,20.2,,7.6,,13.9,,4.1,,0,,,M,,M,9.5,,,,31,,46,
2014-09-12,2014,9,12,хр,18.3,,6.9,,12.6,,5.4,,0,,,M,,M,0,,,,31,,43,
2014-09-13,2014,9,13,хр,16,,0.9,,8.5,,9.5,,0,,,M,,M,0.3,,,,,,<31,
2014-09-14,2014,9,14,хр,15.9,,5.7,,10.8,,7.2,,0,,,M,,M,3.3,,,,31,,35,
2014-09-15,2014,9,15,хр,14.5,,3.1,,8.8,,9.2,,0,,,M,,M,0,,,,,,<31,
2014-09-16,2014,9,16,хр,16.4,,1.1,,8.8,,9.2,,0,,,M,,M,0.3,,,,20,,35,
2014-09-17,2014,9,17,хр,20.6,,6.4,,13.5,,4.5,,0,,,M,,M,0,,,,,,<31,
2014-09-18,2014,9,18,хр,16,,2.7,,9.4,,8.6,,0,,,M,,M,0,,,,29,,41,
2014-09-19,2014,9,19,хр,13.1,,0,,6.6,,11.4,,0,,,M,,M,0,,,,32,,37,
2014-09-20,2014,9,20,хр,16.3,,1,,8.7,,9.3,,0,,,M,,M,0,,,,20,,59,
2014-09-21,2014,9,21,хр,24.6,,11.8,,18.2,,0,,0.2,,,M,,M,2.3,,,,19,,57,
2014-09-22,2014,9,22,хр,24.1,,6.8,,15.5,,2.5,,0,,,M,,M,3.1,,,,25,,56,
2014-09-23,2014,9,23,хр,16,,3.9,,10,,8,,0,,,M,,M,0.3,,,,27,,41,
2014-09-24,2014,9,24,хр,17.4,,1.5,,9.5,,8.5,,0,,,M,,M,0,,,,,,<31,
2014-09-25,2014,9,25,хр,22.4,,1.5,,12,,6,,0,,,M,,M,0,,,,20,,37,
2014-09-26,2014,9,26,хр,25.6,,6,,15.8,,2.2,,0,,,M,,M,0,,,,,,<31,
2014-09-27,2014,9,27,хр,25,,9.5,,17.3,,0.7,,0,,,M,,M,0,,,,1,,33,
2014-09-28,2014,9,28,хр,28.9,,9.3,,19.1,,0,,1.1,,,M,,M,0,,,,22,,39,
2014-09-29,2014,9,29,хр,14.8,,6.9,,10.9,,7.1,,0,,,M,,M,0,,,,4,,48,
2014-09-30,2014,9,30,хр,12.9,,6.6,,9.8,,8.2,,0,,,M,,M,0.3,,,,,,<31,
2014-10-01,2014,10,1,хр,13.1,,5.8,,9.5,,8.5,,0,,,M,,M,0,,,,,,<31,
2014-10-02,2014,10,2,хр,17.5,,3.4,,10.5,,7.5,,0,,,M,,M,0,,,,3,,35,
2014-10-03,2014,10,3,хр,19.1,,7.8,,13.5,,4.5,,0,,,M,,M,0,,,,6,,32,
2014-10-04,2014,10,4,хр,16.7,,9.3,,13,,5,,0,,,M,,M,4.8,,,,,,<31,
2014-10-05,2014,10,5,хр,17.8,,5.6,,11.7,,6.3,,0,,,M,,M,18.6,,,,16,,32,
2014-10-06,2014,10,6,хр,17.4,,2,,9.7,,8.3,,0,,,M,,M,0.3,,,,,,<31,
2014-10-07,2014,10,7,хр,19.3,,1.8,,10.6,,7.4,,0,,,M,,M,0,,,,19,,39,
2014-10-08,2014,10,8,хр,17.4,,9,,13.2,,4.8,,0,,,M,,M,6.8,,,,17,,39,
2014-10-09,2014,10,9,хр,14.8,,2.1,,8.5,,9.5,,0,,,M,,M,0,,,,23,,48,
2014-10-10,2014,10,10,хр,15.9,,2.2,,9.1,,8.9,,0,,,M,,M,0,,,,22,,43,
2014-10-11,2014,10,11,хр,12.1,,-0.3,,5.9,,12.1,,0,,,M,,M,0,,,,,,<31,
2014-10-12,2014,10,12,хр,14.5,,-2.5,,6,,12,,0,,,M,,M,0,,,,32,,43,
2014-10-13,2014,10,13,хр,18.2,,-1.5,,8.4,,9.6,,0,,,M,,M,0,,,,21,,35,
2014-10-14,2014,10,14,хр,19.3,,0.8,,10.1,,7.9,,0,,,M,,M,0,,,,21,,41,
2014-10-15,2014,10,15,хр,23.2,,14.8,,19,,0,,1,,,M,,M,0,,,,21,,33,
2014-10-16,2014,10,16,хр,16.2,,11.4,,13.8,,4.2,,0,,,M,,M,1.9,,,,,,<31,
2014-10-17,2014,10,17,хр,19.9,,10.1,,15,,3,,0,,,M,,M,5.6,,,,14,,57,
2014-10-18,2014,10,18,хр,19.5,,7.3,,13.4,,4.6,,0,,,M,,M,1.6,,,,18,,33,
2014-10-19,2014,10,19,хр,12.7,,4.7,,8.7,,9.3,,0,,,M,,M,0,,,,31,,37,
2014-10-20,2014,10,20,хр,8.4,,-1.6,,3.4,,14.6,,0,,,M,,M,0,,,,24,,48,
2014-10-21,2014,10,21,хр,9.3,,-2.6,,3.4,,14.6,,0,,,M,,M,0,,,,,,<31,
2014-10-22,2014,10,22,хр,12,,5.7,,8.9,,9.1,,0,,,M,,M,26.4,,,,4,,54,
2014-10-23,2014,10,23,хр,10.3,,7.8,,9.1,,8.9,,0,,,M,,M,18.8,,,,5,,56,
2014-10-24,2014,10,24,хр,9.3,,5.3,,7.3,,10.7,,0,,,M,,M,28.3,,,,5,,50,
2014-10-25,2014,10,25,хр,8,,5,,6.5,,11.5,,0,,,M,,M,1.3,,,,,,<31,
2014-10-26,2014,10,26,хр,8.4,,4.7,,6.6,,11.4,,0,,,M,,M,3.3,,,,,,<31,
2014-10-27,2014,10,27,хр,9.7,,2.2,,6,,12,,0,,,M,,M,0,,,,32,,54,
2014-10-28,2014,10,28,хр,10.9,,3.9,,7.4,,10.6,,0,,,M,,M,0,,,,33,,37,
2014-10-29,2014,10,29,хр,16.3,,7,,11.7,,6.3,,0,,,M,,M,9.1,,,,27,,33,
2014-10-30,2014,10,30,хр,11.9,,3,,7.5,,10.5,,0,,,M,,M,0,,,,33,,32,
2014-10-31,2014,10,31,хр,8.3,,3.7,,6,,12,,0,,,M,,M,0,,,,,,<31,
2014-11-01,2014,11,1,хр,6.6,,0.8,,3.7,,14.3,,0,,,M,,M,5.3,,,,4,,50,
2014-11-02,2014,11,2,хр,1.8,,-0.3,,0.8,,17.2,,0,,,M,,M,16.6,,,,36,,63,
2014-11-03,2014,11,3,хр,1.5,,-0.6,,0.5,,17.5,,0,,,M,,M,3.3,,,,25,,50,
2014-11-04,2014,11,4,хр,6.1,,-1,,2.6,,15.4,,0,,,M,,M,1.8,,,,29,,33,
2014-11-05,2014,11,5,хр,12,,0.5,,6.3,,11.7,,0,,,M,,M,0.5,,,,,,<31,
2014-11-06,2014,11,6,хр,7.9,,-1.8,,3.1,,14.9,,0,,,M,,M,2,,,,,,<31,
2014-11-07,2014,11,7,хр,6.2,,0.2,,3.2,,14.8,,0,,,M,,M,16,,,,29,,56,
2014-11-08,2014,11,8,хр,2.9,,-3.7,,-0.4,,18.4,,0,,,M,,M,0,,,,30,,69,
2014-11-09,2014,11,9,хр,9.7,,-2.5,,3.6,,14.4,,0,,,M,,M,0,,,,22,,32,
2014-11-10,2014,11,10,хр,10.1,,-4,,3.1,,14.9,,0,,,M,,M,0,,,,22,,33,
2014-11-11,2014,11,11,хр,9.2,,-2.6,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2014-11-12,2014,11,12,хр,6.4,,3.2,,4.8,,13.2,,0,,,M,,M,0.5,,,,31,,43,
2014-11-13,2014,11,13,хр,6,,-1.6,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2014-11-14,2014,11,14,хр,1.5,,-4.6,,-1.6,,19.6,,0,,,M,,M,1.3,,,,,,<31,
2014-11-15,2014,11,15,хр,1.1,,-8.5,,-3.7,,21.7,,0,,,M,,M,0,,,,30,,46,
2014-11-16,2014,11,16,хр,2,,-9.8,,-3.9,,21.9,,0,,,M,,M,0,,,,22,,35,
2014-11-17,2014,11,17,хр,1.8,,-1.3,,0.3,,17.7,,0,,,M,,M,23.4,,,,6,,33,
2014-11-18,2014,11,18,хр,4.2,,-4.9,,-0.4,,18.4,,0,,,M,,M,3,,,,24,,52,
2014-11-19,2014,11,19,хр,1.1,,-8.9,,-3.9,,21.9,,0,,,M,,M,0,,,,27,,48,
2014-11-20,2014,11,20,хр,4.3,,-7.8,,-1.8,,19.8,,0,,,M,,M,0.5,,,,26,,43,
2014-11-21,2014,11,21,хр,-1.3,,-9.8,,-5.6,,23.6,,0,,,M,,M,0,,,,31,,46,
2014-11-22,2014,11,22,хр,0.8,,-11.1,,-5.2,,23.2,,0,,,M,,M,0,,,,22,,43,
2014-11-23,2014,11,23,хр,7.5,,-0.8,,3.4,,14.6,,0,,,M,,M,0,,,,21,,32,
2014-11-24,2014,11,24,хр,15.5,,0.1,,7.8,,10.2,,0,,,M,,M,6.3,,,,19,,46,
2014-11-25,2014,11,25,хр,14.9,,2.7,,8.8,,9.2,,0,,,M,,M,0,,,,20,,39,
2014-11-26,2014,11,26,хр,4.7,,-1.7,,1.5,,16.5,,0,,,M,,M,0,,,,35,,56,
2014-11-27,2014,11,27,хр,-0.5,,-9.5,,-5,,23,,0,,,M,,M,0,,,,34,,59,
2014-11-28,2014,11,28,хр,-4.9,,-12.9,,-8.9,,26.9,,0,,,M,,M,0,,,,,,<31,
2014-11-29,2014,11,29,хр,-4.9,,-16,,-10.5,,28.5,,0,,,M,,M,0,,,,,,<31,
2014-11-30,2014,11,30,хр,7.7,,-16.1,,-4.2,,22.2,,0,,,M,,M,11.3,,,,20,,37,
2014-12-01,2014,12,1,хр,12.5,,-4.9,,3.8,,14.2,,0,,,M,,M,0,,,,33,,46,
2014-12-02,2014,12,2,хр,-4.8,,-10.2,,-7.5,,25.5,,0,,,M,,M,0,,,,33,,37,
2014-12-03,2014,12,3,хр,4.5,,-7.8,,-1.7,,19.7,,0,,,M,,M,15.8,,,,26,,41,
2014-12-04,2014,12,4,хр,1.7,,-12.7,,-5.5,,23.5,,0,,,M,,M,0,,,,24,,57,
2014-12-05,2014,12,5,хр,-7.8,,-15.7,,-11.8,,29.8,,0,,,M,,M,0,,,,,,<31,
2014-12-06,2014,12,6,хр,1.2,,-9.5,,-4.2,,22.2,,0,,,M,,M,17.8,,,,,,<31,
2014-12-07,2014,12,7,хр,0.4,,-17.2,,-8.4,,26.4,,0,,,M,,M,0,,,,32,,54,
2014-12-08,2014,12,8,хр,-9.9,,-19,,-14.5,,32.5,,0,,,M,,M,0,,,,,,<31,
2014-12-09,2014,12,9,хр,1.4,,-13.1,,-5.9,,23.9,,0,,,M,,M,13.8,,,,5,,44,
2014-12-10,2014,12,10,хр,3.8,,1.4,,2.6,,15.4,,0,,,M,,M,48.6,,,,4,,69,
2014-12-11,2014,12,11,хр,8.5,,2,,5.3,,12.7,,0,,,M,,M,4.9,,,,5,,50,
2014-12-12,2014,12,12,хр,4.6,,0.3,,2.5,,15.5,,0,,,M,,M,4.6,,,,,,<31,
2014-12-13,2014,12,13,хр,0.4,,-1.5,,-0.6,,18.6,,0,,,M,,M,0.3,,,,,,<31,
2014-12-14,2014,12,14,хр,2.6,,-1.9,,0.4,,17.6,,0,,,M,,M,0,,,,,,<31,
2014-12-15,2014,12,15,хр,1.8,,-0.7,,0.6,,17.4,,0,,,M,,M,0,,,,32,,37,
2014-12-16,2014,12,16,хр,-0.3,,-2.2,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2014-12-17,2014,12,17,хр,1.5,,-2.4,,-0.5,,18.5,,0,,,M,,M,0,,,,3,,41,
2014-12-18,2014,12,18,хр,-0.1,,-1.7,,-0.9,,18.9,,0,,,M,,M,0.3,,,,29,,43,
2014-12-19,2014,12,19,хр,,,,,,,,,,,,,,,,,,,,,,
2014-12-20,2014,12,20,хр,-1.9,,-7.8,,-4.9,,22.9,,0,,,M,,M,0,,,,,,<31,
2014-12-21,2014,12,21,хр,-2,,-3.6,,-2.8,,20.8,,0,,,M,,M,0,,,,,,<31,
2014-12-22,2014,12,22,хр,-1.1,,-4.1,,-2.6,,20.6,,0,,,M,,M,0.6,,,,,,<31,
2014-12-23,2014,12,23,хр,,,,,,,,,,,,,,,,,,,,,,
2014-12-24,2014,12,24,хр,2,,-1.4,,0.3,,17.7,,0,,,M,,M,23.3,,,,,,<31,
2014-12-25,2014,12,25,хр,11.9,,1.7,,6.8,,11.2,,0,,,M,,M,26.8,,,,27,,50,
2014-12-26,2014,12,26,хр,7.7,,0.2,,4,,14,,0,,,M,,M,0,,,,26,,63,
2014-12-27,2014,12,27,хр,6.2,,-3.1,,1.6,,16.4,,0,,,M,,M,0,,,,30,,43,
2014-12-28,2014,12,28,хр,6.4,,-0.8,,2.8,,15.2,,0,,,M,,M,7.6,,,,22,,37,
2014-12-29,2014,12,29,хр,1.3,,-13.3,,-6,,24,,0,,,M,,M,0,,,,27,,43,
2014-12-30,2014,12,30,хр,-12.5,,-18.6,,-15.6,,33.6,,0,,,M,,M,0,,,,32,,39,
2014-12-31,2014,12,31,хр,-10.4,,-19.9,,-15.2,,33.2,,0,,,M,,M,0,,,,25,,43,
