Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-19,2015,8,19,ха,22.8,,4.5,,13.7,,4.3,,0,,,M,,M,0,,,,,,<31,
2015-08-20,2015,8,20,ха,23.6,,9.2,,16.4,,1.6,,0,,,M,,M,0.3,,,,4,,41,
2015-08-21,2015,8,21,ха,20.5,,11.7,,16.1,,1.9,,0,,,M,,M,0,,,,9,,41,
2015-08-22,2015,8,22,ха,15.4,,6.6,,11,,7,,0,,,M,,M,24.2,,,,35,,57,
2015-08-23,2015,8,23,ха,17.6,,3.9,,10.8,,7.2,,0,,,M,,M,0,,,,31,,43,
2015-08-24,2015,8,24,ха,22.8,,3.1,,13,,5,,0,,,M,,M,0,,,,13,,33,
2015-08-25,2015,8,25,ха,26.6,,10.1,,18.4,,0,,0.4,,,M,,M,0,,,,17,,44,
2015-08-26,2015,8,26,ха,25.9,,6.6,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
2015-08-27,2015,8,27,ха,28.2,,9.2,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2015-08-28,2015,8,28,ха,27.4,,10.1,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
2015-08-29,2015,8,29,ха,29.6,,14.6,,22.1,,0,,4.1,,,M,,M,0,,,,14,,39,
2015-08-30,2015,8,30,ха,23.4,,14.9,,19.2,,0,,1.2,,,M,,M,0,,,,27,,39,
2015-08-31,2015,8,31,ха,23.4,,11.5,,17.5,,0.5,,0,,,M,,M,3.2,,,,24,,61,
2015-09-01,2015,9,1,ха,27.2,,8.1,,17.7,,0.3,,0,,,M,,M,0,,,,27,,43,
2015-09-02,2015,9,2,ха,34.4,,8.7,,21.6,,0,,3.6,,,M,,M,0,,,,17,,57,
2015-09-03,2015,9,3,ха,23,,9.8,,16.4,,1.6,,0,,,M,,M,0,,,,34,,46,
2015-09-04,2015,9,4,ха,18.4,,10.4,,14.4,,3.6,,0,,,M,,M,0.8,,,,4,,48,
2015-09-05,2015,9,5,ха,14.2,,10.1,,12.2,,5.8,,0,,,M,,M,37.7,,,,8,,57,
2015-09-06,2015,9,6,ха,15.8,,6.4,,11.1,,6.9,,0,,,M,,M,8.6,,,,24,,59,
2015-09-07,2015,9,7,ха,11.4,,6.3,,8.9,,9.1,,0,,,M,,M,0,,,,27,,56,
2015-09-08,2015,9,8,ха,18.7,,4.5,,11.6,,6.4,,0,,,M,,M,0,,,,29,,43,
2015-09-09,2015,9,9,ха,15,,4.4,,9.7,,8.3,,0,,,M,,M,0,,,,36,,32,
2015-09-10,2015,9,10,ха,17.6,,2.7,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2015-09-11,2015,9,11,ха,21.6,,2.8,,12.2,,5.8,,0,,,M,,M,0,,,,,,<31,
2015-09-12,2015,9,12,ха,28.6,,7.8,,18.2,,0,,0.2,,,M,,M,0,,,,26,,35,
2015-09-13,2015,9,13,ха,20.1,,5.6,,12.9,,5.1,,0,,,M,,M,0,,,,1,,48,
2015-09-14,2015,9,14,ха,16.3,,7.3,,11.8,,6.2,,0,,,M,,M,0,,,,8,,32,
2015-09-15,2015,9,15,ха,14.4,,8.5,,11.5,,6.5,,0,,,M,,M,0.7,,,,10,,44,
2015-09-16,2015,9,16,ха,12.4,,3.7,,8.1,,9.9,,0,,,M,,M,6.2,,,,32,,33,
2015-09-17,2015,9,17,ха,15.1,,2.6,,8.9,,9.1,,0,,,M,,M,0.4,,,,31,,33,
2015-09-18,2015,9,18,ха,20.2,,0.7,,10.5,,7.5,,0,,,M,,M,0,,,,21,,37,
2015-09-19,2015,9,19,ха,21.5,,3.3,,12.4,,5.6,,0,,,M,,M,0,,,,24,,39,
2015-09-20,2015,9,20,ха,23.8,,3.5,,13.7,,4.3,,0,,,M,,M,0,,,,26,,33,
2015-09-21,2015,9,21,ха,15.6,,0.4,,8,,10,,0,,,M,,M,0,,,,32,,48,
2015-09-22,2015,9,22,ха,16.5,,-2.6,,7,,11,,0,,,M,,M,0.2,,,,12,,35,
2015-09-23,2015,9,23,ха,18.9,,6.7,,12.8,,5.2,,0,,,M,,M,0,,,,13,,56,
2015-09-24,2015,9,24,ха,22,,8.2,,15.1,,2.9,,0,,,M,,M,0,,,,16,,35,
2015-09-25,2015,9,25,ха,30,,11.8,,20.9,,0,,2.9,,,M,,M,0,,,,16,,41,
2015-09-26,2015,9,26,ха,22.6,,8.1,,15.4,,2.6,,0,,,M,,M,0,,,,15,,33,
2015-09-27,2015,9,27,ха,17.7,,0.1,,8.9,,9.1,,0,,,M,,M,0,,,,28,,37,
2015-09-28,2015,9,28,ха,11.2,,-1.4,,4.9,,13.1,,0,,,M,,M,0,,,,31,,33,
2015-09-29,2015,9,29,ха,22.7,,0.4,,11.6,,6.4,,0,,,M,,M,0.4,,,,13,,37,
2015-09-30,2015,9,30,ха,21.6,,4.5,,13.1,,4.9,,0,,,M,,M,0,,,,,,<31,
2015-10-01,2015,10,1,ха,15.2,,5.9,,10.6,,7.4,,0,,,M,,M,0,,,,14,,37,
2015-10-02,2015,10,2,ха,15.9,,7.6,,11.8,,6.2,,0,,,M,,M,0.7,,,,15,,57,
2015-10-03,2015,10,3,ха,10.5,,6.3,,8.4,,9.6,,0,,,M,,M,8.4,,,,14,,43,
2015-10-04,2015,10,4,ха,9.3,,4.9,,7.1,,10.9,,0,,,M,,M,4.7,,,,13,,35,
2015-10-05,2015,10,5,ха,6.2,,-0.7,,2.8,,15.2,,0,,,M,,M,3.9,,,,,,<31,
2015-10-06,2015,10,6,ха,12.3,,-3.5,,4.4,,13.6,,0,,,M,,M,0,,,,,,<31,
2015-10-07,2015,10,7,ха,15,,1.7,,8.4,,9.6,,0,,,M,,M,0,,,,14,,41,
2015-10-08,2015,10,8,ха,15.1,,-0.8,,7.2,,10.8,,0,,,M,,M,0,,,,35,,32,
2015-10-09,2015,10,9,ха,24.5,,2.5,,13.5,,4.5,,0,,,M,,M,0,,,,23,,41,
2015-10-10,2015,10,10,ха,25.9,,9.7,,17.8,,0.2,,0,,,M,,M,0,,,,29,,43,
2015-10-11,2015,10,11,ха,17.4,,5.6,,11.5,,6.5,,0,,,M,,M,4.4,,,,33,,91,
2015-10-12,2015,10,12,ха,11.8,,0.9,,6.4,,11.6,,0,,,M,,M,0.3,,,,34,,72,
2015-10-13,2015,10,13,ха,16.4,,-1.2,,7.6,,10.4,,0,,,M,,M,0.2,,,,29,,41,
2015-10-14,2015,10,14,ха,14.9,,-3.1,,5.9,,12.1,,0,,,M,,M,0,,,,31,,63,
2015-10-15,2015,10,15,ха,11.2,,-3.5,,3.9,,14.1,,0,,,M,,M,0,,,,34,,39,
2015-10-16,2015,10,16,ха,13.3,,-3.9,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2015-10-17,2015,10,17,ха,15.9,,-1.3,,7.3,,10.7,,0,,,M,,M,0,,,,18,,48,
2015-10-18,2015,10,18,ха,20.2,,1.4,,10.8,,7.2,,0,,,M,,M,0,,,,14,,41,
2015-10-19,2015,10,19,ха,17.6,,-3.2,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
2015-10-20,2015,10,20,ха,,M,6.9,E,,M,,M,,M,,M,,M,,M,,,14,,39,
2015-10-21,2015,10,21,ха,15.4,,-1.1,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
2015-10-22,2015,10,22,ха,18.9,,2.6,,10.8,,7.2,,0,,,M,,M,0,,,,19,,35,
2015-10-23,2015,10,23,ха,13.6,,-1,,6.3,,11.7,,0,,,M,,M,0,,,,32,,43,
2015-10-24,2015,10,24,ха,10.8,,-4,,3.4,,14.6,,0,,,M,,M,0,,,,,,<31,
2015-10-25,2015,10,25,ха,11.3,,-3.7,,3.8,,14.2,,0,,,M,,M,0,,,,,,<31,
2015-10-26,2015,10,26,ха,10.2,,-2.8,,3.7,,14.3,,0,,,M,,M,0,,,,14,,41,
2015-10-27,2015,10,27,ха,5.6,,-0.5,,2.6,,15.4,,0,,,M,,M,3.5,,,,30,,59,
2015-10-28,2015,10,28,ха,1.2,,-0.6,,0.3,,17.7,,0,,,M,,M,0,,,,34,,46,
2015-10-29,2015,10,29,ха,3.9,,-1.2,,1.4,,16.6,,0,,,M,,M,0,,,,14,,39,
2015-10-30,2015,10,30,ха,14.6,,-3.4,,5.6,,12.4,,0,,,M,,M,1.6,,,,23,,37,
2015-10-31,2015,10,31,ха,10.3,,1.1,,5.7,,12.3,,0,,,M,,M,3.7,,,,30,,63,
2015-11-01,2015,11,1,ха,6.5,,2.2,,4.4,,13.6,,0,,,M,,M,5,,,,24,,61,
2015-11-02,2015,11,2,ха,4.8,,0.4,,2.6,,15.4,,0,,,M,,M,0,,,,,,<31,
2015-11-03,2015,11,3,ха,4.2,,2,,3.1,,14.9,,0,,,M,,M,1.9,,0,T,12,,33,
2015-11-04,2015,11,4,ха,2.4,,0.2,,1.3,,16.7,,0,,,M,,M,4.7,,0,T,,,<31,
2015-11-05,2015,11,5,ха,4,,-0.3,,1.9,,16.1,,0,,,M,,M,0.2,,0,T,,,<31,
2015-11-06,2015,11,6,ха,1.6,,-5.7,,-2.1,,20.1,,0,,,M,,M,0,,0,T,29,,39,
2015-11-07,2015,11,7,ха,9.7,,-5.1,,2.3,,15.7,,0,,,M,,M,0,,,,23,,32,
2015-11-08,2015,11,8,ха,14,,-0.3,,6.9,,11.1,,0,,,M,,M,0,,,,24,,37,
2015-11-09,2015,11,9,ха,2.4,,-4,,-0.8,,18.8,,0,,,M,,M,0,,,,,,<31,
2015-11-10,2015,11,10,ха,1,,-1.6,,-0.3,,18.3,,0,,,M,,M,0,,0,T,,,<31,
2015-11-11,2015,11,11,ха,7,,-2,,2.5,,15.5,,0,,,M,,M,0,,0,T,31,,56,
2015-11-12,2015,11,12,ха,4.7,,-7.6,,-1.5,,19.5,,0,,,M,,M,0,,0,T,33,,48,
2015-11-13,2015,11,13,ха,10.8,,-6.9,,2,,16,,0,,,M,,M,0,,0,T,23,,46,
2015-11-14,2015,11,14,ха,9.5,,-2.8,,3.4,,14.6,,0,,,M,,M,0,,,,12,,37,
2015-11-15,2015,11,15,ха,13.4,,-0.8,,6.3,,11.7,,0,,,M,,M,0,,,,12,,37,
2015-11-16,2015,11,16,ха,4,,-2.6,,0.7,,17.3,,0,,,M,,M,0,,,,32,,56,
2015-11-17,2015,11,17,ха,7.6,,-10.7,,-1.6,,19.6,,0,,,M,,M,0,,,,20,,39,
2015-11-18,2015,11,18,ха,6,,-8.3,,-1.2,,19.2,,0,,,M,,M,0.2,,,,32,,87,
2015-11-19,2015,11,19,ха,-5.7,,-12.9,,-9.3,,27.3,,0,,,M,,M,0,,0,T,30,,72,
2015-11-20,2015,11,20,ха,-5.4,,-16.2,,-10.8,,28.8,,0,,,M,,M,0,,0,T,,,<31,
2015-11-21,2015,11,21,ха,0.2,,-16.1,,-8,,26,,0,,,M,,M,0,,0,T,,,<31,
2015-11-22,2015,11,22,ха,6.2,,-4.2,,1,,17,,0,,,M,,M,0,,0,T,31,,50,
2015-11-23,2015,11,23,ха,0.9,,-9.3,,-4.2,,22.2,,0,,,M,,M,0,,0,T,,,<31,
2015-11-24,2015,11,24,ха,0.7,,-2.6,,-1,,19,,0,,,M,,M,0,,0,T,12,,50,
2015-11-25,2015,11,25,ха,-2.6,,-16,,-9.3,,27.3,,0,,,M,,M,0,,0,T,34,,50,
2015-11-26,2015,11,26,ха,-10.3,,-17.2,,-13.8,,31.8,,0,,,M,,M,0,,0,T,,,<31,
2015-11-27,2015,11,27,ха,1.3,,-16.2,,-7.5,,25.5,,0,,,M,,M,0,,0,T,24,,46,
2015-11-28,2015,11,28,ха,1.5,,-14.1,,-6.3,,24.3,,0,,,M,,M,0,,0,T,,,<31,
2015-11-29,2015,11,29,ха,4,,-13.4,,-4.7,,22.7,,0,,,M,,M,0,,0,T,,,<31,
2015-11-30,2015,11,30,ха,1,,-13.2,,-6.1,,24.1,,0,,,M,,M,0,,0,T,,,<31,
2015-12-01,2015,12,1,ха,3.4,,-14.6,,-5.6,,23.6,,0,,,M,,M,0,,0,T,,,<31,
2015-12-02,2015,12,2,ха,6.9,,-13.3,,-3.2,,21.2,,0,,,M,,M,0,,0,T,24,,32,
2015-12-03,2015,12,3,ха,8.7,,-8,,0.4,,17.6,,0,,,M,,M,0,,0,T,16,,44,
2015-12-04,2015,12,4,ха,7.2,,-1.5,,2.9,,15.1,,0,,,M,,M,0,,0,T,29,,32,
2015-12-05,2015,12,5,ха,8.2,,-8.8,,-0.3,,18.3,,0,,,M,,M,0,,0,T,26,,41,
2015-12-06,2015,12,6,ха,9.4,,-6.4,,1.5,,16.5,,0,,,M,,M,0,,0,T,,,<31,
2015-12-07,2015,12,7,ха,9.8,,-4.9,,2.5,,15.5,,0,,,M,,M,0,,0,T,24,,32,
2015-12-08,2015,12,8,ха,7.7,,-7.1,,0.3,,17.7,,0,,,M,,M,0,,0,T,,,<31,
2015-12-09,2015,12,9,ха,6.7,,-1.8,,2.5,,15.5,,0,,,M,,M,5.3,,0,T,,,<31,
2015-12-10,2015,12,10,ха,2.3,,-3.8,,-0.8,,18.8,,0,,,M,,M,1.1,,0,T,2,,35,
2015-12-11,2015,12,11,ха,-3,,-7.3,,-5.2,,23.2,,0,,,M,,M,1.4,,0,T,,,<31,
2015-12-12,2015,12,12,ха,-2,,-7.7,,-4.9,,22.9,,0,,,M,,M,0.2,,1,,15,,33,
2015-12-13,2015,12,13,ха,0.5,,-5.5,,-2.5,,20.5,,0,,,M,,M,0,,2,,14,,41,
2015-12-14,2015,12,14,ха,-2.8,,-6,,-4.4,,22.4,,0,,,M,,M,0.2,,1,,,,<31,
2015-12-15,2015,12,15,ха,-2.8,,-5.6,,-4.2,,22.2,,0,,,M,,M,0,,1,,,,<31,
2015-12-16,2015,12,16,ха,-4.6,,-9.3,,-7,,25,,0,,,M,,M,0.2,,1,,30,,48,
2015-12-17,2015,12,17,ха,-8.9,,-14.3,,-11.6,,29.6,,0,,,M,,M,0,,2,,30,,44,
2015-12-18,2015,12,18,ха,-12.5,,-17.5,,-15,,33,,0,,,M,,M,0.2,,2,,32,,44,
2015-12-19,2015,12,19,ха,-7.6,,-12.5,,-10.1,,28.1,,0,,,M,,M,0,,2,,13,,35,
2015-12-20,2015,12,20,ха,-7.3,,-10.5,,-8.9,,26.9,,0,,,M,,M,0,,1,,,,<31,
2015-12-21,2015,12,21,ха,-2.2,,-14.6,,-8.4,,26.4,,0,,,M,,M,0.2,,2,,,,<31,
2015-12-22,2015,12,22,ха,-3.5,,-14.4,,-9,,27,,0,,,M,,M,0,,1,,,,<31,
2015-12-23,2015,12,23,ха,-8.5,,-12.1,,-10.3,,28.3,,0,,,M,,M,0.7,,2,,,,<31,
2015-12-24,2015,12,24,ха,-8.6,,-15.8,,-12.2,,30.2,,0,,,M,,M,0,,2,,,,<31,
2015-12-25,2015,12,25,ха,-12.5,,-28.4,,-20.5,,38.5,,0,,,M,,M,0.4,,3,,34,,32,
2015-12-26,2015,12,26,ха,-14.2,,-28.7,,-21.5,,39.5,,0,,,M,,M,0,,3,,29,,37,
2015-12-27,2015,12,27,ха,-11.2,,-26,,-18.6,,36.6,,0,,,M,,M,0,,3,,15,,48,
2015-12-28,2015,12,28,ха,-10.2,,-14.3,,-12.3,,30.3,,0,,,M,,M,0,,3,,14,,39,
2015-12-29,2015,12,29,ха,-10.9,,-14.7,,-12.8,,30.8,,0,,,M,,M,0,,3,,,,<31,
2015-12-30,2015,12,30,ха,-9.3,,-17.6,,-13.5,,31.5,,0,,,M,,M,0,,3,,31,,33,
2015-12-31,2015,12,31,ха,-5.1,,-16.3,,-10.7,,28.7,,0,,,M,,M,0,,4,,30,,39,
