Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-08-18,2014,8,18,ха,25,,13,,19,,0,,1,,,M,,M,0.4,,,,,,<31,
2014-08-19,2014,8,19,ха,30.3,,11.6,,21,,0,,3,,,M,,M,1.9,,,,11,,39,
2014-08-20,2014,8,20,ха,23.1,,14.2,,18.7,,0,,0.7,,,M,,M,1.6,,,,,,<31,
2014-08-21,2014,8,21,ха,20.5,,14.8,,17.7,,0.3,,0,,,M,,M,0.2,,,,36,,37,
2014-08-22,2014,8,22,ха,19.8,,13.6,,16.7,,1.3,,0,,,M,,M,0,,,,7,,35,
2014-08-23,2014,8,23,ха,14.7,,9.9,,12.3,,5.7,,0,,,M,,M,9,,,,4,,52,
2014-08-24,2014,8,24,ха,11.2,,7.2,,9.2,,8.8,,0,,,M,,M,44.4,,,,3,,57,
2014-08-25,2014,8,25,ха,15.5,,6.4,,11,,7,,0,,,M,,M,0.5,,,,1,,41,
2014-08-26,2014,8,26,ха,22.1,,4.5,,13.3,,4.7,,0,,,M,,M,0.2,,,,,,<31,
2014-08-27,2014,8,27,ха,28.6,,9.3,,19,,0,,1,,,M,,M,0,,,,,,<31,
2014-08-28,2014,8,28,ха,27.3,,10,,18.7,,0,,0.7,,,M,,M,0,,,,1,,39,
2014-08-29,2014,8,29,ха,20.3,,11.5,,15.9,,2.1,,0,,,M,,M,0.5,,,,1,,33,
2014-08-30,2014,8,30,ха,20.5,,10.9,,15.7,,2.3,,0,,,M,,M,1.6,,,,16,,44,
2014-08-31,2014,8,31,ха,21.2,,7.7,,14.5,,3.5,,0,,,M,,M,1,,,,33,,65,
2014-09-01,2014,9,1,ха,20.4,,5.8,,13.1,,4.9,,0,,,M,,M,0.4,,,,30,,43,
2014-09-02,2014,9,2,ха,20.4,,8.1,,14.3,,3.7,,0,,,M,,M,1.1,,,,31,,33,
2014-09-03,2014,9,3,ха,18,,11.1,,14.6,,3.4,,0,,,M,,M,4.1,,,,8,,37,
2014-09-04,2014,9,4,ха,16.3,,7,,11.7,,6.3,,0,,,M,,M,1.4,,,,2,,59,
2014-09-05,2014,9,5,ха,,M,6.2,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2014-09-06,2014,9,6,ха,21,,8.2,,14.6,,3.4,,0,,,M,,M,0,,,,32,,35,
2014-09-07,2014,9,7,ха,27.6,,8.9,,18.3,,0,,0.3,,,M,,M,0,,,,20,,35,
2014-09-08,2014,9,8,ха,13.1,,5,,9.1,,8.9,,0,,,M,,M,1,,,,34,,54,
2014-09-09,2014,9,9,ха,7.7,,3,,5.4,,12.6,,0,,,M,,M,6.7,,,,6,,43,
2014-09-10,2014,9,10,ха,8.9,,1.1,,5,,13,,0,,,M,,M,0,,,,2,,35,
2014-09-11,2014,9,11,ха,7,,0.5,,3.8,,14.2,,0,,,M,,M,0,,,,,,<31,
2014-09-12,2014,9,12,ха,15.4,,-2,,6.7,,11.3,,0,,,M,,M,0,,,,21,,46,
2014-09-13,2014,9,13,ха,9.5,,-0.4,,4.6,,13.4,,0,,,M,,M,0,,,,31,,44,
2014-09-14,2014,9,14,ха,13.9,,-3.1,,5.4,,12.6,,0,,,M,,M,0.2,,,,,,<31,
2014-09-15,2014,9,15,ха,21,,-0.6,,10.2,,7.8,,0,,,M,,M,0,,,,27,,43,
2014-09-16,2014,9,16,ха,23.9,,2.4,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
2014-09-17,2014,9,17,ха,19.7,,7.4,,13.6,,4.4,,0,,,M,,M,0,,,,13,,41,
2014-09-18,2014,9,18,ха,26.8,,8.4,,17.6,,0.4,,0,,,M,,M,0,,,,14,,41,
2014-09-19,2014,9,19,ха,21,,8.7,,14.9,,3.1,,0,,,M,,M,0,,,,33,,32,
2014-09-20,2014,9,20,ха,19.9,,5.9,,12.9,,5.1,,0,,,M,,M,5,,,,33,,70,
2014-09-21,2014,9,21,ха,23.1,,1.9,,12.5,,5.5,,0,,,M,,M,0,,,,25,,32,
2014-09-22,2014,9,22,ха,27.8,,6,,16.9,,1.1,,0,,,M,,M,0,,,,16,,35,
2014-09-23,2014,9,23,ха,29.3,,9.6,,19.5,,0,,1.5,,,M,,M,0,,,,,,<31,
2014-09-24,2014,9,24,ха,28.4,,7,,17.7,,0.3,,0,,,M,,M,0,,,,13,,32,
2014-09-25,2014,9,25,ха,33.1,,11,,22.1,,0,,4.1,,,M,,M,0,,,,13,,35,
2014-09-26,2014,9,26,ха,30.1,,11.3,,20.7,,0,,2.7,,,M,,M,0,,,,30,,44,
2014-09-27,2014,9,27,ха,12.4,,6.9,,9.7,,8.3,,0,,,M,,M,2.8,,,,31,,32,
2014-09-28,2014,9,28,ха,9,,5,,7,,11,,0,,,M,,M,0,,,,,,<31,
2014-09-29,2014,9,29,ха,12.2,,6.5,,9.4,,8.6,,0,,,M,,M,0,,,,15,,44,
2014-09-30,2014,9,30,ха,14.1,,9,,11.6,,6.4,,0,,,M,,M,8,,,,15,,41,
2014-10-01,2014,10,1,ха,15,,1.1,,8.1,,9.9,,0,,,M,,M,5.6,,,,29,,50,
2014-10-02,2014,10,2,ха,10.3,,0.7,,5.5,,12.5,,0,,,M,,M,1.3,,,,31,,63,
2014-10-03,2014,10,3,ха,5.9,,-5.3,,0.3,,17.7,,0,,,M,,M,0,,,,32,,57,
2014-10-04,2014,10,4,ха,4.8,,-4.3,,0.3,,17.7,,0,,,M,,M,2.3,,,,,,<31,
2014-10-05,2014,10,5,ха,9.7,,-0.2,,4.8,,13.2,,0,,,M,,M,0,,,,33,,50,
2014-10-06,2014,10,6,ха,12,,4.6,,8.3,,9.7,,0,,,M,,M,0.6,,,,34,,50,
2014-10-07,2014,10,7,ха,14.2,,0.4,,7.3,,10.7,,0,,,M,,M,0,,,,30,,52,
2014-10-08,2014,10,8,ха,11.3,,-3.1,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
2014-10-09,2014,10,9,ха,12.6,,-4.4,,4.1,,13.9,,0,,,M,,M,0.2,,,,,,<31,
2014-10-10,2014,10,10,ха,20,,1.5,,10.8,,7.2,,0,,,M,,M,0,,,,22,,33,
2014-10-11,2014,10,11,ха,21.8,,3.9,,12.9,,5.1,,0,,,M,,M,0,,,,26,,44,
2014-10-12,2014,10,12,ха,15.9,,0.2,,8.1,,9.9,,0,,,M,,M,0,,,,30,,52,
2014-10-13,2014,10,13,ха,17.9,,-1.2,,8.4,,9.6,,0,,,M,,M,0,,,,,,<31,
2014-10-14,2014,10,14,ха,23.2,,0.8,,12,,6,,0,,,M,,M,0,,,,17,,43,
2014-10-15,2014,10,15,ха,17.1,,3.8,,10.5,,7.5,,0,,,M,,M,0,,,,4,,35,
2014-10-16,2014,10,16,ха,10.4,,-0.5,,5,,13,,0,,,M,,M,10.1,,,,35,,46,
2014-10-17,2014,10,17,ха,8.3,,-0.6,,3.9,,14.1,,0,,,M,,M,0,,,,15,,41,
2014-10-18,2014,10,18,ха,18.1,,1,,9.6,,8.4,,0,,,M,,M,0,,,,14,,46,
2014-10-19,2014,10,19,ха,21.1,,-0.6,,10.3,,7.7,,0,,,M,,M,0,,,,,,<31,
2014-10-20,2014,10,20,ха,24.2,,3,,13.6,,4.4,,0,,,M,,M,0,,,,18,,35,
2014-10-21,2014,10,21,ха,22,,5.6,,13.8,,4.2,,0,,,M,,M,0,,,,12,,33,
2014-10-22,2014,10,22,ха,13,,2,,7.5,,10.5,,0,,,M,,M,0.3,,,,29,,33,
2014-10-23,2014,10,23,ха,16.1,,-0.4,,7.9,,10.1,,0,,,M,,M,0,,,,,,<31,
2014-10-24,2014,10,24,ха,13.4,,-1.1,,6.2,,11.8,,0,,,M,,M,0,,,,30,,56,
2014-10-25,2014,10,25,ха,13.7,,-3.9,,4.9,,13.1,,0,,,M,,M,0,,,,11,,41,
2014-10-26,2014,10,26,ха,8.6,,1.3,,5,,13,,0,,,M,,M,0,,,,12,,50,
2014-10-27,2014,10,27,ха,3.3,,-0.6,,1.4,,16.6,,0,,,M,,M,2.4,,,,,,<31,
2014-10-28,2014,10,28,ха,3.2,,-0.6,,1.3,,16.7,,0,,,M,,M,0.2,,,,,,<31,
2014-10-29,2014,10,29,ха,8.8,,-1.6,,3.6,,14.4,,0,,,M,,M,0,,,,13,,41,
2014-10-30,2014,10,30,ха,0.9,,-4.7,,-1.9,,19.9,,0,,,M,,M,0.2,,,,17,,39,
2014-10-31,2014,10,31,ха,6.9,,-4.6,,1.2,,16.8,,0,,,M,,M,0,,,,16,,63,
2014-11-01,2014,11,1,ха,12.3,,-2.1,,5.1,,12.9,,0,,,M,,M,0,,,,13,,37,
2014-11-02,2014,11,2,ха,6.3,,-0.5,,2.9,,15.1,,0,,,M,,M,0.3,,,,8,,32,
2014-11-03,2014,11,3,ха,5.4,,0.9,,3.2,,14.8,,0,,,M,,M,0,,,,30,,54,
2014-11-04,2014,11,4,ха,4.4,,0,,2.2,,15.8,,0,,,M,,M,4.9,,,,12,,37,
2014-11-05,2014,11,5,ха,6.1,,-4.2,,1,,17,,0,,,M,,M,0.4,,0,T,32,,48,
2014-11-06,2014,11,6,ха,6.6,,-6.8,,-0.1,,18.1,,0,,,M,,M,0.6,,0,T,16,,46,
2014-11-07,2014,11,7,ха,9.8,,-2.3,,3.8,,14.2,,0,,,M,,M,1.3,,0,T,33,,72,
2014-11-08,2014,11,8,ха,-1.1,,-6.9,,-4,,22,,0,,,M,,M,0.2,,0,T,33,,32,
2014-11-09,2014,11,9,ха,-6.9,,-11.8,,-9.4,,27.4,,0,,,M,,M,0.2,,0,T,34,,33,
2014-11-10,2014,11,10,ха,-9.8,,-15.4,,-12.6,,30.6,,0,,,M,,M,0,,0,T,31,,41,
2014-11-11,2014,11,11,ха,-9.1,,-17.5,,-13.3,,31.3,,0,,,M,,M,0.8,,1,,,,<31,
2014-11-12,2014,11,12,ха,-10,,-18.1,,-14.1,,32.1,,0,,,M,,M,0,,0,T,30,,35,
2014-11-13,2014,11,13,ха,-9.7,,-20.6,,-15.2,,33.2,,0,,,M,,M,0.4,,0,T,,,<31,
2014-11-14,2014,11,14,ха,-11.8,,-22.5,,-17.2,,35.2,,0,,,M,,M,0,,1,,,,<31,
2014-11-15,2014,11,15,ха,-10.8,,-22.3,,-16.6,,34.6,,0,,,M,,M,0,,1,,27,,41,
2014-11-16,2014,11,16,ха,-7.3,,-17.9,,-12.6,,30.6,,0,,,M,,M,0,,2,,34,,67,
2014-11-17,2014,11,17,ха,-8.6,,-19.2,,-13.9,,31.9,,0,,,M,,M,0.4,,1,,32,,41,
2014-11-18,2014,11,18,ха,,M,-19.2,E,,M,,M,,M,,M,,M,,M,1,,33,,56,
2014-11-19,2014,11,19,ха,-8,,-13.1,,-10.6,,28.6,,0,,,M,,M,0.2,,1,,33,,41,
2014-11-20,2014,11,20,ха,-5.4,,-12,,-8.7,,26.7,,0,,,M,,M,0,,1,,17,,32,
2014-11-21,2014,11,21,ха,6.9,,-7.9,,-0.5,,18.5,,0,,,M,,M,0,,1,,29,,46,
2014-11-22,2014,11,22,ха,3,,-4.2,,-0.6,,18.6,,0,,,M,,M,0.7,,1,,12,,46,
2014-11-23,2014,11,23,ха,0.3,,-13.5,,-6.6,,24.6,,0,,,M,,M,0.8,,1,,35,,54,
2014-11-24,2014,11,24,ха,-1.7,,-14.7,,-8.2,,26.2,,0,,,M,,M,0.6,,1,,33,,44,
2014-11-25,2014,11,25,ха,-4.8,,-13.9,,-9.4,,27.4,,0,,,M,,M,1.4,,2,,8,,39,
2014-11-26,2014,11,26,ха,-13.9,,-24.1,,-19,,37,,0,,,M,,M,0.4,,3,,,,<31,
2014-11-27,2014,11,27,ха,-7.2,,-16.3,,-11.8,,29.8,,0,,,M,,M,1,,3,,10,,33,
2014-11-28,2014,11,28,ха,-10.1,,-12.2,,-11.2,,29.2,,0,,,M,,M,2.3,,11,,14,,52,
2014-11-29,2014,11,29,ха,-11.8,,-28.7,,-20.3,,38.3,,0,,,M,,M,1.8,,7,,32,,46,
2014-11-30,2014,11,30,ха,-21.3,,-30.7,,-26,,44,,0,,,M,,M,0,,3,,30,,50,
2014-12-01,2014,12,1,ха,-12.4,,-29.3,,-20.9,,38.9,,0,,,M,,M,0,,3,,13,,41,
2014-12-02,2014,12,2,ха,-9,,-21,,-15,,33,,0,,,M,,M,0,,2,,30,,41,
2014-12-03,2014,12,3,ха,-10.7,,-23.8,,-17.3,,35.3,,0,,,M,,M,0,,2,,14,,33,
2014-12-04,2014,12,4,ха,-9.7,,-19.7,,-14.7,,32.7,,0,,,M,,M,0,,3,,,,<31,
2014-12-05,2014,12,5,ха,-6,,-14.6,,-10.3,,28.3,,0,,,M,,M,0,,3,,,,<31,
2014-12-06,2014,12,6,ха,-4.9,,-12.9,,-8.9,,26.9,,0,,,M,,M,0,,3,,13,,41,
2014-12-07,2014,12,7,ха,-4.5,,-8.6,,-6.6,,24.6,,0,,,M,,M,0,,3,,31,,52,
2014-12-08,2014,12,8,ха,-5.8,,-8.9,,-7.4,,25.4,,0,,,M,,M,0,,3,,17,,41,
2014-12-09,2014,12,9,ха,1,,-8.4,,-3.7,,21.7,,0,,,M,,M,,M,3,,16,,46,
2014-12-10,2014,12,10,ха,5.1,,-1.5,,1.8,,16.2,,0,,,M,,M,0,,2,,23,,37,
2014-12-11,2014,12,11,ха,3.7,,-1.3,,1.2,,16.8,,0,,,M,,M,0,,1,,14,,39,
2014-12-12,2014,12,12,ха,3.3,,-2.9,,0.2,,17.8,,0,,,M,,M,0,,1,,13,,32,
2014-12-13,2014,12,13,ха,5.7,,-3.7,,1,,17,,0,,,M,,M,0,,1,,36,,32,
2014-12-14,2014,12,14,ха,0.1,,-3.7,,-1.8,,19.8,,0,,,M,,M,0.3,,1,,36,,46,
2014-12-15,2014,12,15,ха,-3.2,,-6.9,,-5.1,,23.1,,0,,,M,,M,0.4,,1,,35,,41,
2014-12-16,2014,12,16,ха,-6.3,,-7.7,,-7,,25,,0,,,M,,M,0.2,,2,,,,<31,
2014-12-17,2014,12,17,ха,-7,,-8.5,,-7.8,,25.8,,0,,,M,,M,0,,1,,17,,37,
2014-12-18,2014,12,18,ха,-3.3,,-7.7,,-5.5,,23.5,,0,,,M,,M,0,,1,,19,,33,
2014-12-19,2014,12,19,ха,-4.3,,-9.6,,-7,,25,,0,,,M,,M,0,,2,,,,<31,
2014-12-20,2014,12,20,ха,-0.3,,-9.4,,-4.9,,22.9,,0,,,M,,M,2.5,,2,,,,<31,
2014-12-21,2014,12,21,ха,-3.6,,-10.2,,-6.9,,24.9,,0,,,M,,M,0,,2,,,,<31,
2014-12-22,2014,12,22,ха,-3.9,,-6,,-5,,23,,0,,,M,,M,0,,2,,,,<31,
2014-12-23,2014,12,23,ха,-2.1,,-10.7,,-6.4,,24.4,,0,,,M,,M,0.4,,2,,,,<31,
2014-12-24,2014,12,24,ха,-1.1,,-8.7,,-4.9,,22.9,,0,,,M,,M,0,,2,,32,,39,
2014-12-25,2014,12,25,ха,-3.7,,-22,,-12.9,,30.9,,0,,,M,,M,0.4,,3,,32,,39,
2014-12-26,2014,12,26,ха,-9,,-22.6,,-15.8,,33.8,,0,,,M,,M,0,,3,,,,<31,
2014-12-27,2014,12,27,ха,-8.9,,-18.5,,-13.7,,31.7,,0,,,M,,M,0.4,,3,,,,<31,
2014-12-28,2014,12,28,ха,-18.4,,-28.7,,-23.6,,41.6,,0,,,M,,M,0.4,,3,,,,<31,
2014-12-29,2014,12,29,ха,-20.9,,-30.8,,-25.9,,43.9,,0,,,M,,M,0,,3,,,,<31,
2014-12-30,2014,12,30,ха,-12.6,,-27,,-19.8,,37.8,,0,,,M,,M,0,,3,,26,,43,
2014-12-31,2014,12,31,ха,-3,,-12.7,,-7.9,,25.9,,0,,,M,,M,0,,4,,32,,46,
