Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-08-20,2009,8,20,ха,21.5,,10.2,,15.9,,2.1,,0,,,M,,M,0,,,,34,,44,
2009-08-21,2009,8,21,ха,21.8,,4,,12.9,,5.1,,0,,,M,,M,0,,,,13,,37,
2009-08-22,2009,8,22,ха,29.9,,11.7,,20.8,,0,,2.8,,,M,,M,0,,,,15,,43,
2009-08-23,2009,8,23,ха,26.4,,8.2,,17.3,,0.7,,0,,,M,,M,1.8,,,,12,,56,
2009-08-24,2009,8,24,ха,21.3,,8.4,,14.9,,3.1,,0,,,M,,M,0,,,,13,,50,
2009-08-25,2009,8,25,ха,29.3,,5.5,,17.4,,0.6,,0,,,M,,M,0,,,,13,,32,
2009-08-26,2009,8,26,ха,30.8,,11.6,,21.2,,0,,3.2,,,M,,M,0,,,,,,<31,
2009-08-27,2009,8,27,ха,19.8,,13.7,,16.8,,1.2,,0,,,M,,M,0,,,,,,<31,
2009-08-28,2009,8,28,ха,22.8,,9.8,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
2009-08-29,2009,8,29,ха,23.5,,6.4,,15,,3,,0,,,M,,M,0,,,,,,<31,
2009-08-30,2009,8,30,ха,25,,6.3,,15.7,,2.3,,0,,,M,,M,0,,,,,,<31,
2009-08-31,2009,8,31,ха,26.9,,8.5,,17.7,,0.3,,0,,,M,,M,0,,,,17,,41,
2009-09-01,2009,9,1,ха,28.7,,11.6,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
2009-09-02,2009,9,2,ха,28.7,,11.9,,20.3,,0,,2.3,,,M,,M,0,,,,,,<31,
2009-09-03,2009,9,3,ха,29.3,,12.6,,21,,0,,3,,,M,,M,0,,,,14,,44,
2009-09-04,2009,9,4,ха,29.1,,10.6,,19.9,,0,,1.9,,,M,,M,0,,,,30,,41,
2009-09-05,2009,9,5,ха,28,,6.3,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
2009-09-06,2009,9,6,ха,33.2,,16.8,,25,,0,,7,,,M,,M,0,,,,14,,56,
2009-09-07,2009,9,7,ха,24,,9.8,,16.9,,1.1,,0,,,M,,M,0.6,,,,27,,46,
2009-09-08,2009,9,8,ха,22,,5.9,,14,,4,,0,,,M,,M,0,,,,22,,44,
2009-09-09,2009,9,9,ха,25.3,,3.4,,14.4,,3.6,,0,,,M,,M,0,,,,25,,50,
2009-09-10,2009,9,10,ха,23.7,,4.6,,14.2,,3.8,,0,,,M,,M,0.7,,,,32,,59,
2009-09-11,2009,9,11,ха,21.9,,7.7,,14.8,,3.2,,0,,,M,,M,0,,,,1,,41,
2009-09-12,2009,9,12,ха,23.2,,3.5,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
2009-09-13,2009,9,13,ха,25.3,,9.4,,17.4,,0.6,,0,,,M,,M,0,,,,10,,44,
2009-09-14,2009,9,14,ха,27.5,,12.7,,20.1,,0,,2.1,,,M,,M,5,,,,13,,37,
2009-09-15,2009,9,15,ха,25.9,,10.9,,18.4,,0,,0.4,,,M,,M,0,,,,,,<31,
2009-09-16,2009,9,16,ха,29.5,,7.4,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
2009-09-17,2009,9,17,ха,31.7,,11.7,,21.7,,0,,3.7,,,M,,M,0,,,,16,,46,
2009-09-18,2009,9,18,ха,25.5,,10.8,,18.2,,0,,0.2,,,M,,M,0,,,,15,,33,
2009-09-19,2009,9,19,ха,33.9,,9.5,,21.7,,0,,3.7,,,M,,M,0,,,,16,,50,
2009-09-20,2009,9,20,ха,20.9,,9.3,,15.1,,2.9,,0,,,M,,M,9.6,,,,33,,61,
2009-09-21,2009,9,21,ха,15.6,,2.8,,9.2,,8.8,,0,,,M,,M,11.3,,,,34,,61,
2009-09-22,2009,9,22,ха,24.3,,2.4,,13.4,,4.6,,0,,,M,,M,0,,,,31,,48,
2009-09-23,2009,9,23,ха,30.3,,6.9,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
2009-09-24,2009,9,24,ха,30.9,,10,,20.5,,0,,2.5,,,M,,M,0,,,,19,,59,
2009-09-25,2009,9,25,ха,23.7,,5.2,,14.5,,3.5,,0,,,M,,M,0,,,,36,,39,
2009-09-26,2009,9,26,ха,23,,3.8,,13.4,,4.6,,0,,,M,,M,0,,,,34,,74,
2009-09-27,2009,9,27,ха,13.9,,5.9,,9.9,,8.1,,0,,,M,,M,0.2,,,,31,,70,
2009-09-28,2009,9,28,ха,,M,5.3,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2009-09-29,2009,9,29,ха,17.4,,4.4,,10.9,,7.1,,0,,,M,,M,0,,,,13,,74,
2009-09-30,2009,9,30,ха,12.6,,6.5,,9.6,,8.4,,0,,,M,,M,1.9,,,,13,,50,
2009-10-01,2009,10,1,ха,6.6,,3.8,,5.2,,12.8,,0,,,M,,M,34.5,,,,34,,65,
2009-10-02,2009,10,2,ха,7.3,,2.6,,5,,13,,0,,,M,,M,7.4,,,,33,,43,
2009-10-03,2009,10,3,ха,8.4,,2.6,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2009-10-04,2009,10,4,ха,8.9,,3,,6,,12,,0,,,M,,M,0.6,,,,,,<31,
2009-10-05,2009,10,5,ха,5.4,,1.3,,3.4,,14.6,,0,,,M,,M,0.5,,,,,,<31,
2009-10-06,2009,10,6,ха,9.3,,-1.5,,3.9,,14.1,,0,,,M,,M,2.5,,,,23,,44,
2009-10-07,2009,10,7,ха,8.8,,0.2,,4.5,,13.5,,0,,,M,,M,6.3,,,,33,,67,
2009-10-08,2009,10,8,ха,3.6,,-4.4,,-0.4,,18.4,,0,,,M,,M,2,,,,34,,56,
2009-10-09,2009,10,9,ха,-3.4,,-8.6,,-6,,24,,0,,,M,,M,0.4,,,,32,,54,
2009-10-10,2009,10,10,ха,-2.5,,-6.2,,-4.4,,22.4,,0,,,M,,M,0,,,,29,,52,
2009-10-11,2009,10,11,ха,-2,,-5.4,,-3.7,,21.7,,0,,,M,,M,0,,,,,,<31,
2009-10-12,2009,10,12,ха,-1.1,,-6.6,,-3.9,,21.9,,0,,,M,,M,0.2,,,,,,<31,
2009-10-13,2009,10,13,ха,1.5,,-5.6,,-2.1,,20.1,,0,,,M,,M,0,,,,12,,44,
2009-10-14,2009,10,14,ха,0.1,,-1.3,,-0.6,,18.6,,0,,,M,,M,0.2,,,,12,,44,
2009-10-15,2009,10,15,ха,1.4,,-1.5,,-0.1,,18.1,,0,,,M,,M,2.3,,,,,,<31,
2009-10-16,2009,10,16,ха,1.9,,-1.5,,0.2,,17.8,,0,,,M,,M,0.2,,,,,,<31,
2009-10-17,2009,10,17,ха,19.2,,-1.8,,8.7,,9.3,,0,,,M,,M,0,,,,14,,33,
2009-10-18,2009,10,18,ха,17.5,,-0.1,,8.7,,9.3,,0,,,M,,M,0,,,,28,,65,
2009-10-19,2009,10,19,ха,6.6,,-3.2,,1.7,,16.3,,0,,,M,,M,0,,,,,,<31,
2009-10-20,2009,10,20,ха,6.3,,-2.2,,2.1,,15.9,,0,,,M,,M,0,,,,,,<31,
2009-10-21,2009,10,21,ха,10,,-1.5,,4.3,,13.7,,0,,,M,,M,0,,,,18,,33,
2009-10-22,2009,10,22,ха,6.9,,0,,3.5,,14.5,,0,,,M,,M,0.5,,,,16,,46,
2009-10-23,2009,10,23,ха,11.5,,-3.9,,3.8,,14.2,,0,,,M,,M,,M,,,,,<31,
2009-10-24,2009,10,24,ха,5.2,,1.4,,3.3,,14.7,,0,,,M,,M,0.2,,,,,,<31,
2009-10-25,2009,10,25,ха,5.3,,-5.2,,0.1,,17.9,,0,,,M,,M,0,,,,30,,39,
2009-10-26,2009,10,26,ха,12.8,,-5.9,,3.5,,14.5,,0,,,M,,M,0,,,,22,,39,
2009-10-27,2009,10,27,ха,6.5,,0.8,,3.7,,14.3,,0,,,M,,M,15,,,,36,,44,
2009-10-28,2009,10,28,ха,1.7,,0.1,,0.9,,17.1,,0,,,M,,M,3,,,,,,<31,
2009-10-29,2009,10,29,ха,2.6,,-1.2,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2009-10-30,2009,10,30,ха,1.5,,-5.7,,-2.1,,20.1,,0,,,M,,M,1.3,,,,36,,32,
2009-10-31,2009,10,31,ха,3.6,,-8,,-2.2,,20.2,,0,,,M,,M,0.2,,,,15,,48,
2009-11-01,2009,11,1,ха,7.7,,-4.7,,1.5,,16.5,,0,,,M,,M,0,,,,29,,56,
2009-11-02,2009,11,2,ха,5.2,,-10.6,,-2.7,,20.7,,0,,,M,,M,0,,,,12,,32,
2009-11-03,2009,11,3,ха,5,,-5.5,,-0.3,,18.3,,0,,,M,,M,0,,,,33,,37,
2009-11-04,2009,11,4,ха,6.3,,-6.8,,-0.3,,18.3,,0,,,M,,M,0,,,,,,<31,
2009-11-05,2009,11,5,ха,9.3,,-3.6,,2.9,,15.1,,0,,,M,,M,0,,,,15,,46,
2009-11-06,2009,11,6,ха,19.1,,-2.2,,8.5,,9.5,,0,,,M,,M,0,,,,27,,61,
2009-11-07,2009,11,7,ха,11.1,,-1.7,,4.7,,13.3,,0,,,M,,M,0,,,,26,,46,
2009-11-08,2009,11,8,ха,9.6,,-6.3,,1.7,,16.3,,0,,,M,,M,0,,,,25,,39,
2009-11-09,2009,11,9,ха,10.1,,-9.6,,0.3,,17.7,,0,,,M,,M,,M,,,,,<31,
2009-11-10,2009,11,10,ха,13.5,,-3.6,,5,,13,,0,,,M,,M,0,,,,14,,41,
2009-11-11,2009,11,11,ха,9.7,,-8.4,,0.7,,17.3,,0,,,M,,M,0,,,,19,,32,
2009-11-12,2009,11,12,ха,2.7,,-10.5,,-3.9,,21.9,,0,,,M,,M,0,,,,,,<31,
2009-11-13,2009,11,13,ха,6.1,,-12.2,,-3.1,,21.1,,0,,,M,,M,0,,,,21,,35,
2009-11-14,2009,11,14,ха,2.8,,-11.1,,-4.2,,22.2,,0,,,M,,M,0,,,,,,<31,
2009-11-15,2009,11,15,ха,6.7,,-12.1,,-2.7,,20.7,,0,,,M,,M,0,,,,22,,44,
2009-11-16,2009,11,16,ха,13.9,,-3.2,,5.4,,12.6,,0,,,M,,M,0,,,,21,,48,
2009-11-17,2009,11,17,ха,17.6,,-3.1,,7.3,,10.7,,0,,,M,,M,0,,,,18,,35,
2009-11-18,2009,11,18,ха,12.6,,-6.7,,3,,15,,0,,,M,,M,0,,,,,,<31,
2009-11-19,2009,11,19,ха,9.2,,-11.8,,-1.3,,19.3,,0,,,M,,M,0,,,,21,,37,
2009-11-20,2009,11,20,ха,13,,-4.2,,4.4,,13.6,,0,,,M,,M,0,,,,14,,39,
2009-11-21,2009,11,21,ха,11,,-1.3,,4.9,,13.1,,0,,,M,,M,0,,,,26,,52,
2009-11-22,2009,11,22,ха,4,,-11.6,,-3.8,,21.8,,0,,,M,,M,0.5,,,,26,,33,
2009-11-23,2009,11,23,ха,5,,-9.6,,-2.3,,20.3,,0,,,M,,M,0,,,,,,<31,
2009-11-24,2009,11,24,ха,2.7,,-10.6,,-4,,22,,0,,,M,,M,0,,,,31,,39,
2009-11-25,2009,11,25,ха,1.9,,-7,,-2.6,,20.6,,0,,,M,,M,0,,1,,13,,32,
2009-11-26,2009,11,26,ха,6.1,,-6.7,,-0.3,,18.3,,0,,,M,,M,0,,1,,14,,33,
2009-11-27,2009,11,27,ха,1.9,,-7.8,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2009-11-28,2009,11,28,ха,-0.5,,-11.5,,-6,,24,,0,,,M,,M,1,,1,,29,,32,
2009-11-29,2009,11,29,ха,-0.6,,-15,,-7.8,,25.8,,0,,,M,,M,0,,,,,,<31,
2009-11-30,2009,11,30,ха,1.9,,-6.4,,-2.3,,20.3,,0,,0,,,M,3,,,,7,,33,
2009-12-01,2009,12,1,ха,-1,,-9.1,,-5.1,,23.1,,0,,,M,,M,1.1,,8,,32,,48,
2009-12-02,2009,12,2,ха,-8.2,,-12.8,,-10.5,,28.5,,0,,,M,,M,0.2,,1,,36,,37,
2009-12-03,2009,12,3,ха,-10.7,,-17.9,,-14.3,,32.3,,0,,,M,,M,0,,3,,34,,39,
2009-12-04,2009,12,4,ха,-14.4,,-23.1,,-18.8,,36.8,,0,,,M,,M,0.2,,,,,,<31,
2009-12-05,2009,12,5,ха,-11.3,,-21.5,,-16.4,,34.4,,0,,,M,,M,0,,,,,,<31,
2009-12-06,2009,12,6,ха,-11.2,,-22.5,,-16.9,,34.9,,0,,,M,,M,0.2,,2,,34,,35,
2009-12-07,2009,12,7,ха,-20.2,,-32.9,,-26.6,,44.6,,0,,,M,,M,0.7,,2,,,,<31,
2009-12-08,2009,12,8,ха,-27.3,,-33.5,,-30.4,,48.4,,0,,,M,,M,0.2,,2,,,,<31,
2009-12-09,2009,12,9,ха,-21,,-34,,-27.5,,45.5,,0,,,M,,M,0,,3,,31,,32,
2009-12-10,2009,12,10,ха,-20.8,,-30.8,,-25.8,,43.8,,0,,,M,,M,0,,3,,30,,32,
2009-12-11,2009,12,11,ха,-14.2,,-24.2,,-19.2,,37.2,,0,,,M,,M,0.6,,3,,,,<31,
2009-12-12,2009,12,12,ха,-22.8,,-34,,-28.4,,46.4,,0,,,M,,M,0.2,,4,,32,,39,
2009-12-13,2009,12,13,ха,-26.4,,-35.9,,-31.2,,49.2,,0,,,M,,M,0,,,,31,,32,
2009-12-14,2009,12,14,ха,-25,,-30,,-27.5,,45.5,,0,,,M,,M,0,,,,28,,44,
2009-12-15,2009,12,15,ха,-19.1,,-35,,-27.1,,45.1,,0,,,M,,M,0.2,,,,14,,44,
2009-12-16,2009,12,16,ха,,M,-26.6,E,,M,,M,,M,,M,,M,,M,2,,,M,,M
2009-12-17,2009,12,17,ха,-7.1,E,,M,,M,,M,,M,,M,,M,,M,1,,,,<31,
2009-12-18,2009,12,18,ха,-10.2,,-19.7,,-15,,33,,0,,,M,,M,0,,,,,,<31,
2009-12-19,2009,12,19,ха,-7.8,,-13.7,,-10.8,,28.8,,0,,,M,,M,0.2,,,,13,,32,
2009-12-20,2009,12,20,ха,-6.5,,-15.9,,-11.2,,29.2,,0,,,M,,M,0,,,,,,<31,
2009-12-21,2009,12,21,ха,-10.2,,-18.4,,-14.3,,32.3,,0,,,M,,M,0,,1,,,,<31,
2009-12-22,2009,12,22,ха,-8,,-10.4,,-9.2,,27.2,,0,,,M,,M,1.2,,3,,12,,39,
2009-12-23,2009,12,23,ха,-7.3,,-22.9,,-15.1,,33.1,,0,,0,,,M,4,,6,,30,,46,
2009-12-24,2009,12,24,ха,-20.6,,-26.4,,-23.5,,41.5,,0,,,M,,M,0.2,,13,,31,,33,
2009-12-25,2009,12,25,ха,-20.1,,-27.3,,-23.7,,41.7,,0,,,M,,M,0,,9,,33,,37,
2009-12-26,2009,12,26,ха,-20.4,,-27.7,,-24.1,,42.1,,0,,,M,,M,0,,8,,,,<31,
2009-12-27,2009,12,27,ха,-11.4,,-27.3,,-19.4,,37.4,,0,,,M,,M,0,,9,,,,<31,
2009-12-28,2009,12,28,ха,-10.5,,-22.2,,-16.4,,34.4,,0,,,M,,M,0,,8,,16,,39,
2009-12-29,2009,12,29,ха,-11.3,,-19.4,,-15.4,,33.4,,0,,,M,,M,0,,9,,27,,57,
2009-12-30,2009,12,30,ха,-12,,-18.9,,-15.5,,33.5,,0,,,M,,M,0.2,,4,,33,,37,
2009-12-31,2009,12,31,ха,-17.3,,-33.4,,-25.4,,43.4,,0,,,M,,M,0.2,,4,,,,<31,
