Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2007-09-03,2007,9,3,,28.5,,11.2,,19.9,,0,,1.9,,0,,0,,0,,0,,,,,
2007-09-04,2007,9,4,,30.4,,11.9,,21.2,,0,,3.2,,0.4,,0,,0.4,,0,,,,,
2007-09-05,2007,9,5,,24.3,,9.8,,17.1,,0.9,,0,,0,,0,,0,,0,,,,,
2007-09-06,2007,9,6,,21.3,,6.9,,14.1,,3.9,,0,,2.4,,0,,2.4,,0,,,,,
2007-09-07,2007,9,7,,16.1,,4.9,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
2007-09-08,2007,9,8,,17.5,,5.1,,11.3,,6.7,,0,,0.2,,0,,0.2,,0,,,,,
2007-09-09,2007,9,9,,18.5,,2,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
2007-09-10,2007,9,10,,20,,2,,11,,7,,0,,0,,0,,0,,0,,,,,
2007-09-11,2007,9,11,,20.4,,0.9,,10.7,,7.3,,0,,0,,0,,0,,0,,,,,
2007-09-12,2007,9,12,,13.6,,4.6,,9.1,,8.9,,0,,1,,0,,1,,0,,,,,
2007-09-13,2007,9,13,,7.9,,-3.4,,2.3,,15.7,,0,,1,,0,,1,,0,,,,,
2007-09-14,2007,9,14,,18.2,,-7.3,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
2007-09-15,2007,9,15,,25.5,,-1.3,,12.1,,5.9,,0,,0,,0,,0,,0,,,,,
2007-09-16,2007,9,16,,31.2,,1,,16.1,,1.9,,0,,0,,0,,0,,0,,,,,
2007-09-17,2007,9,17,,24.5,,4.6,,14.6,,3.4,,0,,0,,0,,0,,0,,,,,
2007-09-18,2007,9,18,,17.5,,4.2,,10.9,,7.1,,0,,0,,0,,0,,0,,,,,
2007-09-19,2007,9,19,,18.8,,1.9,,10.4,,7.6,,0,,0,,0,,0,,0,,,,,
2007-09-20,2007,9,20,,16.1,,8.5,,12.3,,5.7,,0,,1.8,,0,,1.8,,0,,,,,
2007-09-21,2007,9,21,,17.8,,2.1,,10,,8,,0,,0,,0,,0,,0,,,,,
2007-09-22,2007,9,22,,26.2,,2.4,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
2007-09-23,2007,9,23,,17.8,,7.2,,12.5,,5.5,,0,,3.6,,0,,3.6,,0,,,,,
2007-09-24,2007,9,24,,10.2,,-1.7,,4.3,,13.7,,0,,1.8,,0,,1.8,,0,,,,,
2007-09-25,2007,9,25,,18.7,,-2.8,,8,,10,,0,,0,,0,,0,,0,,,,,
2007-09-26,2007,9,26,,19.3,,2,,10.7,,7.3,,0,,0,,0,,0,,0,,,,,
2007-09-27,2007,9,27,,17.2,,-0.4,,8.4,,9.6,,0,,0,,0,,0,,0,,,,,
2007-09-28,2007,9,28,,24,,6.2,,15.1,,2.9,,0,,0,,0,,0,,0,,,,,
2007-09-29,2007,9,29,,16,,5.5,,10.8,,7.2,,0,,0.4,,0,,0.4,,0,,,,,
2007-09-30,2007,9,30,,15.5,,-3.3,,6.1,,11.9,,0,,0.2,,0,,0.2,,0,,,,,
2007-10-01,2007,10,1,,19.9,,2.6,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
2007-10-02,2007,10,2,,18.4,,-0.7,,8.9,,9.1,,0,,0,,0,,0,,0,,,,,
2007-10-03,2007,10,3,,13.9,,-1.2,,6.4,,11.6,,0,,0,,0,,0,,0,,,,,
2007-10-04,2007,10,4,,14,,-5.7,,4.2,,13.8,,0,,0,,0,,0,,0,,,,,
2007-10-05,2007,10,5,,7.6,,2.3,,5,,13,,0,,5.4,,0,,5.4,,0,,,,,
2007-10-06,2007,10,6,,4.8,,2.6,,3.7,,14.3,,0,,4.4,,0,,4.4,,0,,,,,
2007-10-07,2007,10,7,,7.9,,2.2,,5.1,,12.9,,0,,0,,0,,0,,0,,,,,
2007-10-08,2007,10,8,,13.9,,1,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
2007-10-09,2007,10,9,,12.5,,2.9,,7.7,,10.3,,0,,0,,0,,0,,0,,,,,
2007-10-10,2007,10,10,,9.2,,2.1,,5.7,,12.3,,0,,0,,0,,0,,0,,,,,
2007-10-11,2007,10,11,,8.1,,1.2,,4.7,,13.3,,0,,0.4,,0,,0.4,,0,,,,,
2007-10-12,2007,10,12,,11.6,,3.2,,7.4,,10.6,,0,,0,,0,,0,,0,,,,,
2007-10-13,2007,10,13,,13.9,,5.3,,9.6,,8.4,,0,,2.4,,0,,2.4,,0,,,,,
2007-10-14,2007,10,14,,17,,1.6,,9.3,,8.7,,0,,0,,0,,0,,0,,,,,
2007-10-15,2007,10,15,,16.1,,0.9,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
2007-10-16,2007,10,16,,13.5,,0,,6.8,,11.2,,0,,0,,0,,0,,0,,,,,
2007-10-17,2007,10,17,,8.7,,5.2,,7,,11,,0,,0,,0,,0,,0,,,,,
2007-10-18,2007,10,18,,10.3,,-1.1,,4.6,,13.4,,0,,0,,0,,0,,0,,,,,
2007-10-19,2007,10,19,,15.4,,-4.7,,5.4,,12.6,,0,,0,,0,,0,,0,,,,,
2007-10-20,2007,10,20,,12.4,,1.4,,6.9,,11.1,,0,,1.4,,0,,1.4,,0,,,,,
2007-10-21,2007,10,21,,9.6,,-2.4,,3.6,,14.4,,0,,1.6,,0,,1.6,,0,,,,,
2007-10-22,2007,10,22,,12.8,,-4,,4.4,,13.6,,0,,0,,0,,0,,0,,,,,
2007-10-23,2007,10,23,,12.7,,0.3,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
2007-10-24,2007,10,24,,25.6,,2.1,,13.9,,4.1,,0,,0,,0,,0,,0,,,,,
2007-10-25,2007,10,25,,14.9,,-1.9,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
2007-10-26,2007,10,26,,8.3,,-5.9,,1.2,,16.8,,0,,0,,0,,0,,0,,,,,
2007-10-27,2007,10,27,,4.5,,-9.8,,-2.7,,20.7,,0,,0,,0,,0,,0,,,,,
2007-10-28,2007,10,28,,13.2,,-4.5,,4.4,,13.6,,0,,0,,0,,0,,0,,,,,
2007-10-29,2007,10,29,,18.8,,-1.1,,8.9,,9.1,,0,,0,,0,,0,,0,,,,,
2007-10-30,2007,10,30,,8.7,,-2.1,,3.3,,14.7,,0,,0,,0,,0,,0,,,,,
2007-10-31,2007,10,31,,11.4,,-6.7,,2.4,,15.6,,0,,0,,0,,0,,0,,,,,
2007-11-01,2007,11,1,,7.6,,-6,,0.8,,17.2,,0,,0.2,,0,,0.2,,,,,,,
2007-11-02,2007,11,2,,7.5,,-6.5,,0.5,,17.5,,0,,0,,0,,0,,,,,,,
2007-11-03,2007,11,3,,9.3,,-6.8,,1.3,,16.7,,0,,0,,0,,0,,,,,,,
2007-11-04,2007,11,4,,6.8,,-5.1,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
2007-11-05,2007,11,5,,0.3,,-13.5,,-6.6,,24.6,,0,,0,,0,,0,,,,,,,
2007-11-06,2007,11,6,,4.3,,-14.6,,-5.2,,23.2,,0,,0,,0,,0,,,,,,,
2007-11-07,2007,11,7,,6.2,,-6.2,,0,,18,,0,,0,,0,,0,,,,,,,
2007-11-08,2007,11,8,,9.2,,-2.7,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
2007-11-09,2007,11,9,,-0.1,,-2.7,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
2007-11-10,2007,11,10,,10.5,,-6.6,,2,,16,,0,,0,,0,,0,,,,,,,
2007-11-11,2007,11,11,,9.2,,-5.7,,1.8,,16.2,,0,,0,,0,,0,,,,,,,
2007-11-12,2007,11,12,,13.4,,-7.2,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
2007-11-13,2007,11,13,,13.9,,-1.3,,6.3,,11.7,,0,,0,,0,,0,,,,,,,
2007-11-14,2007,11,14,,3.7,,-10.4,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
2007-11-15,2007,11,15,,4.1,,-11.3,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
2007-11-16,2007,11,16,,2,,-11.1,,-4.6,,22.6,,0,,0,,0,,0,,,,,,,
2007-11-17,2007,11,17,,-0.9,,-3.5,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
2007-11-18,2007,11,18,,6.1,,-2.5,,1.8,,16.2,,0,,0,,3.6,,3.6,,,,,,,
2007-11-19,2007,11,19,,1.2,,-4,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
2007-11-20,2007,11,20,,-1,,-8.7,,-4.9,,22.9,,0,,0,,0,,0,,,,,,,
2007-11-21,2007,11,21,,-3.7,,-11.7,,-7.7,,25.7,,0,,0,,0,,0,,,,,,,
2007-11-22,2007,11,22,,-4.4,,-17.5,,-11,,29,,0,,0,,0,,0,,,,,,,
2007-11-23,2007,11,23,,-5.3,,-13.5,,-9.4,,27.4,,0,,0,,0,,0,,,,,,,
2007-11-24,2007,11,24,,-0.2,,-10.1,,-5.2,,23.2,,0,,0,,0,,0,,,,,,,
2007-11-25,2007,11,25,,1.4,,-13.5,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
2007-11-26,2007,11,26,,-13.3,,-26.3,,-19.8,,37.8,,0,,0,,0,,0,,,,,,,
2007-11-27,2007,11,27,,-15.6,,-25.2,,-20.4,,38.4,,0,,0,,0,,0,,,,,,,
2007-11-28,2007,11,28,,-16.1,,-24.4,,-20.3,,38.3,,0,,0,,0,,0,,,,,,,
2007-11-29,2007,11,29,,-18.5,,-24.6,,-21.6,,39.6,,0,,0,,0,,0,,,,,,,
2007-11-30,2007,11,30,,-11.8,,-25.8,,-18.8,,36.8,,0,,0,,0,,0,,,,,,,
2007-12-01,2007,12,1,ха,-15,,-27.3,,-21.2,,39.2,,0,,,M,,M,0,,2,,,,<31,
2007-12-02,2007,12,2,ха,-14.7,,-24.8,,-19.8,,37.8,,0,,,M,,M,0,,1,,13,,39,
2007-12-03,2007,12,3,ха,-10.3,,-17,,-13.7,,31.7,,0,,0,,,M,1.9,,1,,12,,56,
2007-12-04,2007,12,4,ха,-10.8,,-19.9,,-15.4,,33.4,,0,,,M,,M,0.4,,1,,13,,52,
2007-12-05,2007,12,5,ха,-10.2,,-20,,-15.1,,33.1,,0,,0,,,M,1,,1,,32,,43,
2007-12-06,2007,12,6,ха,-12,,-23.7,,-17.9,,35.9,,0,,,M,,M,0,,5,,30,,52,
2007-12-07,2007,12,7,ха,-17.6,,-28.3,,-23,,41,,0,,,M,,M,0,,5,,32,,39,
2007-12-08,2007,12,8,ха,-17.5,,-29.8,,-23.7,,41.7,,0,,,M,,M,0,,4,,,,<31,
2007-12-09,2007,12,9,ха,-9,,-24,,-16.5,,34.5,,0,,,M,,M,0,,4,,,,<31,
2007-12-10,2007,12,10,ха,-7.8,,-14.5,,-11.2,,29.2,,0,,,M,,M,0,,4,,29,,41,
2007-12-11,2007,12,11,ха,-7.5,,-15.2,,-11.4,,29.4,,0,,,M,,M,0,,4,,30,,39,
2007-12-12,2007,12,12,ха,0.3,,-14.4,,-7.1,,25.1,,0,,,M,,M,0,,4,,29,,56,
2007-12-13,2007,12,13,ха,-11.4,,-17.7,,-14.6,,32.6,,0,,0,,,M,0.4,,3,,33,,39,
2007-12-14,2007,12,14,ха,-6.1,,-17.6,,-11.9,,29.9,,0,,,M,,M,0.4,,4,,29,,33,
2007-12-15,2007,12,15,ха,-6.7,,-12.7,,-9.7,,27.7,,0,,,M,,M,0,,4,,14,,33,
2007-12-16,2007,12,16,ха,-1.7,,-12.5,,-7.1,,25.1,,0,,0,,,M,2.2,,4,,29,,57,
2007-12-17,2007,12,17,ха,-7,,-18.6,,-12.8,,30.8,,0,,,M,,M,0,,7,,12,,32,
2007-12-18,2007,12,18,ха,-7.9,,-17.5,,-12.7,,30.7,,0,,,M,,M,0,,7,,,,<31,
2007-12-19,2007,12,19,ха,0.1,,-16,,-8,,26,,0,,,M,,M,0,,6,,13,,43,
2007-12-20,2007,12,20,ха,-4,,-13.1,,-8.6,,26.6,,0,,,M,,M,0,,6,,,,<31,
2007-12-21,2007,12,21,ха,-8.1,,-20.6,,-14.4,,32.4,,0,,,M,,M,0,,6,,32,,61,
2007-12-22,2007,12,22,ха,-17.4,,-27.3,,-22.4,,40.4,,0,,,M,,M,0,,6,,30,,41,
2007-12-23,2007,12,23,ха,-15,,-28.8,,-21.9,,39.9,,0,,,M,,M,0,,6,,,,<31,
2007-12-24,2007,12,24,ха,-1.4,,-17.4,,-9.4,,27.4,,0,,,M,,M,0,,6,,31,,33,
2007-12-25,2007,12,25,ха,-3.4,,-10.4,,-6.9,,24.9,,0,,0,,,M,0.4,,6,,,,<31,
2007-12-26,2007,12,26,ха,-5.1,,-8.1,,-6.6,,24.6,,0,,,M,,M,0,,6,,15,,37,
2007-12-27,2007,12,27,ха,-6.9,,-10.4,,-8.7,,26.7,,0,,,M,,M,0,,6,,15,,41,
2007-12-28,2007,12,28,ха,-8.1,,-16.6,,-12.4,,30.4,,0,,,M,,M,0,,6,,14,,32,
2007-12-29,2007,12,29,ха,-13.8,,-22.6,,-18.2,,36.2,,0,,,M,,M,0,,5,,,,<31,
2007-12-30,2007,12,30,ха,-13.7,,-20.6,,-17.2,,35.2,,0,,,M,,M,0,,5,,,,<31,
2007-12-31,2007,12,31,ха,-16.7,,-26.4,,-21.6,,39.6,,0,,,M,,M,0,,6,,31,,44,
