Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-01-23,2012,1,23,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-24,2012,1,24,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-25,2012,1,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-26,2012,1,26,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-27,2012,1,27,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-28,2012,1,28,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-29,2012,1,29,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-30,2012,1,30,хр,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,2012,1,31,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-01,2012,2,1,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-02,2012,2,2,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-03,2012,2,3,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-04,2012,2,4,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-05,2012,2,5,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-06,2012,2,6,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-07,2012,2,7,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-08,2012,2,8,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-09,2012,2,9,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-10,2012,2,10,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-11,2012,2,11,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-12,2012,2,12,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-13,2012,2,13,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-14,2012,2,14,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-15,2012,2,15,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-16,2012,2,16,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-17,2012,2,17,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-18,2012,2,18,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-19,2012,2,19,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-20,2012,2,20,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-21,2012,2,21,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-22,2012,2,22,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-23,2012,2,23,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-24,2012,2,24,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-25,2012,2,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-26,2012,2,26,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-27,2012,2,27,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-28,2012,2,28,хр,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,2012,2,29,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-01,2012,3,1,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-02,2012,3,2,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-03,2012,3,3,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-04,2012,3,4,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-05,2012,3,5,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-06,2012,3,6,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-07,2012,3,7,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-08,2012,3,8,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-09,2012,3,9,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-10,2012,3,10,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-11,2012,3,11,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-12,2012,3,12,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-13,2012,3,13,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-14,2012,3,14,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-15,2012,3,15,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-16,2012,3,16,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-17,2012,3,17,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-18,2012,3,18,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-19,2012,3,19,хр,,,,,,,,,,,,,,,,,,,,,,
2012-03-20,2012,3,20,хр,2.8,,-6,,-1.6,,19.6,,0,,0,,2.4,,1.6,,0,T,25,,70,
2012-03-21,2012,3,21,хр,-4,,-7.7,,-5.9,,23.9,,0,,0,,0.2,,0.2,,2,,32,,54,
2012-03-22,2012,3,22,хр,2.8,,-5.2,,-1.2,,19.2,,0,,0.8,,0,,0.8,,2,,27,,43,
2012-03-23,2012,3,23,хр,2.8,,-2.8,,0,,18,,0,,0,,0.8,,0.8,,0,T,30,,70,
2012-03-24,2012,3,24,хр,-0.5,,-8,,-4.3,,22.3,,0,,0,,2.4,,1.8,,2,,32,,63,
2012-03-25,2012,3,25,хр,-1.3,,-7.8,,-4.6,,22.6,,0,,0,,0.4,,0,T,1,,3,,48,
2012-03-26,2012,3,26,хр,3.3,,-5.8,,-1.3,,19.3,,0,,10.2,,0,T,10.2,,0,T,13,,67,
2012-03-27,2012,3,27,хр,8.3,,-1.1,,3.6,,14.4,,0,,4.4,,0,,4.4,,0,T,20,,48,
2012-03-28,2012,3,28,хр,2.9,,-2.5,,0.2,,17.8,,0,,0,,0,T,0,T,0,T,25,,33,
2012-03-29,2012,3,29,хр,4.8,,-2.1,,1.4,,16.6,,0,,0,,0,T,0,T,0,T,25,,39,
2012-03-30,2012,3,30,хр,1.4,,-3.1,,-0.9,,18.9,,0,,0,,6,,6,,0,T,2,,56,
2012-03-31,2012,3,31,хр,-1.9,,-3.5,,-2.7,,20.7,,0,,0.2,,24.8,,23.2,,12,,36,,74,
2012-04-01,2012,4,1,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,2012,4,2,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-03,2012,4,3,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-04,2012,4,4,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-05,2012,4,5,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-06,2012,4,6,хр,6.6,,-1.3,,2.7,,15.3,,0,,0,,0,,0,,4,,13,,65,
2012-04-07,2012,4,7,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-08,2012,4,8,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-09,2012,4,9,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-10,2012,4,10,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-11,2012,4,11,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-12,2012,4,12,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-13,2012,4,13,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-14,2012,4,14,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-15,2012,4,15,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-16,2012,4,16,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-17,2012,4,17,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-18,2012,4,18,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-19,2012,4,19,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-20,2012,4,20,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-21,2012,4,21,хр,18.1,,3.2,,10.7,,7.3,,0,,0,,0,,0,,,,13,,39,
2012-04-22,2012,4,22,хр,16.9,,4.4,,10.7,,7.3,,0,,0,T,0,,0,T,,,13,,56,
2012-04-23,2012,4,23,хр,9.4,,0.5,,5,,13,,0,,0.4,,0,,0.4,,,,5,,39,
2012-04-24,2012,4,24,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-25,2012,4,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-26,2012,4,26,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-27,2012,4,27,хр,17.2,,3.5,,10.4,,7.6,,0,,3.8,,0,,3.8,,,,13,,70,
2012-04-28,2012,4,28,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-29,2012,4,29,хр,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,2012,4,30,хр,4.4,,-2.3,,1.1,,16.9,,0,,0,,7.6,,6,,6,,2,,46,
2012-05-01,2012,5,1,хр,5.4,,-1.8,,1.8,,16.2,,0,,0,,0,,0,,0,T,7,,63,
2012-05-02,2012,5,2,хр,1.4,,-1.8,,-0.2,,18.2,,0,,7.4,,6,,13.4,,0,T,32,,65,
2012-05-03,2012,5,3,хр,2.9,,-0.6,,1.2,,16.8,,0,,5.2,,0,T,5.2,,0,T,5,,59,
2012-05-04,2012,5,4,хр,3.7,,1,,2.4,,15.6,,0,,4.8,,0,,4.8,,,,6,,63,
2012-05-05,2012,5,5,хр,6.1,,1.8,,4,,14,,0,,0.2,,0,,0.2,,,,8,,50,
2012-05-06,2012,5,6,хр,5.2,,1.7,,3.5,,14.5,,0,,0.4,,0,,0.4,,,,,,<31,
2012-05-07,2012,5,7,хр,10.8,,2.9,,6.9,,11.1,,0,,0,,0,,0,,,,8,,46,
2012-05-08,2012,5,8,хр,10.7,,2.7,,6.7,,11.3,,0,,0,,0,,0,,,,,,<31,
2012-05-09,2012,5,9,хр,13.4,,3.5,,8.5,,9.5,,0,,0,,0,,0,,,,27,,37,
2012-05-10,2012,5,10,хр,16.7,,5.7,,11.2,,6.8,,0,,1.6,,0,,1.6,,,,23,,65,
2012-05-11,2012,5,11,хр,20.8,,5.4,,13.1,,4.9,,0,,0.2,,0,,0.2,,,,23,,74,
2012-05-12,2012,5,12,хр,18.2,,7.6,,12.9,,5.1,,0,,0.4,,0,,0.4,,,,18,,70,
2012-05-13,2012,5,13,хр,9.1,,4.3,,6.7,,11.3,,0,,18,,0,,18,,,,31,,35,
2012-05-14,2012,5,14,хр,10.9,,1.9,,6.4,,11.6,,0,,0,,0,,0,,,,27,,41,
2012-05-15,2012,5,15,хр,19,,4.6,,11.8,,6.2,,0,,0,T,0,,0,T,,,26,,39,
2012-05-16,2012,5,16,хр,22.1,,10.2,,16.2,,1.8,,0,,0.4,,0,,0.4,,,,23,,46,
2012-05-17,2012,5,17,хр,22.1,,11.6,,16.9,,1.1,,0,,1,,0,,1,,,,22,,70,
2012-05-18,2012,5,18,хр,16.5,,4.7,,10.6,,7.4,,0,,11.6,,0,,11.6,,,,26,,65,
2012-05-19,2012,5,19,хр,17.5,,4.2,,10.9,,7.1,,0,,0,,0,,0,,,,25,,80,
2012-05-20,2012,5,20,хр,9.7,,-0.2,,4.8,,13.2,,0,,0,,0,,0,,,,34,,41,
2012-05-21,2012,5,21,хр,13.7,,1.9,,7.8,,10.2,,0,,0,,0,,0,,,,28,,35,
2012-05-22,2012,5,22,хр,26.4,,7,,16.7,,1.3,,0,,0,,0,,0,,,,26,,59,
2012-05-23,2012,5,23,хр,21.9,,3.4,,12.7,,5.3,,0,,11.2,,0,,11.2,,,,21,,70,
2012-05-24,2012,5,24,хр,8.2,,0.3,,4.3,,13.7,,0,,2.2,,0,,2.2,,,,36,,63,
2012-05-25,2012,5,25,хр,18.1,,2,,10.1,,7.9,,0,,0,,0,,0,,,,26,,70,
2012-05-26,2012,5,26,хр,19.7,,7.3,,13.5,,4.5,,0,,0.6,,0,,0.6,,,,27,,61,
2012-05-27,2012,5,27,хр,13.7,,-0.6,,6.6,,11.4,,0,,0,T,0,,0,T,,,2,,52,
2012-05-28,2012,5,28,хр,7.9,,-0.5,,3.7,,14.3,,0,,3.6,,1,,4.6,,0,T,14,,33,
2012-05-29,2012,5,29,хр,6.4,,-1.5,,2.5,,15.5,,0,,0.4,,0,T,0.4,,,,32,,76,
2012-05-30,2012,5,30,хр,6.1,,2.5,,4.3,,13.7,,0,,0.6,,0,,0.6,,,,33,,56,
2012-05-31,2012,5,31,хр,10,,3.1,,6.6,,11.4,,0,,0,T,0,,0,T,,,,,<31,
2012-06-01,2012,6,1,хр,10.2,,4.2,,7.2,,10.8,,0,,1.4,,0,,1.4,,,,33,,44,
2012-06-02,2012,6,2,хр,6,,3.4,,4.7,,13.3,,0,,1.8,,0,,1.8,,,,33,,63,
2012-06-03,2012,6,3,хр,7.2,,3.3,,5.3,,12.7,,0,,0.4,,0,,0.4,,,,33,,69,
2012-06-04,2012,6,4,хр,5.5,,3.2,,4.4,,13.6,,0,,2.2,,0,,2.2,,,,34,,48,
2012-06-05,2012,6,5,хр,6.1,,3.2,,4.7,,13.3,,0,,3,,0,,3,,,,9,,35,
2012-06-06,2012,6,6,хр,11.6,,4.2,,7.9,,10.1,,0,,31.2,,0,,31.2,,,,7,,67,
2012-06-07,2012,6,7,хр,9.9,,3,,6.5,,11.5,,0,,3.2,,0,,3.2,,,,32,,37,
2012-06-08,2012,6,8,хр,6.3,,3,,4.7,,13.3,,0,,3.2,,0,,3.2,,,,33,,61,
2012-06-09,2012,6,9,хр,9.8,,2.9,,6.4,,11.6,,0,,0,T,0,,0,T,,,33,,43,
2012-06-10,2012,6,10,хр,10.4,,2.7,,6.6,,11.4,,0,,0.2,,0,,0.2,,,,11,,46,
2012-06-11,2012,6,11,хр,11.9,,3.5,,7.7,,10.3,,0,,0,T,0,,0,T,,,,,<31,
2012-06-12,2012,6,12,хр,17,,2.9,,10,,8,,0,,0,,0,,0,,,,17,,44,
2012-06-13,2012,6,13,хр,23.6,,8.4,,16,,2,,0,,0,,0,,0,,,,26,,37,
2012-06-14,2012,6,14,хр,11.9,,6.1,,9,,9,,0,,0,T,0,,0,T,,,8,,37,
2012-06-15,2012,6,15,хр,9.3,,5.1,,7.2,,10.8,,0,,0,T,0,,0,T,,,7,,43,
2012-06-16,2012,6,16,хр,9.1,,1.1,,5.1,,12.9,,0,,0,,0,,0,,,,4,,39,
2012-06-17,2012,6,17,хр,12.5,,1.2,,6.9,,11.1,,0,,0,,0,,0,,,,15,,35,
2012-06-18,2012,6,18,хр,19.8,,5.9,,12.9,,5.1,,0,,0,T,0,,0,T,,,25,,37,
2012-06-19,2012,6,19,хр,20.4,,7.7,,14.1,,3.9,,0,,0,,0,,0,,,,18,,35,
2012-06-20,2012,6,20,хр,22,,7.7,,14.9,,3.1,,0,,0,T,0,,0,T,,,6,,43,
2012-06-21,2012,6,21,хр,15.4,,7.8,,11.6,,6.4,,0,,0.2,,0,,0.2,,,,26,,33,
2012-06-22,2012,6,22,хр,12.9,,8,,10.5,,7.5,,0,,0.2,,0,,0.2,,,,3,,33,
2012-06-23,2012,6,23,хр,14.6,,6.1,,10.4,,7.6,,0,,0.2,,0,,0.2,,,,,,<31,
2012-06-24,2012,6,24,хр,17,,5.1,,11.1,,6.9,,0,,0,T,0,,0,T,,,14,,32,
2012-06-25,2012,6,25,хр,15.1,,6.2,,10.7,,7.3,,0,,0,T,0,,0,T,,,14,,35,
2012-06-26,2012,6,26,хр,15.5,,8.4,,12,,6,,0,,0,T,0,,0,T,,,17,,41,
2012-06-27,2012,6,27,хр,16.1,,8.9,,12.5,,5.5,,0,,5.6,,0,,5.6,,,,19,,63,
2012-06-28,2012,6,28,хр,19.9,,13.2,,16.6,,1.4,,0,,6.4,,0,,6.4,,,,18,,70,
2012-06-29,2012,6,29,хр,23.5,,13.5,,18.5,,0,,0.5,,0,T,0,,0,T,,,22,,63,
2012-06-30,2012,6,30,хр,25,,13.5,,19.3,,0,,1.3,,0.8,,0,,0.8,,,,26,,61,
2012-07-01,2012,7,1,хр,27.6,,13.8,,20.7,,0,,2.7,,0,T,0,,0,T,,,20,,41,
2012-07-02,2012,7,2,хр,27.4,,13.5,,20.5,,0,,2.5,,3.2,,0,,3.2,,,,20,,52,
2012-07-03,2012,7,3,хр,22.2,,15.9,,19.1,,0,,1.1,,2.2,,0,,2.2,,,,22,,46,
2012-07-04,2012,7,4,хр,25.2,,13.5,,19.4,,0,,1.4,,0,T,0,,0,T,,,25,,35,
2012-07-05,2012,7,5,хр,26.2,,13.2,,19.7,,0,,1.7,,0,T,0,,0,T,,,27,,33,
2012-07-06,2012,7,6,хр,20.3,,12.9,,16.6,,1.4,,0,,13.8,,0,,13.8,,,,16,,52,
2012-07-07,2012,7,7,хр,20.1,,14.1,,17.1,,0.9,,0,,8.8,,0,,8.8,,,,19,,61,
2012-07-08,2012,7,8,хр,22.1,,14,,18.1,,0,,0.1,,7.6,,0,,7.6,,,,22,,46,
2012-07-09,2012,7,9,хр,22.6,,13.5,,18.1,,0,,0.1,,0,T,0,,0,T,,,26,,54,
2012-07-10,2012,7,10,хр,23.8,,12.6,,18.2,,0,,0.2,,0,,0,,0,,,,26,,54,
2012-07-11,2012,7,11,хр,25.4,,11.3,,18.4,,0,,0.4,,0,,0,,0,,,,25,,56,
2012-07-12,2012,7,12,хр,24.5,,11.3,,17.9,,0.1,,0,,0,,0,,0,,,,24,,52,
2012-07-13,2012,7,13,хр,23.9,,10.8,,17.4,,0.6,,0,,0,,0,,0,,,,26,,52,
2012-07-14,2012,7,14,хр,21.2,,8.1,,14.7,,3.3,,0,,0,,0,,0,,,,26,,35,
2012-07-15,2012,7,15,хр,18.4,,7.8,,13.1,,4.9,,0,,0,T,0,,0,T,,,3,,37,
2012-07-16,2012,7,16,хр,23.3,,11.8,,17.6,,0.4,,0,,0,,0,,0,,,,24,,48,
2012-07-17,2012,7,17,хр,21.9,,13.5,,17.7,,0.3,,0,,0.6,,0,,0.6,,,,18,,35,
2012-07-18,2012,7,18,хр,23.9,,13.6,,18.8,,0,,0.8,,0,T,0,,0,T,,,23,,63,
2012-07-19,2012,7,19,хр,22.4,,14.6,,18.5,,0,,0.5,,0,T,0,,0,T,,,25,,54,
2012-07-20,2012,7,20,хр,17.5,,10,,13.8,,4.2,,0,,2.4,,0,,2.4,,,,32,,56,
2012-07-21,2012,7,21,хр,22.8,,10,,16.4,,1.6,,0,,0,,0,,0,,,,25,,48,
2012-07-22,2012,7,22,хр,25.4,,12.4,,18.9,,0,,0.9,,0,,0,,0,,,,28,,41,
2012-07-23,2012,7,23,хр,24,,12.7,,18.4,,0,,0.4,,0,,0,,0,,,,24,,54,
2012-07-24,2012,7,24,хр,26.4,,12.3,,19.4,,0,,1.4,,0,T,0,,0,T,,,24,,59,
2012-07-25,2012,7,25,хр,22.2,,12.8,,17.5,,0.5,,0,,0,T,0,,0,T,,,17,,56,
2012-07-26,2012,7,26,хр,22.8,,12.8,,17.8,,0.2,,0,,2.6,,0,,2.6,,,,16,,50,
2012-07-27,2012,7,27,хр,27.8,,14.8,,21.3,,0,,3.3,,3.2,,0,,3.2,,,,27,,54,
2012-07-28,2012,7,28,хр,15,,10.9,,13,,5,,0,,6.8,,0,,6.8,,,,14,,46,
2012-07-29,2012,7,29,хр,21.6,,10.7,,16.2,,1.8,,0,,0,,0,,0,,,,18,,39,
2012-07-30,2012,7,30,хр,17.4,,12.2,,14.8,,3.2,,0,,7.2,,0,,7.2,,,,13,,46,
2012-07-31,2012,7,31,хр,16.6,,12.6,,14.6,,3.4,,0,,0,T,0,,0,T,,,32,,35,
2012-08-01,2012,8,1,хр,20.2,,12.5,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,<31,
2012-08-02,2012,8,2,хр,22.6,,13,,17.8,,0.2,,0,,0.2,,0,,0.2,,,,18,,46,
2012-08-03,2012,8,3,хр,23.6,,16.5,,20.1,,0,,2.1,,0.8,,0,,0.8,,,,25,,54,
2012-08-04,2012,8,4,хр,28.2,,12.6,,20.4,,0,,2.4,,0,T,0,,0,T,,,26,,44,
2012-08-05,2012,8,5,хр,19.1,,11.2,,15.2,,2.8,,0,,0,,0,,0,,,,9,,50,
2012-08-06,2012,8,6,хр,24.8,,13.8,,19.3,,0,,1.3,,0,T,0,,0,T,,,26,,48,
2012-08-07,2012,8,7,хр,27.9,,19.8,,23.9,,0,,5.9,,0,,0,,0,,,,24,,46,
2012-08-08,2012,8,8,хр,28,,20.2,,24.1,,0,,6.1,,12,,0,,12,,,,23,,67,
2012-08-09,2012,8,9,хр,25.5,,14,,19.8,,0,,1.8,,2.2,,0,,2.2,,,,27,,39,
2012-08-10,2012,8,10,хр,22.6,,13.7,,18.2,,0,,0.2,,0,T,0,,0,T,,,,,<31,
2012-08-11,2012,8,11,хр,20.7,,14.8,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,<31,
2012-08-12,2012,8,12,хр,20.3,,15.4,,17.9,,0.1,,0,,0.4,,0,,0.4,,,,,,<31,
2012-08-13,2012,8,13,хр,25,,15.6,,20.3,,0,,2.3,,16.6,,0,,16.6,,,,24,,50,
2012-08-14,2012,8,14,хр,25.8,,12.9,,19.4,,0,,1.4,,1.2,,0,,1.2,,,,27,,50,
2012-08-15,2012,8,15,хр,16.7,,11.1,,13.9,,4.1,,0,,2.6,,0,,2.6,,,,3,,37,
2012-08-16,2012,8,16,хр,17.3,,8.9,,13.1,,4.9,,0,,0,,0,,0,,,,,,<31,
2012-08-17,2012,8,17,хр,16.3,,12,,14.2,,3.8,,0,,15,,0,,15,,,,11,,50,
2012-08-18,2012,8,18,хр,16,,13.9,,15,,3,,0,,1,,0,,1,,,,11,,48,
2012-08-19,2012,8,19,хр,16.9,,13.4,,15.2,,2.8,,0,,0.2,,0,,0.2,,,,,,<31,
2012-08-20,2012,8,20,хр,22.7,,14,,18.4,,0,,0.4,,15.2,,0,,15.2,,,,19,,44,
2012-08-21,2012,8,21,хр,22.1,,16.1,,19.1,,0,,1.1,,11.8,,0,,11.8,,,,28,,48,
2012-08-22,2012,8,22,хр,25,,15.4,,20.2,,0,,2.2,,0,T,0,,0,T,,,27,,44,
2012-08-23,2012,8,23,хр,23.2,,14.5,,18.9,,0,,0.9,,0,,0,,0,,,,26,,46,
2012-08-24,2012,8,24,хр,24.8,,12.9,,18.9,,0,,0.9,,6,,0,,6,,,,24,,50,
2012-08-25,2012,8,25,хр,17.8,,9.1,,13.5,,4.5,,0,,0,T,0,,0,T,,,33,,44,
2012-08-26,2012,8,26,хр,23,,11,,17,,1,,0,,0.4,,0,,0.4,,,,25,,65,
2012-08-27,2012,8,27,хр,25.3,,15.8,,20.6,,0,,2.6,,1,,0,,1,,,,26,,50,
2012-08-28,2012,8,28,хр,26.3,,17.6,,22,,0,,4,,5,,0,,5,,,,24,,57,
2012-08-29,2012,8,29,хр,24.1,,13.3,,18.7,,0,,0.7,,2.8,,0,,2.8,,,,25,,57,
2012-08-30,2012,8,30,хр,20.9,,12.9,,16.9,,1.1,,0,,0.4,,0,,0.4,,,,24,,57,
2012-08-31,2012,8,31,хр,23.5,,14.7,,19.1,,0,,1.1,,4.2,,0,,4.2,,,,24,,69,
2012-09-01,2012,9,1,хр,20.6,,9.9,,15.3,,2.7,,0,,24.4,,0,,24.4,,,,1,,70,
2012-09-02,2012,9,2,хр,15.9,,7.6,,11.8,,6.2,,0,,0.2,,0,,0.2,,,,36,,54,
2012-09-03,2012,9,3,хр,17,,7.4,,12.2,,5.8,,0,,0,,0,,0,,,,14,,33,
2012-09-04,2012,9,4,хр,16.6,,6.6,,11.6,,6.4,,0,,0,,0,,0,,,,2,,39,
2012-09-05,2012,9,5,хр,18.1,,11.9,,15,,3,,0,,0,T,0,,0,T,,,3,,37,
2012-09-06,2012,9,6,хр,14.8,,11.9,,13.4,,4.6,,0,,1,,0,,1,,,,12,,48,
2012-09-07,2012,9,7,хр,20.2,,11.3,,15.8,,2.2,,0,,19.4,,0,,19.4,,,,11,,65,
2012-09-08,2012,9,8,хр,16.8,,9.4,,13.1,,4.9,,0,,0,T,0,,0,T,,,32,,41,
2012-09-09,2012,9,9,хр,21.8,,11.6,,16.7,,1.3,,0,,0,,0,,0,,,,18,,46,
2012-09-10,2012,9,10,хр,20.3,,15.7,,18,,0,,0,,0,T,0,,0,T,,,18,,59,
2012-09-11,2012,9,11,хр,22.1,,7.5,,14.8,,3.2,,0,,7.2,,0,,7.2,,,,13,,133,
2012-09-12,2012,9,12,хр,20.4,,7.5,,14,,4,,0,,0,,0,,0,,,,25,,37,
2012-09-13,2012,9,13,хр,21.9,,11.9,,16.9,,1.1,,0,,0,,0,,0,,,,26,,61,
2012-09-14,2012,9,14,хр,23.5,,10.4,,17,,1,,0,,0,,0,,0,,,,26,,61,
2012-09-15,2012,9,15,хр,16.7,,10.4,,13.6,,4.4,,0,,0,T,0,,0,T,,,17,,43,
2012-09-16,2012,9,16,хр,15.1,,13.1,,14.1,,3.9,,0,,6.2,,0,,6.2,,,,14,,70,
2012-09-17,2012,9,17,хр,17.2,,10.6,,13.9,,4.1,,0,,0,T,0,,0,T,,,17,,56,
2012-09-18,2012,9,18,хр,20.9,,9.4,,15.2,,2.8,,0,,0,,0,,0,,,,23,,37,
2012-09-19,2012,9,19,хр,23.2,,8.9,,16.1,,1.9,,0,,0,,0,,0,,,,19,,37,
