Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-12-12,2011,12,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-13,2011,12,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-14,2011,12,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-15,2011,12,15,хр,10.4,,1.6,,6,,12,,0,,5.6,,0,,5.6,,,,25,,39,
2011-12-16,2011,12,16,хр,6.7,,-6.5,,0.1,,17.9,,0,,0.6,,1,,1.2,,,,33,,35,
2011-12-17,2011,12,17,хр,-6.5,,-14.8,,-10.7,,28.7,,0,,0,,0,,0,,,,,,<31,
2011-12-18,2011,12,18,хр,-5.3,,-16.1,,-10.7,,28.7,,0,,0,,0,,0,,1,,,,<31,
2011-12-19,2011,12,19,хр,5.1,,-5.3,,-0.1,,18.1,,0,,0.8,,0.2,,0.8,,,,32,,46,
2011-12-20,2011,12,20,хр,-3.9,,-11.5,,-7.7,,25.7,,0,,0,,0,,0,,,,,,<31,
2011-12-21,2011,12,21,хр,0.3,,-7.6,,-3.7,,21.7,,0,,15.6,,0,T,15.6,,,,,,<31,
2011-12-22,2011,12,22,хр,3.9,,-0.4,,1.8,,16.2,,0,,0.6,,1,,1.6,,,,,,<31,
2011-12-23,2011,12,23,хр,0.2,,-14.6,,-7.2,,25.2,,0,,0,,3,,1.2,,3,,,,<31,
2011-12-24,2011,12,24,хр,-11.1,,-17,,-14.1,,32.1,,0,,0,,0,,0,,3,,,,<31,
2011-12-25,2011,12,25,хр,-5.4,,-16.3,,-10.9,,28.9,,0,,0,,10.4,,8.4,,4,,,,<31,
2011-12-26,2011,12,26,хр,0.1,,-10.3,,-5.1,,23.1,,0,,0,,0,,0,,11,,19,,32,
2011-12-27,2011,12,27,хр,1,,-2,E,-0.5,E,18.5,E,0,E,,M,,M,10,E,7,,,M,,M
2011-12-28,2011,12,28,хр,0.1,,-18,,-9,,27,,0,,0,,2.6,,1.2,,13,,27,,43,
2011-12-29,2011,12,29,хр,-15.5,,-21.4,,-18.5,,36.5,,0,,0,,0,,0,,13,,,,<31,
2011-12-30,2011,12,30,хр,-8.4,,-19.6,,-14,,32,,0,,0,,2.6,,2,,13,,,,<31,
2011-12-31,2011,12,31,хр,-2.5,,-8.5,,-5.5,,23.5,,0,,0.4,,1,,2.2,,15,,,,<31,
