Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-03-29,2009,3,29,ха,-13.2,,-25.5,,-19.4,,37.4,,0,,,M,,M,0,,,,,,<31,
2009-03-30,2009,3,30,ха,-10.6,,-25,,-17.8,,35.8,,0,,,M,,M,0,,,,,,<31,
2009-03-31,2009,3,31,ха,-10.6,,-14.9,,-12.8,,30.8,,0,,,M,,M,0,,,,12,,35,
2009-04-01,2009,4,1,ха,-9.9,,-20.5,,-15.2,,33.2,,0,,,M,,M,0,,,,,,<31,
2009-04-02,2009,4,2,ха,-12.1,,-23.3,,-17.7,,35.7,,0,,,M,,M,0,,,,31,,32,
2009-04-03,2009,4,3,ха,-14.1,,-23.9,,-19,,37,,0,,,M,,M,0,,,,32,,43,
2009-04-04,2009,4,4,ха,-12.5,,-25.2,,-18.9,,36.9,,0,,,M,,M,0.2,,,,35,,35,
2009-04-05,2009,4,5,ха,-11.7,,-20.8,,-16.3,,34.3,,0,,,M,,M,0,,,,34,,44,
2009-04-06,2009,4,6,ха,-16.6,,-22,,-19.3,,37.3,,0,,,M,,M,0,,,,32,,35,
2009-04-07,2009,4,7,ха,-11.6,,-24.8,,-18.2,,36.2,,0,,,M,,M,0,,,,,,<31,
2009-04-08,2009,4,8,ха,-10.2,,-18,,-14.1,,32.1,,0,,,M,,M,0,,,,,,<31,
2009-04-09,2009,4,9,ха,-4.7,,-14.5,,-9.6,,27.6,,0,,,M,,M,0,,,,,,<31,
2009-04-10,2009,4,10,ха,-12.5,,-20.6,,-16.6,,34.6,,0,,,M,,M,0,,,,27,,44,
2009-04-11,2009,4,11,ха,-13.4,,-21.7,,-17.6,,35.6,,0,,,M,,M,0,,,,,,<31,
2009-04-12,2009,4,12,ха,-7.3,,-23.7,,-15.5,,33.5,,0,,,M,,M,0,,,,,,<31,
2009-04-13,2009,4,13,ха,-6.6,,-17,,-11.8,,29.8,,0,,,M,,M,0,,,,,,<31,
2009-04-14,2009,4,14,ха,-13,,-23.5,,-18.3,,36.3,,0,,,M,,M,0,,,,32,,48,
2009-04-15,2009,4,15,ха,-19,,-25.3,,-22.2,,40.2,,0,,,M,,M,0,,,,30,,46,
2009-04-16,2009,4,16,ха,-16.5,,-26.5,,-21.5,,39.5,,0,,,M,,M,0,,,,33,,37,
2009-04-17,2009,4,17,ха,-18.1,,-24.9,,-21.5,,39.5,,0,,,M,,M,0,,,,30,,52,
2009-04-18,2009,4,18,ха,-8.5,,-22.2,,-15.4,,33.4,,0,,,M,,M,0,,,,32,,44,
2009-04-19,2009,4,19,ха,-6.5,,-16.3,,-11.4,,29.4,,0,,,M,,M,0,,,,32,,48,
2009-04-20,2009,4,20,ха,-13,,-19.8,,-16.4,,34.4,,0,,,M,,M,0,,,,31,,46,
2009-04-21,2009,4,21,ха,-7.6,,-21.9,,-14.8,,32.8,,0,,,M,,M,0,,,,,,<31,
2009-04-22,2009,4,22,ха,-4.4,,-14,,-9.2,,27.2,,0,,,M,,M,1.2,,,,12,,43,
2009-04-23,2009,4,23,ха,-2.4,,-6.4,,-4.4,,22.4,,0,,,M,,M,2.3,,,,,,<31,
2009-04-24,2009,4,24,ха,-4.2,,-6.6,,-5.4,,23.4,,0,,,M,,M,3,,,,,,<31,
2009-04-25,2009,4,25,ха,-1.4,,-14.3,,-7.9,,25.9,,0,,,M,,M,1.5,,,,,,<31,
2009-04-26,2009,4,26,ха,-9.2,,-17.7,,-13.5,,31.5,,0,,,M,,M,0.2,,,,32,,32,
2009-04-27,2009,4,27,ха,-9.5,,-16.1,,-12.8,,30.8,,0,,,M,,M,0.2,,,,31,,48,
2009-04-28,2009,4,28,ха,-9.5,,-16.8,,-13.2,,31.2,,0,,,M,,M,0,,,,33,,32,
2009-04-29,2009,4,29,ха,-6.7,,-11.9,,-9.3,,27.3,,0,,,M,,M,0,,,,,,<31,
2009-04-30,2009,4,30,ха,-6.8,,-14.6,,-10.7,,28.7,,0,,,M,,M,0.8,,,,,,<31,
2009-05-01,2009,5,1,ха,-4.7,,-9.6,,-7.2,,25.2,,0,,,M,,M,0.6,,,,,,<31,
2009-05-02,2009,5,2,ха,-5.2,,-8.5,,-6.9,,24.9,,0,,,M,,M,0.4,,,,29,,44,
2009-05-03,2009,5,3,ха,-6.6,,-11.1,,-8.9,,26.9,,0,,,M,,M,0,,,,31,,33,
2009-05-04,2009,5,4,ха,-6.7,,-10.8,,-8.8,,26.8,,0,,,M,,M,0,,,,,,<31,
2009-05-05,2009,5,5,ха,-4.9,,-17.4,,-11.2,,29.2,,0,,,M,,M,0.2,,,,,,<31,
2009-05-06,2009,5,6,ха,-7,,-13.5,,-10.3,,28.3,,0,,,M,,M,0,,,,,,<31,
2009-05-07,2009,5,7,ха,-5.6,,-16.2,,-10.9,,28.9,,0,,,M,,M,0.7,,,,33,,39,
2009-05-08,2009,5,8,ха,-8,,-14.6,,-11.3,,29.3,,0,,,M,,M,0,,,,33,,50,
2009-05-09,2009,5,9,ха,-8.3,,-11.7,,-10,,28,,0,,,M,,M,0,,,,31,,32,
2009-05-10,2009,5,10,ха,-6.7,,-12.6,,-9.7,,27.7,,0,,,M,,M,0,,,,,,<31,
2009-05-11,2009,5,11,ха,-6.1,,-14.5,,-10.3,,28.3,,0,,,M,,M,0.2,,,,,,<31,
2009-05-12,2009,5,12,ха,-5.9,,-13,,-9.5,,27.5,,0,,,M,,M,0,,,,,,<31,
2009-05-13,2009,5,13,ха,-4.6,,-9.1,,-6.9,,24.9,,0,,,M,,M,0.6,,,,,,<31,
2009-05-14,2009,5,14,ха,-3.4,,-9.4,,-6.4,,24.4,,0,,,M,,M,0,,,,8,,50,
2009-05-15,2009,5,15,ха,-0.4,,-6.3,,-3.4,,21.4,,0,,,M,,M,0.2,,,,7,,70,
2009-05-16,2009,5,16,ха,1.9,,-0.8,,0.6,,17.4,,0,,,M,,M,3.5,,,,,,<31,
2009-05-17,2009,5,17,ха,-0.8,,-5.3,,-3.1,,21.1,,0,,,M,,M,1.5,,,,10,,32,
2009-05-18,2009,5,18,ха,2.1,,-2.6,,-0.3,,18.3,,0,,,M,,M,1.3,,,,9,,44,
2009-05-19,2009,5,19,ха,-0.4,,-6.6,,-3.5,,21.5,,0,,,M,,M,0.3,,,,13,,46,
2009-05-20,2009,5,20,ха,-1.3,,-9.6,,-5.5,,23.5,,0,,,M,,M,0.2,,,,,,<31,
2009-05-21,2009,5,21,ха,-2.9,,-8.3,,-5.6,,23.6,,0,,,M,,M,0,,,,33,,41,
2009-05-22,2009,5,22,ха,0.1,,-5.2,,-2.6,,20.6,,0,,,M,,M,0,,,,32,,32,
2009-05-23,2009,5,23,ха,-0.7,,-2.8,,-1.8,,19.8,,0,,,M,,M,0,,,,32,,39,
2009-05-24,2009,5,24,ха,-0.3,,-3.9,,-2.1,,20.1,,0,,,M,,M,0,,,,31,,39,
2009-05-25,2009,5,25,ха,0.2,,-5.2,,-2.5,,20.5,,0,,,M,,M,0,,,,33,,37,
2009-05-26,2009,5,26,ха,-0.4,,-4,,-2.2,,20.2,,0,,,M,,M,0,,,,32,,43,
2009-05-27,2009,5,27,ха,-1.4,,-4,,-2.7,,20.7,,0,,,M,,M,0,,,,34,,43,
2009-05-28,2009,5,28,ха,-2.2,,-4.4,,-3.3,,21.3,,0,,,M,,M,0,,,,32,,41,
2009-05-29,2009,5,29,ха,-0.5,,-5.5,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2009-05-30,2009,5,30,ха,0.1,,-3.1,,-1.5,,19.5,,0,,,M,,M,1.6,,,,13,,37,
2009-05-31,2009,5,31,ха,3.5,,0,,1.8,,16.2,,0,,,M,,M,2.6,,,,7,,33,
2009-06-01,2009,6,1,ха,3.9,,-1,,1.5,,16.5,,0,,,M,,M,0.2,,,,4,,35,
2009-06-02,2009,6,2,ха,5.7,,-0.5,,2.6,,15.4,,0,,,M,,M,0,,,,5,,41,
2009-06-03,2009,6,3,ха,5.4,,1.5,,3.5,,14.5,,0,,,M,,M,0.9,,,,,,<31,
2009-06-04,2009,6,4,ха,6.9,,1.1,,4,,14,,0,,,M,,M,0.2,,,,,,<31,
2009-06-05,2009,6,5,ха,8,,0.6,,4.3,,13.7,,0,,,M,,M,0.3,,,,6,,37,
2009-06-06,2009,6,6,ха,5.1,,-0.1,,2.5,,15.5,,0,,,M,,M,1.2,,,,,,<31,
2009-06-07,2009,6,7,ха,1.4,,-0.6,,0.4,,17.6,,0,,,M,,M,1.4,,,,,,<31,
2009-06-08,2009,6,8,ха,3.6,,-0.1,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
2009-06-09,2009,6,9,ха,3.9,,0.9,,2.4,,15.6,,0,,,M,,M,0,,,,,,<31,
2009-06-10,2009,6,10,ха,3.3,,0.5,,1.9,,16.1,,0,,,M,,M,0.2,,,,,,<31,
2009-06-11,2009,6,11,ха,6.2,,0.1,,3.2,,14.8,,0,,,M,,M,0,,,,,,<31,
2009-06-12,2009,6,12,ха,3.1,,0.2,,1.7,,16.3,,0,,,M,,M,0,,,,14,,39,
2009-06-13,2009,6,13,ха,2.6,,-1.5,,0.6,,17.4,,0,,,M,,M,0,,,,,,<31,
2009-06-14,2009,6,14,ха,3.1,,-2.7,,0.2,,17.8,,0,,,M,,M,0,,,,,,<31,
2009-06-15,2009,6,15,ха,5.2,,0,,2.6,,15.4,,0,,,M,,M,1,,,,,,<31,
2009-06-16,2009,6,16,ха,7.1,,1.3,,4.2,,13.8,,0,,,M,,M,6.2,,,,32,,33,
2009-06-17,2009,6,17,ха,5.8,,0.1,,3,,15,,0,,,M,,M,4.2,,,,,,<31,
2009-06-18,2009,6,18,ха,8.1,,0.2,,4.2,,13.8,,0,,,M,,M,0.8,,,,32,,33,
2009-06-19,2009,6,19,ха,9.1,,2,,5.6,,12.4,,0,,,M,,M,0,,,,32,,32,
2009-06-20,2009,6,20,ха,10.7,,1.7,,6.2,,11.8,,0,,,M,,M,0,,,,33,,33,
2009-06-21,2009,6,21,ха,9.7,,1.5,,5.6,,12.4,,0,,,M,,M,0,,,,,,<31,
2009-06-22,2009,6,22,ха,5.2,,1.2,,3.2,,14.8,,0,,,M,,M,0.7,,,,,,<31,
2009-06-23,2009,6,23,ха,8.6,,2.4,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2009-06-24,2009,6,24,ха,9.3,,1,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
2009-06-25,2009,6,25,ха,13.7,,1.1,,7.4,,10.6,,0,,,M,,M,0,,,,32,,44,
2009-06-26,2009,6,26,ха,11.3,,2.9,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
2009-06-27,2009,6,27,ха,7.1,,1.5,,4.3,,13.7,,0,,,M,,M,0,,,,,,<31,
2009-06-28,2009,6,28,ха,2.8,,0.5,,1.7,,16.3,,0,,,M,,M,13.3,,,,14,,35,
2009-06-29,2009,6,29,ха,8.1,,0.5,,4.3,,13.7,,0,,,M,,M,0.2,,,,,,<31,
2009-06-30,2009,6,30,ха,9.2,,4.5,,6.9,,11.1,,0,,,M,,M,0,,,,32,,37,
2009-07-01,2009,7,1,ха,15.5,,-6.4,,4.6,,13.4,,0,,,M,,M,0,,,,33,,41,
2009-07-02,2009,7,2,ха,15,,-7,,4,,14,,0,,,M,,M,0,,,,34,,39,
2009-07-03,2009,7,3,ха,12.5,,2.3,,7.4,,10.6,,0,,,M,,M,0,,,,,,<31,
2009-07-04,2009,7,4,ха,9.3,,2.1,,5.7,,12.3,,0,,,M,,M,0.7,,,,,,<31,
2009-07-05,2009,7,5,ха,12.1,,1.9,,7,,11,,0,,,M,,M,0.2,,,,,,<31,
2009-07-06,2009,7,6,ха,19.8,,3.5,,11.7,,6.3,,0,,,M,,M,0,,,,,,<31,
2009-07-07,2009,7,7,ха,14,,5.6,,9.8,,8.2,,0,,,M,,M,0.2,,,,,,<31,
2009-07-08,2009,7,8,ха,20.4,,6.2,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2009-07-09,2009,7,9,ха,13.4,,6.7,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
2009-07-10,2009,7,10,ха,14.3,,4,,9.2,,8.8,,0,,,M,,M,0,,,,,,<31,
2009-07-11,2009,7,11,ха,11.7,,3.5,,7.6,,10.4,,0,,,M,,M,0,,,,,,<31,
2009-07-12,2009,7,12,ха,12.3,,3.2,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
2009-07-13,2009,7,13,ха,15,,3.9,,9.5,,8.5,,0,,,M,,M,0.8,,,,7,,33,
2009-07-14,2009,7,14,ха,10.5,,3.4,,7,,11,,0,,,M,,M,1.4,,,,,,<31,
2009-07-15,2009,7,15,ха,9.3,,4.8,,7.1,,10.9,,0,,,M,,M,0.2,,,,,,<31,
2009-07-16,2009,7,16,ха,9.7,,4.9,,7.3,,10.7,,0,,,M,,M,0.2,,,,,,<31,
2009-07-17,2009,7,17,ха,11.9,,4.5,,8.2,,9.8,,0,,,M,,M,0.4,,,,,,<31,
2009-07-18,2009,7,18,ха,20.1,,5.9,,13,,5,,0,,,M,,M,3.8,,,,,,<31,
2009-07-19,2009,7,19,ха,14.1,,5.3,,9.7,,8.3,,0,,,M,,M,0.2,,,,,,<31,
2009-07-20,2009,7,20,ха,15.5,,5.5,,10.5,,7.5,,0,,,M,,M,4.6,,,,,,<31,
2009-07-21,2009,7,21,ха,21,,6.2,,13.6,,4.4,,0,,,M,,M,0,,,,2,,32,
2009-07-22,2009,7,22,ха,23.5,,8.8,,16.2,,1.8,,0,,,M,,M,0.2,,,,33,,33,
2009-07-23,2009,7,23,ха,24,,11.6,,17.8,,0.2,,0,,,M,,M,0,,,,32,,37,
2009-07-24,2009,7,24,ха,24.9,,12.5,,18.7,,0,,0.7,,,M,,M,0,,,,32,,37,
2009-07-25,2009,7,25,ха,24.8,,12.5,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2009-07-26,2009,7,26,ха,25.4,,12,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2009-07-27,2009,7,27,ха,16.4,,7.4,,11.9,,6.1,,0,,,M,,M,3.8,,,,,,<31,
2009-07-28,2009,7,28,ха,10.5,,5,,7.8,,10.2,,0,,,M,,M,0.4,,,,,,<31,
2009-07-29,2009,7,29,ха,8.2,,4,,6.1,,11.9,,0,,,M,,M,2.1,,,,,,<31,
2009-07-30,2009,7,30,ха,10.7,,2.6,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
2009-07-31,2009,7,31,ха,6.2,,2.6,,4.4,,13.6,,0,,,M,,M,0,,,,,,<31,
2009-08-01,2009,8,1,ха,8.9,,1.3,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2009-08-02,2009,8,2,ха,11.2,,2.6,,6.9,,11.1,,0,,,M,,M,0.2,,,,,,<31,
2009-08-03,2009,8,3,ха,7.6,,3.5,,5.6,,12.4,,0,,,M,,M,0,,,,14,,39,
2009-08-04,2009,8,4,ха,6.7,,3.8,,5.3,,12.7,,0,,,M,,M,2.5,,,,14,,33,
2009-08-05,2009,8,5,ха,9.4,,5.4,,7.4,,10.6,,0,,,M,,M,2.1,,,,,,<31,
2009-08-06,2009,8,6,ха,9.8,,3.3,,6.6,,11.4,,0,,,M,,M,5,,,,,,<31,
2009-08-07,2009,8,7,ха,16.7,,4.2,,10.5,,7.5,,0,,,M,,M,0.2,,,,,,<31,
2009-08-08,2009,8,8,ха,12.8,,3.7,,8.3,,9.7,,0,,,M,,M,0,,,,,,<31,
2009-08-09,2009,8,9,ха,6.2,,3.4,,4.8,,13.2,,0,,,M,,M,0.7,,,,,,<31,
2009-08-10,2009,8,10,ха,12.2,,5,,8.6,,9.4,,0,,,M,,M,0,,,,,,<31,
2009-08-11,2009,8,11,ха,8.8,,5.2,,7,,11,,0,,,M,,M,0.2,,,,,,<31,
2009-08-12,2009,8,12,ха,8.2,,3.3,,5.8,,12.2,,0,,,M,,M,5.5,,,,12,,35,
2009-08-13,2009,8,13,ха,5.4,,2.9,,4.2,,13.8,,0,,,M,,M,21.5,,,,,,<31,
2009-08-14,2009,8,14,ха,8.5,,2.7,,5.6,,12.4,,0,,,M,,M,0.2,,,,,,<31,
2009-08-15,2009,8,15,ха,12.5,,4.6,,8.6,,9.4,,0,,,M,,M,1.2,,,,,,<31,
2009-08-16,2009,8,16,ха,14.7,,5,,9.9,,8.1,,0,,,M,,M,0.2,,,,,,<31,
