Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-02-11,2008,2,11,ха,-32,,-41.3,,-36.7,,54.7,,0,,,M,,M,0,,13,,,,<31,
2008-02-12,2008,2,12,ха,-28.6,,-37.4,,-33,,51,,0,,,M,,M,0.3,,13,,,,<31,
2008-02-13,2008,2,13,ха,-27.2,,-36.7,,-32,,50,,0,,,M,,M,0,,13,,,,<31,
2008-02-14,2008,2,14,ха,-28.2,,-36.4,,-32.3,,50.3,,0,,,M,,M,0,,13,,,,<31,
2008-02-15,2008,2,15,ха,-24.4,,-32.8,,-28.6,,46.6,,0,,,M,,M,0,,14,,33,,37,
2008-02-16,2008,2,16,ха,-27,,-30.6,,-28.8,,46.8,,0,,,M,,M,0,,14,,34,,61,
2008-02-17,2008,2,17,ха,-26.7,,-29.7,,-28.2,,46.2,,0,,,M,,M,0.3,,14,,33,,50,
2008-02-18,2008,2,18,ха,-27.8,,-31.5,,-29.7,,47.7,,0,,,M,,M,0,,14,,32,,43,
2008-02-19,2008,2,19,ха,-26.2,,-34.5,,-30.4,,48.4,,0,,,M,,M,0,,14,,35,,43,
2008-02-20,2008,2,20,ха,-28,,-33,,-30.5,,48.5,,0,,,M,,M,0,,14,,34,,46,
2008-02-21,2008,2,21,ха,-22.4,,-32.4,,-27.4,,45.4,,0,,,M,,M,0.6,,14,,,,<31,
2008-02-22,2008,2,22,ха,-28.2,,-36.7,,-32.5,,50.5,,0,,,M,,M,0,,14,,,,<31,
2008-02-23,2008,2,23,ха,-23.3,,-33,,-28.2,,46.2,,0,,,M,,M,1,,14,,34,,43,
2008-02-24,2008,2,24,ха,-28.5,,-34,,-31.3,,49.3,,0,,,M,,M,0,,14,,35,,61,
2008-02-25,2008,2,25,ха,-18.6,,-32.3,,-25.5,,43.5,,0,,,M,,M,0.4,,14,,35,,61,
2008-02-26,2008,2,26,ха,-24.7,,-27.9,,-26.3,,44.3,,0,,,M,,M,0,,14,,34,,50,
2008-02-27,2008,2,27,ха,-20.6,,-33.8,,-27.2,,45.2,,0,,,M,,M,0.6,,14,,,,<31,
2008-02-28,2008,2,28,ха,-24.4,,-33.5,,-29,,47,,0,,,M,,M,0.3,,14,,32,,52,
2008-02-29,2008,2,29,ха,-25.7,,-33,,-29.4,,47.4,,0,,,M,,M,0,,14,,34,,46,
2008-03-01,2008,3,1,ха,-27.1,,-33.4,,-30.3,,48.3,,0,,,M,,M,0,,14,,34,,39,
2008-03-02,2008,3,2,ха,-24.8,,-32,,-28.4,,46.4,,0,,,M,,M,0,,14,,32,,35,
2008-03-03,2008,3,3,ха,-17.7,,-29.4,,-23.6,,41.6,,0,,,M,,M,0.7,,14,,13,,61,
2008-03-04,2008,3,4,ха,-14.5,,-22.8,,-18.7,,36.7,,0,,,M,,M,0.5,,14,,14,,50,
2008-03-05,2008,3,5,ха,-19.8,,-29.7,,-24.8,,42.8,,0,,,M,,M,0.3,,13,,26,,33,
2008-03-06,2008,3,6,ха,-22,,-36.6,,-29.3,,47.3,,0,,,M,,M,0.3,,14,,,,<31,
2008-03-07,2008,3,7,ха,-27.1,,-37.7,,-32.4,,50.4,,0,,,M,,M,0,,13,,,,<31,
2008-03-08,2008,3,8,ха,-25.7,,-35.5,,-30.6,,48.6,,0,,0,,,M,0.3,,13,,,,<31,
2008-03-09,2008,3,9,ха,-24.6,,-35,,-29.8,,47.8,,0,,,M,,M,0.3,,14,,,,<31,
2008-03-10,2008,3,10,ха,-16.3,,-30.9,,-23.6,,41.6,,0,,,M,,M,1.3,,15,,14,,41,
2008-03-11,2008,3,11,ха,-17.5,,-21.8,,-19.7,,37.7,,0,,0,,,M,0.6,,17,,11,,35,
2008-03-12,2008,3,12,ха,-14.6,,-30.5,,-22.6,,40.6,,0,,,M,,M,25.4,,17,,,,<31,
2008-03-13,2008,3,13,ха,-22.8,,-33.4,,-28.1,,46.1,,0,,,M,,M,0.3,,17,,,,<31,
2008-03-14,2008,3,14,ха,-24.4,,-34.7,,-29.6,,47.6,,0,,,M,,M,0,,17,,,,<31,
2008-03-15,2008,3,15,ха,-25.2,,-34.8,,-30,,48,,0,,,M,,M,0,,17,,,,<31,
2008-03-16,2008,3,16,ха,-20.7,,-33.6,,-27.2,,45.2,,0,,,M,,M,0,,17,,33,,56,
2008-03-17,2008,3,17,ха,-25.1,,-32.9,,-29,,47,,0,,,M,,M,0,,15,,32,,59,
2008-03-18,2008,3,18,ха,-16.2,,-33.1,,-24.7,,42.7,,0,,,M,,M,0.3,,15,,13,,43,
2008-03-19,2008,3,19,ха,-10.1,,-16.8,,-13.5,,31.5,,0,,,M,,M,0.3,,15,,14,,46,
2008-03-20,2008,3,20,ха,-10,,-13.2,,-11.6,,29.6,,0,,0,,,M,1.8,,15,,15,,32,
2008-03-21,2008,3,21,ха,-11.6,,-19.8,,-15.7,,33.7,,0,,,M,,M,0.8,,16,,32,,59,
2008-03-22,2008,3,22,ха,-9.9,,-18.9,,-14.4,,32.4,,0,,,M,,M,1.6,,31,,35,,69,
2008-03-23,2008,3,23,ха,-6.5,,-15.6,,-11.1,,29.1,,0,,,M,,M,5.5,,13,,9,,52,
2008-03-24,2008,3,24,ха,-6.1,,-11.7,,-8.9,,26.9,,0,,0,,,M,1.1,,14,,8,,54,
2008-03-25,2008,3,25,ха,-9.5,,-15.6,,-12.6,,30.6,,0,,0,,,M,0.4,,16,,8,,39,
2008-03-26,2008,3,26,ха,-14.6,,-26.4,,-20.5,,38.5,,0,,,M,,M,0,,16,,,,<31,
2008-03-27,2008,3,27,ха,-18,,-29.4,,-23.7,,41.7,,0,,,M,,M,0,,16,,,,<31,
2008-03-28,2008,3,28,ха,-16.8,,-29.9,,-23.4,,41.4,,0,,,M,,M,0,,16,,,,<31,
2008-03-29,2008,3,29,ха,-16.5,,-28,,-22.3,,40.3,,0,,,M,,M,0,,16,,,,<31,
2008-03-30,2008,3,30,ха,-16.1,,-29.1,,-22.6,,40.6,,0,,,M,,M,0,,16,,,,<31,
2008-03-31,2008,3,31,ха,-15,,-28.8,,-21.9,,39.9,,0,,,M,,M,0,,16,,,,<31,
2008-04-01,2008,4,1,ха,-12.4,,-20.4,,-16.4,,34.4,,0,,,M,,M,0.4,,18,,,,<31,
2008-04-02,2008,4,2,ха,-11,,-16,,-13.5,,31.5,,0,,,M,,M,0,,17,,13,,33,
2008-04-03,2008,4,3,ха,-5.9,,-15.8,,-10.9,,28.9,,0,,,M,,M,0,,19,,,,<31,
2008-04-04,2008,4,4,ха,-2,,-10.3,,-6.2,,24.2,,0,,0,,,M,0.3,,19,,6,,61,
2008-04-05,2008,4,5,ха,-3.5,,-5.9,,-4.7,,22.7,,0,,,M,,M,0,,26,,15,,37,
2008-04-06,2008,4,6,ха,-4.7,,-18.8,,-11.8,,29.8,,0,,0,,,M,0.4,,25,,26,,57,
2008-04-07,2008,4,7,ха,-11.5,,-20.5,,-16,,34,,0,,,M,,M,2.7,,31,,30,,63,
2008-04-08,2008,4,8,ха,-10.8,,-22.4,,-16.6,,34.6,,0,,,M,,M,0.3,,24,,,,<31,
2008-04-09,2008,4,9,ха,-12.3,,-24.3,,-18.3,,36.3,,0,,,M,,M,0,,23,,,,<31,
2008-04-10,2008,4,10,ха,-14.3,,-24.3,,-19.3,,37.3,,0,,,M,,M,0.9,,24,,34,,44,
2008-04-11,2008,4,11,ха,-11,,-24.2,,-17.6,,35.6,,0,,,M,,M,0,,23,,,,<31,
2008-04-12,2008,4,12,ха,-7.8,,-19.9,,-13.9,,31.9,,0,,0,,,M,1.7,,23,,,,<31,
2008-04-13,2008,4,13,ха,-7.8,,-18.7,,-13.3,,31.3,,0,,,M,,M,0,,29,,34,,37,
2008-04-14,2008,4,14,ха,-11.1,,-23.1,,-17.1,,35.1,,0,,,M,,M,0,,29,,33,,32,
2008-04-15,2008,4,15,ха,-10.1,,-25.6,,-17.9,,35.9,,0,,,M,,M,0.8,,28,,13,,44,
2008-04-16,2008,4,16,ха,-7.5,,-10.3,,-8.9,,26.9,,0,,0,,,M,1.1,,23,,14,,59,
2008-04-17,2008,4,17,ха,-4.4,,-7.7,,-6.1,,24.1,,0,,,M,,M,1.3,,32,,14,,33,
2008-04-18,2008,4,18,ха,-3.2,,-16.3,,-9.8,,27.8,,0,,0,,,M,1.2,,33,,,,<31,
2008-04-19,2008,4,19,ха,-6.4,,-18.1,,-12.3,,30.3,,0,,,M,,M,0.7,,32,,1,,43,
2008-04-20,2008,4,20,ха,-9.6,,-16.3,,-13,,31,,0,,0,,,M,1.4,,35,,32,,54,
2008-04-21,2008,4,21,ха,-14.9,,-20.6,,-17.8,,35.8,,0,,,M,,M,0,,35,,33,,46,
2008-04-22,2008,4,22,ха,-13.8,,-24,,-18.9,,36.9,,0,,,M,,M,0,,32,,35,,43,
2008-04-23,2008,4,23,ха,-10.6,,-23.6,,-17.1,,35.1,,0,,,M,,M,0,,32,,,,<31,
2008-04-24,2008,4,24,ха,-5.4,,-17.1,,-11.3,,29.3,,0,,,M,,M,0,,31,,,,<31,
2008-04-25,2008,4,25,ха,-3.5,,-16.5,,-10,,28,,0,,,M,,M,0,,32,,,,<31,
2008-04-26,2008,4,26,ха,-5,,-11.6,,-8.3,,26.3,,0,,,M,,M,0.3,,32,,,,<31,
2008-04-27,2008,4,27,ха,-3.9,,-9.2,,-6.6,,24.6,,0,,,M,,M,2.4,,32,,14,,44,
2008-04-28,2008,4,28,ха,-0.2,,-4,,-2.1,,20.1,,0,,0,,,M,0.9,,32,,14,,48,
2008-04-29,2008,4,29,ха,-1.6,,-8.8,,-5.2,,23.2,,0,,0,,,M,1,,36,,15,,35,
2008-04-30,2008,4,30,ха,-0.4,,-3.9,,-2.2,,20.2,,0,,,M,,M,0.5,,37,,,,<31,
2008-05-01,2008,5,1,ха,2,,-1.5,,0.3,,17.7,,0,,,M,,M,0,,36,,,,<31,
2008-05-02,2008,5,2,ха,1.5,,-0.8,,0.4,,17.6,,0,,,M,,M,0,,31,,,,<31,
2008-05-03,2008,5,3,ха,0.4,,-0.5,,-0.1,,18.1,,0,,,M,,M,0.4,,25,,15,,32,
2008-05-04,2008,5,4,ха,1.4,,-3.1,,-0.9,,18.9,,0,,,M,,M,0,,25,,13,,39,
2008-05-05,2008,5,5,ха,0.1,,-3.6,,-1.8,,19.8,,0,,,M,,M,0,,22,,,,<31,
2008-05-06,2008,5,6,ха,4.3,,-4.5,,-0.1,,18.1,,0,,,M,,M,0,,20,,,,<31,
2008-05-07,2008,5,7,ха,3.8,,-3.1,,0.4,,17.6,,0,,,M,,M,0,,17,,,,<31,
2008-05-08,2008,5,8,ха,2.7,,-4.4,,-0.9,,18.9,,0,,,M,,M,0.4,,12,,,,<31,
2008-05-09,2008,5,9,ха,-0.9,,-4.1,,-2.5,,20.5,,0,,,M,,M,0.4,,10,,6,,33,
2008-05-10,2008,5,10,ха,1.5,,-1.6,,-0.1,,18.1,,0,,,M,,M,0,,8,,,,<31,
2008-05-11,2008,5,11,ха,3.6,,0.4,,2,,16,,0,,,M,,M,0,,3,,,,<31,
2008-05-12,2008,5,12,ха,3.6,,0.2,,1.9,,16.1,,0,,,M,,M,0,,1,,,,<31,
2008-05-13,2008,5,13,ха,3.6,,-0.1,,1.8,,16.2,,0,,,M,,M,0.3,,,,,,<31,
2008-05-14,2008,5,14,ха,1,,-3.6,,-1.3,,19.3,,0,,,M,,M,0,,1,,14,,43,
2008-05-15,2008,5,15,ха,0.8,,-3.1,,-1.2,,19.2,,0,,,M,,M,4.9,,,,14,,41,
2008-05-16,2008,5,16,ха,3.5,,0.6,,2.1,,15.9,,0,,,M,,M,1.4,,,,14,,63,
2008-05-17,2008,5,17,ха,3.4,,0.9,,2.2,,15.8,,0,,,M,,M,0,,,,15,,33,
2008-05-18,2008,5,18,ха,4.4,,0.8,,2.6,,15.4,,0,,,M,,M,0,,,,,,<31,
2008-05-19,2008,5,19,ха,3.5,,0.8,,2.2,,15.8,,0,,,M,,M,0.4,,,,15,,35,
2008-05-20,2008,5,20,ха,3.4,,0.9,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2008-05-21,2008,5,21,ха,4.1,,0.7,,2.4,,15.6,,0,,,M,,M,0.5,,,,14,,39,
2008-05-22,2008,5,22,ха,3.6,,0.2,,1.9,,16.1,,0,,,M,,M,0.4,,,,,,<31,
2008-05-23,2008,5,23,ха,5.8,,0,,2.9,,15.1,,0,,,M,,M,0.4,,,,32,,39,
2008-05-24,2008,5,24,ха,5.6,,-1.1,,2.3,,15.7,,0,,,M,,M,0,,,,33,,43,
2008-05-25,2008,5,25,ха,7.3,,-1.5,,2.9,,15.1,,0,,,M,,M,0,,,,8,,35,
2008-05-26,2008,5,26,ха,6.4,,2,,4.2,,13.8,,0,,,M,,M,0,,,,7,,33,
2008-05-27,2008,5,27,ха,6.9,,1.8,,4.4,,13.6,,0,,,M,,M,0,,,,36,,35,
2008-05-28,2008,5,28,ха,8.6,,1.3,,5,,13,,0,,,M,,M,0,,,,32,,39,
2008-05-29,2008,5,29,ха,6,,0.3,,3.2,,14.8,,0,,,M,,M,0.7,,,,31,,48,
2008-05-30,2008,5,30,ха,3.3,,-0.7,,1.3,,16.7,,0,,,M,,M,0.3,,,,33,,44,
2008-05-31,2008,5,31,ха,6.3,,-2.4,,2,,16,,0,,,M,,M,1.2,,,,34,,32,
2008-06-01,2008,6,1,ха,4.5,,-2.1,,1.2,,16.8,,0,,,M,,M,0,,,,,,<31,
2008-06-02,2008,6,2,ха,2.6,,-0.3,,1.2,,16.8,,0,,,M,,M,0,,,,15,,56,
2008-06-03,2008,6,3,ха,3.4,,-0.3,,1.6,,16.4,,0,,,M,,M,0,,,,15,,56,
2008-06-04,2008,6,4,ха,3.3,,0.4,,1.9,,16.1,,0,,,M,,M,1.3,,,,14,,41,
2008-06-05,2008,6,5,ха,4.7,,0.1,,2.4,,15.6,,0,,,M,,M,0.6,,,,13,,32,
2008-06-06,2008,6,6,ха,9.2,,1,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2008-06-07,2008,6,7,ха,8.5,,2,,5.3,,12.7,,0,,,M,,M,1.3,,,,14,,35,
2008-06-08,2008,6,8,ха,3.3,,0.6,,2,,16,,0,,,M,,M,31.9,,,,14,,50,
2008-06-09,2008,6,9,ха,5.5,,0.2,,2.9,,15.1,,0,,,M,,M,2,,,,31,,39,
2008-06-10,2008,6,10,ха,4.5,,0.4,,2.5,,15.5,,0,,,M,,M,0.3,,,,13,,32,
2008-06-11,2008,6,11,ха,3.1,,-0.4,,1.4,,16.6,,0,,,M,,M,3.7,,,,15,,41,
2008-06-12,2008,6,12,ха,7.5,,1.3,,4.4,,13.6,,0,,,M,,M,6.9,,,,32,,54,
2008-06-13,2008,6,13,ха,8,,0.8,,4.4,,13.6,,0,,,M,,M,0,,149,,29,,37,
2008-06-14,2008,6,14,ха,4.7,,0.8,,2.8,,15.2,,0,,,M,,M,0,,,,14,,37,
2008-06-15,2008,6,15,ха,3.1,,1.2,,2.2,,15.8,,0,,,M,,M,0.4,,149,,12,,44,
2008-06-16,2008,6,16,ха,7.4,,1.4,,4.4,,13.6,,0,,,M,,M,0,,,,,,<31,
2008-06-17,2008,6,17,ха,5.5,,1.5,,3.5,,14.5,,0,,,M,,M,0,,149,,,,<31,
2008-06-18,2008,6,18,ха,18.1,,1.9,,10,,8,,0,,,M,,M,0,,,,33,,37,
2008-06-19,2008,6,19,ха,8,,1.4,,4.7,,13.3,,0,,,M,,M,0,,,,16,,33,
2008-06-20,2008,6,20,ха,6.8,,0.6,,3.7,,14.3,,0,,,M,,M,0.6,,149,,,,<31,
2008-06-21,2008,6,21,ха,9.6,,1.6,,5.6,,12.4,,0,,,M,,M,0,,,,15,,33,
2008-06-22,2008,6,22,ха,5.2,,-0.2,,2.5,,15.5,,0,,,M,,M,0,,149,,,,<31,
2008-06-23,2008,6,23,ха,4.9,,-0.4,,2.3,,15.7,,0,,,M,,M,5.4,,149,,,,<31,
2008-06-24,2008,6,24,ха,4.6,,1.7,,3.2,,14.8,,0,,,M,,M,16.7,,100,,,,<31,
2008-06-25,2008,6,25,ха,6.1,,2.4,,4.3,,13.7,,0,,,M,,M,5.8,,149,,,,<31,
2008-06-26,2008,6,26,ха,5.9,,2.1,,4,,14,,0,,,M,,M,2,,105,,,,<31,
2008-06-27,2008,6,27,ха,8.6,,1.5,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2008-06-28,2008,6,28,ха,9.5,,3.8,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
2008-06-29,2008,6,29,ха,17.2,,7.6,,12.4,,5.6,,0,,,M,,M,0,,,,32,,44,
2008-06-30,2008,6,30,ха,8.7,,1.5,,5.1,,12.9,,0,,,M,,M,0,,,,15,,32,
2008-07-01,2008,7,1,ха,6.7,,1.3,,4,,14,,0,,,M,,M,0,,,,15,,35,
2008-07-02,2008,7,2,ха,7.3,,2.2,,4.8,,13.2,,0,,,M,,M,0,,149,,16,,37,
2008-07-03,2008,7,3,ха,10,,2.8,,6.4,,11.6,,0,,,M,,M,6.1,,,,10,,57,
2008-07-04,2008,7,4,ха,7.3,,2.4,,4.9,,13.1,,0,,,M,,M,3.4,,,,9,,59,
2008-07-05,2008,7,5,ха,6,,3.1,,4.6,,13.4,,0,,,M,,M,1.4,,,,15,,43,
2008-07-06,2008,7,6,ха,4.9,,2.7,,3.8,,14.2,,0,,,M,,M,9.4,,,,,,<31,
2008-07-07,2008,7,7,ха,13.9,,2.9,,8.4,,9.6,,0,,,M,,M,2.8,,,,6,,41,
2008-07-08,2008,7,8,ха,11.9,,7.8,,9.9,,8.1,,0,,,M,,M,1,,,,3,,50,
2008-07-09,2008,7,9,ха,12.3,,7.6,,10,,8,,0,,,M,,M,1.8,,,,6,,48,
2008-07-10,2008,7,10,ха,12.7,,3.3,,8,,10,,0,,,M,,M,0,,,,,,<31,
2008-07-11,2008,7,11,ха,16.7,,3.8,,10.3,,7.7,,0,,,M,,M,0.2,,,,32,,41,
2008-07-12,2008,7,12,ха,20.7,,6.5,,13.6,,4.4,,0,,,M,,M,0,,,,32,,46,
2008-07-13,2008,7,13,ха,16.7,,7.6,,12.2,,5.8,,0,,,M,,M,0,,,,,,<31,
2008-07-14,2008,7,14,ха,23,,7.1,,15.1,,2.9,,0,,,M,,M,0,,,,13,,37,
2008-07-15,2008,7,15,ха,13.3,,7,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2008-07-16,2008,7,16,ха,18.1,,6.2,,12.2,,5.8,,0,,,M,,M,0,,,,,,<31,
2008-07-17,2008,7,17,ха,18.2,,9.1,,13.7,,4.3,,0,,,M,,M,0,,,,,,<31,
2008-07-18,2008,7,18,ха,18.9,,7.6,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2008-07-19,2008,7,19,ха,22.3,,11.3,,16.8,,1.2,,0,,,M,,M,0,,,,34,,33,
2008-07-20,2008,7,20,ха,24.5,,10.9,,17.7,,0.3,,0,,,M,,M,0,,,,33,,33,
2008-07-21,2008,7,21,ха,26.7,,12.7,,19.7,,0,,1.7,,,M,,M,0,,,,34,,43,
2008-07-22,2008,7,22,ха,22.9,,9.3,,16.1,,1.9,,0,,,M,,M,0,,,,30,,52,
2008-07-23,2008,7,23,ха,23.2,,11,,17.1,,0.9,,0,,,M,,M,0,,,,31,,59,
2008-07-24,2008,7,24,ха,20.4,,8.1,,14.3,,3.7,,0,,,M,,M,0,,,,29,,37,
2008-07-25,2008,7,25,ха,18,,5.6,,11.8,,6.2,,0,,,M,,M,0,,,,,,<31,
2008-07-26,2008,7,26,ха,14.8,,5.6,,10.2,,7.8,,0,,,M,,M,0,,,,15,,43,
2008-07-27,2008,7,27,ха,9.7,,5.6,,7.7,,10.3,,0,,,M,,M,0,,,,14,,43,
2008-07-28,2008,7,28,ха,6.9,,4,,5.5,,12.5,,0,,,M,,M,0,,,,15,,43,
2008-07-29,2008,7,29,ха,6.4,,4,,5.2,,12.8,,0,,,M,,M,2.8,,,,,,<31,
2008-07-30,2008,7,30,ха,8,,3.7,,5.9,,12.1,,0,,,M,,M,20.3,,,,15,,33,
2008-07-31,2008,7,31,ха,5.3,,3,,4.2,,13.8,,0,,,M,,M,7.1,,,,16,,43,
2008-08-01,2008,8,1,ха,6.1,,3.5,,4.8,,13.2,,0,,,M,,M,0,,,,16,,37,
2008-08-02,2008,8,2,ха,9.2,,1.6,,5.4,,12.6,,0,,,M,,M,0.3,,,,16,,32,
2008-08-03,2008,8,3,ха,7.7,,1.8,,4.8,,13.2,,0,,,M,,M,0,,,,,,<31,
2008-08-04,2008,8,4,ха,10.1,,2,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
2008-08-05,2008,8,5,ха,9.4,,4.1,,6.8,,11.2,,0,,,M,,M,0,,,,,,<31,
2008-08-06,2008,8,6,ха,8.9,,3.6,,6.3,,11.7,,0,,,M,,M,0.8,,,,,,<31,
2008-08-07,2008,8,7,ха,6.9,,1.8,,4.4,,13.6,,0,,,M,,M,0,,,,,,<31,
2008-08-08,2008,8,8,ха,8.7,,1.7,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
2008-08-09,2008,8,9,ха,15,,1.3,,8.2,,9.8,,0,,,M,,M,0,,,,,,<31,
2008-08-10,2008,8,10,ха,16.5,,8.3,,12.4,,5.6,,0,,,M,,M,0,,,,31,,41,
2008-08-11,2008,8,11,ха,16.7,,7.1,,11.9,,6.1,,0,,,M,,M,0,,,,34,,43,
2008-08-12,2008,8,12,ха,17.3,,9.2,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2008-08-13,2008,8,13,ха,16.5,,6.4,,11.5,,6.5,,0,,,M,,M,0.4,,,,33,,41,
