Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-02-10,2015,2,10,ха,-29.7,,-36.8,,-33.3,,51.3,,0,,,M,,M,0,,16,,,,<31,
2015-02-11,2015,2,11,ха,-31.5,,-39,,-35.3,,53.3,,0,,,M,,M,0,,16,,33,,43,
2015-02-12,2015,2,12,ха,-33.1,,-38.3,,-35.7,,53.7,,0,,,M,,M,0,,16,,35,,39,
2015-02-13,2015,2,13,ха,-32.6,,-38.6,,-35.6,,53.6,,0,,,M,,M,0,,16,,34,,44,
2015-02-14,2015,2,14,ха,-34.2,,-38.9,,-36.6,,54.6,,0,,,M,,M,0,,16,,33,,33,
2015-02-15,2015,2,15,ха,-33.2,,-38.6,,-35.9,,53.9,,0,,,M,,M,0,,16,,,,<31,
2015-02-16,2015,2,16,ха,-31,,-39.2,,-35.1,,53.1,,0,,,M,,M,0,,16,,,,<31,
2015-02-17,2015,2,17,ха,-29.2,,-37.4,,-33.3,,51.3,,0,,,M,,M,0,,16,,,,<31,
2015-02-18,2015,2,18,ха,-26.8,,-33.2,,-30,,48,,0,,,M,,M,0,,16,,,,<31,
2015-02-19,2015,2,19,ха,-27.1,,-33.4,,-30.3,,48.3,,0,,,M,,M,0.2,,16,,,,<31,
2015-02-20,2015,2,20,ха,-26.4,,-33.6,,-30,,48,,0,,,M,,M,0,,16,,,,<31,
2015-02-21,2015,2,21,ха,-26.4,,-34.9,,-30.7,,48.7,,0,,,M,,M,2.1,,16,,33,,48,
2015-02-22,2015,2,22,ха,-29.9,,-36.1,,-33,,51,,0,,,M,,M,0,,16,,,,<31,
2015-02-23,2015,2,23,ха,-29.5,,-35.5,,-32.5,,50.5,,0,,,M,,M,0,,16,,32,,35,
2015-02-24,2015,2,24,ха,-28.9,,-33.1,,-31,,49,,0,,,M,,M,0,,16,,33,,41,
2015-02-25,2015,2,25,ха,-28.3,,-36.8,,-32.6,,50.6,,0,,,M,,M,0,,16,,,,<31,
2015-02-26,2015,2,26,ха,-25.8,,-37.1,,-31.5,,49.5,,0,,,M,,M,0,,16,,1,,52,
2015-02-27,2015,2,27,ха,-26.2,,-32.3,,-29.3,,47.3,,0,,,M,,M,0.2,,16,,35,,50,
2015-02-28,2015,2,28,ха,-27,,-37.1,,-32.1,,50.1,,0,,,M,,M,0,,16,,33,,35,
2015-03-01,2015,3,1,ха,-24.6,,-37.7,,-31.2,,49.2,,0,,,M,,M,0.2,,16,,,,<31,
2015-03-02,2015,3,2,ха,-16,,-25.9,,-21,,39,,0,,,M,,M,0.4,,16,,,,<31,
2015-03-03,2015,3,3,ха,-15.6,,-29.2,,-22.4,,40.4,,0,,,M,,M,8.2,,17,,,,<31,
2015-03-04,2015,3,4,ха,-25.3,,-33.9,,-29.6,,47.6,,0,,,M,,M,1.2,,17,,34,,46,
2015-03-05,2015,3,5,ха,-29.2,,-34.6,,-31.9,,49.9,,0,,,M,,M,0,,16,,33,,43,
2015-03-06,2015,3,6,ха,-27.9,,-36.4,,-32.2,,50.2,,0,,,M,,M,0,,16,,35,,32,
2015-03-07,2015,3,7,ха,-28.4,,-36,,-32.2,,50.2,,0,,,M,,M,0,,16,,,,<31,
2015-03-08,2015,3,8,ха,-27.9,,-35.9,,-31.9,,49.9,,0,,,M,,M,0,,16,,,,<31,
2015-03-09,2015,3,9,ха,-29.4,,-38.7,,-34.1,,52.1,,0,,,M,,M,0,,16,,,,<31,
2015-03-10,2015,3,10,ха,-28.6,,-36.5,,-32.6,,50.6,,0,,,M,,M,0,,16,,34,,32,
2015-03-11,2015,3,11,ха,-28.5,,-36.4,,-32.5,,50.5,,0,,,M,,M,0,,16,,,,<31,
2015-03-12,2015,3,12,ха,-28.2,,-34.6,,-31.4,,49.4,,0,,,M,,M,0,,16,,34,,48,
2015-03-13,2015,3,13,ха,-27.5,,-32.5,,-30,,48,,0,,,M,,M,0,,16,,33,,57,
2015-03-14,2015,3,14,ха,-24.8,,-33.9,,-29.4,,47.4,,0,,,M,,M,0,,16,,33,,44,
2015-03-15,2015,3,15,ха,-9.9,,-32.1,,-21,,39,,0,,,M,,M,2.2,,16,,13,,35,
2015-03-16,2015,3,16,ха,-5.9,,-10.7,,-8.3,,26.3,,0,,,M,,M,0.3,,22,,14,,56,
2015-03-17,2015,3,17,ха,-6.7,,-18.1,,-12.4,,30.4,,0,,,M,,M,0,,19,,14,,52,
2015-03-18,2015,3,18,ха,-16.5,,-20.3,,-18.4,,36.4,,0,,,M,,M,0,,17,,34,,48,
2015-03-19,2015,3,19,ха,-16.5,,-22.1,,-19.3,,37.3,,0,,,M,,M,0,,25,,34,,37,
2015-03-20,2015,3,20,ха,-17,,-22.7,,-19.9,,37.9,,0,,,M,,M,,M,23,,35,,35,
2015-03-21,2015,3,21,ха,-16.1,,-25.9,,-21,,39,,0,,,M,,M,0,,23,,,,<31,
2015-03-22,2015,3,22,ха,-12.5,,-24.8,,-18.7,,36.7,,0,,,M,,M,0,,22,,,,<31,
2015-03-23,2015,3,23,ха,-19.2,,-28.1,,-23.7,,41.7,,0,,,M,,M,0,,22,,,,<31,
2015-03-24,2015,3,24,ха,-24.4,,-31,,-27.7,,45.7,,0,,,M,,M,0,,22,,33,,50,
2015-03-25,2015,3,25,ха,-21.1,,-30.7,,-25.9,,43.9,,0,,,M,,M,0,,22,,33,,35,
2015-03-26,2015,3,26,ха,-19.7,,-27.3,,-23.5,,41.5,,0,,,M,,M,0,,23,,,,<31,
2015-03-27,2015,3,27,ха,-20.3,,-29.1,,-24.7,,42.7,,0,,,M,,M,0.2,,23,,,,<31,
2015-03-28,2015,3,28,ха,-15.8,,-28.2,,-22,,40,,0,,,M,,M,1,,23,,,,<31,
2015-03-29,2015,3,29,ха,-20.7,,-30.7,,-25.7,,43.7,,0,,,M,,M,0,,23,,,,<31,
2015-03-30,2015,3,30,ха,-22,,-32.8,,-27.4,,45.4,,0,,,M,,M,0,,22,,,,<31,
2015-03-31,2015,3,31,ха,-19.7,,-32.4,,-26.1,,44.1,,0,,,M,,M,0,,22,,,,<31,
2015-04-01,2015,4,1,ха,-15.7,,-29.1,,-22.4,,40.4,,0,,,M,,M,0,,22,,,,<31,
2015-04-02,2015,4,2,ха,-15.8,,-26.5,,-21.2,,39.2,,0,,,M,,M,0,,23,,,,<31,
2015-04-03,2015,4,3,ха,-12,,-21.3,,-16.7,,34.7,,0,,,M,,M,0,,23,,,,<31,
2015-04-04,2015,4,4,ха,-11.5,,-16.8,,-14.2,,32.2,,0,,,M,,M,0,,23,,,,<31,
2015-04-05,2015,4,5,ха,-9.6,,-17.9,,-13.8,,31.8,,0,,,M,,M,0.2,,23,,32,,33,
2015-04-06,2015,4,6,ха,-11.7,,-20.2,,-16,,34,,0,,,M,,M,0,,22,,,,<31,
2015-04-07,2015,4,7,ха,-14.9,,-24.9,,-19.9,,37.9,,0,,,M,,M,0,,22,,33,,33,
2015-04-08,2015,4,8,ха,-17.8,,-27,,-22.4,,40.4,,0,,,M,,M,0,,22,,34,,32,
2015-04-09,2015,4,9,ха,-8.4,,-24.4,,-16.4,,34.4,,0,,,M,,M,0.3,,21,,15,,39,
2015-04-10,2015,4,10,ха,-9.3,,-25.6,,-17.5,,35.5,,0,,,M,,M,0.2,,22,,34,,44,
2015-04-11,2015,4,11,ха,-18.5,,-26.7,,-22.6,,40.6,,0,,,M,,M,0,,21,,33,,41,
2015-04-12,2015,4,12,ха,-9,,-24.8,,-16.9,,34.9,,0,,,M,,M,0,,21,,13,,46,
2015-04-13,2015,4,13,ха,-1.1,,-18.3,,-9.7,,27.7,,0,,,M,,M,3.5,,23,,34,,57,
2015-04-14,2015,4,14,ха,-18.1,,-27.7,,-22.9,,40.9,,0,,,M,,M,0.5,,22,,33,,67,
2015-04-15,2015,4,15,ха,-20.5,,-28.5,,-24.5,,42.5,,0,,,M,,M,0,,20,,33,,48,
2015-04-16,2015,4,16,ха,-16.9,,-27.7,,-22.3,,40.3,,0,,,M,,M,0,,20,,,,<31,
2015-04-17,2015,4,17,ха,-13.7,,-25,,-19.4,,37.4,,0,,,M,,M,0,,20,,,,<31,
2015-04-18,2015,4,18,ха,-7.7,,-17.8,,-12.8,,30.8,,0,,,M,,M,0,,20,,,,<31,
2015-04-19,2015,4,19,ха,-10.5,,-15.9,,-13.2,,31.2,,0,,,M,,M,0,,20,,34,,48,
2015-04-20,2015,4,20,ха,-7.6,,-14.5,,-11.1,,29.1,,0,,,M,,M,0.5,,20,,,,<31,
2015-04-21,2015,4,21,ха,-9.3,,-19.6,,-14.5,,32.5,,0,,,M,,M,0,,19,,,,<31,
2015-04-22,2015,4,22,ха,-3.8,,-20.4,,-12.1,,30.1,,0,,,M,,M,5.9,,18,,10,,33,
2015-04-23,2015,4,23,ха,-1.9,,-6.4,,-4.2,,22.2,,0,,,M,,M,0.2,,25,,13,,44,
2015-04-24,2015,4,24,ха,-4.2,,-7.5,,-5.9,,23.9,,0,,,M,,M,0,,23,,,,<31,
2015-04-25,2015,4,25,ха,-4.3,,-16,,-10.2,,28.2,,0,,,M,,M,0,,22,,,,<31,
2015-04-26,2015,4,26,ха,-3.7,,-15.7,,-9.7,,27.7,,0,,,M,,M,0,,22,,,,<31,
2015-04-27,2015,4,27,ха,-3.6,,-10,,-6.8,,24.8,,0,,,M,,M,0,,23,,,,<31,
2015-04-28,2015,4,28,ха,-1.9,,-11.9,,-6.9,,24.9,,0,,,M,,M,0,,23,,36,,32,
2015-04-29,2015,4,29,ха,-4.3,,-11.4,,-7.9,,25.9,,0,,,M,,M,0,,23,,33,,32,
2015-04-30,2015,4,30,ха,-2.9,,-9.3,,-6.1,,24.1,,0,,,M,,M,0,,24,,,,<31,
2015-05-01,2015,5,1,ха,-3.4,,-7.7,,-5.6,,23.6,,0,,,M,,M,0,,,,14,,33,
2015-05-02,2015,5,2,ха,-0.7,,-5.6,,-3.2,,21.2,,0,,,M,,M,0,,,,15,,61,
2015-05-03,2015,5,3,ха,0.8,,-1.6,,-0.4,,18.4,,0,,,M,,M,1.1,,,,15,,46,
2015-05-04,2015,5,4,ха,1.5,,-5.2,,-1.9,,19.9,,0,,,M,,M,6.3,,,,15,,70,
2015-05-05,2015,5,5,ха,-3.4,,-9.6,,-6.5,,24.5,,0,,,M,,M,0.6,,,,,,<31,
2015-05-06,2015,5,6,ха,-0.8,,-5.7,,-3.3,,21.3,,0,,,M,,M,0,,,,35,,37,
2015-05-07,2015,5,7,ха,2.3,,-1.6,,0.4,,17.6,,0,,,M,,M,1.4,,,,,,<31,
2015-05-08,2015,5,8,ха,-0.2,,-2.9,,-1.6,,19.6,,0,,,M,,M,,M,,,,,<31,
2015-05-09,2015,5,9,ха,1,,-3.7,,-1.4,,19.4,,0,,,M,,M,5.4,,,,13,,32,
2015-05-10,2015,5,10,ха,-0.2,,-8.2,,-4.2,,22.2,,0,,,M,,M,0.5,,,,33,,61,
2015-05-11,2015,5,11,ха,-6.4,,-9.8,,-8.1,,26.1,,0,,,M,,M,0,,,,35,,63,
2015-05-12,2015,5,12,ха,-5.5,,-12.1,,-8.8,,26.8,,0,,,M,,M,0,,,,33,,39,
2015-05-13,2015,5,13,ха,-5.9,,-14.7,,-10.3,,28.3,,0,,,M,,M,0,,,,32,,35,
2015-05-14,2015,5,14,ха,-6.6,,-15.7,,-11.2,,29.2,,0,,,M,,M,0,,,,33,,50,
2015-05-15,2015,5,15,ха,-1.4,,-7.4,,-4.4,,22.4,,0,,,M,,M,0,,,,,,<31,
2015-05-16,2015,5,16,ха,4.3,,-5.6,,-0.7,,18.7,,0,,,M,,M,0,,,,14,,50,
2015-05-17,2015,5,17,ха,4.1,,-6.3,,-1.1,,19.1,,0,,,M,,M,3.5,,,,28,,50,
2015-05-18,2015,5,18,ха,-3.8,,-6.8,,-5.3,,23.3,,0,,,M,,M,0.2,,,,30,,69,
2015-05-19,2015,5,19,ха,-1.4,,-6.2,,-3.8,,21.8,,0,,,M,,M,0,,,,35,,48,
2015-05-20,2015,5,20,ха,-1.4,,-6.2,,-3.8,,21.8,,0,,,M,,M,0,,,,14,,39,
2015-05-21,2015,5,21,ха,-1.6,,-5.8,,-3.7,,21.7,,0,,,M,,M,0,,,,,,<31,
2015-05-22,2015,5,22,ха,0.8,,-4.3,,-1.8,,19.8,,0,,,M,,M,0,,,,,,<31,
2015-05-23,2015,5,23,ха,0.4,,-2.3,,-1,,19,,0,,,M,,M,0,,,,15,,43,
2015-05-24,2015,5,24,ха,1.5,,-3.6,,-1.1,,19.1,,0,,,M,,M,2.2,,,,14,,39,
2015-05-25,2015,5,25,ха,0.4,,-6.1,,-2.9,,20.9,,0,,,M,,M,0.4,,,,,,<31,
2015-05-26,2015,5,26,ха,-0.1,,-6.7,,-3.4,,21.4,,0,,,M,,M,0.4,,,,34,,35,
2015-05-27,2015,5,27,ха,0,,-5.5,,-2.8,,20.8,,0,,,M,,M,0,,,,33,,33,
2015-05-28,2015,5,28,ха,2.2,,-3.7,,-0.8,,18.8,,0,,,M,,M,0.2,,,,33,,50,
2015-05-29,2015,5,29,ха,-1,,-4.4,,-2.7,,20.7,,0,,,M,,M,0,,,,31,,57,
2015-05-30,2015,5,30,ха,-0.7,,-4.7,,-2.7,,20.7,,0,,,M,,M,0,,,,,,<31,
2015-05-31,2015,5,31,ха,1.3,,-2.7,,-0.7,,18.7,,0,,,M,,M,0.5,,12,,,,<31,
2015-06-01,2015,6,1,ха,2.8,,-0.9,,1,,17,,0,,,M,,M,0.2,,,,,,<31,
2015-06-02,2015,6,2,ха,2.6,,-0.9,,0.9,,17.1,,0,,,M,,M,0,,,,14,,46,
2015-06-03,2015,6,3,ха,0.7,,-1.6,,-0.5,,18.5,,0,,,M,,M,7.6,,,,15,,57,
2015-06-04,2015,6,4,ха,4.9,,-0.5,,2.2,,15.8,,0,,,M,,M,1.1,,,,9,,41,
2015-06-05,2015,6,5,ха,5.4,,0.8,,3.1,,14.9,,0,,,M,,M,0.2,,,,8,,44,
2015-06-06,2015,6,6,ха,3.4,,-0.3,,1.6,,16.4,,0,,,M,,M,0.2,,,,,,<31,
2015-06-07,2015,6,7,ха,4.3,,-0.7,,1.8,,16.2,,0,,,M,,M,0,,,,33,,33,
2015-06-08,2015,6,8,ха,4.6,,0.1,,2.4,,15.6,,0,,,M,,M,0,,,,,,<31,
2015-06-09,2015,6,9,ха,5,,-0.3,,2.4,,15.6,,0,,,M,,M,0,,,,,,<31,
2015-06-10,2015,6,10,ха,7.3,,-0.1,,3.6,,14.4,,0,,,M,,M,0,,,,,,<31,
2015-06-11,2015,6,11,ха,4.2,,-1.5,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2015-06-12,2015,6,12,ха,5.2,,-1.2,,2,,16,,0,,,M,,M,0,,,,,,<31,
2015-06-13,2015,6,13,ха,6.2,,-1.4,,2.4,,15.6,,0,,,M,,M,0.2,,,,33,,35,
2015-06-14,2015,6,14,ха,9.5,,-1.2,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2015-06-15,2015,6,15,ха,7.2,,0.2,,3.7,,14.3,,0,,,M,,M,0,,,,15,,33,
2015-06-16,2015,6,16,ха,2.5,,-1,,0.8,,17.2,,0,,,M,,M,0,,,,,,<31,
2015-06-17,2015,6,17,ха,2.8,,-0.6,,1.1,,16.9,,0,,,M,,M,0,,,,,,<31,
2015-06-18,2015,6,18,ха,3.8,,-0.8,,1.5,,16.5,,0,,,M,,M,0,,,,,,<31,
2015-06-19,2015,6,19,ха,3.4,,-1.3,,1.1,,16.9,,0,,,M,,M,3.7,,,,6,,43,
2015-06-20,2015,6,20,ха,2.4,,0.1,,1.3,,16.7,,0,,,M,,M,4.6,,,,18,,37,
2015-06-21,2015,6,21,ха,4.2,,0.2,,2.2,,15.8,,0,,,M,,M,0.2,,,,,,<31,
2015-06-22,2015,6,22,ха,4.4,,0.3,,2.4,,15.6,,0,,,M,,M,7.2,,,,15,,50,
2015-06-23,2015,6,23,ха,5.4,,1.6,,3.5,,14.5,,0,,,M,,M,0.2,,,,,,<31,
2015-06-24,2015,6,24,ха,6.8,,0.9,,3.9,,14.1,,0,,,M,,M,2.5,,,,,,<31,
2015-06-25,2015,6,25,ха,5.9,,0.6,,3.3,,14.7,,0,,,M,,M,1.8,,,,,,<31,
2015-06-26,2015,6,26,ха,3.5,,0.8,,2.2,,15.8,,0,,,M,,M,0.2,,,,,,<31,
2015-06-27,2015,6,27,ха,2.8,,0,,1.4,,16.6,,0,,,M,,M,3.4,,,,,,<31,
2015-06-28,2015,6,28,ха,4.4,,0.9,,2.7,,15.3,,0,,,M,,M,0.2,,,,,,<31,
2015-06-29,2015,6,29,ха,5.1,,0.2,,2.7,,15.3,,0,,,M,,M,14.1,,,,,,<31,
2015-06-30,2015,6,30,ха,4.4,,0.1,,2.3,,15.7,,0,,,M,,M,0,,,,,,<31,
2015-07-01,2015,7,1,ха,7.9,,2,,5,,13,,0,,,M,,M,0.5,,,,,,<31,
2015-07-02,2015,7,2,ха,8.6,,1.6,,5.1,,12.9,,0,,,M,,M,0.5,,,,,,<31,
2015-07-03,2015,7,3,ха,5.6,,1.2,,3.4,,14.6,,0,,,M,,M,17.5,,,,,,<31,
2015-07-04,2015,7,4,ха,4.5,,1.5,,3,,15,,0,,,M,,M,6.5,,,,14,,33,
2015-07-05,2015,7,5,ха,2.1,,0.9,,1.5,,16.5,,0,,,M,,M,7,,,,15,,33,
2015-07-06,2015,7,6,ха,3.1,,0.8,,2,,16,,0,,,M,,M,1.3,,,,16,,50,
2015-07-07,2015,7,7,ха,3,,1.3,,2.2,,15.8,,0,,,M,,M,18.4,,,,15,,52,
2015-07-08,2015,7,8,ха,4.4,,1.2,,2.8,,15.2,,0,,,M,,M,0.9,,,,14,,41,
2015-07-09,2015,7,9,ха,4.9,,2,,3.5,,14.5,,0,,,M,,M,12.4,,,,15,,44,
2015-07-10,2015,7,10,ха,3.2,,0.8,,2,,16,,0,,,M,,M,2.4,,,,14,,54,
2015-07-11,2015,7,11,ха,4.3,,0.7,,2.5,,15.5,,0,,,M,,M,0,,,,,,<31,
2015-07-12,2015,7,12,ха,5.8,,0.8,,3.3,,14.7,,0,,,M,,M,0.2,,,,,,<31,
2015-07-13,2015,7,13,ха,,M,1.1,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2015-07-14,2015,7,14,ха,12.9,,2.7,,7.8,,10.2,,0,,,M,,M,0.2,,,,12,,39,
2015-07-15,2015,7,15,ха,8.1,,2.6,,5.4,,12.6,,0,,,M,,M,3.7,,,,7,,78,
2015-07-16,2015,7,16,ха,6.7,,1.9,,4.3,,13.7,,0,,,M,,M,2,,,,15,,41,
2015-07-17,2015,7,17,ха,6.3,,1.9,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
2015-07-18,2015,7,18,ха,5.7,,0.4,,3.1,,14.9,,0,,,M,,M,0,,,,17,,32,
2015-07-19,2015,7,19,ха,6.6,,0.2,,3.4,,14.6,,0,,,M,,M,0,,,,,,<31,
2015-07-20,2015,7,20,ха,9.6,,1.6,,5.6,,12.4,,0,,,M,,M,0,,,,,,<31,
2015-07-21,2015,7,21,ха,12.4,,1.7,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
2015-07-22,2015,7,22,ха,12.9,,1.8,,7.4,,10.6,,0,,,M,,M,0,,,,,,<31,
2015-07-23,2015,7,23,ха,7.9,,-0.2,,3.9,,14.1,,0,,,M,,M,0,,,,,,<31,
2015-07-24,2015,7,24,ха,8.6,,1.6,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2015-07-25,2015,7,25,ха,8.1,,1,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
2015-07-26,2015,7,26,ха,11.7,,2.7,,7.2,,10.8,,0,,,M,,M,0,,,,16,,33,
2015-07-27,2015,7,27,ха,6,,2.7,,4.4,,13.6,,0,,,M,,M,0.2,,,,16,,35,
2015-07-28,2015,7,28,ха,7.8,,2.3,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2015-07-29,2015,7,29,ха,4.6,,2.3,,3.5,,14.5,,0,,,M,,M,0.8,,,,15,,39,
2015-07-30,2015,7,30,ха,4.1,,2.4,,3.3,,14.7,,0,,,M,,M,5.3,,,,15,,35,
2015-07-31,2015,7,31,ха,4.9,,2.8,,3.9,,14.1,,0,,,M,,M,2.5,,,,16,,39,
2015-08-01,2015,8,1,ха,6.1,,2.9,,4.5,,13.5,,0,,,M,,M,3.9,,,,,,<31,
2015-08-02,2015,8,2,ха,6.1,,2.7,,4.4,,13.6,,0,,,M,,M,0.9,,,,,,<31,
2015-08-03,2015,8,3,ха,6.9,,1.6,,4.3,,13.7,,0,,,M,,M,0,,,,,,<31,
2015-08-04,2015,8,4,ха,5.7,,1.9,,3.8,,14.2,,0,,,M,,M,0,,,,,,<31,
2015-08-05,2015,8,5,ха,7.3,,1,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2015-08-06,2015,8,6,ха,17.8,,1.3,,9.6,,8.4,,0,,,M,,M,0,,,,32,,37,
2015-08-07,2015,8,7,ха,18.8,,6.3,,12.6,,5.4,,0,,,M,,M,0,,,,33,,43,
2015-08-08,2015,8,8,ха,20.4,,5.9,,13.2,,4.8,,0,,,M,,M,0,,,,30,,50,
2015-08-09,2015,8,9,ха,13,,4.2,,8.6,,9.4,,0,,,M,,M,0,,,,30,,43,
2015-08-10,2015,8,10,ха,9.5,,2.1,,5.8,,12.2,,0,,,M,,M,0,,,,34,,41,
2015-08-11,2015,8,11,ха,12.5,,1.5,,7,,11,,0,,,M,,M,0,,,,34,,43,
2015-08-12,2015,8,12,ха,9.5,,1.5,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2015-08-13,2015,8,13,ха,10.3,,3.9,,7.1,,10.9,,0,,,M,,M,0,,,,14,,39,
2015-08-14,2015,8,14,ха,8.5,,1.7,,5.1,,12.9,,0,,,M,,M,0,,,,16,,37,
