Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-05-18,2012,5,18,ха,5.6,,-3,,1.3,,16.7,,0,,,M,,M,0,,2,,34,,46,
2012-05-19,2012,5,19,ха,-0.7,,-4.7,,-2.7,,20.7,,0,,,M,,M,0,,3,,34,,48,
2012-05-20,2012,5,20,ха,-1.1,,-4.6,,-2.9,,20.9,,0,,,M,,M,0,,2,,33,,35,
2012-05-21,2012,5,21,ха,-1.8,,-6.1,,-4,,22,,0,,,M,,M,2,,3,,14,,44,
2012-05-22,2012,5,22,ха,0.5,,-3,,-1.3,,19.3,,0,,,M,,M,3.4,,5,,,,<31,
2012-05-23,2012,5,23,ха,0.4,,-5.8,,-2.7,,20.7,,0,,,M,,M,0,,2,,34,,39,
2012-05-24,2012,5,24,ха,-1.4,,-5.8,,-3.6,,21.6,,0,,,M,,M,0,,3,,,,<31,
2012-05-25,2012,5,25,ха,-0.9,,-5.7,,-3.3,,21.3,,0,,,M,,M,0,,2,,,,<31,
2012-05-26,2012,5,26,ха,1.5,,-3.3,,-0.9,,18.9,,0,,,M,,M,0,,2,,1,,39,
2012-05-27,2012,5,27,ха,-0.5,,-4.9,,-2.7,,20.7,,0,,,M,,M,0,,2,,30,,50,
2012-05-28,2012,5,28,ха,2.1,,-4.5,,-1.2,,19.2,,0,,,M,,M,,M,2,,,,<31,
2012-05-29,2012,5,29,ха,3.2,,-1.4,,0.9,,17.1,,0,,,M,,M,0,,2,,32,,33,
2012-05-30,2012,5,30,ха,2,,-1.9,,0.1,,17.9,,0,,,M,,M,0,,1,,15,,41,
2012-05-31,2012,5,31,ха,4.8,,-0.1,,2.4,,15.6,,0,,,M,,M,2.8,,1,,14,,48,
2012-06-01,2012,6,1,ха,2.1,,0.6,,1.4,,16.6,,0,,,M,,M,5.9,,1,,15,,54,
2012-06-02,2012,6,2,ха,3.5,,-0.2,,1.7,,16.3,,0,,,M,,M,0,,1,,15,,35,
2012-06-03,2012,6,3,ха,5.7,,-0.4,,2.7,,15.3,,0,,,M,,M,0,,1,,,,<31,
2012-06-04,2012,6,4,ха,12.2,,0.9,,6.6,,11.4,,0,,,M,,M,0,,1,,,,<31,
2012-06-05,2012,6,5,ха,15.5,,2.4,,9,,9,,0,,,M,,M,0,,1,,34,,35,
2012-06-06,2012,6,6,ха,13.7,,1.3,,7.5,,10.5,,0,,,M,,M,0,,1,,32,,39,
2012-06-07,2012,6,7,ха,5.8,,0.6,,3.2,,14.8,,0,,,M,,M,1.6,,1,,,,<31,
2012-06-08,2012,6,8,ха,3.2,,0.1,,1.7,,16.3,,0,,,M,,M,7.6,,1,,15,,48,
2012-06-09,2012,6,9,ха,1.5,,0.1,,0.8,,17.2,,0,,,M,,M,5.9,,1,,14,,43,
2012-06-10,2012,6,10,ха,4.4,,-0.4,,2,,16,,0,,,M,,M,0.7,,1,,,,<31,
2012-06-11,2012,6,11,ха,5.5,,-1.6,,2,,16,,0,,,M,,M,0,,1,,,,<31,
2012-06-12,2012,6,12,ха,3.2,,0.9,,2.1,,15.9,,0,,,M,,M,7.4,,1,,15,,54,
2012-06-13,2012,6,13,ха,4.2,,-0.3,,2,,16,,0,,,M,,M,0.8,,1,,15,,37,
2012-06-14,2012,6,14,ха,8.8,,0.3,,4.6,,13.4,,0,,,M,,M,0,,1,,,,<31,
2012-06-15,2012,6,15,ха,8.2,,2.7,,5.5,,12.5,,0,,,M,,M,0,,1,,,,<31,
2012-06-16,2012,6,16,ха,9.2,,3.2,,6.2,,11.8,,0,,,M,,M,0,,1,,16,,33,
2012-06-17,2012,6,17,ха,6.2,,2.3,,4.3,,13.7,,0,,,M,,M,0.5,,1,,15,,32,
2012-06-18,2012,6,18,ха,7.6,,1.7,,4.7,,13.3,,0,,,M,,M,4.8,,,,15,,41,
2012-06-19,2012,6,19,ха,8.3,,1.9,,5.1,,12.9,,0,,,M,,M,1.3,,,,,,<31,
2012-06-20,2012,6,20,ха,15.3,,3.5,,9.4,,8.6,,0,,,M,,M,0,,,,33,,37,
2012-06-21,2012,6,21,ха,19.5,,3.1,,11.3,,6.7,,0,,,M,,M,0,,,,,,<31,
2012-06-22,2012,6,22,ха,6.6,,1.5,,4.1,,13.9,,0,,,M,,M,1.7,,,,13,,43,
2012-06-23,2012,6,23,ха,6.3,,1.2,,3.8,,14.2,,0,,,M,,M,0.4,,,,15,,48,
2012-06-24,2012,6,24,ха,12,,1.1,,6.6,,11.4,,0,,,M,,M,0,,,,16,,32,
2012-06-25,2012,6,25,ха,6.3,,1.6,,4,,14,,0,,,M,,M,6.9,,,,17,,32,
2012-06-26,2012,6,26,ха,4.8,,1.7,,3.3,,14.7,,0,,,M,,M,5.7,,2,,16,,32,
2012-06-27,2012,6,27,ха,11.5,,1.4,,6.5,,11.5,,0,,,M,,M,0.2,,1,,,,<31,
2012-06-28,2012,6,28,ха,7.5,,2.7,,5.1,,12.9,,0,,,M,,M,0,,1,,,,<31,
2012-06-29,2012,6,29,ха,9.8,,2.7,,6.3,,11.7,,0,,,M,,M,0,,2,,,,<31,
2012-06-30,2012,6,30,ха,12.6,,3.5,,8.1,,9.9,,0,,,M,,M,0,,2,,15,,37,
2012-07-01,2012,7,1,ха,9.2,,3.7,,6.5,,11.5,,0,,,M,,M,0,,1,,17,,32,
2012-07-02,2012,7,2,ха,5.3,,2.6,,4,,14,,0,,,M,,M,2.4,,1,,,,<31,
2012-07-03,2012,7,3,ха,5,,2.3,,3.7,,14.3,,0,,,M,,M,6.9,,,,,,<31,
2012-07-04,2012,7,4,ха,6.1,,1.3,,3.7,,14.3,,0,,,M,,M,5.5,,,,,,<31,
2012-07-05,2012,7,5,ха,11.7,,2.7,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
2012-07-06,2012,7,6,ха,11,,4.1,,7.6,,10.4,,0,,,M,,M,0,,,,,,<31,
2012-07-07,2012,7,7,ха,9.9,,3.6,,6.8,,11.2,,0,,,M,,M,0.2,,,,,,<31,
2012-07-08,2012,7,8,ха,16.1,,6.4,,11.3,,6.7,,0,,,M,,M,8.1,,,,7,,35,
2012-07-09,2012,7,9,ха,16.2,,4.6,,10.4,,7.6,,0,,,M,,M,6,,,,8,,37,
2012-07-10,2012,7,10,ха,12.7,,5.6,,9.2,,8.8,,0,,,M,,M,3.6,,,,7,,33,
2012-07-11,2012,7,11,ха,9.5,,3.4,,6.5,,11.5,,0,,,M,,M,4.9,,,,,,<31,
2012-07-12,2012,7,12,ха,8.9,,3,,6,,12,,0,,,M,,M,0,,,,,,<31,
2012-07-13,2012,7,13,ха,7.8,,4.2,,6,,12,,0,,,M,,M,0,,,,,,<31,
2012-07-14,2012,7,14,ха,15.8,,5.8,,10.8,,7.2,,0,,,M,,M,0,,,,,,<31,
2012-07-15,2012,7,15,ха,12.4,,5.2,,8.8,,9.2,,0,,,M,,M,0,,,,15,,35,
2012-07-16,2012,7,16,ха,7.2,,3.2,,5.2,,12.8,,0,,,M,,M,2,,,,,,<31,
2012-07-17,2012,7,17,ха,10.8,,3,,6.9,,11.1,,0,,,M,,M,0,,,,,,<31,
2012-07-18,2012,7,18,ха,13.2,,4.2,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
2012-07-19,2012,7,19,ха,23.7,,5.8,,14.8,,3.2,,0,,,M,,M,0,,,,34,,37,
2012-07-20,2012,7,20,ха,22.1,,12,,17.1,,0.9,,0,,,M,,M,0,,,,32,,48,
2012-07-21,2012,7,21,ха,23.5,,7.6,,15.6,,2.4,,0,,,M,,M,0,,,,33,,32,
2012-07-22,2012,7,22,ха,15.9,,5.6,,10.8,,7.2,,0,,,M,,M,0,,,,,,<31,
2012-07-23,2012,7,23,ха,10.1,,2.8,,6.5,,11.5,,0,,,M,,M,0,,,,17,,33,
2012-07-24,2012,7,24,ха,9.3,,2.8,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
2012-07-25,2012,7,25,ха,16.6,,2.5,,9.6,,8.4,,0,,,M,,M,3.1,,4,,10,,43,
2012-07-26,2012,7,26,ха,10.9,,3.6,,7.3,,10.7,,0,,,M,,M,1.9,,,,14,,35,
2012-07-27,2012,7,27,ха,,M,3.8,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2012-07-28,2012,7,28,ха,11.5,,4.1,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
2012-07-29,2012,7,29,ха,10.2,,3.2,,6.7,,11.3,,0,,,M,,M,5.3,,,,,,<31,
2012-07-30,2012,7,30,ха,7.6,,4.8,,6.2,,11.8,,0,,,M,,M,2.2,,,,15,,32,
2012-07-31,2012,7,31,ха,9,,3,,6,,12,,0,,,M,,M,3.5,,,,,,<31,
2012-08-01,2012,8,1,ха,9.1,,2.5,,5.8,,12.2,,0,,,M,,M,0,,,,,,<31,
2012-08-02,2012,8,2,ха,11.9,,1.9,,6.9,,11.1,,0,,,M,,M,0.3,,,,,,<31,
2012-08-03,2012,8,3,ха,10.8,,3.5,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
2012-08-04,2012,8,4,ха,11.3,,4.4,,7.9,,10.1,,0,,,M,,M,0,,,,,,<31,
2012-08-05,2012,8,5,ха,7.8,,2.2,,5,,13,,0,,,M,,M,0,,,,,,<31,
2012-08-06,2012,8,6,ха,9.3,,3,,6.2,,11.8,,0,,,M,,M,3.1,,,,,,<31,
2012-08-07,2012,8,7,ха,12.2,,3.9,,8.1,,9.9,,0,,,M,,M,7.7,,,,,,<31,
2012-08-08,2012,8,8,ха,13.2,,4.4,,8.8,,9.2,,0,,,M,,M,8.6,,,,33,,41,
2012-08-09,2012,8,9,ха,12.5,,3.7,,8.1,,9.9,,0,,,M,,M,10.8,,,,32,,43,
2012-08-10,2012,8,10,ха,14.2,,6.5,,10.4,,7.6,,0,,,M,,M,0.2,,,,31,,39,
2012-08-11,2012,8,11,ха,14.1,,5.3,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
2012-08-12,2012,8,12,ха,15,,4.8,,9.9,,8.1,,0,,,M,,M,0,,,,15,,33,
