Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2005-03-04,2005,3,4,,-6.9,,-18.8,,-12.9,,30.9,,0,,0,,1,,1,,25,,,,,
2005-03-05,2005,3,5,,-5.6,,-23.9,,-14.8,,32.8,,0,,0,,1,,1,,23,,,,,
2005-03-06,2005,3,6,,-1.9,,-17.1,,-9.5,,27.5,,0,,0,,0,,0,,24,,,,,
2005-03-07,2005,3,7,,-15.7,,-26,,-20.9,,38.9,,0,,0,,0,,0,,18,,,,,
2005-03-08,2005,3,8,,-22.5,,-32.9,,-27.7,,45.7,,0,,0,,0,,0,,18,,,,,
2005-03-09,2005,3,9,,-19.9,,-32.9,,-26.4,,44.4,,0,,0,,5,,5,,17,,,,,
2005-03-10,2005,3,10,,1,,-20,,-9.5,,27.5,,0,,0,,1,,1,,18,,,,,
2005-03-11,2005,3,11,,3.7,,-9,,-2.7,,20.7,,0,,0,,0,,0,,18,,,,,
2005-03-12,2005,3,12,,-9,,-16.2,,-12.6,,30.6,,0,,0,,1,,1,,17,,,,,
2005-03-13,2005,3,13,,-5,,-13.8,,-9.4,,27.4,,0,,0,,1,,1,,18,,,,,
2005-03-14,2005,3,14,,0.1,,-11.2,,-5.6,,23.6,,0,,0,,0,,0,,17,,,,,
2005-03-15,2005,3,15,,-3,,-15.5,,-9.3,,27.3,,0,,0,,0,,0,,17,,,,,
2005-03-16,2005,3,16,,-4.6,,-13.8,,-9.2,,27.2,,0,,0,,0,,0,,17,,,,,
2005-03-17,2005,3,17,,-5.9,,-15.2,,-10.6,,28.6,,0,,0,,0,,0,,17,,,,,
2005-03-18,2005,3,18,,-6.1,,-14.3,,-10.2,,28.2,,0,,0,,1,,1,,17,,,,,
2005-03-19,2005,3,19,,-10.8,,-19.6,,-15.2,,33.2,,0,,0,,1,,1,,18,,,,,
2005-03-20,2005,3,20,,-19.6,,-27.2,,-23.4,,41.4,,0,,0,,0,,0,,17,,,,,
2005-03-21,2005,3,21,,-21.9,,-28.4,,-25.2,,43.2,,0,,0,,0,,0,,17,,,,,
2005-03-22,2005,3,22,,-19,,-28.3,,-23.7,,41.7,,0,,0,,0,,0,,17,,,,,
2005-03-23,2005,3,23,,-14.1,,-24.5,,-19.3,,37.3,,0,,0,,2,,2,,17,,,,,
2005-03-24,2005,3,24,,-20,,-26.7,,-23.4,,41.4,,0,,0,,0,,0,,19,,,,,
2005-03-25,2005,3,25,,-14.2,,-25.5,,-19.9,,37.9,,0,,0,,1,,1,,20,,,,,
2005-03-26,2005,3,26,,-20.3,,-31.1,,-25.7,,43.7,,0,,0,,0,,0,,19,,,,,
2005-03-27,2005,3,27,,-22.2,,-33.4,,-27.8,,45.8,,0,,0,,0,,0,,19,,,,,
2005-03-28,2005,3,28,,-23.7,,-36.3,,-30,,48,,0,,0,,0,,0,,20,,,,,
2005-03-29,2005,3,29,,-18.7,,-33.4,,-26.1,,44.1,,0,,0,,0,,0,,19,,,,,
2005-03-30,2005,3,30,,-21.4,,-34.1,,-27.8,,45.8,,0,,0,,0,,0,,20,,,,,
2005-03-31,2005,3,31,,-11.6,,-34.5,,-23.1,,41.1,,0,,0,,0,,0,,20,,,,,
2005-04-01,2005,4,1,,-5.3,,-11.7,,-8.5,,26.5,,0,,0,,0,,0,,17,,,,,
2005-04-02,2005,4,2,,-3.7,,-13.4,,-8.6,,26.6,,0,,0,,3,,3,,17,,,,,
2005-04-03,2005,4,3,,-10.5,,-20.3,,-15.4,,33.4,,0,,0,,0,,0,,17,,,,,
2005-04-04,2005,4,4,,-9.7,,-24,,-16.9,,34.9,,0,,0,,4,,4,,16,,,,,
2005-04-05,2005,4,5,,-1.5,,-9.7,,-5.6,,23.6,,0,,0,,10,,10,,20,,,,,
2005-04-06,2005,4,6,,-2.2,,-4.6,,-3.4,,21.4,,0,,0,,4,,4,,30,,,,,
2005-04-07,2005,4,7,,-1.2,,-6.7,,-4,,22,,0,,0,,2,,2,,34,,,,,
2005-04-08,2005,4,8,,-5,,-10.6,,-7.8,,25.8,,0,,0,,3,,3,,35,,,,,
2005-04-09,2005,4,9,,-7.6,,-21.4,,-14.5,,32.5,,0,,0,,0,,0,,40,,,,,
2005-04-10,2005,4,10,,-10,,-22.4,,-16.2,,34.2,,0,,0,,0,,0,,39,,,,,
2005-04-11,2005,4,11,,-1.3,,-16.5,,-8.9,,26.9,,0,,0,,1,,1,,33,,,,,
2005-04-12,2005,4,12,,-0.3,,-17,,-8.7,,26.7,,0,,0,,10,,10,,34,,,,,
2005-04-13,2005,4,13,,-15.1,,-19.4,,-17.3,,35.3,,0,,0,,0,,0,,44,,,,,
2005-04-14,2005,4,14,,-14.1,,-20.3,,-17.2,,35.2,,0,,0,,0,,0,,36,,,,,
2005-04-15,2005,4,15,,-9.4,,-17.7,,-13.6,,31.6,,0,,0,,3,,3,,36,,,,,
2005-04-16,2005,4,16,,-6.1,,-10.5,,-8.3,,26.3,,0,,0,,0,,0,,40,,,,,
2005-04-17,2005,4,17,,-2.5,,-6.2,,-4.4,,22.4,,0,,0,,6,,6,,41,,,,,
2005-04-18,2005,4,18,,-5.8,,-17,,-11.4,,29.4,,0,,0,,5,,5,,47,,,,,
2005-04-19,2005,4,19,,-10.2,,-21,,-15.6,,33.6,,0,,0,,0,,0,,44,,,,,
2005-04-20,2005,4,20,,-8.9,,-20.3,,-14.6,,32.6,,0,,0,,0,,0,,44,,,,,
2005-04-21,2005,4,21,,-8.3,,-16.9,,-12.6,,30.6,,0,,0,,0,,0,,41,,,,,
2005-04-22,2005,4,22,,-9.7,,-17.4,,-13.6,,31.6,,0,,0,,0,,0,,34,,,,,
2005-04-23,2005,4,23,,-10.5,,-18.1,,-14.3,,32.3,,0,,0,,0,,0,,34,,,,,
2005-04-24,2005,4,24,,-5.5,,-17,,-11.3,,29.3,,0,,0,,0,,0,,32,,,,,
2005-04-25,2005,4,25,,-4.3,,-17,,-10.7,,28.7,,0,,0,,0,,0,,31,,,,,
2005-04-26,2005,4,26,,-4.7,,-6.8,,-5.8,,23.8,,0,,0,,0,,0,,31,,,,,
2005-04-27,2005,4,27,,-3.7,,-6.9,,-5.3,,23.3,,0,,0,,0,,0,,31,,,,,
2005-04-28,2005,4,28,,-1.7,,-4.2,,-3,,21,,0,,0,,0,,0,,31,,,,,
2005-04-29,2005,4,29,,-1.1,,-3,,-2.1,,20.1,,0,,0,,0,,0,,30,,,,,
2005-04-30,2005,4,30,,-0.4,,-5.1,,-2.8,,20.8,,0,,0,,0,,0,,31,,,,,
2005-05-01,2005,5,1,,-5.1,,-6.6,,-5.9,,23.9,,0,,0,,0,,0,,32,,,,,
2005-05-02,2005,5,2,,-2.9,,-6.3,,-4.6,,22.6,,0,,0,,0.8,,0.8,,33,,,,,
2005-05-03,2005,5,3,,-3.1,,-8.6,,-5.9,,23.9,,0,,0,,0,,0,,35,,,,,
2005-05-04,2005,5,4,,-1.4,,-8.2,,-4.8,,22.8,,0,,0,,0.2,,0.2,,35,,,,,
2005-05-05,2005,5,5,,-2.9,,-10.7,,-6.8,,24.8,,0,,0,,0.4,,0.4,,36,,,,,
2005-05-06,2005,5,6,,-5.2,,-14,,-9.6,,27.6,,0,,0,,0,,0,,37,,,,,
2005-05-07,2005,5,7,,-4.7,,-15,,-9.9,,27.9,,0,,0,,0,,0,,37,,,,,
2005-05-08,2005,5,8,,-5.1,,-12.1,,-8.6,,26.6,,0,,0,,0,,0,,37,,,,,
2005-05-09,2005,5,9,,-3.6,,-7.5,,-5.6,,23.6,,0,,0,,4.2,,4.2,,42,,,,,
2005-05-10,2005,5,10,,-3.2,,-8,,-5.6,,23.6,,0,,0,,0,,0,,42,,,,,
2005-05-11,2005,5,11,,-6.5,,-11,,-8.8,,26.8,,0,,0,,0,,0,,43,,,,,
2005-05-12,2005,5,12,,-5.8,,-9.1,,-7.5,,25.5,,0,,0,,0,,0,,41,,,,,
2005-05-13,2005,5,13,,-3.6,,-10.4,,-7,,25,,0,,0,,1.2,,1.2,,40,,,,,
2005-05-14,2005,5,14,,-2.2,,-7.6,,-4.9,,22.9,,0,,0,,0,,0,,41,,,,,
2005-05-15,2005,5,15,,0.9,,-4.8,,-2,,20,,0,,0,,5.6,,5.6,,41,,,,,
2005-05-16,2005,5,16,,0.7,,-0.7,,0,,18,,0,,0,,0,,0,,44,,,,,
2005-05-17,2005,5,17,,0.3,,-1.1,,-0.4,,18.4,,0,,0,,0,,0,,38,,,,,
2005-05-18,2005,5,18,,0.1,,-1.2,,-0.6,,18.6,,0,,0,,0,,0,,37,,,,,
2005-05-19,2005,5,19,,-0.1,,-1.4,,-0.8,,18.8,,0,,0,,0,,0,,35,,,,,
2005-05-20,2005,5,20,,-0.1,,-1.2,,-0.7,,18.7,,0,,0,,0,,0,,33,,,,,
2005-05-21,2005,5,21,,5.2,,-1.5,,1.9,,16.1,,0,,0,,0,,0,,30,,,,,
2005-05-22,2005,5,22,,6,,-1.8,,2.1,,15.9,,0,,0,,0,,0,,25,,,,,
2005-05-23,2005,5,23,,8.7,,-1.7,,3.5,,14.5,,0,,0,,0,,0,,20,,,,,
2005-05-24,2005,5,24,,3,,-0.4,,1.3,,16.7,,0,,0,,0,,0,,14,,,,,
2005-05-25,2005,5,25,,5.4,,-1.3,,2.1,,15.9,,0,,0,,0,,0,,9,,,,,
2005-05-26,2005,5,26,,5.9,,-2.2,,1.9,,16.1,,0,,0,,0,,0,,4,,,,,
2005-05-27,2005,5,27,,4,,-2,,1,,17,,0,,0,,0,,0,,0,,,,,
2005-05-28,2005,5,28,,4.1,,-2.3,,0.9,,17.1,,0,,0,,0,,0,,0,,,,,
2005-05-29,2005,5,29,,3.6,,-2.4,,0.6,,17.4,,0,,0,,0,,0,,0,,,,,
2005-05-30,2005,5,30,,1,,-3.1,,-1.1,,19.1,,0,,0,,2.2,,2.2,,0,,,,,
2005-05-31,2005,5,31,,2.1,,-2.5,,-0.2,,18.2,,0,,17,,0,,17,,0,,,,,
2005-06-01,2005,6,1,,-0.1,,-3,,-1.6,,19.6,,0,,,,,,,,,M,,,,
2005-06-02,2005,6,2,,3.5,,-2.2,,0.7,,17.3,,0,,,,,,,,,M,,,,
2005-06-03,2005,6,3,,4.8,,-2,,1.4,,16.6,,0,,,,,,,,0,,,,,
2005-06-04,2005,6,4,,6,,0.2,,3.1,,14.9,,0,,,,,,,,0,,,,,
2005-06-05,2005,6,5,,7.1,,0.1,,3.6,,14.4,,0,,,,,,,,0,,,,,
2005-06-06,2005,6,6,,3.9,,0.4,,2.2,,15.8,,0,,,,,,,,0,,,,,
2005-06-07,2005,6,7,,2.2,,-0.1,,1.1,,16.9,,0,,,,,,,,0,,,,,
2005-06-08,2005,6,8,,5,,0.3,,2.7,,15.3,,0,,,,,,,,0,,,,,
2005-06-09,2005,6,9,,7.6,,2.3,,5,,13,,0,,,,,,,,0,,,,,
2005-06-10,2005,6,10,,7.1,,1.9,,4.5,,13.5,,0,,,,,,,,0,,,,,
2005-06-11,2005,6,11,,8.5,,0.6,,4.6,,13.4,,0,,,,,,,,0,,,,,
2005-06-12,2005,6,12,,8.5,,-0.5,,4,,14,,0,,,,,,,,0,,,,,
2005-06-13,2005,6,13,,6,,-1,,2.5,,15.5,,0,,,,,,,,0,,,,,
2005-06-14,2005,6,14,,6.7,,0.6,,3.7,,14.3,,0,,,,,,,,0,,,,,
2005-06-15,2005,6,15,,9.2,,0.2,,4.7,,13.3,,0,,,,,,,,0,,,,,
2005-06-16,2005,6,16,,9.6,,1,,5.3,,12.7,,0,,,,,,,,0,,,,,
2005-06-17,2005,6,17,,10.6,,2.2,,6.4,,11.6,,0,,,,,,,,0,,,,,
2005-06-18,2005,6,18,,5.2,,1.4,,3.3,,14.7,,0,,,,,,,,0,,,,,
2005-06-19,2005,6,19,,3,,1,,2,,16,,0,,,,,,,,0,,,,,
2005-06-20,2005,6,20,,4.3,,1.2,,2.8,,15.2,,0,,,,,,,,0,,,,,
2005-06-21,2005,6,21,,10.3,,1.4,,5.9,,12.1,,0,,,,,,,,0,,,,,
2005-06-22,2005,6,22,,7.5,,2.2,,4.9,,13.1,,0,,,,,,,,0,,,,,
2005-06-23,2005,6,23,,9.6,,1.6,,5.6,,12.4,,0,,,,,,,,0,,,,,
2005-06-24,2005,6,24,,8.6,,2.7,,5.7,,12.3,,0,,,,,,,,0,,,,,
2005-06-25,2005,6,25,,8.5,,1.8,,5.2,,12.8,,0,,,,,,,,0,,,,,
2005-06-26,2005,6,26,,7.2,,1.9,,4.6,,13.4,,0,,,,,,,,0,,,,,
2005-06-27,2005,6,27,,10.4,,2.4,,6.4,,11.6,,0,,,,,,,,0,,,,,
2005-06-28,2005,6,28,,10.6,,3.7,,7.2,,10.8,,0,,,,,,,,0,,,,,
2005-06-29,2005,6,29,,7.1,,3.2,,5.2,,12.8,,0,,,,,,,,0,,,,,
2005-06-30,2005,6,30,,10.3,,4.8,,7.6,,10.4,,0,,,,,,,,0,,,,,
2005-07-01,2005,7,1,,9.4,,-0.1,,4.7,,13.3,,0,,,M,0,,,M,0,,,,,
2005-07-02,2005,7,2,,6.8,,-1.1,,2.9,,15.1,,0,,,M,0,,,M,0,,,,,
2005-07-03,2005,7,3,,5.3,,2.4,,3.9,,14.1,,0,,,M,0,,,M,0,,,,,
2005-07-04,2005,7,4,,6.6,,1.8,,4.2,,13.8,,0,,,M,0,,,M,0,,,,,
2005-07-05,2005,7,5,,10.5,,3.6,,7.1,,10.9,,0,,,M,0,,,M,0,,,,,
2005-07-06,2005,7,6,,9.9,,3.8,,6.9,,11.1,,0,,,M,0,,,M,0,,,,,
2005-07-07,2005,7,7,,7.2,,1.2,,4.2,,13.8,,0,,,M,0,,,M,0,,,,,
2005-07-08,2005,7,8,,7.5,,1.5,,4.5,,13.5,,0,,,M,0,,,M,0,,,,,
2005-07-09,2005,7,9,,8.4,,0.8,,4.6,,13.4,,0,,,M,0,,,M,0,,,,,
2005-07-10,2005,7,10,,6.7,,-0.5,,3.1,,14.9,,0,,,M,0,,,M,0,,,,,
2005-07-11,2005,7,11,,10,,1.7,,5.9,,12.1,,0,,,M,0,,,M,0,,,,,
2005-07-12,2005,7,12,,14.8,,3.7,,9.3,,8.7,,0,,,M,0,,,M,0,,,,,
2005-07-13,2005,7,13,,21.6,,9.3,,15.5,,2.5,,0,,,M,0,,,M,0,,,,,
2005-07-14,2005,7,14,,18,,8.1,,13.1,,4.9,,0,,,M,0,,,M,0,,,,,
2005-07-15,2005,7,15,,15.1,,5.8,,10.5,,7.5,,0,,,M,0,,,M,0,,,,,
2005-07-16,2005,7,16,,11.6,,5.9,,8.8,,9.2,,0,,,M,0,,,M,0,,,,,
2005-07-17,2005,7,17,,10,,5.3,,7.7,,10.3,,0,,,M,0,,,M,0,,,,,
2005-07-18,2005,7,18,,12.2,,5.6,,8.9,,9.1,,0,,,M,0,,,M,0,,,,,
2005-07-19,2005,7,19,,6.9,,4,,5.5,,12.5,,0,,10.4,,0,,10.4,,0,,,,,
2005-07-20,2005,7,20,,17.3,,4.5,,10.9,,7.1,,0,,0,,0,,0,,0,,,,,
2005-07-21,2005,7,21,,9.2,,4.2,,6.7,,11.3,,0,,0.8,,0,,0.8,,0,,,,,
2005-07-22,2005,7,22,,7.9,,3.8,,5.9,,12.1,,0,,2.8,,0,,2.8,,0,,,,,
2005-07-23,2005,7,23,,8.4,,4.5,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
2005-07-24,2005,7,24,,7.5,,2.9,,5.2,,12.8,,0,,1.6,,0,,1.6,,0,,,,,
2005-07-25,2005,7,25,,10.6,,3.1,,6.9,,11.1,,0,,0,,0,,0,,0,,,,,
2005-07-26,2005,7,26,,13.3,,7.4,,10.4,,7.6,,0,,9.6,,0,,9.6,,0,,,,,
2005-07-27,2005,7,27,,14.9,,5.3,,10.1,,7.9,,0,,0,,0,,0,,0,,,,,
2005-07-28,2005,7,28,,13.6,,6.3,,10,,8,,0,,1.6,,0,,1.6,,0,,,,,
2005-07-29,2005,7,29,,16.9,,4.4,,10.7,,7.3,,0,,0,,0,,0,,0,,,,,
2005-07-30,2005,7,30,,16,,4.5,,10.3,,7.7,,0,,0.4,,0,,0.4,,0,,,,,
2005-07-31,2005,7,31,,12.3,,5,,8.7,,9.3,,0,,0.4,,0,,0.4,,0,,,,,
2005-08-01,2005,8,1,,13.6,,6,,9.8,,8.2,,0,,4,,0,,4,,0,,,,,
2005-08-02,2005,8,2,,13.3,,6.9,,10.1,,7.9,,0,,0,,0,,0,,0,,,,,
2005-08-03,2005,8,3,,14.7,,4,,9.4,,8.6,,0,,4,,0,,4,,0,,,,,
2005-08-04,2005,8,4,,8.2,,2.4,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
2005-08-05,2005,8,5,,7.4,,2.4,,4.9,,13.1,,0,,4.4,,0,,4.4,,0,,,,,
2005-08-06,2005,8,6,,7,,3.7,,5.4,,12.6,,0,,7.2,,0,,7.2,,0,,,,,
2005-08-07,2005,8,7,,6.4,,2.7,,4.6,,13.4,,0,,5.2,,0,,5.2,,0,,,,,
2005-08-08,2005,8,8,,10,,3.8,,6.9,,11.1,,0,,3.2,,0,,3.2,,0,,,,,
2005-08-09,2005,8,9,,5.6,,3.4,,4.5,,13.5,,0,,8.8,,0,,8.8,,0,,,,,
2005-08-10,2005,8,10,,5.6,,3.2,,4.4,,13.6,,0,,1.2,,0,,1.2,,0,,,,,
2005-08-11,2005,8,11,,6.4,,2.8,,4.6,,13.4,,0,,0.8,,0,,0.8,,0,,,,,
2005-08-12,2005,8,12,,5.3,,1.9,,3.6,,14.4,,0,,2,,0,,2,,0,,,,,
2005-08-13,2005,8,13,,11,,0.4,,5.7,,12.3,,0,,0,,0,,0,,0,,,,,
2005-08-14,2005,8,14,,14.4,,4,,9.2,,8.8,,0,,2.8,,0,,2.8,,0,,,,,
2005-08-15,2005,8,15,,12.5,,3.8,,8.2,,9.8,,0,,0.4,,0,,0.4,,0,,,,,
2005-08-16,2005,8,16,,10.7,,3.4,,7.1,,10.9,,0,,0,,0,,0,,0,,,,,
2005-08-17,2005,8,17,,7.5,,2.5,,5,,13,,0,,0,,0,,0,,0,,,,,
2005-08-18,2005,8,18,,10.6,,3.6,,7.1,,10.9,,0,,10.4,,0,,10.4,,0,,,,,
2005-08-19,2005,8,19,,12.8,,3.8,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
2005-08-20,2005,8,20,,11.2,,3.2,,7.2,,10.8,,0,,4,,0,,4,,0,,,,,
2005-08-21,2005,8,21,,9.6,,2.5,,6.1,,11.9,,0,,0,,0,,0,,0,,,,,
2005-08-22,2005,8,22,,10.7,,4,,7.4,,10.6,,0,,0,,0,,0,,0,,,,,
2005-08-23,2005,8,23,,14.5,,6.1,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
2005-08-24,2005,8,24,,10.9,,5.3,,8.1,,9.9,,0,,20,,0,,20,,0,,,,,
2005-08-25,2005,8,25,,9.5,,4.5,,7,,11,,0,,4,,0,,4,,0,,,,,
2005-08-26,2005,8,26,,9.3,,2.9,,6.1,,11.9,,0,,7.2,,0,,7.2,,0,,,,,
2005-08-27,2005,8,27,,11.7,,2.1,,6.9,,11.1,,0,,6.4,,0,,6.4,,0,,,,,
2005-08-28,2005,8,28,,13.9,,0.8,,7.4,,10.6,,0,,0,,0,,0,,0,,,,,
