Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-08-24,2014,8,24,ха,19.5,,9.3,,14.4,,3.6,,0,,,M,,M,,M,,,,M,,M
2014-08-25,2014,8,25,ха,22.9,,7.9,,15.4,,2.6,,0,,,M,,M,,M,,,,M,,M
2014-08-26,2014,8,26,ха,25.9,,12.9,,19.4,,0,,1.4,,,M,,M,,M,,,,M,,M
2014-08-27,2014,8,27,ха,24.3,,13.7,,19,,0,,1,,,M,,M,,M,,,,M,,M
2014-08-28,2014,8,28,ха,20.1,,11.9,,16,,2,,0,,,M,,M,,M,,,,M,,M
2014-08-29,2014,8,29,ха,19.9,,7,,13.5,,4.5,,0,,,M,,M,,M,,,,M,,M
2014-08-30,2014,8,30,ха,19.8,,9.8,,14.8,,3.2,,0,,,M,,M,,M,,,,M,,M
2014-08-31,2014,8,31,ха,19,,8.7,,13.9,,4.1,,0,,,M,,M,,M,,,,M,,M
2014-09-01,2014,9,1,ха,16.8,,6.8,,11.8,,6.2,,0,,,M,,M,,M,,,,M,,M
2014-09-02,2014,9,2,ха,17.6,,9.1,,13.4,,4.6,,0,,,M,,M,,M,,,,M,,M
2014-09-03,2014,9,3,ха,17.5,,5.3,,11.4,,6.6,,0,,,M,,M,,M,,,,M,,M
2014-09-04,2014,9,4,ха,18.4,,6,,12.2,,5.8,,0,,,M,,M,,M,,,,M,,M
2014-09-05,2014,9,5,ха,21.1,,6.8,,14,,4,,0,,,M,,M,,M,,,,M,,M
2014-09-06,2014,9,6,ха,25.3,,7.8,,16.6,,1.4,,0,,,M,,M,,M,,,,M,,M
2014-09-07,2014,9,7,ха,16.1,,3.8,,10,,8,,0,,,M,,M,,M,,,,M,,M
2014-09-08,2014,9,8,ха,3.8,,0.2,,2,,16,,0,,,M,,M,,M,,,,M,,M
2014-09-09,2014,9,9,ха,5.1,,1.7,,3.4,,14.6,,0,,,M,,M,,M,,,,M,,M
2014-09-10,2014,9,10,ха,6.2,,1.3,,3.8,,14.2,,0,,,M,,M,,M,,,,M,,M
2014-09-11,2014,9,11,ха,13.2,,-2,,5.6,,12.4,,0,,,M,,M,,M,,,,M,,M
2014-09-12,2014,9,12,ха,11.4,,2.5,,7,,11,,0,,,M,,M,,M,,,,M,,M
2014-09-13,2014,9,13,ха,14,,2.2,,8.1,,9.9,,0,,,M,,M,,M,,,,M,,M
2014-09-14,2014,9,14,ха,19,,3.5,,11.3,,6.7,,0,,,M,,M,,M,,,,M,,M
2014-09-15,2014,9,15,ха,22.7,,6.4,,14.6,,3.4,,0,,,M,,M,,M,,,,M,,M
2014-09-16,2014,9,16,ха,25.8,,6.3,,16.1,,1.9,,0,,,M,,M,,M,,,,M,,M
2014-09-17,2014,9,17,ха,26.3,,6.8,,16.6,,1.4,,0,,,M,,M,,M,,,,M,,M
2014-09-18,2014,9,18,ха,18.4,,11.1,,14.8,,3.2,,0,,,M,,M,,M,,,,M,,M
2014-09-19,2014,9,19,ха,22.3,,10.5,,16.4,,1.6,,0,,,M,,M,,M,,,,M,,M
2014-09-20,2014,9,20,ха,20.7,,9.3,,15,,3,,0,,,M,,M,,M,,,,M,,M
2014-09-21,2014,9,21,ха,27.7,,8,,17.9,,0.1,,0,,,M,,M,,M,,,,M,,M
2014-09-22,2014,9,22,ха,28.4,,9.3,,18.9,,0,,0.9,,,M,,M,,M,,,,M,,M
2014-09-23,2014,9,23,ха,21.1,,11.6,,16.4,,1.6,,0,,,M,,M,,M,,,,M,,M
2014-09-24,2014,9,24,ха,25.2,,12.6,,18.9,,0,,0.9,,,M,,M,,M,,,,M,,M
2014-09-25,2014,9,25,ха,20.9,,10.4,,15.7,,2.3,,0,,,M,,M,,M,,,,M,,M
2014-09-26,2014,9,26,ха,10.8,,7.6,,9.2,,8.8,,0,,,M,,M,,M,,,,M,,M
2014-09-27,2014,9,27,ха,7.6,,2.2,,4.9,,13.1,,0,,,M,,M,,M,,,,M,,M
2014-09-28,2014,9,28,ха,14.6,,3.4,,9,,9,,0,,,M,,M,,M,,,,M,,M
2014-09-29,2014,9,29,ха,17.9,,7.4,,12.7,,5.3,,0,,,M,,M,,M,,,,M,,M
2014-09-30,2014,9,30,ха,15.4,,6.1,,10.8,,7.2,,0,,,M,,M,,M,,,,M,,M
2014-10-01,2014,10,1,ха,14.2,,1.9,,8.1,,9.9,,0,,,M,,M,,M,,,,M,,M
2014-10-02,2014,10,2,ха,6.4,,-1.6,,2.4,,15.6,,0,,,M,,M,,M,,,,M,,M
2014-10-03,2014,10,3,ха,9,,-5.2,,1.9,,16.1,,0,,,M,,M,,M,,,,M,,M
2014-10-04,2014,10,4,ха,19.6,,7.8,,13.7,,4.3,,0,,,M,,M,,M,,,,M,,M
2014-10-05,2014,10,5,ха,17.9,,6,,12,,6,,0,,,M,,M,,M,,,,M,,M
2014-10-06,2014,10,6,ха,17.1,,5.9,,11.5,,6.5,,0,,,M,,M,,M,,,,M,,M
2014-10-07,2014,10,7,ха,13.6,,5.5,,9.6,,8.4,,0,,,M,,M,,M,,,,M,,M
2014-10-08,2014,10,8,ха,13.1,,6.1,,9.6,,8.4,,0,,,M,,M,,M,,,,M,,M
2014-10-09,2014,10,9,ха,17.7,,3.4,,10.6,,7.4,,0,,,M,,M,,M,,,,M,,M
2014-10-10,2014,10,10,ха,21.3,,5.2,,13.3,,4.7,,0,,,M,,M,,M,,,,M,,M
2014-10-11,2014,10,11,ха,18.2,,9,,13.6,,4.4,,0,,,M,,M,,M,,,,M,,M
2014-10-12,2014,10,12,ха,15.4,,5.6,,10.5,,7.5,,0,,,M,,M,,M,,,,M,,M
2014-10-13,2014,10,13,ха,17.5,,-0.2,,8.7,,9.3,,0,,,M,,M,,M,,,,M,,M
2014-10-14,2014,10,14,ха,18.2,,5,,11.6,,6.4,,0,,,M,,M,,M,,,,M,,M
2014-10-15,2014,10,15,ха,9,,1.3,,5.2,,12.8,,0,,,M,,M,,M,,,,M,,M
2014-10-16,2014,10,16,ха,12.5,,1.5,,7,,11,,0,,,M,,M,,M,,,,M,,M
2014-10-17,2014,10,17,ха,14.1,,4.8,,9.5,,8.5,,0,,,M,,M,,M,,,,M,,M
2014-10-18,2014,10,18,ха,19.9,,3.6,,11.8,,6.2,,0,,,M,,M,,M,,,,M,,M
2014-10-19,2014,10,19,ха,17.2,,2.3,,9.8,,8.2,,0,,,M,,M,,M,,,,M,,M
2014-10-20,2014,10,20,ха,21.7,,3.7,,12.7,,5.3,,0,,,M,,M,,M,,,,M,,M
2014-10-21,2014,10,21,ха,14.3,,4.8,,9.6,,8.4,,0,,,M,,M,,M,,,,M,,M
2014-10-22,2014,10,22,ха,16.6,,2.2,,9.4,,8.6,,0,,,M,,M,,M,,,,M,,M
2014-10-23,2014,10,23,ха,16.4,,2.9,,9.7,,8.3,,0,,,M,,M,,M,,,,M,,M
2014-10-24,2014,10,24,ха,11.3,,2.6,,7,,11,,0,,,M,,M,,M,,,,M,,M
2014-10-25,2014,10,25,ха,8,,-2.7,,2.7,,15.3,,0,,,M,,M,,M,,,,M,,M
2014-10-26,2014,10,26,ха,4.9,,-0.4,,2.3,,15.7,,0,,,M,,M,,M,,,,M,,M
2014-10-27,2014,10,27,ха,0.9,,-3.5,,-1.3,,19.3,,0,,,M,,M,,M,,,,M,,M
2014-10-28,2014,10,28,ха,2.8,,-4.3,,-0.8,,18.8,,0,,,M,,M,,M,,,,M,,M
2014-10-29,2014,10,29,ха,2.3,,-2,,0.2,,17.8,,0,,,M,,M,,M,,,,M,,M
2014-10-30,2014,10,30,ха,3.1,,0.2,,1.7,,16.3,,0,,,M,,M,,M,,,,M,,M
2014-10-31,2014,10,31,ха,5,,2.3,,3.7,,14.3,,0,,,M,,M,,M,,,,M,,M
2014-11-01,2014,11,1,ха,7.6,,0.6,,4.1,,13.9,,0,,,M,,M,,M,,,,M,,M
2014-11-02,2014,11,2,ха,7.2,,-1,,3.1,,14.9,,0,,,M,,M,,M,,,,M,,M
2014-11-03,2014,11,3,ха,7.4,,-2.1,,2.7,,15.3,,0,,,M,,M,,M,,,,M,,M
2014-11-04,2014,11,4,ха,4,,1.3,,2.7,,15.3,,0,,,M,,M,,M,,,,M,,M
2014-11-05,2014,11,5,ха,7.2,,-0.6,,3.3,,14.7,,0,,,M,,M,,M,,,,M,,M
2014-11-06,2014,11,6,ха,8.8,,2.5,,5.7,,12.3,,0,,,M,,M,,M,,,,M,,M
2014-11-07,2014,11,7,ха,4.4,,-1.5,,1.5,,16.5,,0,,,M,,M,,M,,,,M,,M
2014-11-08,2014,11,8,ха,-1.5,,-9,,-5.3,,23.3,,0,,,M,,M,,M,,,,M,,M
2014-11-09,2014,11,9,ха,-8.3,,-11.4,,-9.9,,27.9,,0,,,M,,M,,M,,,,M,,M
2014-11-10,2014,11,10,ха,-11.3,,-16.4,,-13.9,,31.9,,0,,,M,,M,,M,,,,M,,M
2014-11-11,2014,11,11,ха,-12,,-14.2,,-13.1,,31.1,,0,,,M,,M,,M,,,,M,,M
2014-11-12,2014,11,12,ха,-9.9,,-16.6,,-13.3,,31.3,,0,,,M,,M,,M,,,,M,,M
2014-11-13,2014,11,13,ха,-9.4,,-20.5,,-15,,33,,0,,,M,,M,,M,,,,M,,M
2014-11-14,2014,11,14,ха,-13.8,,-20.8,,-17.3,,35.3,,0,,,M,,M,,M,,,,M,,M
2014-11-15,2014,11,15,ха,-1.9,,-15,,-8.5,,26.5,,0,,,M,,M,,M,,,,M,,M
2014-11-16,2014,11,16,ха,-6.8,,-16.3,,-11.6,,29.6,,0,,,M,,M,,M,,,,M,,M
2014-11-17,2014,11,17,ха,1.2,,-18.2,,-8.5,,26.5,,0,,,M,,M,,M,,,,M,,M
2014-11-18,2014,11,18,ха,1.9,,-6.3,,-2.2,,20.2,,0,,,M,,M,,M,,,,M,,M
2014-11-19,2014,11,19,ха,-2.9,,-7.8,,-5.4,,23.4,,0,,,M,,M,,M,,,,M,,M
2014-11-20,2014,11,20,ха,5.3,,-6.4,,-0.6,,18.6,,0,,,M,,M,,M,,,,M,,M
2014-11-21,2014,11,21,ха,6.4,,1.2,,3.8,,14.2,,0,,,M,,M,,M,,,,M,,M
2014-11-22,2014,11,22,ха,2,,-7,,-2.5,,20.5,,0,,,M,,M,,M,,,,M,,M
2014-11-23,2014,11,23,ха,-2,,-12.6,,-7.3,,25.3,,0,,,M,,M,,M,,,,M,,M
2014-11-24,2014,11,24,ха,1.4,,-5.2,,-1.9,,19.9,,0,,,M,,M,,M,,,,M,,M
2014-11-25,2014,11,25,ха,-3.7,,-10.6,,-7.2,,25.2,,0,,,M,,M,,M,,,,M,,M
2014-11-26,2014,11,26,ха,-5.6,,-10.6,,-8.1,,26.1,,0,,,M,,M,,M,,,,M,,M
2014-11-27,2014,11,27,ха,-9.5,,-18.4,,-14,,32,,0,,,M,,M,,M,,,,M,,M
2014-11-28,2014,11,28,ха,-18.4,,-25.4,,-21.9,,39.9,,0,,,M,,M,,M,,,,M,,M
2014-11-29,2014,11,29,ха,-20.4,,-29.8,,-25.1,,43.1,,0,,,M,,M,,M,,,,M,,M
2014-11-30,2014,11,30,ха,-18,,-25.4,,-21.7,,39.7,,0,,,M,,M,,M,,,,M,,M
2014-12-01,2014,12,1,ха,-8.4,,-19.8,,-14.1,,32.1,,0,,,M,,M,,M,,,,M,,M
2014-12-02,2014,12,2,ха,-7.7,,-15.1,,-11.4,,29.4,,0,,,M,,M,,M,,,,M,,M
2014-12-03,2014,12,3,ха,-1.6,,-12.1,,-6.9,,24.9,,0,,,M,,M,,M,,,,M,,M
2014-12-04,2014,12,4,ха,-2.1,,-13.4,,-7.8,,25.8,,0,,,M,,M,,M,,,,M,,M
2014-12-05,2014,12,5,ха,-4.9,,-14,,-9.5,,27.5,,0,,,M,,M,,M,,,,M,,M
2014-12-06,2014,12,6,ха,-7,,-9.1,,-8.1,,26.1,,0,,,M,,M,,M,,,,M,,M
2014-12-07,2014,12,7,ха,-0.5,,-13.4,,-7,,25,,0,,,M,,M,,M,,,,M,,M
2014-12-08,2014,12,8,ха,-4.2,,-15.5,,-9.9,,27.9,,0,,,M,,M,,M,,,,M,,M
2014-12-09,2014,12,9,ха,12,,-10.2,,0.9,,17.1,,0,,,M,,M,,M,,,,M,,M
2014-12-10,2014,12,10,ха,8.5,,-2.3,,3.1,,14.9,,0,,,M,,M,,M,,,,M,,M
2014-12-11,2014,12,11,ха,8.8,,1.8,,5.3,,12.7,,0,,,M,,M,,M,,,,M,,M
2014-12-12,2014,12,12,ха,4.3,,-4.9,,-0.3,,18.3,,0,,,M,,M,,M,,,,M,,M
2014-12-13,2014,12,13,ха,1.7,,-7.4,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2014-12-14,2014,12,14,ха,-2.1,,-10,,-6.1,,24.1,,0,,,M,,M,,M,,,,M,,M
2014-12-15,2014,12,15,ха,-2.8,,-14,,-8.4,,26.4,,0,,,M,,M,,M,,,,M,,M
2014-12-16,2014,12,16,ха,-4.4,,-8.8,,-6.6,,24.6,,0,,,M,,M,,M,,,,M,,M
2014-12-17,2014,12,17,ха,-4.7,,-6.5,,-5.6,,23.6,,0,,,M,,M,,M,,,,M,,M
2014-12-18,2014,12,18,ха,-3.9,,-11,,-7.5,,25.5,,0,,,M,,M,,M,,,,M,,M
2014-12-19,2014,12,19,ха,-2.8,,-12.6,,-7.7,,25.7,,0,,,M,,M,,M,,,,M,,M
2014-12-20,2014,12,20,ха,1.2,,-9.7,,-4.3,,22.3,,0,,,M,,M,,M,,,,M,,M
2014-12-21,2014,12,21,ха,-1.1,,-7.6,,-4.4,,22.4,,0,,,M,,M,,M,,,,M,,M
2014-12-22,2014,12,22,ха,1.7,,-5.6,,-2,,20,,0,,,M,,M,,M,,,,M,,M
2014-12-23,2014,12,23,ха,-0.5,,-7.1,,-3.8,,21.8,,0,,,M,,M,,M,,,,M,,M
2014-12-24,2014,12,24,ха,0.6,,-11.8,,-5.6,,23.6,,0,,,M,,M,,M,,,,M,,M
2014-12-25,2014,12,25,ха,-7.7,,-12.3,,-10,,28,,0,,,M,,M,,M,,,,M,,M
2014-12-26,2014,12,26,ха,-6,,-17.7,,-11.9,,29.9,,0,,,M,,M,,M,,,,M,,M
2014-12-27,2014,12,27,ха,-5.7,,-11.7,,-8.7,,26.7,,0,,,M,,M,,M,,,,M,,M
2014-12-28,2014,12,28,ха,-11.7,,-15.3,,-13.5,,31.5,,0,,,M,,M,,M,,,,M,,M
2014-12-29,2014,12,29,ха,-15.3,,-21.8,,-18.6,,36.6,,0,,,M,,M,,M,,,,M,,M
2014-12-30,2014,12,30,ха,-3.4,,-21.1,,-12.3,,30.3,,0,,,M,,M,,M,,,,M,,M
2014-12-31,2014,12,31,ха,3,,-3.6,,-0.3,,18.3,,0,,,M,,M,,M,,,,M,,M
