Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-08-22,2013,8,22,ха,26.7,,8.3,,17.5,,0.5,,0,,,M,,M,0,,,,,M,,M
2013-08-23,2013,8,23,ха,25.1,,11.5,,18.3,,0,,0.3,,,M,,M,0,,,,,M,,M
2013-08-24,2013,8,24,ха,26.1,,13.9,,20,,0,,2,,,M,,M,0,,,,,M,,M
2013-08-25,2013,8,25,ха,24,,13.9,,19,,0,,1,,,M,,M,0,,,,,M,,M
2013-08-26,2013,8,26,ха,18.8,,13.5,,16.2,,1.8,,0,,,M,,M,2.2,,,,,M,,M
2013-08-27,2013,8,27,ха,23.7,,9.7,,16.7,,1.3,,0,,,M,,M,0.8,,,,,M,,M
2013-08-28,2013,8,28,ха,25.1,,9.7,,17.4,,0.6,,0,,,M,,M,0,,,,,M,,M
2013-08-29,2013,8,29,ха,24.2,,12.5,,18.4,,0,,0.4,,,M,,M,37,,,,,M,,M
2013-08-30,2013,8,30,ха,22,,13.3,,17.7,,0.3,,0,,,M,,M,4.6,,,,,M,,M
2013-08-31,2013,8,31,ха,22.5,,12.3,,17.4,,0.6,,0,,,M,,M,0.2,,,,,M,,M
2013-09-01,2013,9,1,ха,24.9,,13,,19,,0,,1,,,M,,M,0,,,,,M,,M
2013-09-02,2013,9,2,ха,28.2,,11.7,,20,,0,,2,,,M,,M,0,,,,,M,,M
2013-09-03,2013,9,3,ха,24.9,,12.6,,18.8,,0,,0.8,,,M,,M,0,,,,,M,,M
2013-09-04,2013,9,4,ха,28.8,,12.9,,20.9,,0,,2.9,,,M,,M,0,,,,,M,,M
2013-09-05,2013,9,5,ха,26.8,,13.4,,20.1,,0,,2.1,,,M,,M,0,,,,,M,,M
2013-09-06,2013,9,6,ха,22.3,,13.4,,17.9,,0.1,,0,,,M,,M,0,,,,,M,,M
2013-09-07,2013,9,7,ха,17.1,,13.4,,15.3,,2.7,,0,,,M,,M,3.8,,,,,M,,M
2013-09-08,2013,9,8,ха,23.7,,12.5,,18.1,,0,,0.1,,,M,,M,0,,,,,M,,M
2013-09-09,2013,9,9,ха,22.5,,13.9,,18.2,,0,,0.2,,,M,,M,0,,,,,M,,M
2013-09-10,2013,9,10,ха,21.8,,9.1,,15.5,,2.5,,0,,,M,,M,0,,,,,M,,M
2013-09-11,2013,9,11,ха,24.1,,7.5,,15.8,,2.2,,0,,,M,,M,0,,,,,M,,M
2013-09-12,2013,9,12,ха,29.8,,12.1,,21,,0,,3,,,M,,M,0,,,,,M,,M
2013-09-13,2013,9,13,ха,27.2,,11,,19.1,,0,,1.1,,,M,,M,0,,,,,M,,M
2013-09-14,2013,9,14,ха,23,,9.8,,16.4,,1.6,,0,,,M,,M,0,,,,,M,,M
2013-09-15,2013,9,15,ха,26.2,,13.2,,19.7,,0,,1.7,,,M,,M,0,,,,,M,,M
2013-09-16,2013,9,16,ха,27.6,,14,,20.8,,0,,2.8,,,M,,M,0,,,,,M,,M
2013-09-17,2013,9,17,ха,18.4,,7.9,,13.2,,4.8,,0,,,M,,M,0,,,,,M,,M
2013-09-18,2013,9,18,ха,11.2,,3.6,,7.4,,10.6,,0,,,M,,M,0,,,,,M,,M
2013-09-19,2013,9,19,ха,19.3,,1.4,,10.4,,7.6,,0,,,M,,M,0,,,,,M,,M
2013-09-20,2013,9,20,ха,21.7,,5.7,,13.7,,4.3,,0,,,M,,M,0,,,,,M,,M
2013-09-21,2013,9,21,ха,25.1,,6.5,,15.8,,2.2,,0,,,M,,M,0,,,,,M,,M
2013-09-22,2013,9,22,ха,21.3,,5.7,,13.5,,4.5,,0,,,M,,M,0,,,,,M,,M
2013-09-23,2013,9,23,ха,18.8,,6.1,,12.5,,5.5,,0,,,M,,M,0,,,,,M,,M
2013-09-24,2013,9,24,ха,15.5,,4,,9.8,,8.2,,0,,,M,,M,0,,,,,M,,M
2013-09-25,2013,9,25,ха,14.4,,0.1,,7.3,,10.7,,0,,,M,,M,0,,,,,M,,M
2013-09-26,2013,9,26,ха,11.8,,1.3,,6.6,,11.4,,0,,,M,,M,0,,,,,M,,M
2013-09-27,2013,9,27,ха,15.1,,-0.3,,7.4,,10.6,,0,,,M,,M,0,,,,,M,,M
2013-09-28,2013,9,28,ха,17.4,,2.6,,10,,8,,0,,,M,,M,0,,,,,M,,M
2013-09-29,2013,9,29,ха,13.4,,3.4,,8.4,,9.6,,0,,,M,,M,1.6,,,,,M,,M
2013-09-30,2013,9,30,ха,,M,0.3,E,,M,,M,,M,,M,,M,,M,,,,M,,M
2013-10-01,2013,10,1,ха,7.7,,2.3,,5,,13,,0,,,M,,M,,M,,,,M,,M
2013-10-02,2013,10,2,ха,5.4,,0.9,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2013-10-03,2013,10,3,ха,6.8,,0.6,,3.7,,14.3,,0,,,M,,M,,M,,,,M,,M
2013-10-04,2013,10,4,ха,14.1,,-1.4,,6.4,,11.6,,0,,,M,,M,,M,,,,M,,M
2013-10-05,2013,10,5,ха,15.7,,3.5,,9.6,,8.4,,0,,,M,,M,,M,,,,M,,M
2013-10-06,2013,10,6,ха,14.2,,7,,10.6,,7.4,,0,,,M,,M,,M,,,,M,,M
2013-10-07,2013,10,7,ха,17.4,,5.5,,11.5,,6.5,,0,,,M,,M,,M,,,,M,,M
2013-10-08,2013,10,8,ха,10.5,,3.8,,7.2,,10.8,,0,,,M,,M,,M,,,,M,,M
2013-10-09,2013,10,9,ха,12.8,,-1.1,,5.9,,12.1,,0,,,M,,M,,M,,,,M,,M
2013-10-10,2013,10,10,ха,11.5,,2.8,,7.2,,10.8,,0,,,M,,M,,M,,,,M,,M
2013-10-11,2013,10,11,ха,10.2,,-0.1,,5.1,,12.9,,0,,,M,,M,,M,,,,M,,M
2013-10-12,2013,10,12,ха,10,,-3.7,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2013-10-13,2013,10,13,ха,10.1,,0.8,,5.5,,12.5,,0,,,M,,M,,M,,,,M,,M
2013-10-14,2013,10,14,ха,12.3,,-3.3,,4.5,,13.5,,0,,,M,,M,,M,,,,M,,M
2013-10-15,2013,10,15,ха,16.1,,1.2,,8.7,,9.3,,0,,,M,,M,,M,,,,M,,M
2013-10-16,2013,10,16,ха,9.6,,-0.3,,4.7,,13.3,,0,,,M,,M,,M,,,,M,,M
2013-10-17,2013,10,17,ха,10.5,,2.4,,6.5,,11.5,,0,,,M,,M,,M,,,,M,,M
2013-10-18,2013,10,18,ха,14.3,,-1.3,,6.5,,11.5,,0,,,M,,M,,M,,,,M,,M
2013-10-19,2013,10,19,ха,14.4,,5.6,,10,,8,,0,,,M,,M,,M,,,,M,,M
2013-10-20,2013,10,20,ха,12.7,,2,,7.4,,10.6,,0,,,M,,M,,M,,,,M,,M
2013-10-21,2013,10,21,ха,15.3,,8.4,,11.9,,6.1,,0,,,M,,M,,M,,,,M,,M
2013-10-22,2013,10,22,ха,13.8,,4.6,,9.2,,8.8,,0,,,M,,M,,M,,,,M,,M
2013-10-23,2013,10,23,ха,10.8,,2.2,,6.5,,11.5,,0,,,M,,M,,M,,,,M,,M
2013-10-24,2013,10,24,ха,16.9,,2.1,,9.5,,8.5,,0,,,M,,M,,M,,,,M,,M
2013-10-25,2013,10,25,ха,10.8,,2.1,,6.5,,11.5,,0,,,M,,M,,M,,,,M,,M
2013-10-26,2013,10,26,ха,15.7,,0.9,,8.3,,9.7,,0,,,M,,M,,M,,,,M,,M
2013-10-27,2013,10,27,ха,5.4,,-7.4,,-1,,19,,0,,,M,,M,,M,,,,M,,M
2013-10-28,2013,10,28,ха,-1.5,,-8.3,,-4.9,,22.9,,0,,,M,,M,,M,,,,M,,M
2013-10-29,2013,10,29,ха,5.8,,-8.1,,-1.2,,19.2,,0,,,M,,M,,M,,,,M,,M
2013-10-30,2013,10,30,ха,9.3,,-1,,4.2,,13.8,,0,,,M,,M,,M,,,,M,,M
2013-10-31,2013,10,31,ха,10.7,,-0.3,,5.2,,12.8,,0,,,M,,M,,M,,,,M,,M
2013-11-01,2013,11,1,ха,10.5,,2.9,,6.7,,11.3,,0,,,M,,M,,M,,,,M,,M
2013-11-02,2013,11,2,ха,4.4,,-0.2,,2.1,,15.9,,0,,,M,,M,,M,,,,M,,M
2013-11-03,2013,11,3,ха,-0.2,,-7.6,,-3.9,,21.9,,0,,,M,,M,,M,,,,M,,M
2013-11-04,2013,11,4,ха,-5.5,,-11.1,,-8.3,,26.3,,0,,,M,,M,,M,,,,M,,M
2013-11-05,2013,11,5,ха,-4.3,,-14.6,,-9.5,,27.5,,0,,,M,,M,,M,,,,M,,M
2013-11-06,2013,11,6,ха,3,,-9.5,,-3.3,,21.3,,0,,,M,,M,,M,,,,M,,M
2013-11-07,2013,11,7,ха,2.5,,-6.5,,-2,,20,,0,,,M,,M,,M,,,,M,,M
2013-11-08,2013,11,8,ха,-0.6,,-4.1,,-2.4,,20.4,,0,,,M,,M,,M,,,,M,,M
2013-11-09,2013,11,9,ха,-3.4,,-11.9,,-7.7,,25.7,,0,,,M,,M,,M,,,,M,,M
2013-11-10,2013,11,10,ха,-8.9,,-12.1,,-10.5,,28.5,,0,,,M,,M,,M,,,,M,,M
2013-11-11,2013,11,11,ха,-1.8,,-13.5,,-7.7,,25.7,,0,,,M,,M,,M,,,,M,,M
2013-11-12,2013,11,12,ха,1.2,,-13.2,,-6,,24,,0,,,M,,M,,M,,,,M,,M
2013-11-13,2013,11,13,ха,5.3,,-2.7,,1.3,,16.7,,0,,,M,,M,,M,,,,M,,M
2013-11-14,2013,11,14,ха,5.9,,0.5,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2013-11-15,2013,11,15,ха,4.4,,-4.2,,0.1,,17.9,,0,,,M,,M,,M,,,,M,,M
2013-11-16,2013,11,16,ха,-4.2,,-12.2,,-8.2,,26.2,,0,,,M,,M,,M,,,,M,,M
2013-11-17,2013,11,17,ха,-10.3,,-17.2,,-13.8,,31.8,,0,,,M,,M,,M,,,,M,,M
2013-11-18,2013,11,18,ха,-13.3,,-16.6,,-15,,33,,0,,,M,,M,,M,,,,M,,M
2013-11-19,2013,11,19,ха,-13.5,,-19.5,,-16.5,,34.5,,0,,,M,,M,,M,,,,M,,M
2013-11-20,2013,11,20,ха,-17.6,,-24.2,,-20.9,,38.9,,0,,,M,,M,,M,,,,M,,M
2013-11-21,2013,11,21,ха,-11.5,,-18.4,,-15,,33,,0,,,M,,M,,M,,,,M,,M
2013-11-22,2013,11,22,ха,-9.7,,-15.8,,-12.8,,30.8,,0,,,M,,M,,M,,,,M,,M
2013-11-23,2013,11,23,ха,0.2,,-12.5,,-6.2,,24.2,,0,,,M,,M,,M,,,,M,,M
2013-11-24,2013,11,24,ха,2.9,,-7.7,,-2.4,,20.4,,0,,,M,,M,,M,,,,M,,M
2013-11-25,2013,11,25,ха,-1.8,,-7.8,,-4.8,,22.8,,0,,,M,,M,,M,,,,M,,M
2013-11-26,2013,11,26,ха,1.6,,-6,,-2.2,,20.2,,0,,,M,,M,,M,,,,M,,M
2013-11-27,2013,11,27,ха,0.4,,-11.2,,-5.4,,23.4,,0,,,M,,M,,M,,,,M,,M
2013-11-28,2013,11,28,ха,-6.5,,-10.5,,-8.5,,26.5,,0,,,M,,M,,M,,,,M,,M
2013-11-29,2013,11,29,ха,-0.1,,-9.6,,-4.9,,22.9,,0,,,M,,M,,M,,,,M,,M
2013-11-30,2013,11,30,ха,-1.2,,-9.8,,-5.5,,23.5,,0,,,M,,M,,M,,,,M,,M
2013-12-01,2013,12,1,ха,-2.5,,-9,,-5.8,,23.8,,0,,,M,,M,,M,,,,M,,M
2013-12-02,2013,12,2,ха,-3.8,,-13,,-8.4,,26.4,,0,,,M,,M,,M,,,,M,,M
2013-12-03,2013,12,3,ха,-13,,-18.4,,-15.7,,33.7,,0,,,M,,M,,M,,,,M,,M
2013-12-04,2013,12,4,ха,-15.8,,-25,,-20.4,,38.4,,0,,,M,,M,,M,,,,M,,M
2013-12-05,2013,12,5,ха,-20.7,,-25.1,,-22.9,,40.9,,0,,,M,,M,,M,,,,M,,M
2013-12-06,2013,12,6,ха,-25,,-30.6,,-27.8,,45.8,,0,,,M,,M,,M,,,,M,,M
2013-12-07,2013,12,7,ха,-13.8,,-30.7,,-22.3,,40.3,,0,,,M,,M,,M,,,,M,,M
2013-12-08,2013,12,8,ха,-13.6,,-20.4,,-17,,35,,0,,,M,,M,,M,,,,M,,M
2013-12-09,2013,12,9,ха,-4.9,,-14.6,,-9.8,,27.8,,0,,,M,,M,,M,,,,M,,M
2013-12-10,2013,12,10,ха,-7.6,,-21.1,,-14.4,,32.4,,0,,,M,,M,,M,,,,M,,M
2013-12-11,2013,12,11,ха,-10.7,,-16.9,,-13.8,,31.8,,0,,,M,,M,,M,,,,M,,M
2013-12-12,2013,12,12,ха,-14.9,,-19.5,,-17.2,,35.2,,0,,,M,,M,,M,,,,M,,M
2013-12-13,2013,12,13,ха,-17.7,,-19.8,,-18.8,,36.8,,0,,,M,,M,,M,,,,M,,M
2013-12-14,2013,12,14,ха,-3,,-17.8,,-10.4,,28.4,,0,,,M,,M,,M,,,,M,,M
2013-12-15,2013,12,15,ха,3.8,,-3.9,,-0.1,,18.1,,0,,,M,,M,,M,,,,M,,M
2013-12-16,2013,12,16,ха,2.4,,-3.9,,-0.8,,18.8,,0,,,M,,M,,M,,,,M,,M
2013-12-17,2013,12,17,ха,2.5,,-7.2,,-2.4,,20.4,,0,,,M,,M,,M,,,,M,,M
2013-12-18,2013,12,18,ха,-5.1,,-17.9,E,-11.5,E,29.5,E,0,E,,M,,M,,M,,,,M,,M
2013-12-19,2013,12,19,ха,-14.6,,-25.9,,-20.3,,38.3,,0,,,M,,M,,M,,,,M,,M
2013-12-20,2013,12,20,ха,-14.1,,-19.8,,-17,,35,,0,,,M,,M,,M,,,,M,,M
2013-12-21,2013,12,21,ха,-19,,-23.6,,-21.3,,39.3,,0,,,M,,M,,M,,,,M,,M
2013-12-22,2013,12,22,ха,-17.5,,-29.7,,-23.6,,41.6,,0,,,M,,M,,M,,,,M,,M
2013-12-23,2013,12,23,ха,2.7,,-17.5,,-7.4,,25.4,,0,,,M,,M,,M,,,,M,,M
2013-12-24,2013,12,24,ха,1.9,,-2.4,,-0.3,,18.3,,0,,,M,,M,,M,,,,M,,M
2013-12-25,2013,12,25,ха,2.6,,-3.7,,-0.6,,18.6,,0,,,M,,M,,M,,,,M,,M
2013-12-26,2013,12,26,ха,5.6,,-3.6,,1,,17,,0,,,M,,M,,M,,,,M,,M
2013-12-27,2013,12,27,ха,4.3,,-19.4,,-7.6,,25.6,,0,,,M,,M,,M,,,,M,,M
2013-12-28,2013,12,28,ха,-17.7,,-23.3,,-20.5,,38.5,,0,,,M,,M,,M,,,,M,,M
2013-12-29,2013,12,29,ха,-11.5,,-21.2,,-16.4,,34.4,,0,,,M,,M,,M,,,,M,,M
2013-12-30,2013,12,30,ха,-17.6,,-20.5,,-19.1,,37.1,,0,,,M,,M,,M,,,,M,,M
2013-12-31,2013,12,31,ха,-16,,-22.2,,-19.1,,37.1,,0,,,M,,M,,M,,,,M,,M
