Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-08-20,2011,8,20,ха,24,,11.4,,17.7,,0.3,,0,,,M,,M,0,,,,,M,,M
2011-08-21,2011,8,21,ха,29.5,,13.4,,21.5,,0,,3.5,,,M,,M,0,,,,,M,,M
2011-08-22,2011,8,22,ха,26.7,,13.6,,20.2,,0,,2.2,,,M,,M,0,,,,,M,,M
2011-08-23,2011,8,23,ха,22.1,,13.4,,17.8,,0.2,,0,,,M,,M,0,,,,,M,,M
2011-08-24,2011,8,24,ха,25.1,,11,,18.1,,0,,0.1,,,M,,M,0,,,,,M,,M
2011-08-25,2011,8,25,ха,20.2,,11.3,,15.8,,2.2,,0,,,M,,M,0,,,,,M,,M
2011-08-26,2011,8,26,ха,22.9,,8.1,,15.5,,2.5,,0,,,M,,M,0,,,,,M,,M
2011-08-27,2011,8,27,ха,26.9,,11.7,,19.3,,0,,1.3,,,M,,M,0,,,,,M,,M
2011-08-28,2011,8,28,ха,24.9,,11.1,,18,,0,,0,,,M,,M,0,,,,,M,,M
2011-08-29,2011,8,29,ха,24.2,,13.8,,19,,0,,1,,,M,,M,0,,,,,M,,M
2011-08-30,2011,8,30,ха,18.4,,9.4,,13.9,,4.1,,0,,,M,,M,0.8,,,,,M,,M
2011-08-31,2011,8,31,ха,14.2,,5.7,,10,,8,,0,,,M,,M,0,,,,,M,,M
2011-09-01,2011,9,1,ха,18.2,,4.3,,11.3,,6.7,,0,,,M,,M,3.4,,,,,M,,M
2011-09-02,2011,9,2,ха,14.7,,7.7,,11.2,,6.8,,0,,,M,,M,3.4,,,,,M,,M
2011-09-03,2011,9,3,ха,18.3,,5.2,,11.8,,6.2,,0,,,M,,M,0,,,,,M,,M
2011-09-04,2011,9,4,ха,24.8,,7.8,,16.3,,1.7,,0,,,M,,M,0,,,,,M,,M
2011-09-05,2011,9,5,ха,25.4,,8.9,,17.2,,0.8,,0,,,M,,M,0,,,,,M,,M
2011-09-06,2011,9,6,ха,26.9,,8.6,,17.8,,0.2,,0,,,M,,M,0,,,,,M,,M
2011-09-07,2011,9,7,ха,29.2,,11,,20.1,,0,,2.1,,,M,,M,0,,,,,M,,M
2011-09-08,2011,9,8,ха,29.9,,11.2,,20.6,,0,,2.6,,,M,,M,0,,,,,M,,M
2011-09-09,2011,9,9,ха,29.5,,11.5,,20.5,,0,,2.5,,,M,,M,0,,,,,M,,M
2011-09-10,2011,9,10,ха,25,,11.9,,18.5,,0,,0.5,,,M,,M,0,,,,,M,,M
2011-09-11,2011,9,11,ха,16.2,,7.4,,11.8,,6.2,,0,,,M,,M,0.2,,,,,M,,M
2011-09-12,2011,9,12,ха,16.7,,3.5,,10.1,,7.9,,0,,,M,,M,0,,,,,M,,M
2011-09-13,2011,9,13,ха,12,,3,,7.5,,10.5,,0,,,M,,M,0,,,,,M,,M
2011-09-14,2011,9,14,ха,18.4,,3.9,,11.2,,6.8,,0,,,M,,M,0,,,,,M,,M
2011-09-15,2011,9,15,ха,21.6,,6.5,,14.1,,3.9,,0,,,M,,M,0,,,,,M,,M
2011-09-16,2011,9,16,ха,18.3,,8.5,,13.4,,4.6,,0,,,M,,M,5,,,,,M,,M
2011-09-17,2011,9,17,ха,16.1,,4.7,,10.4,,7.6,,0,,,M,,M,0,,,,,M,,M
2011-09-18,2011,9,18,ха,17.7,,1.9,,9.8,,8.2,,0,,,M,,M,0,,,,,M,,M
2011-09-19,2011,9,19,ха,15.9,,7.7,,11.8,,6.2,,0,,,M,,M,0,,,,,M,,M
2011-09-20,2011,9,20,ха,18,,3.9,,11,,7,,0,,,M,,M,0,,,,,M,,M
2011-09-21,2011,9,21,ха,23.8,,7.5,,15.7,,2.3,,0,,,M,,M,0,,,,,M,,M
2011-09-22,2011,9,22,ха,20.6,,12.3,,16.5,,1.5,,0,,,M,,M,0,,,,,M,,M
2011-09-23,2011,9,23,ха,24.4,,10.9,,17.7,,0.3,,0,,,M,,M,0,,,,,M,,M
2011-09-24,2011,9,24,ха,23.7,,7.5,,15.6,,2.4,,0,,,M,,M,0,,,,,M,,M
2011-09-25,2011,9,25,ха,31.9,,12.7,,22.3,,0,,4.3,,,M,,M,0,,,,,M,,M
2011-09-26,2011,9,26,ха,18.7,,11.9,,15.3,,2.7,,0,,,M,,M,0,,,,,M,,M
2011-09-27,2011,9,27,ха,21.3,,7.8,,14.6,,3.4,,0,,,M,,M,0,,,,,M,,M
2011-09-28,2011,9,28,ха,15.3,,5.7,,10.5,,7.5,,0,,,M,,M,0,,,,,M,,M
2011-09-29,2011,9,29,ха,17.2,,1.5,,9.4,,8.6,,0,,,M,,M,0,,,,,M,,M
2011-09-30,2011,9,30,ха,19.5,,6.1,,12.8,,5.2,,0,,,M,,M,,M,,,,M,,M
2011-10-01,2011,10,1,ха,10.9,,4.6,,7.8,,10.2,,0,,,M,,M,,M,,,,M,,M
2011-10-02,2011,10,2,ха,11.4,,3.8,,7.6,,10.4,,0,,,M,,M,,M,,,,M,,M
2011-10-03,2011,10,3,ха,12.9,,2.2,,7.6,,10.4,,0,,,M,,M,,M,,,,M,,M
2011-10-04,2011,10,4,ха,9.6,,3.8,,6.7,,11.3,,0,,,M,,M,,M,,,,M,,M
2011-10-05,2011,10,5,ха,9,,6.6,,7.8,,10.2,,0,,,M,,M,,M,,,,M,,M
2011-10-06,2011,10,6,ха,9.1,,7.3,,8.2,,9.8,,0,,,M,,M,,M,,,,M,,M
2011-10-07,2011,10,7,ха,12.3,,6.7,,9.5,,8.5,,0,,,M,,M,,M,,,,M,,M
2011-10-08,2011,10,8,ха,14,,2.8,,8.4,,9.6,,0,,,M,,M,,M,,,,M,,M
2011-10-09,2011,10,9,ха,16.6,,3.6,,10.1,,7.9,,0,,,M,,M,,M,,,,M,,M
2011-10-10,2011,10,10,ха,15.8,,1.3,,8.6,,9.4,,0,,,M,,M,,M,,,,M,,M
2011-10-11,2011,10,11,ха,15.1,,3.9,,9.5,,8.5,,0,,,M,,M,,M,,,,M,,M
2011-10-12,2011,10,12,ха,13.7,,3.5,,8.6,,9.4,,0,,,M,,M,,M,,,,M,,M
2011-10-13,2011,10,13,ха,10.3,,4,,7.2,,10.8,,0,,,M,,M,,M,,,,M,,M
2011-10-14,2011,10,14,ха,11.5,,0.8,,6.2,,11.8,,0,,,M,,M,,M,,,,M,,M
2011-10-15,2011,10,15,ха,9.6,,-0.8,,4.4,,13.6,,0,,,M,,M,,M,,,,M,,M
2011-10-16,2011,10,16,ха,11.5,,-3.5,,4,,14,,0,,,M,,M,,M,,,,M,,M
2011-10-17,2011,10,17,ха,14,,-1.4,,6.3,,11.7,,0,,,M,,M,,M,,,,M,,M
2011-10-18,2011,10,18,ха,17.1,,0.9,,9,,9,,0,,,M,,M,,M,,,,M,,M
2011-10-19,2011,10,19,ха,14,,3.2,,8.6,,9.4,,0,,,M,,M,,M,,,,M,,M
2011-10-20,2011,10,20,ха,9.4,,1.6,,5.5,,12.5,,0,,,M,,M,,M,,,,M,,M
2011-10-21,2011,10,21,ха,9.9,,-0.7,,4.6,,13.4,,0,,,M,,M,,M,,,,M,,M
2011-10-22,2011,10,22,ха,12.6,,0.8,,6.7,,11.3,,0,,,M,,M,,M,,,,M,,M
2011-10-23,2011,10,23,ха,11.4,,0.3,,5.9,,12.1,,0,,,M,,M,,M,,,,M,,M
2011-10-24,2011,10,24,ха,9.8,,-3.2,,3.3,,14.7,,0,,,M,,M,,M,,,,M,,M
2011-10-25,2011,10,25,ха,8.5,,-1.7,,3.4,,14.6,,0,,,M,,M,,M,,,,M,,M
2011-10-26,2011,10,26,ха,7.9,,-3.7,,2.1,,15.9,,0,,,M,,M,,M,,,,M,,M
2011-10-27,2011,10,27,ха,7.8,,-0.9,,3.5,,14.5,,0,,,M,,M,,M,,,,M,,M
2011-10-28,2011,10,28,ха,5.7,,-3.5,,1.1,,16.9,,0,,,M,,M,,M,,,,M,,M
2011-10-29,2011,10,29,ха,8.8,,1,,4.9,,13.1,,0,,,M,,M,,M,,,,M,,M
2011-10-30,2011,10,30,ха,12.9,,-1,,6,,12,,0,,,M,,M,,M,,,,M,,M
2011-10-31,2011,10,31,ха,9.1,,0.3,,4.7,,13.3,,0,,,M,,M,,M,,,,M,,M
2011-11-01,2011,11,1,ха,6.4,,-1.2,,2.6,,15.4,,0,,,M,,M,,M,,,,M,,M
2011-11-02,2011,11,2,ха,8.9,,-2.5,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2011-11-03,2011,11,3,ха,8.9,,-5,,2,,16,,0,,,M,,M,,M,,,,M,,M
2011-11-04,2011,11,4,ха,-3.2,,-10.2,,-6.7,,24.7,,0,,,M,,M,,M,,,,M,,M
2011-11-05,2011,11,5,ха,3.7,,-12.2,,-4.3,,22.3,,0,,,M,,M,,M,,,,M,,M
2011-11-06,2011,11,6,ха,2.3,,-9.5,,-3.6,,21.6,,0,,,M,,M,,M,,,,M,,M
2011-11-07,2011,11,7,ха,6.7,,-4.9,,0.9,,17.1,,0,,,M,,M,,M,,,,M,,M
2011-11-08,2011,11,8,ха,4.3,,-3.7,,0.3,,17.7,,0,,,M,,M,,M,,,,M,,M
2011-11-09,2011,11,9,ха,3.7,,-7.5,,-1.9,,19.9,,0,,,M,,M,,M,,,,M,,M
2011-11-10,2011,11,10,ха,12,,1.5,,6.8,,11.2,,0,,,M,,M,,M,,,,M,,M
2011-11-11,2011,11,11,ха,6,,0.2,,3.1,,14.9,,0,,,M,,M,,M,,,,M,,M
2011-11-12,2011,11,12,ха,1.3,,-1.9,,-0.3,,18.3,,0,,,M,,M,,M,,,,M,,M
2011-11-13,2011,11,13,ха,2.3,,-1,,0.7,,17.3,,0,,,M,,M,,M,,,,M,,M
2011-11-14,2011,11,14,ха,-0.6,,-8.3,,-4.5,,22.5,,0,,,M,,M,,M,,,,M,,M
2011-11-15,2011,11,15,ха,-5.9,,-11.2,,-8.6,,26.6,,0,,,M,,M,,M,1,,,M,,M
2011-11-16,2011,11,16,ха,-3,,-8.1,,-5.6,,23.6,,0,,,M,,M,,M,,,,M,,M
2011-11-17,2011,11,17,ха,-8.1,,-15,,-11.6,,29.6,,0,,,M,,M,,M,,,,M,,M
2011-11-18,2011,11,18,ха,-15,,-19.6,,-17.3,,35.3,,0,,,M,,M,,M,5,,,M,,M
2011-11-19,2011,11,19,ха,-18.6,,-23,,-20.8,,38.8,,0,,,M,,M,,M,4,,,M,,M
2011-11-20,2011,11,20,ха,-16.2,,-25.4,,-20.8,,38.8,,0,,,M,,M,,M,5,,,M,,M
2011-11-21,2011,11,21,ха,-9.1,,-20.5,,-14.8,,32.8,,0,,,M,,M,,M,4,,,M,,M
2011-11-22,2011,11,22,ха,6.1,,-16.2,,-5.1,,23.1,,0,,,M,,M,,M,4,,,M,,M
2011-11-23,2011,11,23,ха,2.1,,-3.7,,-0.8,,18.8,,0,,,M,,M,,M,4,,,M,,M
2011-11-24,2011,11,24,ха,0,,-5.3,,-2.7,,20.7,,0,,,M,,M,,M,4,,,M,,M
2011-11-25,2011,11,25,ха,2.5,,-8.8,,-3.2,,21.2,,0,,,M,,M,,M,2,,,M,,M
2011-11-26,2011,11,26,ха,4,,-9.2,,-2.6,,20.6,,0,,,M,,M,,M,2,,,M,,M
2011-11-27,2011,11,27,ха,9,,0.6,,4.8,,13.2,,0,,,M,,M,,M,1,,,M,,M
2011-11-28,2011,11,28,ха,1.8,,-6,,-2.1,,20.1,,0,,,M,,M,,M,,,,M,,M
2011-11-29,2011,11,29,ха,5.4,,-4.8,,0.3,,17.7,,0,,,M,,M,,M,,,,M,,M
2011-11-30,2011,11,30,ха,1.3,,-7.1,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2011-12-01,2011,12,1,ха,5.4,,-8.1,,-1.4,,19.4,,0,,,M,,M,,M,,,,M,,M
2011-12-02,2011,12,2,ха,5.3,,-6.6,,-0.7,,18.7,,0,,,M,,M,,M,,,,M,,M
2011-12-03,2011,12,3,ха,-0.9,,-7.1,,-4,,22,,0,,,M,,M,,M,,,,M,,M
2011-12-04,2011,12,4,ха,-4.9,,-9.3,,-7.1,,25.1,,0,,,M,,M,,M,1,,,M,,M
2011-12-05,2011,12,5,ха,5.4,,-7.5,,-1.1,,19.1,,0,,,M,,M,,M,,,,M,,M
2011-12-06,2011,12,6,ха,8.6,,-3.4,,2.6,,15.4,,0,,,M,,M,,M,,,,M,,M
2011-12-07,2011,12,7,ха,-3.4,,-14.1,,-8.8,,26.8,,0,,,M,,M,,M,,,,M,,M
2011-12-08,2011,12,8,ха,-9.2,,-17,,-13.1,,31.1,,0,,,M,,M,,M,,,,M,,M
2011-12-09,2011,12,9,ха,3.5,,-10.5,,-3.5,,21.5,,0,,,M,,M,,M,,,,M,,M
2011-12-10,2011,12,10,ха,5.3,,-8.4,,-1.6,,19.6,,0,,,M,,M,,M,,,,M,,M
2011-12-11,2011,12,11,ха,-1.4,,-6.4,,-3.9,,21.9,,0,,,M,,M,,M,,,,M,,M
2011-12-12,2011,12,12,ха,-4.3,,-9.8,,-7.1,,25.1,,0,,,M,,M,,M,,,,M,,M
2011-12-13,2011,12,13,ха,0.3,,-9.6,,-4.7,,22.7,,0,,,M,,M,,M,,,,M,,M
2011-12-14,2011,12,14,ха,-0.7,,-9.8,,-5.3,,23.3,,0,,,M,,M,,M,,,,M,,M
2011-12-15,2011,12,15,ха,-5.4,,-10.7,,-8.1,,26.1,,0,,,M,,M,,M,,,,M,,M
2011-12-16,2011,12,16,ха,0.7,,-9,,-4.2,,22.2,,0,,,M,,M,,M,,,,M,,M
2011-12-17,2011,12,17,ха,2.6,,-3.5,,-0.5,,18.5,,0,,,M,,M,,M,,,,M,,M
2011-12-18,2011,12,18,ха,0.4,,-8.8,,-4.2,,22.2,,0,,,M,,M,,M,,,,M,,M
2011-12-19,2011,12,19,ха,3.1,,-9.2,,-3.1,,21.1,,0,,,M,,M,,M,,,,M,,M
2011-12-20,2011,12,20,ха,5.3,,-0.9,,2.2,,15.8,,0,,,M,,M,,M,,,,M,,M
2011-12-21,2011,12,21,ха,-0.8,,-4.9,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2011-12-22,2011,12,22,ха,2.8,,-6.2,,-1.7,,19.7,,0,,,M,,M,,M,,,,M,,M
2011-12-23,2011,12,23,ха,5.6,,-5.7,,-0.1,,18.1,,0,,,M,,M,,M,,,,M,,M
2011-12-24,2011,12,24,ха,6.1,,-2.6,,1.8,,16.2,,0,,,M,,M,,M,,,,M,,M
2011-12-25,2011,12,25,ха,6.7,,-1.1,,2.8,,15.2,,0,,,M,,M,,M,,,,M,,M
2011-12-26,2011,12,26,ха,5,,-2.9,,1.1,,16.9,,0,,,M,,M,,M,,,,M,,M
2011-12-27,2011,12,27,ха,3.4,,-5,,-0.8,,18.8,,0,,,M,,M,,M,,,,M,,M
2011-12-28,2011,12,28,ха,-1.9,,-7.3,,-4.6,,22.6,,0,,,M,,M,,M,,,,M,,M
2011-12-29,2011,12,29,ха,4.4,,-4.9,,-0.3,,18.3,,0,,,M,,M,,M,,,,M,,M
2011-12-30,2011,12,30,ха,-1.3,,-8.3,,-4.8,,22.8,,0,,,M,,M,,M,,,,M,,M
2011-12-31,2011,12,31,ха,-3,,-9,,-6,,24,,0,,,M,,M,,M,,,,M,,M
