Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-08-21,2012,8,21,ха,30.1,,15.6,,22.9,,0,,4.9,,,M,,M,3.2,,,,,M,,M
2012-08-22,2012,8,22,ха,22.7,,14.2,,18.5,,0,,0.5,,,M,,M,2.6,,,,,M,,M
2012-08-23,2012,8,23,ха,20.8,,10.5,,15.7,,2.3,,0,,,M,,M,16.2,,,,,M,,M
2012-08-24,2012,8,24,ха,16.7,,8.8,,12.8,,5.2,,0,,,M,,M,0.2,,,,,M,,M
2012-08-25,2012,8,25,ха,17.5,,9.2,,13.4,,4.6,,0,,,M,,M,0,,,,,M,,M
2012-08-26,2012,8,26,ха,22.5,,8.3,,15.4,,2.6,,0,,,M,,M,0,,,,,M,,M
2012-08-27,2012,8,27,ха,26.3,,12.9,,19.6,,0,,1.6,,,M,,M,0,,,,,M,,M
2012-08-28,2012,8,28,ха,27,,11.8,,19.4,,0,,1.4,,,M,,M,0,,,,,M,,M
2012-08-29,2012,8,29,ха,20.2,,12.3,,16.3,,1.7,,0,,,M,,M,0.2,,,,,M,,M
2012-08-30,2012,8,30,ха,20.4,,8.1,,14.3,,3.7,,0,,,M,,M,0,,,,,M,,M
2012-08-31,2012,8,31,ха,22,,8.9,,15.5,,2.5,,0,,,M,,M,0,,,,,M,,M
2012-09-01,2012,9,1,ха,15,,9.2,,12.1,,5.9,,0,,,M,,M,3.6,,,,,M,,M
2012-09-02,2012,9,2,ха,17.7,,9.5,,13.6,,4.4,,0,,,M,,M,6,,,,,M,,M
2012-09-03,2012,9,3,ха,17.2,,10.7,,14,,4,,0,,,M,,M,0,,,,,M,,M
2012-09-04,2012,9,4,ха,18.9,,10.2,,14.6,,3.4,,0,,,M,,M,0,,,,,M,,M
2012-09-05,2012,9,5,ха,17.5,,11.1,,14.3,,3.7,,0,,,M,,M,2.6,,,,,M,,M
2012-09-06,2012,9,6,ха,20.4,,7.5,,14,,4,,0,,,M,,M,0,,,,,M,,M
2012-09-07,2012,9,7,ха,22.2,,8.3,,15.3,,2.7,,0,,,M,,M,0,,,,,M,,M
2012-09-08,2012,9,8,ха,24.6,,10.4,,17.5,,0.5,,0,,,M,,M,0,,,,,M,,M
2012-09-09,2012,9,9,ха,26.8,,10.5,,18.7,,0,,0.7,,,M,,M,0.2,,,,,M,,M
2012-09-10,2012,9,10,ха,15.8,,7.9,,11.9,,6.1,,0,,,M,,M,2.2,,,,,M,,M
2012-09-11,2012,9,11,ха,14,,7.2,,10.6,,7.4,,0,,,M,,M,0,,,,,M,,M
2012-09-12,2012,9,12,ха,16.3,,5.5,,10.9,,7.1,,0,,,M,,M,0,,,,,M,,M
2012-09-13,2012,9,13,ха,22.5,,10.2,,16.4,,1.6,,0,,,M,,M,0,,,,,M,,M
2012-09-14,2012,9,14,ха,25.7,,7.9,,16.8,,1.2,,0,,,M,,M,0,,,,,M,,M
2012-09-15,2012,9,15,ха,17.3,,4.3,,10.8,,7.2,,0,,,M,,M,0,,,,,M,,M
2012-09-16,2012,9,16,ха,16.3,,2.9,,9.6,,8.4,,0,,,M,,M,0,,,,,M,,M
2012-09-17,2012,9,17,ха,22.5,,6.4,,14.5,,3.5,,0,,,M,,M,0,,,,,M,,M
2012-09-18,2012,9,18,ха,20.5,,7.8,,14.2,,3.8,,0,,,M,,M,0,,,,,M,,M
2012-09-19,2012,9,19,ха,21,,4.5,,12.8,,5.2,,0,,,M,,M,0,,,,,M,,M
2012-09-20,2012,9,20,ха,23.1,,6.4,,14.8,,3.2,,0,,,M,,M,0,,,,,M,,M
2012-09-21,2012,9,21,ха,23.9,,7.3,,15.6,,2.4,,0,,,M,,M,0,,,,,M,,M
2012-09-22,2012,9,22,ха,24.3,,10,,17.2,,0.8,,0,,,M,,M,0,,,,,M,,M
2012-09-23,2012,9,23,ха,24,,7,,15.5,,2.5,,0,,,M,,M,0,,,,,M,,M
2012-09-24,2012,9,24,ха,24.7,,7.4,,16.1,,1.9,,0,,,M,,M,0,,,,,M,,M
2012-09-25,2012,9,25,ха,18.2,,7.6,,12.9,,5.1,,0,,,M,,M,0,,,,,M,,M
2012-09-26,2012,9,26,ха,17.9,,4.6,,11.3,,6.7,,0,,,M,,M,0,,,,,M,,M
2012-09-27,2012,9,27,ха,22.5,,5.3,,13.9,,4.1,,0,,,M,,M,0,,,,,M,,M
2012-09-28,2012,9,28,ха,24.9,,7.8,,16.4,,1.6,,0,,,M,,M,0,,,,,M,,M
2012-09-29,2012,9,29,ха,18.4,,9.4,,13.9,,4.1,,0,,,M,,M,0,,,,,M,,M
2012-09-30,2012,9,30,ха,17,,6.8,,11.9,,6.1,,0,,,M,,M,,M,,,,M,,M
2012-10-01,2012,10,1,ха,19.9,,7,,13.5,,4.5,,0,,,M,,M,,M,,,,M,,M
2012-10-02,2012,10,2,ха,10.2,,3.3,,6.8,,11.2,,0,,,M,,M,,M,,,,M,,M
2012-10-03,2012,10,3,ха,7.6,,0.5,,4.1,,13.9,,0,,,M,,M,,M,,,,M,,M
2012-10-04,2012,10,4,ха,8.8,,-1.6,,3.6,,14.4,,0,,,M,,M,,M,,,,M,,M
2012-10-05,2012,10,5,ха,9.4,,-3.1,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2012-10-06,2012,10,6,ха,14.2,,4,,9.1,,8.9,,0,,,M,,M,,M,,,,M,,M
2012-10-07,2012,10,7,ха,16.8,,5.5,,11.2,,6.8,,0,,,M,,M,,M,,,,M,,M
2012-10-08,2012,10,8,ха,9.8,,0.4,,5.1,,12.9,,0,,,M,,M,,M,,,,M,,M
2012-10-09,2012,10,9,ха,7.8,,-1.5,,3.2,,14.8,,0,,,M,,M,,M,2,,,M,,M
2012-10-10,2012,10,10,ха,5.6,,-4.8,,0.4,,17.6,,0,,,M,,M,,M,2,,,M,,M
2012-10-11,2012,10,11,ха,2,,-5,,-1.5,,19.5,,0,,,M,,M,,M,3,,,M,,M
2012-10-12,2012,10,12,ха,3.1,,0,,1.6,,16.4,,0,,,M,,M,,M,2,,,M,,M
2012-10-13,2012,10,13,ха,15.6,,1.2,,8.4,,9.6,,0,,,M,,M,,M,,,,M,,M
2012-10-14,2012,10,14,ха,15.6,,1.7,,8.7,,9.3,,0,,,M,,M,,M,2,,,M,,M
2012-10-15,2012,10,15,ха,16.5,,4.4,,10.5,,7.5,,0,,,M,,M,,M,,,,M,,M
2012-10-16,2012,10,16,ха,14.5,,4.8,,9.7,,8.3,,0,,,M,,M,,M,,,,M,,M
2012-10-17,2012,10,17,ха,8.3,,-0.2,,4.1,,13.9,,0,,,M,,M,,M,,,,M,,M
2012-10-18,2012,10,18,ха,10.1,,-2,,4.1,,13.9,,0,,,M,,M,,M,5,,,M,,M
2012-10-19,2012,10,19,ха,8.4,,1.2,,4.8,,13.2,,0,,,M,,M,,M,,,,M,,M
2012-10-20,2012,10,20,ха,3.1,,-1.8,,0.7,,17.3,,0,,,M,,M,,M,,,,M,,M
2012-10-21,2012,10,21,ха,0.5,,-5.9,,-2.7,,20.7,,0,,,M,,M,,M,,,,M,,M
2012-10-22,2012,10,22,ха,-0.1,,-9.4,,-4.8,,22.8,,0,,,M,,M,,M,,,,M,,M
2012-10-23,2012,10,23,ха,-2.8,,-8.1,,-5.5,,23.5,,0,,,M,,M,,M,,,,M,,M
2012-10-24,2012,10,24,ха,-1.6,,-2.9,,-2.3,,20.3,,0,,,M,,M,,M,,,,M,,M
2012-10-25,2012,10,25,ха,-1.2,,-4.1,,-2.7,,20.7,,0,,,M,,M,,M,,,,M,,M
2012-10-26,2012,10,26,ха,-1.3,,-6.5,,-3.9,,21.9,,0,,,M,,M,,M,,,,M,,M
2012-10-27,2012,10,27,ха,-2.4,,-6.6,,-4.5,,22.5,,0,,,M,,M,,M,,,,M,,M
2012-10-28,2012,10,28,ха,-3.2,,-7.3,,-5.3,,23.3,,0,,,M,,M,,M,,,,M,,M
2012-10-29,2012,10,29,ха,-3.8,,-9.4,,-6.6,,24.6,,0,,,M,,M,,M,,,,M,,M
2012-10-30,2012,10,30,ха,-4.7,,-11.2,,-8,,26,,0,,,M,,M,,M,,,,M,,M
2012-10-31,2012,10,31,ха,-6.6,,-9.1,,-7.9,,25.9,,0,,,M,,M,,M,,,,M,,M
2012-11-01,2012,11,1,ха,-4.8,,-7.4,,-6.1,,24.1,,0,,,M,,M,,M,,,,M,,M
2012-11-02,2012,11,2,ха,-3.8,,-6.3,,-5.1,,23.1,,0,,,M,,M,,M,,,,M,,M
2012-11-03,2012,11,3,ха,-0.2,,-4.7,,-2.5,,20.5,,0,,,M,,M,,M,,,,M,,M
2012-11-04,2012,11,4,ха,5.5,,-2.2,,1.7,,16.3,,0,,,M,,M,,M,,,,M,,M
2012-11-05,2012,11,5,ха,9.8,,2.5,,6.2,,11.8,,0,,,M,,M,,M,,,,M,,M
2012-11-06,2012,11,6,ха,6,,-2,,2,,16,,0,,,M,,M,,M,,,,M,,M
2012-11-07,2012,11,7,ха,1.9,,-7.4,,-2.8,,20.8,,0,,,M,,M,,M,,,,M,,M
2012-11-08,2012,11,8,ха,-7.4,,-9.9,,-8.7,,26.7,,0,,,M,,M,,M,,,,M,,M
2012-11-09,2012,11,9,ха,-9.8,,-13.6,,-11.7,,29.7,,0,,,M,,M,,M,,,,M,,M
2012-11-10,2012,11,10,ха,-12.2,,-17.7,,-15,,33,,0,,,M,,M,,M,,,,M,,M
2012-11-11,2012,11,11,ха,-9.3,,-20.2,,-14.8,,32.8,,0,,,M,,M,,M,,,,M,,M
2012-11-12,2012,11,12,ха,-1.2,,-12.4,,-6.8,,24.8,,0,,,M,,M,,M,,,,M,,M
2012-11-13,2012,11,13,ха,2.1,,-7.3,,-2.6,,20.6,,0,,,M,,M,,M,,,,M,,M
2012-11-14,2012,11,14,ха,3.3,,-3.6,,-0.2,,18.2,,0,,,M,,M,,M,,,,M,,M
2012-11-15,2012,11,15,ха,2,,-5.5,,-1.8,,19.8,,0,,,M,,M,,M,,,,M,,M
2012-11-16,2012,11,16,ха,0.9,,-6.2,,-2.7,,20.7,,0,,,M,,M,,M,,,,M,,M
2012-11-17,2012,11,17,ха,-0.8,,-11.2,,-6,,24,,0,,,M,,M,,M,,,,M,,M
2012-11-18,2012,11,18,ха,0.9,,-6.7,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2012-11-19,2012,11,19,ха,-4.1,,-12.5,,-8.3,,26.3,,0,,,M,,M,,M,,,,M,,M
2012-11-20,2012,11,20,ха,-8.1,,-14.7,,-11.4,,29.4,,0,,,M,,M,,M,,,,M,,M
2012-11-21,2012,11,21,ха,-12.8,,-14.6,,-13.7,,31.7,,0,,,M,,M,,M,,,,M,,M
2012-11-22,2012,11,22,ха,-8.4,,-14.8,,-11.6,,29.6,,0,,,M,,M,,M,,,,M,,M
2012-11-23,2012,11,23,ха,-7.2,,-14.1,,-10.7,,28.7,,0,,,M,,M,,M,,,,M,,M
2012-11-24,2012,11,24,ха,-5.4,,-16.5,,-11,,29,,0,,,M,,M,,M,,,,M,,M
2012-11-25,2012,11,25,ха,-6.7,,-16.5,,-11.6,,29.6,,0,,,M,,M,,M,,,,M,,M
2012-11-26,2012,11,26,ха,-6.9,,-10.6,,-8.8,,26.8,,0,,,M,,M,,M,,,,M,,M
2012-11-27,2012,11,27,ха,-3.1,,-11.5,,-7.3,,25.3,,0,,,M,,M,,M,,,,M,,M
2012-11-28,2012,11,28,ха,-6.2,,-15.7,,-11,,29,,0,,,M,,M,,M,,,,M,,M
2012-11-29,2012,11,29,ха,-13.5,,-15.9,,-14.7,,32.7,,0,,,M,,M,,M,,,,M,,M
2012-11-30,2012,11,30,ха,-13,,-14.2,,-13.6,,31.6,,0,,,M,,M,,M,,,,M,,M
2012-12-01,2012,12,1,ха,-12.5,,-14.2,,-13.4,,31.4,,0,,,M,,M,,M,,,,M,,M
2012-12-02,2012,12,2,ха,-12.9,,-16.3,,-14.6,,32.6,,0,,,M,,M,,M,,,,M,,M
2012-12-03,2012,12,3,ха,-11.9,,-17.2,,-14.6,,32.6,,0,,,M,,M,,M,,,,M,,M
2012-12-04,2012,12,4,ха,-7.2,,-16.2,,-11.7,,29.7,,0,,,M,,M,,M,,,,M,,M
2012-12-05,2012,12,5,ха,-9.3,,-16.2,,-12.8,,30.8,,0,,,M,,M,,M,,,,M,,M
2012-12-06,2012,12,6,ха,-14.8,,-19.9,,-17.4,,35.4,,0,,,M,,M,,M,,,,M,,M
2012-12-07,2012,12,7,ха,-14.5,,-20,,-17.3,,35.3,,0,,,M,,M,,M,,,,M,,M
2012-12-08,2012,12,8,ха,-15.1,,-24.2,,-19.7,,37.7,,0,,,M,,M,,M,,,,M,,M
2012-12-09,2012,12,9,ха,-7.5,,-23.8,,-15.7,,33.7,,0,,,M,,M,,M,,,,M,,M
2012-12-10,2012,12,10,ха,-0.6,,-9.5,,-5.1,,23.1,,0,,,M,,M,,M,,,,M,,M
2012-12-11,2012,12,11,ха,2.2,,-14.3,,-6.1,,24.1,,0,,,M,,M,,M,,,,M,,M
2012-12-12,2012,12,12,ха,-13.4,,-16.6,,-15,,33,,0,,,M,,M,,M,,,,M,,M
2012-12-13,2012,12,13,ха,-4.9,,-17.6,,-11.3,,29.3,,0,,,M,,M,,M,,,,M,,M
2012-12-14,2012,12,14,ха,2.1,,-10.5,,-4.2,,22.2,,0,,,M,,M,,M,,,,M,,M
2012-12-15,2012,12,15,ха,-7,,-16.5,,-11.8,,29.8,,0,,,M,,M,,M,,,,M,,M
2012-12-16,2012,12,16,ха,-4.1,,-14.3,,-9.2,,27.2,,0,,,M,,M,,M,,,,M,,M
2012-12-17,2012,12,17,ха,-8.6,,-16.6,,-12.6,,30.6,,0,,,M,,M,,M,,,,M,,M
2012-12-18,2012,12,18,ха,-11.1,,-18.3,,-14.7,,32.7,,0,,,M,,M,,M,,,,M,,M
2012-12-19,2012,12,19,ха,-10.5,,-21.9,,-16.2,,34.2,,0,,,M,,M,,M,,,,M,,M
2012-12-20,2012,12,20,ха,-11,,-16.7,,-13.9,,31.9,,0,,,M,,M,,M,,,,M,,M
2012-12-21,2012,12,21,ха,-14.4,,-23.4,,-18.9,,36.9,,0,,,M,,M,,M,,,,M,,M
2012-12-22,2012,12,22,ха,-17,,-22.9,,-20,,38,,0,,,M,,M,,M,,,,M,,M
2012-12-23,2012,12,23,ха,-17.5,,-21,,-19.3,,37.3,,0,,,M,,M,,M,,,,M,,M
2012-12-24,2012,12,24,ха,-21,,-26.5,,-23.8,,41.8,,0,,,M,,M,,M,,,,M,,M
2012-12-25,2012,12,25,ха,-20.6,,-26.3,,-23.5,,41.5,,0,,,M,,M,,M,,,,M,,M
2012-12-26,2012,12,26,ха,-17.2,,-23.5,,-20.4,,38.4,,0,,,M,,M,,M,,,,M,,M
2012-12-27,2012,12,27,ха,-19.4,,-24.2,,-21.8,,39.8,,0,,,M,,M,,M,,,,M,,M
2012-12-28,2012,12,28,ха,-4.5,,-23.9,,-14.2,,32.2,,0,,,M,,M,,M,,,,M,,M
2012-12-29,2012,12,29,ха,-1.7,,-5.7,,-3.7,,21.7,,0,,,M,,M,,M,,,,M,,M
2012-12-30,2012,12,30,ха,-3.2,,-8.3,,-5.8,,23.8,,0,,,M,,M,,M,,,,M,,M
2012-12-31,2012,12,31,ха,0.5,,-13,,-6.3,,24.3,,0,,,M,,M,,M,,,,M,,M
