Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-08-19,2008,8,19,ха,29.5,,11.8,,20.7,,0,,2.7,,,M,,M,0,,,,16,,41,
2008-08-20,2008,8,20,ха,30.7,,18.9,,24.8,,0,,6.8,,,M,,M,0,,,,19,,67,
2008-08-21,2008,8,21,ха,30.5,,19.3,,24.9,,0,,6.9,,,M,,M,15.6,,,,18,,65,
2008-08-22,2008,8,22,ха,22.5,,12.5,,17.5,,0.5,,0,,,M,,M,18.3,,,,28,,56,
2008-08-23,2008,8,23,ха,16.3,,6.8,,11.6,,6.4,,0,,,M,,M,0,,,,29,,48,
2008-08-24,2008,8,24,ха,21,,4.3,,12.7,,5.3,,0,,,M,,M,0.3,,,,,,<31,
2008-08-25,2008,8,25,ха,28.3,,10,,19.2,,0,,1.2,,,M,,M,0,,,,16,,48,
2008-08-26,2008,8,26,ха,28.1,,15.5,,21.8,,0,,3.8,,,M,,M,2.1,,,,16,,70,
2008-08-27,2008,8,27,ха,21.1,,11,,16.1,,1.9,,0,,,M,,M,0,,,,24,,48,
2008-08-28,2008,8,28,ха,22.8,,11.7,,17.3,,0.7,,0,,,M,,M,0.8,,,,30,,43,
2008-08-29,2008,8,29,ха,23,,10.3,,16.7,,1.3,,0,,,M,,M,0.5,,,,27,,46,
2008-08-30,2008,8,30,ха,29.3,,9.4,,19.4,,0,,1.4,,,M,,M,0,,,,17,,61,
2008-08-31,2008,8,31,ха,31.2,,19.3,,25.3,,0,,7.3,,,M,,M,0,,,,16,,54,
2008-09-01,2008,9,1,ха,19.4,,11.5,,15.5,,2.5,,0,,,M,,M,29.2,,,,33,,35,
2008-09-02,2008,9,2,ха,13.3,,7.5,,10.4,,7.6,,0,,,M,,M,0.3,,,,29,,52,
2008-09-03,2008,9,3,ха,20.6,,5.6,,13.1,,4.9,,0,,,M,,M,0,,,,27,,32,
2008-09-04,2008,9,4,ха,18.5,,8,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2008-09-05,2008,9,5,ха,16.3,,8.1,,12.2,,5.8,,0,,,M,,M,4.2,,,,,,<31,
2008-09-06,2008,9,6,ха,18.9,,6.1,,12.5,,5.5,,0,,,M,,M,5,,,,26,,46,
2008-09-07,2008,9,7,ха,14.7,,3.7,,9.2,,8.8,,0,,,M,,M,1.2,,,,32,,46,
2008-09-08,2008,9,8,ха,16,,2.9,,9.5,,8.5,,0,,,M,,M,0,,,,28,,33,
2008-09-09,2008,9,9,ха,22.8,,3.9,,13.4,,4.6,,0,,,M,,M,0,,,,19,,46,
2008-09-10,2008,9,10,ха,21.5,,10.7,,16.1,,1.9,,0,,,M,,M,0,,,,18,,37,
2008-09-11,2008,9,11,ха,20.6,,8.3,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
2008-09-12,2008,9,12,ха,25.3,,10.8,,18.1,,0,,0.1,,,M,,M,0,,,,22,,41,
2008-09-13,2008,9,13,ха,18.2,,10.9,,14.6,,3.4,,0,,,M,,M,0,,,,3,,54,
2008-09-14,2008,9,14,ха,16.4,,5.3,,10.9,,7.1,,0,,,M,,M,0,,,,2,,35,
2008-09-15,2008,9,15,ха,20.3,,9.3,,14.8,,3.2,,0,,,M,,M,0,,,,29,,39,
2008-09-16,2008,9,16,ха,20.5,,5.3,,12.9,,5.1,,0,,,M,,M,0,,,,32,,44,
2008-09-17,2008,9,17,ха,13.5,,7.1,,10.3,,7.7,,0,,,M,,M,1.1,,,,,,<31,
2008-09-18,2008,9,18,ха,29,,9.7,,19.4,,0,,1.4,,,M,,M,0,,,,17,,48,
2008-09-19,2008,9,19,ха,20.8,,5.1,,13,,5,,0,,,M,,M,0,,,,32,,46,
2008-09-20,2008,9,20,ха,13.8,,0.1,,7,,11,,0,,,M,,M,0,,,,,,<31,
2008-09-21,2008,9,21,ха,24.6,,7.5,,16.1,,1.9,,0,,,M,,M,0,,,,15,,39,
2008-09-22,2008,9,22,ха,22.4,,16.2,,19.3,,0,,1.3,,,M,,M,4.7,,,,17,,46,
2008-09-23,2008,9,23,ха,19.2,,11.8,,15.5,,2.5,,0,,,M,,M,22.2,,,,30,,44,
2008-09-24,2008,9,24,ха,17.5,,7.9,,12.7,,5.3,,0,,,M,,M,9.3,,,,26,,43,
2008-09-25,2008,9,25,ха,22.3,,8.8,,15.6,,2.4,,0,,,M,,M,0,,,,18,,46,
2008-09-26,2008,9,26,ха,18.2,,4.4,,11.3,,6.7,,0,,,M,,M,0,,,,2,,54,
2008-09-27,2008,9,27,ха,14.9,,-0.5,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
2008-09-28,2008,9,28,ха,17,,8,,12.5,,5.5,,0,,,M,,M,0,,,,16,,50,
2008-09-29,2008,9,29,ха,10.7,,2.9,,6.8,,11.2,,0,,,M,,M,0,,,,32,,50,
2008-09-30,2008,9,30,ха,14.9,,1.5,,8.2,,9.8,,0,,,M,,M,0,,,,,,<31,
2008-10-01,2008,10,1,ха,16.7,,1.6,,9.2,,8.8,,0,,,M,,M,0,,,,,,<31,
2008-10-02,2008,10,2,ха,14,,2.4,,8.2,,9.8,,0,,,M,,M,0,,,,2,,33,
2008-10-03,2008,10,3,ха,14,,1.4,,7.7,,10.3,,0,,,M,,M,0,,,,,,<31,
2008-10-04,2008,10,4,ха,18.2,,4.5,,11.4,,6.6,,0,,,M,,M,0,,,,13,,37,
2008-10-05,2008,10,5,ха,18.3,,6.3,,12.3,,5.7,,0,,,M,,M,0,,,,11,,52,
2008-10-06,2008,10,6,ха,15.8,,10.2,,13,,5,,0,,,M,,M,15.3,,,,13,,56,
2008-10-07,2008,10,7,ха,14.8,,5.4,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
2008-10-08,2008,10,8,ха,14.7,,5.8,,10.3,,7.7,,0,,,M,,M,0.3,,,,27,,69,
2008-10-09,2008,10,9,ха,10.4,,3.6,,7,,11,,0,,,M,,M,1.2,,,,28,,61,
2008-10-10,2008,10,10,ха,10.1,,-0.9,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
2008-10-11,2008,10,11,ха,7.9,,4,,6,,12,,0,,,M,,M,0,,,,2,,39,
2008-10-12,2008,10,12,ха,9.1,,5.5,,7.3,,10.7,,0,,,M,,M,25.3,,,,5,,39,
2008-10-13,2008,10,13,ха,7.5,,2.1,,4.8,,13.2,,0,,,M,,M,0.8,,,,24,,39,
2008-10-14,2008,10,14,ха,13.2,,-0.3,,6.5,,11.5,,0,,,M,,M,0.3,,,,17,,54,
2008-10-15,2008,10,15,ха,7.4,,4.3,,5.9,,12.1,,0,,,M,,M,0.4,,,,30,,54,
2008-10-16,2008,10,16,ха,10.8,,-0.5,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
2008-10-17,2008,10,17,ха,11.9,,-1.8,,5.1,,12.9,,0,,,M,,M,0,,,,16,,39,
2008-10-18,2008,10,18,ха,14.3,,6,,10.2,,7.8,,0,,,M,,M,0,,,,17,,46,
2008-10-19,2008,10,19,ха,12.6,,-2.5,,5.1,,12.9,,0,,,M,,M,0,,,,32,,37,
2008-10-20,2008,10,20,ха,8.4,,-5,,1.7,,16.3,,0,,,M,,M,0,,,,,,<31,
2008-10-21,2008,10,21,ха,10.5,,0,,5.3,,12.7,,0,,,M,,M,2,,,,17,,65,
2008-10-22,2008,10,22,ха,7.8,,3.7,,5.8,,12.2,,0,,,M,,M,2.3,,,,19,,50,
2008-10-23,2008,10,23,ха,8.5,,1.3,,4.9,,13.1,,0,,,M,,M,0,,,,18,,41,
2008-10-24,2008,10,24,ха,12.5,,1.5,,7,,11,,0,,,M,,M,0,,,,18,,32,
2008-10-25,2008,10,25,ха,13.4,,3.8,,8.6,,9.4,,0,,,M,,M,2,,,,28,,57,
2008-10-26,2008,10,26,ха,5.6,,-1.8,,1.9,,16.1,,0,,,M,,M,2.4,,,,33,,74,
2008-10-27,2008,10,27,ха,1.6,,-3.1,,-0.8,,18.8,,0,,,M,,M,0,,,,30,,46,
2008-10-28,2008,10,28,ха,9.9,,-3.7,,3.1,,14.9,,0,,,M,,M,0,,,,,,<31,
2008-10-29,2008,10,29,ха,13,,-3.2,,4.9,,13.1,,0,,,M,,M,0,,,,17,,54,
2008-10-30,2008,10,30,ха,17.2,,-1.8,,7.7,,10.3,,0,,,M,,M,,M,,,,,<31,
2008-10-31,2008,10,31,ха,7.8,,-5.5,,1.2,,16.8,,0,,,M,,M,0,,,,,,<31,
2008-11-01,2008,11,1,ха,12.4,,-1.2,,5.6,,12.4,,0,,,M,,M,0,,1,,17,,48,
2008-11-02,2008,11,2,ха,11.3,,-0.3,,5.5,,12.5,,0,,,M,,M,0,,,,17,,41,
2008-11-03,2008,11,3,ха,18.6,,0.7,,9.7,,8.3,,0,,,M,,M,0,,,,16,,54,
2008-11-04,2008,11,4,ха,15.1,,2,,8.6,,9.4,,0,,,M,,M,0,,,,23,,41,
2008-11-05,2008,11,5,ха,6.9,,3.1,,5,,13,,0,,,M,,M,0.3,,,,2,,54,
2008-11-06,2008,11,6,ха,3.6,,-0.1,,1.8,,16.2,,0,,0,,,M,23.4,,1,,1,,70,
2008-11-07,2008,11,7,ха,0,,-4,,-2,,20,,0,,0,,,M,3.1,,5,,2,,54,
2008-11-08,2008,11,8,ха,-4,,-6.5,,-5.3,,23.3,,0,,,M,,M,0,,4,,35,,46,
2008-11-09,2008,11,9,ха,-5.5,,-12.4,,-9,,27,,0,,,M,,M,0,,4,,35,,37,
2008-11-10,2008,11,10,ха,-5.7,,-14.8,,-10.3,,28.3,,0,,,M,,M,0,,4,,,,<31,
2008-11-11,2008,11,11,ха,0.1,,-8.8,,-4.4,,22.4,,0,,,M,,M,0,,4,,17,,50,
2008-11-12,2008,11,12,ха,0.5,,0,,0.3,,17.7,,0,,,M,,M,1.2,,4,,18,,44,
2008-11-13,2008,11,13,ха,1,,0.1,,0.6,,17.4,,0,,0,,,M,4.5,,5,,31,,41,
2008-11-14,2008,11,14,ха,0.2,,-6.2,,-3,,21,,0,,,M,,M,0,,4,,33,,52,
2008-11-15,2008,11,15,ха,-3,,-11.2,,-7.1,,25.1,,0,,,M,,M,0,,4,,,,<31,
2008-11-16,2008,11,16,ха,-1.4,,-13.4,,-7.4,,25.4,,0,,,M,,M,0.3,,4,,33,,39,
2008-11-17,2008,11,17,ха,-7.5,,-15.7,,-11.6,,29.6,,0,,,M,,M,0,,4,,,,<31,
2008-11-18,2008,11,18,ха,-2.2,,-10.7,,-6.5,,24.5,,0,,,M,,M,0,,4,,14,,50,
2008-11-19,2008,11,19,ха,-2.8,,-11.7,,-7.3,,25.3,,0,,,M,,M,0,,4,,34,,43,
2008-11-20,2008,11,20,ха,-10.7,,-17.8,,-14.3,,32.3,,0,,,M,,M,0.4,,4,,1,,39,
2008-11-21,2008,11,21,ха,-9.4,,-19,,-14.2,,32.2,,0,,0,,,M,0.3,,4,,,,<31,
2008-11-22,2008,11,22,ха,-2.4,,-14.3,,-8.4,,26.4,,0,,,M,,M,0,,4,,16,,41,
2008-11-23,2008,11,23,ха,1.6,,-7.4,,-2.9,,20.9,,0,,,M,,M,0,,4,,18,,37,
2008-11-24,2008,11,24,ха,-1.2,,-9.3,,-5.3,,23.3,,0,,,M,,M,0,,4,,33,,44,
2008-11-25,2008,11,25,ха,-0.7,,-11.4,,-6.1,,24.1,,0,,,M,,M,0,,4,,16,,44,
2008-11-26,2008,11,26,ха,0.8,,-12.1,,-5.7,,23.7,,0,,,M,,M,0,,4,,18,,39,
2008-11-27,2008,11,27,ха,1.3,,-12.3,,-5.5,,23.5,,0,,,M,,M,0.7,,6,,30,,56,
2008-11-28,2008,11,28,ха,-6.9,,-15.4,,-11.2,,29.2,,0,,,M,,M,0,,4,,,,<31,
2008-11-29,2008,11,29,ха,-6.8,,-8.4,,-7.6,,25.6,,0,,0,,,M,0.4,,5,,,,<31,
2008-11-30,2008,11,30,ха,-6,,-16.6,,-11.3,,29.3,,0,,,M,,M,0,,6,,32,,32,
2008-12-01,2008,12,1,ха,-5.2,,-20.5,,-12.9,,30.9,,0,,,M,,M,0,,5,,17,,61,
2008-12-02,2008,12,2,ха,0.6,,-12.4,,-5.9,,23.9,,0,,,M,,M,0,,5,,31,,67,
2008-12-03,2008,12,3,ха,-10.4,,-18.4,,-14.4,,32.4,,0,,,M,,M,0,,5,,35,,43,
2008-12-04,2008,12,4,ха,-10.4,,-16.7,,-13.6,,31.6,,0,,,M,,M,0,,5,,28,,35,
2008-12-05,2008,12,5,ха,-8.2,,-14.2,,-11.2,,29.2,,0,,,M,,M,0.4,,5,,35,,50,
2008-12-06,2008,12,6,ха,-12.7,,-23.9,,-18.3,,36.3,,0,,,M,,M,0.3,,5,,33,,46,
2008-12-07,2008,12,7,ха,-12.2,,-23.7,,-18,,36,,0,,0,,,M,0.4,,5,,15,,35,
2008-12-08,2008,12,8,ха,-13.4,,-23.5,,-18.5,,36.5,,0,,,M,,M,0,,11,,1,,33,
2008-12-09,2008,12,9,ха,-16.6,,-24.6,,-20.6,,38.6,,0,,,M,,M,0.3,,10,,,,<31,
2008-12-10,2008,12,10,ха,-12.9,,-24,,-18.5,,36.5,,0,,0,,,M,2.3,,10,,36,,37,
2008-12-11,2008,12,11,ха,-20.6,,-30.4,,-25.5,,43.5,,0,,,M,,M,0.3,,11,,,,<31,
2008-12-12,2008,12,12,ха,-7.2,,-26.3,,-16.8,,34.8,,0,,,M,,M,0,,8,,19,,43,
2008-12-13,2008,12,13,ха,-9.4,,-26.1,,-17.8,,35.8,,0,,,M,,M,0.4,,14,,1,,50,
2008-12-14,2008,12,14,ха,-24.9,,-27,,-26,,44,,0,,,M,,M,0.3,,22,,1,,57,
2008-12-15,2008,12,15,ха,-24.6,,-30.6,,-27.6,,45.6,,0,,,M,,M,0,,12,,32,,37,
2008-12-16,2008,12,16,ха,-21,,-27,,-24,,42,,0,,,M,,M,0,,12,,18,,41,
2008-12-17,2008,12,17,ха,-21.2,,-27.8,,-24.5,,42.5,,0,,,M,,M,0,,12,,,,<31,
2008-12-18,2008,12,18,ха,-21.2,,-27.5,,-24.4,,42.4,,0,,,M,,M,0.3,,12,,3,,32,
2008-12-19,2008,12,19,ха,-17.3,,-27.1,,-22.2,,40.2,,0,,0,,,M,0.7,,12,,,,<31,
2008-12-20,2008,12,20,ха,-16.4,,-18.9,,-17.7,,35.7,,0,,,M,,M,3.3,,16,,33,,41,
2008-12-21,2008,12,21,ха,-17.6,,-26,,-21.8,,39.8,,0,,,M,,M,0,,12,,36,,56,
2008-12-22,2008,12,22,ха,-20.3,,-29.3,,-24.8,,42.8,,0,,,M,,M,0,,14,,,,<31,
2008-12-23,2008,12,23,ха,-17.5,,-30.9,,-24.2,,42.2,,0,,,M,,M,0.9,,14,,,,<31,
2008-12-24,2008,12,24,ха,-23.1,,-30.7,,-26.9,,44.9,,0,,,M,,M,0,,14,,,,<31,
2008-12-25,2008,12,25,ха,-10.4,,-23.6,,-17,,35,,0,,,M,,M,0,,14,,17,,43,
2008-12-26,2008,12,26,ха,-7,,-10.7,,-8.9,,26.9,,0,,0,,,M,0.7,,12,,1,,32,
2008-12-27,2008,12,27,ха,-10.7,,-22.1,,-16.4,,34.4,,0,,,M,,M,0,,13,,33,,35,
2008-12-28,2008,12,28,ха,-15.8,,-22.5,,-19.2,,37.2,,0,,,M,,M,0,,12,,,,<31,
2008-12-29,2008,12,29,ха,-12.2,,-24,,-18.1,,36.1,,0,,,M,,M,0,,12,,32,,37,
2008-12-30,2008,12,30,ха,-20.7,,-27.9,,-24.3,,42.3,,0,,,M,,M,0,,12,,,,<31,
2008-12-31,2008,12,31,ха,-15.4,,-26,,-20.7,,38.7,,0,,,M,,M,0.3,,12,,17,,43,
