Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-08-18,2009,8,18,ха,22.3,,9.3,,15.8,,2.2,,0,,,M,,M,0.3,,,,,,<31,
2009-08-19,2009,8,19,ха,21.3,,14.5,,17.9,,0.1,,0,,,M,,M,3.9,,,,18,,33,
2009-08-20,2009,8,20,ха,22.9,,12.2,,17.6,,0.4,,0,,,M,,M,3.7,,,,34,,37,
2009-08-21,2009,8,21,ха,20.4,,9.2,,14.8,,3.2,,0,,,M,,M,0,,,,34,,35,
2009-08-22,2009,8,22,ха,21.1,,5.8,,13.5,,4.5,,0,,,M,,M,0.3,,,,17,,44,
2009-08-23,2009,8,23,ха,24.9,,14.4,,19.7,,0,,1.7,,,M,,M,0,,,,17,,35,
2009-08-24,2009,8,24,ха,21.4,,12.2,,16.8,,1.2,,0,,,M,,M,5.7,,,,10,,56,
2009-08-25,2009,8,25,ха,24.3,,11.1,,17.7,,0.3,,0,,,M,,M,0,,,,29,,37,
2009-08-26,2009,8,26,ха,27.6,,10.7,,19.2,,0,,1.2,,,M,,M,0,,,,,,<31,
2009-08-27,2009,8,27,ха,20,,15,,17.5,,0.5,,0,,,M,,M,0,,,,19,,43,
2009-08-28,2009,8,28,ха,19.9,,11.2,,15.6,,2.4,,0,,,M,,M,0,,,,3,,33,
2009-08-29,2009,8,29,ха,19.3,,6.6,,13,,5,,0,,,M,,M,4.7,,,,29,,35,
2009-08-30,2009,8,30,ха,21.6,,4.2,,12.9,,5.1,,0,,,M,,M,0,,,,,,<31,
2009-08-31,2009,8,31,ха,23.4,,9.6,,16.5,,1.5,,0,,,M,,M,0,,,,18,,32,
2009-09-01,2009,9,1,ха,24.6,,11.9,,18.3,,0,,0.3,,,M,,M,0,,,,17,,37,
2009-09-02,2009,9,2,ха,25.4,,13,,19.2,,0,,1.2,,,M,,M,0,,,,,,<31,
2009-09-03,2009,9,3,ха,26.9,,12.3,,19.6,,0,,1.6,,,M,,M,0,,,,,,<31,
2009-09-04,2009,9,4,ха,25.7,,14.9,,20.3,,0,,2.3,,,M,,M,0,,,,17,,44,
2009-09-05,2009,9,5,ха,28.1,,15.2,,21.7,,0,,3.7,,,M,,M,0,,,,19,,43,
2009-09-06,2009,9,6,ха,28.3,,14,,21.2,,0,,3.2,,,M,,M,0,,,,,,<31,
2009-09-07,2009,9,7,ха,26.8,,16.5,,21.7,,0,,3.7,,,M,,M,0,,,,17,,56,
2009-09-08,2009,9,8,ха,21.9,,14.7,,18.3,,0,,0.3,,,M,,M,11.9,,,,16,,48,
2009-09-09,2009,9,9,ха,25.8,,11.2,,18.5,,0,,0.5,,,M,,M,0,,,,19,,50,
2009-09-10,2009,9,10,ха,27.2,,10.1,,18.7,,0,,0.7,,,M,,M,0,,,,17,,41,
2009-09-11,2009,9,11,ха,19.1,,14.7,,16.9,,1.1,,0,,,M,,M,9.9,,,,4,,37,
2009-09-12,2009,9,12,ха,21.3,,14.5,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2009-09-13,2009,9,13,ха,25,,13.8,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
2009-09-14,2009,9,14,ха,26.9,,12.6,,19.8,,0,,1.8,,,M,,M,0,,,,13,,32,
2009-09-15,2009,9,15,ха,26.6,,15.8,,21.2,,0,,3.2,,,M,,M,0,,,,18,,33,
2009-09-16,2009,9,16,ха,26.8,,13.5,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
2009-09-17,2009,9,17,ха,26.9,,10.7,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
2009-09-18,2009,9,18,ха,27.4,,13.7,,20.6,,0,,2.6,,,M,,M,0,,,,16,,43,
2009-09-19,2009,9,19,ха,30.1,,14.9,,22.5,,0,,4.5,,,M,,M,0,,,,20,,39,
2009-09-20,2009,9,20,ха,25.2,,14.7,,20,,0,,2,,,M,,M,0,,,,16,,61,
2009-09-21,2009,9,21,ха,18.6,,13.7,,16.2,,1.8,,0,,,M,,M,1.4,,,,34,,41,
2009-09-22,2009,9,22,ха,22.2,,5.9,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
2009-09-23,2009,9,23,ха,25.9,,5.5,,15.7,,2.3,,0,,,M,,M,0,,,,19,,32,
2009-09-24,2009,9,24,ха,26.7,,7.5,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
2009-09-25,2009,9,25,ха,26.7,,11.8,,19.3,,0,,1.3,,,M,,M,0,,,,20,,35,
2009-09-26,2009,9,26,ха,19.9,,7.6,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
2009-09-27,2009,9,27,ха,15,,8.6,,11.8,,6.2,,0,,,M,,M,0.3,,,,31,,59,
2009-09-28,2009,9,28,ха,14.1,,3.8,,9,,9,,0,,,M,,M,0.3,,,,32,,59,
2009-09-29,2009,9,29,ха,11.8,,-2.5,,4.7,,13.3,,0,,,M,,M,0,,,,12,,35,
2009-09-30,2009,9,30,ха,16.6,,3.9,,10.3,,7.7,,0,,,M,,M,0,,,,14,,52,
2009-10-01,2009,10,1,ха,11.3,,6.2,,8.8,,9.2,,0,,,M,,M,2.7,,,,13,,48,
2009-10-02,2009,10,2,ха,8.7,,0,,4.4,,13.6,,0,,,M,,M,0,,,,5,,33,
2009-10-03,2009,10,3,ха,10.7,,5.5,,8.1,,9.9,,0,,,M,,M,0,,4,,,,<31,
2009-10-04,2009,10,4,ха,9,,-0.3,,4.4,,13.6,,0,,,M,,M,1,,,,,,<31,
2009-10-05,2009,10,5,ха,9.6,,-3,,3.3,,14.7,,0,,,M,,M,0,,3,,,,<31,
2009-10-06,2009,10,6,ха,7.6,,-0.4,,3.6,,14.4,,0,,,M,,M,0,,,,,,<31,
2009-10-07,2009,10,7,ха,9.1,,4,,6.6,,11.4,,0,,,M,,M,3.3,,,,27,,59,
2009-10-08,2009,10,8,ха,4.8,,-4.5,,0.2,,17.8,,0,,0,,,M,1.1,,4,,29,,48,
2009-10-09,2009,10,9,ха,3.9,,-6.6,,-1.4,,19.4,,0,,,M,,M,,M,4,,26,,52,
2009-10-10,2009,10,10,ха,1.1,,-3.4,,-1.2,,19.2,,0,,,M,,M,0,,10,,26,,46,
2009-10-11,2009,10,11,ха,2.8,,-1.8,,0.5,,17.5,,0,,,M,,M,0,,4,,,,<31,
2009-10-12,2009,10,12,ха,3.7,,-6.9,,-1.6,,19.6,,0,,,M,,M,0,,3,,,,<31,
2009-10-13,2009,10,13,ха,4.6,,-9.4,,-2.4,,20.4,,0,,,M,,M,0,,,,,,<31,
2009-10-14,2009,10,14,ха,3.4,,-3.5,,-0.1,,18.1,,0,,,M,,M,2.4,,,,,,<31,
2009-10-15,2009,10,15,ха,4.7,,0,,2.4,,15.6,,0,,,M,,M,0.3,,1,,,,<31,
2009-10-16,2009,10,16,ха,5.4,,-0.6,,2.4,,15.6,,0,,,M,,M,0.3,,,,,,<31,
2009-10-17,2009,10,17,ха,7.9,,1.8,,4.9,,13.1,,0,,,M,,M,0,,1,,16,,57,
2009-10-18,2009,10,18,ха,16.3,,2.6,,9.5,,8.5,,0,,,M,,M,0,,,,17,,43,
2009-10-19,2009,10,19,ха,9.1,,4.6,,6.9,,11.1,,0,,,M,,M,0,,,,35,,48,
2009-10-20,2009,10,20,ха,7.4,,-2.8,,2.3,,15.7,,0,,,M,,M,0,,1,,,,<31,
2009-10-21,2009,10,21,ха,7.4,,-5.1,,1.2,,16.8,,0,,,M,,M,0,,1,,,,<31,
2009-10-22,2009,10,22,ха,9,,-7,,1,,17,,0,,,M,,M,0,,,,,,<31,
2009-10-23,2009,10,23,ха,6.4,,-3.9,,1.3,,16.7,,0,,,M,,M,0,,1,,17,,37,
2009-10-24,2009,10,24,ха,7.1,,-2.1,,2.5,,15.5,,0,,,M,,M,0,,,,,,<31,
2009-10-25,2009,10,25,ха,6.9,,2.6,,4.8,,13.2,,0,,0,,,M,0.4,,,,,,<31,
2009-10-26,2009,10,26,ха,8,,2.6,,5.3,,12.7,,0,,,M,,M,0,,,,15,,48,
2009-10-27,2009,10,27,ха,10.1,,5.5,,7.8,,10.2,,0,,,M,,M,0,,,,16,,61,
2009-10-28,2009,10,28,ха,10,,3,,6.5,,11.5,,0,,,M,,M,2.1,,,,16,,43,
2009-10-29,2009,10,29,ха,5.2,,1.1,,3.2,,14.8,,0,,,M,,M,9.3,,,,,,<31,
2009-10-30,2009,10,30,ха,3.7,,0.2,,2,,16,,0,,,M,,M,0,,,,32,,54,
2009-10-31,2009,10,31,ха,4.4,,-1.2,,1.6,,16.4,,0,,,M,,M,0,,,,30,,48,
2009-11-01,2009,11,1,ха,3.3,,-1.4,,1,,17,,0,,,M,,M,0.8,,1,,11,,33,
2009-11-02,2009,11,2,ха,0.6,,-7.4,,-3.4,,21.4,,0,,,M,,M,0,,1,,30,,50,
2009-11-03,2009,11,3,ха,4.1,,-6.6,,-1.3,,19.3,,0,,,M,,M,0,,1,,13,,35,
2009-11-04,2009,11,4,ха,6.1,,-7.7,,-0.8,,18.8,,0,,,M,,M,0,,1,,28,,39,
2009-11-05,2009,11,5,ха,3.4,,-10.8,,-3.7,,21.7,,0,,,M,,M,0,,,,16,,43,
2009-11-06,2009,11,6,ха,12.5,,1.4,,7,,11,,0,,,M,,M,0,,1,,17,,57,
2009-11-07,2009,11,7,ха,12.7,,0.9,,6.8,,11.2,,0,,,M,,M,0,,,,27,,44,
2009-11-08,2009,11,8,ха,13.7,,-1.4,,6.2,,11.8,,0,,,M,,M,0,,,,,,<31,
2009-11-09,2009,11,9,ха,10.5,,-4,,3.3,,14.7,,0,,,M,,M,0,,,,25,,33,
2009-11-10,2009,11,10,ха,12.2,,-4.8,,3.7,,14.3,,0,,,M,,M,0,,,,16,,59,
2009-11-11,2009,11,11,ха,12.4,,1.2,,6.8,,11.2,,0,,,M,,M,0,,,,20,,44,
2009-11-12,2009,11,12,ха,10.6,,3.1,,6.9,,11.1,,0,,,M,,M,0,,,,17,,39,
2009-11-13,2009,11,13,ха,6.5,,-9,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2009-11-14,2009,11,14,ха,6.7,,-10.2,,-1.8,,19.8,,0,,,M,,M,0,,1,,,,<31,
2009-11-15,2009,11,15,ха,5.2,,-8.4,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
2009-11-16,2009,11,16,ха,10.1,,-4.8,,2.7,,15.3,,0,,,M,,M,0,,,,17,,43,
2009-11-17,2009,11,17,ха,11.2,,-0.6,,5.3,,12.7,,0,,,M,,M,0,,,,18,,54,
2009-11-18,2009,11,18,ха,9.2,,-0.8,,4.2,,13.8,,0,,,M,,M,0,,,,17,,48,
2009-11-19,2009,11,19,ха,7.8,,-7.1,,0.4,,17.6,,0,,,M,,M,0,,,,17,,32,
2009-11-20,2009,11,20,ха,9.6,,-9.5,,0.1,,17.9,,0,,,M,,M,0,,,,16,,39,
2009-11-21,2009,11,21,ха,13.1,,0.3,,6.7,,11.3,,0,,,M,,M,0,,,,16,,74,
2009-11-22,2009,11,22,ха,6.8,,-4.7,,1.1,,16.9,,0,,,M,,M,0,,,,26,,32,
2009-11-23,2009,11,23,ха,6.9,,-9.3,,-1.2,,19.2,,0,,,M,,M,0,,,,,,<31,
2009-11-24,2009,11,24,ха,6,,-8.4,,-1.2,,19.2,,0,,,M,,M,0,,,,,,<31,
2009-11-25,2009,11,25,ха,1.1,,-12,,-5.5,,23.5,,0,,,M,,M,0.3,,,,33,,44,
2009-11-26,2009,11,26,ха,-0.6,,-11.4,,-6,,24,,0,,,M,,M,0,,,,,,<31,
2009-11-27,2009,11,27,ха,1.1,,-9.3,,-4.1,,22.1,,0,,,M,,M,0,,,,15,,33,
2009-11-28,2009,11,28,ха,0.9,,-10.3,,-4.7,,22.7,,0,,,M,,M,0.6,,,,,,<31,
2009-11-29,2009,11,29,ха,0.4,,-7.5,,-3.6,,21.6,,0,,,M,,M,0,,,,,,<31,
2009-11-30,2009,11,30,ха,4.4,,-7.2,,-1.4,,19.4,,0,,,M,,M,0.3,,1,,32,,44,
2009-12-01,2009,12,1,ха,-0.8,,-3.8,,-2.3,,20.3,,0,,,M,,M,0,,1,,,,<31,
2009-12-02,2009,12,2,ха,-3.3,,-10.5,,-6.9,,24.9,,0,,,M,,M,0,,1,,34,,32,
2009-12-03,2009,12,3,ха,-7.3,,-14.3,,-10.8,,28.8,,0,,,M,,M,0.3,,1,,31,,39,
2009-12-04,2009,12,4,ха,-9.3,,-16.6,,-13,,31,,0,,,M,,M,0,,1,,30,,33,
2009-12-05,2009,12,5,ха,-7.3,,-20.3,,-13.8,,31.8,,0,,,M,,M,0,,,,,,<31,
2009-12-06,2009,12,6,ха,-7.5,,-16.4,,-12,,30,,0,,,M,,M,0,,1,,,,<31,
2009-12-07,2009,12,7,ха,-14,,-20.5,,-17.3,,35.3,,0,,,M,,M,0,,1,,,,<31,
2009-12-08,2009,12,8,ха,-18.3,,-25.9,,-22.1,,40.1,,0,,,M,,M,0,,1,,,,<31,
2009-12-09,2009,12,9,ха,-20,,-28.9,,-24.5,,42.5,,0,,,M,,M,0,,1,,,,<31,
2009-12-10,2009,12,10,ха,-17.7,,-27.2,,-22.5,,40.5,,0,,,M,,M,0,,1,,,,<31,
2009-12-11,2009,12,11,ха,-15,,-25.9,,-20.5,,38.5,,0,,,M,,M,0,,2,,,,<31,
2009-12-12,2009,12,12,ха,-18.1,,-28.1,,-23.1,,41.1,,0,,0,,,M,0.3,,2,,29,,37,
2009-12-13,2009,12,13,ха,-22.7,,-29.3,,-26,,44,,0,,,M,,M,0,,2,,28,,32,
2009-12-14,2009,12,14,ха,-19,,-27.7,,-23.4,,41.4,,0,,,M,,M,0,,2,,27,,33,
2009-12-15,2009,12,15,ха,-20.2,,-27.1,,-23.7,,41.7,,0,,,M,,M,0,,2,,,,<31,
2009-12-16,2009,12,16,ха,-11.6,,-22.8,,-17.2,,35.2,,0,,,M,,M,0,,2,,17,,44,
2009-12-17,2009,12,17,ха,-6.8,,-16.9,,-11.9,,29.9,,0,,,M,,M,0,,2,,16,,50,
2009-12-18,2009,12,18,ха,-7.8,,-16.8,,-12.3,,30.3,,0,,,M,,M,0,,2,,,,<31,
2009-12-19,2009,12,19,ха,-7.6,,-12.9,,-10.3,,28.3,,0,,,M,,M,0.9,,2,,,,<31,
2009-12-20,2009,12,20,ха,-5.5,,-12.9,,-9.2,,27.2,,0,,,M,,M,0.8,,3,,,,<31,
2009-12-21,2009,12,21,ха,-11.7,,-22.9,,-17.3,,35.3,,0,,,M,,M,0,,,,,,<31,
2009-12-22,2009,12,22,ха,-8.1,,-23,,-15.6,,33.6,,0,,,M,,M,0,,1,,,,<31,
2009-12-23,2009,12,23,ха,-3.6,,-9.2,,-6.4,,24.4,,0,,,M,,M,0,,3,,,,<31,
2009-12-24,2009,12,24,ха,-3.9,,-6.8,,-5.4,,23.4,,0,,0,,,M,3.6,,5,,,,<31,
2009-12-25,2009,12,25,ха,-5.4,,-7.7,,-6.6,,24.6,,0,,,M,,M,3.6,,4,,2,,63,
2009-12-26,2009,12,26,ха,-4.1,,-8.4,,-6.3,,24.3,,0,,,M,,M,1,,2,,1,,56,
2009-12-27,2009,12,27,ха,-6.7,,-12.5,,-9.6,,27.6,,0,,,M,,M,0,,2,,35,,50,
2009-12-28,2009,12,28,ха,-9.1,,-23.3,,-16.2,,34.2,,0,,,M,,M,0,,1,,35,,43,
2009-12-29,2009,12,29,ха,-13.1,,-22.3,,-17.7,,35.7,,0,,,M,,M,0,,1,,17,,50,
2009-12-30,2009,12,30,ха,-12.4,,-18.8,,-15.6,,33.6,,0,,,M,,M,0,,1,,33,,37,
2009-12-31,2009,12,31,ха,-18.8,,-28.1,,-23.5,,41.5,,0,,,M,,M,0,,1,,32,,32,
