Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-08-18,2014,8,18,ха,25.3,,15.6,,20.5,,0,,2.5,,,M,,M,1.6,,,,,,<31,
2014-08-19,2014,8,19,ха,27.4,,12.7,,20.1,,0,,2.1,,,M,,M,0.3,,,,,,<31,
2014-08-20,2014,8,20,ха,29.3,,17.3,,23.3,,0,,5.3,,,M,,M,0,,,,16,,37,
2014-08-21,2014,8,21,ха,26.2,,18.9,,22.6,,0,,4.6,,,M,,M,20.6,,,,16,,32,
2014-08-22,2014,8,22,ха,20.2,,14.2,,17.2,,0.8,,0,,,M,,M,0.2,,,,,,<31,
2014-08-23,2014,8,23,ха,19.1,,13.1,,16.1,,1.9,,0,,,M,,M,6,,,,3,,37,
2014-08-24,2014,8,24,ха,26.6,,15.4,,21,,0,,3,,,M,,M,14.1,,,,21,,59,
2014-08-25,2014,8,25,ха,15.5,,9.5,,12.5,,5.5,,0,,,M,,M,3.6,,,,28,,52,
2014-08-26,2014,8,26,ха,18.2,,8.1,,13.2,,4.8,,0,,,M,,M,0.5,,,,,,<31,
2014-08-27,2014,8,27,ха,25.1,,7.9,,16.5,,1.5,,0,,,M,,M,0,,,,20,,39,
2014-08-28,2014,8,28,ха,28.6,,14.5,,21.6,,0,,3.6,,,M,,M,0,,,,18,,41,
2014-08-29,2014,8,29,ха,20.3,,8,,14.2,,3.8,,0,,,M,,M,8.7,,,,1,,44,
2014-08-30,2014,8,30,ха,22,,4,,13,,5,,0,,,M,,M,0.2,,,,,,<31,
2014-08-31,2014,8,31,ха,17.7,,13.8,,15.8,,2.2,,0,,,M,,M,18.5,,,,,,<31,
2014-09-01,2014,9,1,ха,24,,8.7,,16.4,,1.6,,0,,,M,,M,0,,,,30,,37,
2014-09-02,2014,9,2,ха,24.6,,9.5,,17.1,,0.9,,0,,,M,,M,3.8,,,,29,,52,
2014-09-03,2014,9,3,ха,23.3,,8.6,,16,,2,,0,,,M,,M,0,,,,3,,32,
2014-09-04,2014,9,4,ха,18.7,,10.1,,14.4,,3.6,,0,,,M,,M,11.2,,,,33,,57,
2014-09-05,2014,9,5,ха,22.2,,5.8,,14,,4,,0,,,M,,M,2.7,,,,36,,57,
2014-09-06,2014,9,6,ха,25.3,,6.1,,15.7,,2.3,,0,,,M,,M,0.4,,,,29,,44,
2014-09-07,2014,9,7,ха,26,,6.3,,16.2,,1.8,,0,,,M,,M,0,,,,18,,33,
2014-09-08,2014,9,8,ха,22,,9.6,,15.8,,2.2,,0,,,M,,M,1.8,,,,17,,48,
2014-09-09,2014,9,9,ха,12.6,,6,,9.3,,8.7,,0,,,M,,M,0,,,,4,,46,
2014-09-10,2014,9,10,ха,12.2,,3.3,,7.8,,10.2,,0,,,M,,M,0,,,,35,,48,
2014-09-11,2014,9,11,ха,12.5,,3.4,,8,,10,,0,,,M,,M,0,,,,36,,37,
2014-09-12,2014,9,12,ха,14.2,,1.1,,7.7,,10.3,,0,,,M,,M,0,,,,24,,37,
2014-09-13,2014,9,13,ха,17.8,,2.7,,10.3,,7.7,,0,,,M,,M,0.2,,,,27,,48,
2014-09-14,2014,9,14,ха,14.8,,2.1,,8.5,,9.5,,0,,,M,,M,0.2,,,,31,,44,
2014-09-15,2014,9,15,ха,18.8,,3.2,,11,,7,,0,,,M,,M,0,,,,25,,43,
2014-09-16,2014,9,16,ха,18.5,,9,,13.8,,4.2,,0,,,M,,M,0,,,,2,,41,
2014-09-17,2014,9,17,ха,10,,3,,6.5,,11.5,,0,,,M,,M,0,,,,5,,39,
2014-09-18,2014,9,18,ха,20.2,,2.6,,11.4,,6.6,,0,,,M,,M,0,,,,17,,54,
2014-09-19,2014,9,19,ха,20.2,,12.3,,16.3,,1.7,,0,,,M,,M,0.9,,,,19,,52,
2014-09-20,2014,9,20,ха,15.1,,4.8,,10,,8,,0,,,M,,M,8.7,,,,36,,33,
2014-09-21,2014,9,21,ха,18.7,,7.5,,13.1,,4.9,,0,,,M,,M,0,,,,,,<31,
2014-09-22,2014,9,22,ха,26.5,,8.2,,17.4,,0.6,,0,,,M,,M,0,,,,,,<31,
2014-09-23,2014,9,23,ха,26.7,,11.6,,19.2,,0,,1.2,,,M,,M,0,,,,17,,52,
2014-09-24,2014,9,24,ха,20.9,,12.3,,16.6,,1.4,,0,,,M,,M,0,,,,19,,33,
2014-09-25,2014,9,25,ха,27.7,,14.5,,21.1,,0,,3.1,,,M,,M,0,,,,17,,44,
2014-09-26,2014,9,26,ха,30.2,,17.4,,23.8,,0,,5.8,,,M,,M,0,,,,18,,61,
2014-09-27,2014,9,27,ха,25.4,,13.4,,19.4,,0,,1.4,,,M,,M,0,,,,18,,48,
2014-09-28,2014,9,28,ха,13.4,,7,,10.2,,7.8,,0,,,M,,M,7.9,,,,1,,37,
2014-09-29,2014,9,29,ха,10.9,,5.2,,8.1,,9.9,,0,,,M,,M,0,,,,,,<31,
2014-09-30,2014,9,30,ха,16,,5.4,,10.7,,7.3,,0,,,M,,M,2.9,,,,13,,43,
2014-10-01,2014,10,1,ха,16.1,,11.9,,14,,4,,0,,,M,,M,0.2,,,,19,,54,
2014-10-02,2014,10,2,ха,18.2,,5.3,,11.8,,6.2,,0,,,M,,M,0.5,,,,32,,57,
2014-10-03,2014,10,3,ха,7.2,,3.1,,5.2,,12.8,,0,,,M,,M,1.4,,,,33,,63,
2014-10-04,2014,10,4,ха,7,,-2,,2.5,,15.5,,0,,,M,,M,0.2,,,,32,,48,
2014-10-05,2014,10,5,ха,8.7,,-2.2,,3.3,,14.7,,0,,,M,,M,0.2,,,,32,,63,
2014-10-06,2014,10,6,ха,5.8,,1.5,,3.7,,14.3,,0,,,M,,M,0,,,,32,,56,
2014-10-07,2014,10,7,ха,7.7,,-0.8,,3.5,,14.5,,0,,,M,,M,0.2,,,,30,,59,
2014-10-08,2014,10,8,ха,7.6,,-2.4,,2.6,,15.4,,0,,,M,,M,0.2,,,,32,,44,
2014-10-09,2014,10,9,ха,8.6,,-4.5,,2.1,,15.9,,0,,,M,,M,0,,,,31,,37,
2014-10-10,2014,10,10,ха,11.4,,-5.5,,3,,15,,0,,,M,,M,0,,,,,,<31,
2014-10-11,2014,10,11,ха,16.8,,2.4,,9.6,,8.4,,0,,,M,,M,0,,,,19,,65,
2014-10-12,2014,10,12,ха,15.1,,4.8,,10,,8,,0,,,M,,M,0.3,,,,20,,46,
2014-10-13,2014,10,13,ха,17.8,,1.4,,9.6,,8.4,,0,,,M,,M,0,,,,32,,37,
2014-10-14,2014,10,14,ха,19.3,,-1.6,,8.9,,9.1,,0,,,M,,M,0,,,,18,,43,
2014-10-15,2014,10,15,ха,21.5,,8.5,,15,,3,,0,,,M,,M,0,,,,17,,48,
2014-10-16,2014,10,16,ха,17.4,,6.4,,11.9,,6.1,,0,,,M,,M,0,,,,35,,56,
2014-10-17,2014,10,17,ха,7.2,,4.5,,5.9,,12.1,,0,,,M,,M,0,,,,35,,54,
2014-10-18,2014,10,18,ха,7.2,,0.5,,3.9,,14.1,,0,,,M,,M,0.2,,,,18,,46,
2014-10-19,2014,10,19,ха,17.6,,2.4,,10,,8,,0,,,M,,M,0,,,,33,,44,
2014-10-20,2014,10,20,ха,12,,-0.1,,6,,12,,0,,,M,,M,0,,,,,,<31,
2014-10-21,2014,10,21,ха,16.6,,3.7,,10.2,,7.8,,0,,,M,,M,0,,,,18,,69,
2014-10-22,2014,10,22,ха,,M,11.5,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2014-10-23,2014,10,23,ха,17.2,,8.9,,13.1,,4.9,,0,,,M,,M,0,,,,25,,32,
2014-10-24,2014,10,24,ха,20.6,,5.1,,12.9,,5.1,,0,,,M,,M,0,,,,28,,67,
2014-10-25,2014,10,25,ха,14.3,,-1.6,,6.4,,11.6,,0,,,M,,M,0,,,,30,,52,
2014-10-26,2014,10,26,ха,14,,-1.9,,6.1,,11.9,,0,,,M,,M,0,,,,13,,56,
2014-10-27,2014,10,27,ха,8,,1.4,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
2014-10-28,2014,10,28,ха,4.4,,0.9,,2.7,,15.3,,0,,,M,,M,0,,,,35,,52,
2014-10-29,2014,10,29,ха,3.6,,0.2,,1.9,,16.1,,0,,,M,,M,0,,,,,,<31,
2014-10-30,2014,10,30,ха,4,,-8,,-2,,20,,0,,,M,,M,0,,,,35,,56,
2014-10-31,2014,10,31,ха,3.8,,-11.9,,-4.1,,22.1,,0,,,M,,M,0,,,,17,,52,
2014-11-01,2014,11,1,ха,7.8,,-0.4,,3.7,,14.3,,0,,,M,,M,0,,,,18,,59,
2014-11-02,2014,11,2,ха,9.9,,-0.1,,4.9,,13.1,,0,,,M,,M,0,,,,18,,37,
2014-11-03,2014,11,3,ха,9.7,,-1.6,,4.1,,13.9,,0,,,M,,M,0,,,,27,,37,
2014-11-04,2014,11,4,ха,3.4,,-0.4,,1.5,,16.5,,0,,,M,,M,0,,,,33,,50,
2014-11-05,2014,11,5,ха,4.6,,-6.6,,-1,,19,,0,,,M,,M,0,,,,,,<31,
2014-11-06,2014,11,6,ха,2.9,,-3,,-0.1,,18.1,,0,,,M,,M,0,,,,18,,46,
2014-11-07,2014,11,7,ха,7.1,,-0.4,,3.4,,14.6,,0,,,M,,M,1.7,,,,17,,69,
2014-11-08,2014,11,8,ха,-0.2,,-9.8,,-5,,23,,0,,,M,,M,0,,,,34,,52,
2014-11-09,2014,11,9,ха,-4.9,,-12.6,,-8.8,,26.8,,0,,,M,,M,0,,,,32,,48,
2014-11-10,2014,11,10,ха,-5.7,,-9.5,,-7.6,,25.6,,0,,,M,,M,0,,,,33,,32,
2014-11-11,2014,11,11,ха,-4.7,,-14.3,,-9.5,,27.5,,0,,,M,,M,0,,,,36,,43,
2014-11-12,2014,11,12,ха,-4.2,,-11.5,,-7.9,,25.9,,0,,,M,,M,0.2,,,,35,,46,
2014-11-13,2014,11,13,ха,-6,,-14,,-10,,28,,0,,,M,,M,0,,,,32,,39,
2014-11-14,2014,11,14,ха,-6.9,,-16.6,,-11.8,,29.8,,0,,,M,,M,0,,,,28,,32,
2014-11-15,2014,11,15,ха,-9.7,,-19.1,,-14.4,,32.4,,0,,,M,,M,0,,,,23,,33,
2014-11-16,2014,11,16,ха,-7.3,,-13.3,,-10.3,,28.3,,0,,,M,,M,0.9,,1,,34,,63,
2014-11-17,2014,11,17,ха,-9.6,,-16,,-12.8,,30.8,,0,,,M,,M,0,,1,,31,,46,
2014-11-18,2014,11,18,ха,-7.2,,-16,,-11.6,,29.6,,0,,,M,,M,,M,,,18,,44,
2014-11-19,2014,11,19,ха,-6.8,,-18.9,,-12.9,,30.9,,0,,,M,,M,0,,1,,32,,54,
2014-11-20,2014,11,20,ха,-10.8,,-23.4,,-17.1,,35.1,,0,,,M,,M,0,,1,,18,,37,
2014-11-21,2014,11,21,ха,2,,-10.8,,-4.4,,22.4,,0,,,M,,M,0,,1,,19,,54,
2014-11-22,2014,11,22,ха,1,,-4,,-1.5,,19.5,,0,,,M,,M,0.2,,,,12,,33,
2014-11-23,2014,11,23,ха,1.4,,-11.9,,-5.3,,23.3,,0,,,M,,M,0,,1,,17,,41,
2014-11-24,2014,11,24,ха,-10.6,,-20.1,,-15.4,,33.4,,0,,,M,,M,0,,1,,35,,35,
2014-11-25,2014,11,25,ха,-11,,-21.5,,-16.3,,34.3,,0,,,M,,M,0,,1,,2,,35,
2014-11-26,2014,11,26,ха,-19.3,,-29.6,,-24.5,,42.5,,0,,,M,,M,0.2,,1,,,,<31,
2014-11-27,2014,11,27,ха,-14.9,,-29.5,,-22.2,,40.2,,0,,,M,,M,0,,,,18,,37,
2014-11-28,2014,11,28,ха,-10.2,,-18.7,,-14.5,,32.5,,0,,,M,,M,2.3,,1,,,,<31,
2014-11-29,2014,11,29,ха,-8.7,,-19.6,,-14.2,,32.2,,0,,,M,,M,3.9,,3,,31,,54,
2014-11-30,2014,11,30,ха,-19.3,,-26,,-22.7,,40.7,,0,,,M,,M,0,,1,,29,,44,
2014-12-01,2014,12,1,ха,-16.3,,-27.1,,-21.7,,39.7,,0,,,M,,M,0.2,,1,,19,,69,
2014-12-02,2014,12,2,ха,-11.1,,-20.9,,-16,,34,,0,,,M,,M,0,,1,,19,,46,
2014-12-03,2014,12,3,ха,-10.9,,-21.5,,-16.2,,34.2,,0,,,M,,M,0,,1,,33,,50,
2014-12-04,2014,12,4,ха,-7.3,,-13.2,,-10.3,,28.3,,0,,,M,,M,0,,1,,19,,41,
2014-12-05,2014,12,5,ха,-9,,-18.8,,-13.9,,31.9,,0,,,M,,M,0,,1,,,,<31,
2014-12-06,2014,12,6,ха,-3.9,,-19.8,,-11.9,,29.9,,0,,,M,,M,0,,1,,14,,33,
2014-12-07,2014,12,7,ха,0.3,,-6.5,,-3.1,,21.1,,0,,,M,,M,0,,1,,30,,39,
2014-12-08,2014,12,8,ха,-5.4,,-19.7,,-12.6,,30.6,,0,,,M,,M,0,,1,,31,,50,
2014-12-09,2014,12,9,ха,-6.5,,-20.4,,-13.5,,31.5,,0,,,M,,M,0,,1,,18,,63,
2014-12-10,2014,12,10,ха,-2,,-6.5,,-4.3,,22.3,,0,,,M,,M,0.2,,1,,18,,78,
2014-12-11,2014,12,11,ха,-0.4,,-4.3,,-2.4,,20.4,,0,,,M,,M,,M,1,,18,,57,
2014-12-12,2014,12,12,ха,1,,-0.5,,0.3,,17.7,,0,,,M,,M,0,,1,,18,,54,
2014-12-13,2014,12,13,ха,1.5,,-1.1,,0.2,,17.8,,0,,,M,,M,0,,1,,19,,37,
2014-12-14,2014,12,14,ха,0.7,,-2.6,,-1,,19,,0,,,M,,M,0,,1,,33,,39,
2014-12-15,2014,12,15,ха,-2.6,,-14.2,,-8.4,,26.4,,0,,,M,,M,,M,1,,34,,50,
2014-12-16,2014,12,16,ха,-12.6,,-20.5,,-16.6,,34.6,,0,,,M,,M,0,,0,T,,,<31,
2014-12-17,2014,12,17,ха,-9.2,,-21.6,,-15.4,,33.4,,0,,,M,,M,0.2,,,,,,<31,
2014-12-18,2014,12,18,ха,-6.8,,-16.2,,-11.5,,29.5,,0,,,M,,M,0,,,,18,,35,
2014-12-19,2014,12,19,ха,-2.9,,-7.1,,-5,,23,,0,,,M,,M,0,,0,T,,,<31,
2014-12-20,2014,12,20,ха,-1.8,,-3.4,,-2.6,,20.6,,0,,,M,,M,0.3,,1,,19,,37,
2014-12-21,2014,12,21,ха,-0.5,,-1.8,,-1.2,,19.2,,0,,,M,,M,0.2,,1,,18,,33,
2014-12-22,2014,12,22,ха,1,,-0.6,,0.2,,17.8,,0,,,M,,M,0.3,,1,,,,<31,
2014-12-23,2014,12,23,ха,-0.1,,-2.3,,-1.2,,19.2,,0,,,M,,M,0,,1,,2,,32,
2014-12-24,2014,12,24,ха,-1.9,,-3.5,,-2.7,,20.7,,0,,,M,,M,0.7,,1,,18,,44,
2014-12-25,2014,12,25,ха,-1.5,,-5.8,,-3.7,,21.7,,0,,,M,,M,0,,1,,30,,41,
2014-12-26,2014,12,26,ха,-5.2,,-17.2,,-11.2,,29.2,,0,,,M,,M,0.2,,1,,3,,33,
2014-12-27,2014,12,27,ха,-13.1,,-24.4,,-18.8,,36.8,,0,,,M,,M,0.2,,2,,,,<31,
2014-12-28,2014,12,28,ха,-22.3,,-30.9,,-26.6,,44.6,,0,,,M,,M,0,,1,,,,<31,
2014-12-29,2014,12,29,ха,-20.8,E,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2014-12-30,2014,12,30,ха,-16,,-28.3,,-22.2,,40.2,,0,,,M,,M,0,,2,,22,,46,
2014-12-31,2014,12,31,ха,-4.9,,-16,,-10.5,,28.5,,0,,,M,,M,0,,1,,22,,43,
