"Station Name","WINNIPEG A CS"
"Province","MANITOBA"
"Latitude","49.92"
"Longitude","-97.25"
"Elevation","238.70"
"Climate Identifier","502S001"
"WMO Identifier","71849"
"TC Identifier","XWG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"","Data for this day has undergone only preliminary quality checking"
"","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-07-20","1998","07","20","","27.5","","14.5","","21.0","","0.0","","3.0","","1.6","","0.0","","1.6","","0","","","","",""
"1998-07-21","1998","07","21","","21.7","","12.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-22","1998","07","22","","21.6","","7.8","","14.7","","3.3","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1998-07-23","1998","07","23","","23.3","","7.5","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-07-24","1998","07","24","","23.5","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-25","1998","07","25","","26.8","","10.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-26","1998","07","26","","26.9","","14.1","","20.5","","0.0","","2.5","","2.2","","0.0","","2.2","","0","","","","",""
"1998-07-27","1998","07","27","","28.4","","11.5","","20.0","","0.0","","2.0","","1.2","","0.0","","1.2","","0","","","","",""
"1998-07-28","1998","07","28","","24.5","","11.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-29","1998","07","29","","23.6","","9.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-30","1998","07","30","","22.6","","7.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-31","1998","07","31","","26.0","","5.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-01","1998","08","01","","27.8","","13.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-02","1998","08","02","","27.7","","18.9","","23.3","","0.0","","5.3","","7.6","","0.0","","7.6","","0","","","","",""
"1998-08-03","1998","08","03","","25.6","","17.0","","21.3","","0.0","","3.3","","3.2","","0.0","","3.2","","0","","","","",""
"1998-08-04","1998","08","04","","29.0","","15.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-05","1998","08","05","","30.0","","12.6","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-06","1998","08","06","","30.3","","15.8","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-07","1998","08","07","","31.1","","15.3","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-08","1998","08","08","","30.1","","16.3","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-09","1998","08","09","","28.9","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-10","1998","08","10","","27.7","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-11","1998","08","11","","31.1","","14.7","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-12","1998","08","12","","31.4","","16.6","","24.0","","0.0","","6.0","","4.2","","0.0","","4.2","","0","","","","",""
"1998-08-13","1998","08","13","","30.5","","13.9","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-14","1998","08","14","","23.8","","10.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-15","1998","08","15","","26.3","","8.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-16","1998","08","16","","23.0","","13.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-17","1998","08","17","","21.9","","11.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-18","1998","08","18","","22.1","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-19","1998","08","19","","30.8","","13.2","","22.0","","0.0","","4.0","","2.8","","0.0","","2.8","","0","","","","",""
"1998-08-20","1998","08","20","","25.5","","11.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-21","1998","08","21","","28.0","","10.8","","19.4","","0.0","","1.4","","0.6","","0.0","","0.6","","0","","","","",""
"1998-08-22","1998","08","22","","27.3","","17.1","","22.2","","0.0","","4.2","","4.2","","0.0","","4.2","","0","","","","",""
"1998-08-23","1998","08","23","","23.7","","15.6","","19.7","","0.0","","1.7","","0.2","","0.0","","0.2","","0","","","","",""
"1998-08-24","1998","08","24","","25.8","","10.7","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","",""
"1998-08-25","1998","08","25","","30.0","E","9.7","E","19.9","E","0.0","E","1.9","E","1.2","E","0.0","","1.2","E","0","","","","",""
"1998-08-26","1998","08","26","","28.7","","10.2","","19.5","","0.0","","1.5","","15.4","","0.0","","15.4","","0","","","","",""
"1998-08-27","1998","08","27","","27.6","","14.5","","21.1","","0.0","","3.1","","54.0","E","0.0","","54.0","E","0","","","","",""
"1998-08-28","1998","08","28","","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-29","1998","08","29","","23.9","","8.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-30","1998","08","30","","26.9","","6.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-08-31","1998","08","31","","29.3","","10.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-01","1998","09","01","","19.7","","6.6","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-02","1998","09","02","","21.1","","4.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-03","1998","09","03","","26.8","","8.6","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-04","1998","09","04","","28.8","","8.7","","18.8","","0.0","","0.8","","1.1","","0.0","","1.1","","0","","","","",""
"1998-09-05","1998","09","05","","24.8","","8.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-06","1998","09","06","","22.6","","4.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-07","1998","09","07","","19.4","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-08","1998","09","08","","21.5","","6.2","","13.9","","4.1","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1998-09-09","1998","09","09","","27.0","E","15.0","E","21.0","E","0.0","E","3.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-10","1998","09","10","","31.9","","16.2","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-11","1998","09","11","","23.6","","9.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-12","1998","09","12","","25.3","","7.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-13","1998","09","13","","25.5","","10.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-14","1998","09","14","","22.2","E","7.5","E","14.9","E","3.1","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-15","1998","09","15","","24.2","","4.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-16","1998","09","16","","23.5","","10.2","","16.9","","1.1","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1998-09-17","1998","09","17","","25.5","E","10.5","E","18.0","E","0.0","E","0.0","E","6.0","","0.0","","6.0","","0","","","","",""
"1998-09-18","1998","09","18","","17.3","","6.2","","11.8","","6.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1998-09-19","1998","09","19","","13.4","","8.4","","10.9","","7.1","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1998-09-20","1998","09","20","","14.0","E","0.4","E","7.2","E","10.8","E","0.0","E","3.6","E","0.0","","3.6","E","0","","","","",""
"1998-09-21","1998","09","21","","13.9","","-0.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-22","1998","09","22","","18.4","","2.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-23","1998","09","23","","15.9","","5.9","","10.9","","7.1","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"1998-09-24","1998","09","24","","16.7","","1.5","","9.1","","8.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1998-09-25","1998","09","25","","15.7","","8.7","","12.2","","5.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-09-26","1998","09","26","","16.4","","7.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-27","1998","09","27","","20.1","","5.9","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-28","1998","09","28","","23.6","","3.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-09-29","1998","09","29","","15.3","","1.3","","8.3","","9.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1998-09-30","1998","09","30","","11.5","","0.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-01","1998","10","01","","11.2","","-4.1","","3.6","","14.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-02","1998","10","02","","12.8","","-6.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-03","1998","10","03","","15.2","","1.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-04","1998","10","04","","15.2","","4.5","","9.9","","8.1","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1998-10-05","1998","10","05","","10.7","","7.5","","9.1","","8.9","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1998-10-06","1998","10","06","","10.1","","6.4","","8.3","","9.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1998-10-07","1998","10","07","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-08","1998","10","08","","18.4","","5.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-09","1998","10","09","","21.6","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-10","1998","10","10","","8.5","","3.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-11","1998","10","11","","11.1","","4.9","","8.0","","10.0","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1998-10-12","1998","10","12","","11.1","","1.3","","6.2","","11.8","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1998-10-13","1998","10","13","","6.1","","1.2","","3.7","","14.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-14","1998","10","14","","7.2","","4.6","","5.9","","12.1","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1998-10-15","1998","10","15","","9.5","","5.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-16","1998","10","16","","8.3","","4.5","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-17","1998","10","17","","4.9","","1.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-18","1998","10","18","","5.8","","-1.5","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-19","1998","10","19","","6.7","","-3.2","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1998-10-20","1998","10","20","","8.9","","-5.5","","1.7","","16.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-21","1998","10","21","","15.2","","-3.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-22","1998","10","22","","21.8","","3.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-23","1998","10","23","","18.5","","2.3","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-24","1998","10","24","","7.2","","-0.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-25","1998","10","25","","7.2","","-2.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-26","1998","10","26","","9.6","","3.2","","6.4","","11.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-27","1998","10","27","","16.8","","-2.4","","7.2","","10.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-10-28","1998","10","28","","14.0","","-4.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-10-29","1998","10","29","","7.7","","3.2","","5.5","","12.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1998-10-30","1998","10","30","","9.4","","0.0","","4.7","","13.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-10-31","1998","10","31","","6.7","","-6.0","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-11-01","1998","11","01","","5.8","","-7.2","","-0.7","","18.7","","0.0","","","M","","M","0.0","","1","","","M","","M"
"1998-11-02","1998","11","02","","5.6","","-9.4","","-1.9","","19.9","","0.0","","","M","","M","0.0","","0","","","M","","M"
"1998-11-03","1998","11","03","","2.4","","-9.5","","-3.6","","21.6","","0.0","","","M","","M","","M","0","","","M","","M"
"1998-11-04","1998","11","04","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","","M","","M","","M","0","","","M","","M"
"1998-11-05","1998","11","05","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","","M","","M","0.0","","1","","","M","","M"
"1998-11-06","1998","11","06","","","M","-5.6","E","","M","","M","","M","","M","","M","","M","1","","","M","","M"
"1998-11-07","1998","11","07","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","1","","","M","","M"
"1998-11-08","1998","11","08","","-0.6","","-3.8","","-2.2","","20.2","","0.0","","","M","","M","0.0","","0","","","M","","M"
"1998-11-09","1998","11","09","","1.2","","-2.3","","-0.6","","18.6","","0.0","","","M","","M","0.0","","0","","","M","","M"
"1998-11-10","1998","11","10","","0.1","","-5.2","","-2.6","","20.6","","0.0","","","M","","M","0.2","","0","","","M","","M"
"1998-11-11","1998","11","11","","-2.1","","-11.7","","-6.9","","24.9","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-12","1998","11","12","","-5.9","","-16.4","","-11.2","","29.2","","0.0","","","M","","M","","M","2","","","M","","M"
"1998-11-13","1998","11","13","","-0.4","","-10.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","2","","","M","","M"
"1998-11-14","1998","11","14","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","2","","","M","","M"
"1998-11-15","1998","11","15","","-4.3","","-10.4","","-7.4","","25.4","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-16","1998","11","16","","-5.3","","-10.8","","-8.1","","26.1","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-17","1998","11","17","","-6.0","","-14.2","","-10.1","","28.1","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-18","1998","11","18","","-4.8","","-12.6","","-8.7","","26.7","","0.0","","","M","","M","","M","2","","","M","","M"
"1998-11-19","1998","11","19","","-3.0","","-11.7","","-7.4","","25.4","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-20","1998","11","20","","-4.9","","-12.0","","-8.5","","26.5","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-21","1998","11","21","","1.6","","-5.7","","-2.1","","20.1","","0.0","","","M","","M","0.0","","1","","","M","","M"
"1998-11-22","1998","11","22","","9.3","","0.2","","4.8","","13.2","","0.0","","","M","","M","","M","1","","","M","","M"
"1998-11-23","1998","11","23","","6.9","","-5.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","1","","","M","","M"
"1998-11-24","1998","11","24","","","M","-7.4","E","","M","","M","","M","","M","","M","","M","1","","","M","","M"
"1998-11-25","1998","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"1998-11-26","1998","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"1998-11-27","1998","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"1998-11-28","1998","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"1998-11-29","1998","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"1998-11-30","1998","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"1998-12-01","1998","12","01","","5.8","","-7.2","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-12-02","1998","12","02","","5.6","","-9.4","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-12-03","1998","12","03","","-1.2","","-3.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-12-04","1998","12","04","","-1.5","","-8.8","","-5.2","","23.2","","0.0","","0.0","","3.6","","3.6","","1","","","","",""
"1998-12-05","1998","12","05","","-6.5","","-15.7","","-11.1","","29.1","","0.0","","0.0","","2.5","","2.5","","4","","","","",""
"1998-12-06","1998","12","06","","-10.1","","-20.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1998-12-07","1998","12","07","","-5.1","","-14.8","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1998-12-08","1998","12","08","","-5.5","","-8.9","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1998-12-09","1998","12","09","","-1.3","","-12.4","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1998-12-10","1998","12","10","","-1.2","","-12.4","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-12-11","1998","12","11","","3.4","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-12","1998","12","12","","1.8","","-11.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1998-12-13","1998","12","13","","1.5","","-13.4","","-6.0","","24.0","","0.0","","0.0","","1.4","","1.4","","1","","","","",""
"1998-12-14","1998","12","14","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-15","1998","12","15","","2.4","","-5.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-16","1998","12","16","","-0.5","","-9.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-17","1998","12","17","","-6.3","","-11.7","","-9.0","","27.0","","0.0","","0.0","","9.5","","9.5","","1","","","","",""
"1998-12-18","1998","12","18","","-6.2","","-21.8","","-14.0","","32.0","","0.0","","0.0","","2.6","","2.6","","5","","","","",""
"1998-12-19","1998","12","19","","-20.0","","-28.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-20","1998","12","20","","-22.0","","-29.9","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-21","1998","12","21","","-22.6","","-30.2","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-22","1998","12","22","","-17.2","","-27.6","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-23","1998","12","23","","-19.3","","-23.5","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-24","1998","12","24","","-16.1","","-23.4","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-25","1998","12","25","","-17.0","","-25.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-26","1998","12","26","","-12.6","","-23.2","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-27","1998","12","27","","-10.9","","-23.1","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-28","1998","12","28","","-14.6","","-24.9","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-29","1998","12","29","","-22.0","","-29.3","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-30","1998","12","30","","-19.6","","-30.0","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-12-31","1998","12","31","","-25.0","","-31.8","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
