Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2006-09-28,2006,9,28,,,M,,M,,M,,M,,M,,M,0,,,M,0,,,,,
2006-09-29,2006,9,29,,,M,,M,,M,,M,,M,,M,0,,,M,0,,,,,
2006-09-30,2006,9,30,,,M,,M,,M,,M,,M,,M,0,,,M,0,,,,,
2006-10-01,2006,10,1,,28.5,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-02,2006,10,2,,14.9,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-03,2006,10,3,,14.4,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-04,2006,10,4,,9.5,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-05,2006,10,5,,20.3,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-06,2006,10,6,,23,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-07,2006,10,7,,,M,,M,,M,,M,,M,,M,,M,,M,0,,,,,
2006-10-08,2006,10,8,,,M,,M,,M,,M,,M,,M,,M,,M,0,,,,,
2006-10-09,2006,10,9,,15.3,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
2006-10-10,2006,10,10,,,M,,M,,M,,M,,M,,M,,M,,M,0,,,,,
2006-10-11,2006,10,11,,,M,,M,,M,,M,,M,0,,0.5,,0.5,,,M,,,,
2006-10-12,2006,10,12,,,M,,M,,M,,M,,M,,M,,M,,M,,M,,,,
2006-10-13,2006,10,13,,,M,,M,,M,,M,,M,,M,,M,,M,,M,,,,
2006-10-14,2006,10,14,,,M,,M,,M,,M,,M,,M,,M,,M,,M,,,,
2006-10-15,2006,10,15,,,M,,M,,M,,M,,M,,M,,M,,M,,M,,,,
2006-10-16,2006,10,16,,,M,,M,,M,,M,,M,,M,,M,,M,,M,,,,
2006-10-17,2006,10,17,,2.9,,1.2,,2.1,,15.9,,0,,0.2,,0,,0.2,,,M,,,,
2006-10-18,2006,10,18,,2.1,,-3.6,,-0.8,,18.8,,0,,0,,0,,0,,,M,,,,
2006-10-19,2006,10,19,,2.2,,-4,,-0.9,,18.9,,0,,0,,0,,0,,,M,,,,
2006-10-20,2006,10,20,,2.6,,-7,,-2.2,,20.2,,0,,0,,0,,0,,,M,,,,
2006-10-21,2006,10,21,,2.4,,-6.7,,-2.2,,20.2,,0,,0,,0,,0,,,M,,,,
2006-10-22,2006,10,22,,2.4,,-1.6,,0.4,,17.6,,0,,0,,0,,0,,,M,,,,
2006-10-23,2006,10,23,,1.7,,-1.2,,0.3,,17.7,,0,,0,,0,,0,,,M,,,,
2006-10-24,2006,10,24,,2.1,,-0.3,,0.9,,17.1,,0,,0,,0,,0,,,M,,,,
2006-10-25,2006,10,25,,1.8,,-3.3,,-0.8,,18.8,,0,,0,,0,,0,,,M,,,,
2006-10-26,2006,10,26,,7.8,,1.3,,4.6,,13.4,,0,,0,,0,,0,,,M,,,,
2006-10-27,2006,10,27,,3.6,,-2.6,,0.5,,17.5,,0,,0,,0,,0,,,M,,,,
2006-10-28,2006,10,28,,2.6,,-6.7,,-2.1,,20.1,,0,,0,,0,,0,,,M,,,,
2006-10-29,2006,10,29,,2,,-5.3,,-1.7,,19.7,,0,,0,,0,,0,,,M,,,,
2006-10-30,2006,10,30,,2.8,,-4.2,,-0.7,,18.7,,0,,,M,,M,,M,,M,,,,
2006-10-31,2006,10,31,,2.9,,-4.6,,-0.9,,18.9,,0,,0,,0,,0,,,M,,,,
2006-11-01,2006,11,1,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-02,2006,11,2,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-03,2006,11,3,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-04,2006,11,4,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-05,2006,11,5,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-06,2006,11,6,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-07,2006,11,7,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-08,2006,11,8,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-09,2006,11,9,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-10,2006,11,10,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-11,2006,11,11,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-12,2006,11,12,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-13,2006,11,13,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-14,2006,11,14,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-15,2006,11,15,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-16,2006,11,16,,,M,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2006-11-17,2006,11,17,,0.5,,-8.7,,-4.1,,22.1,,0,,0,,0,,0,,,M,,,,
2006-11-18,2006,11,18,,4.1,,-11.3,,-3.6,,21.6,,0,,0,,0,,0,,,M,,,,
2006-11-19,2006,11,19,,0.8,,-9.1,,-4.2,,22.2,,0,,0,,0,,0,,,M,,,,
2006-11-20,2006,11,20,,5.6,,-6.9,,-0.7,,18.7,,0,,0,,0,,0,,,M,,,,
2006-11-21,2006,11,21,,8.1,,-6.5,,0.8,,17.2,,0,,0,,0,,0,,,M,,,,
2006-11-22,2006,11,22,,12.1,,-8.3,,1.9,,16.1,,0,,0,,0,,0,,,M,,,,
2006-11-23,2006,11,23,,2.6,,-12.8,,-5.1,,23.1,,0,,0,,1,,1,,,M,,,,
2006-11-24,2006,11,24,,4.5,,-8.5,,-2,,20,,0,,0,,0,,0,,,M,,,,
2006-11-25,2006,11,25,,-8.5,,-14.6,,-11.6,,29.6,,0,,0,,0,,0,,,M,,,,
2006-11-26,2006,11,26,,-9.1,,-16.4,,-12.8,,30.8,,0,,0,,0,,0,,,M,,,,
2006-11-27,2006,11,27,,-5.5,,-18,,-11.8,,29.8,,0,,0,,0,,0,,,M,,,,
2006-11-28,2006,11,28,,-5.5,,-11.9,,-8.7,,26.7,,0,,0,,9,,9,,1,,,,,
2006-11-29,2006,11,29,,-11.9,,-19.3,,-15.6,,33.6,,0,,0,,0,,0,,10,,,,,
2006-11-30,2006,11,30,,-12.3,,-23.4,,-17.9,,35.9,,0,,0,,1,,1,,8,,,,,
2006-12-01,2006,12,1,,-8.1,,-12.3,,-10.2,,28.2,,0,,0,,4,,4,,8,,,,,
2006-12-02,2006,12,2,,-10.1,,-23.6,,-16.9,,34.9,,0,,0,,0,,0,,11,,,,,
2006-12-03,2006,12,3,,-13.8,,-29.5,,-21.7,,39.7,,0,,0,,0,,0,,11,,,,,
2006-12-04,2006,12,4,,-13.9,,-22.6,,-18.3,,36.3,,0,,0,,1,,1,,10,,,,,
2006-12-05,2006,12,5,,-8.2,,-15.9,,-12.1,,30.1,,0,,0,,0,,0,,12,,,,,
2006-12-06,2006,12,6,,-10.1,,-26.5,,-18.3,,36.3,,0,,0,,0,,0,,10,,,,,
2006-12-07,2006,12,7,,-8.2,,-26.2,,-17.2,,35.2,,0,,0,,0,,0,,10,,,,,
2006-12-08,2006,12,8,,-4.4,,-10.5,,-7.5,,25.5,,0,,0,,0,,0,,7,,,,,
2006-12-09,2006,12,9,,0.5,,-12.6,,-6.1,,24.1,,0,,0,,0,,0,,7,,,,,
2006-12-10,2006,12,10,,-3.3,,-13.7,,-8.5,,26.5,,0,,0,,0,,0,,7,,,,,
2006-12-11,2006,12,11,,-0.9,,-3.7,,-2.3,,20.3,,0,,0,,0,,0,,7,,,,,
2006-12-12,2006,12,12,,-1,,-4.2,,-2.6,,20.6,,0,,0,,0,,0,,7,,,,,
2006-12-13,2006,12,13,,1,,-5.8,,-2.4,,20.4,,0,,0,,0,,0,,7,,,,,
2006-12-14,2006,12,14,,-2.5,,-5.8,,-4.2,,22.2,,0,,0,,1,,1,,7,,,,,
2006-12-15,2006,12,15,,-1.6,,-5,,-3.3,,21.3,,0,,0,,0,,0,,8,,,,,
2006-12-16,2006,12,16,,1.1,,-4.8,,-1.9,,19.9,,0,,0,,0,,0,,7,,,,,
2006-12-17,2006,12,17,,-4.3,,-17.3,,-10.8,,28.8,,0,,0,,0,,0,,7,,,,,
2006-12-18,2006,12,18,,-8.4,,-20.2,,-14.3,,32.3,,0,,0,,0,,0,,7,,,,,
2006-12-19,2006,12,19,,-0.1,,-8.5,,-4.3,,22.3,,0,,0,,0,,0,,7,,,,,
2006-12-20,2006,12,20,,-1.8,,-15.3,,-8.6,,26.6,,0,,0,,0,,0,,7,,,,,
2006-12-21,2006,12,21,,-3,,-13.7,,-8.4,,26.4,,0,,0,,0,,0,,7,,,,,
2006-12-22,2006,12,22,,-2,,-10.6,,-6.3,,24.3,,0,,0,,0,,0,,7,,,,,
2006-12-23,2006,12,23,,-4.6,,-13.6,,-9.1,,27.1,,0,,0,,0,,0,,7,,,,,
2006-12-24,2006,12,24,,-3.5,,-11.8,,-7.7,,25.7,,0,,0,,0,,0,,7,,,,,
2006-12-25,2006,12,25,,-4.2,,-19.9,,-12.1,,30.1,,0,,0,,0,,0,,7,,,,,
2006-12-26,2006,12,26,,-1.6,,-12.9,,-7.3,,25.3,,0,,0,,0,,0,,7,,,,,
2006-12-27,2006,12,27,,-10.3,,-18.2,,-14.3,,32.3,,0,,0,,0,,0,,7,,,,,
2006-12-28,2006,12,28,,-4.5,,-11.6,,-8.1,,26.1,,0,,0,,0,,0,,7,,,,,
2006-12-29,2006,12,29,,-5.8,,-18.6,,-12.2,,30.2,,0,,0,,0,,0,,7,,,,,
2006-12-30,2006,12,30,,-5.5,,-20.2,,-12.9,,30.9,,0,,0,,11,E,11,E,7,,,,,
2006-12-31,2006,12,31,,-5.3,,-16.1,,-10.7,,28.7,,0,,0,,13,E,13,E,29,,,,,
