Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-08-25,2011,8,25,ха,31.3,,10.9,,21.1,,0,,3.1,,,M,,M,0,,,,18,,48,
2011-08-26,2011,8,26,ха,24.2,,11.7,,18,,0,,0,,,M,,M,0,,,,31,,54,
2011-08-27,2011,8,27,ха,25.8,,7.4,,16.6,,1.4,,0,,,M,,M,0,,,,,,<31,
2011-08-28,2011,8,28,ха,28.7,,12.9,,20.8,,0,,2.8,,,M,,M,0,,,,,,<31,
2011-08-29,2011,8,29,ха,27.5,,12.3,,19.9,,0,,1.9,,,M,,M,0,,,,,,<31,
2011-08-30,2011,8,30,ха,27.8,,16.7,,22.3,,0,,4.3,,,M,,M,,M,,,,,<31,
2011-08-31,2011,8,31,ха,23.9,,16.8,,20.4,,0,,2.4,,,M,,M,0.2,,,,16,,37,
2011-09-01,2011,9,1,ха,23.2,,14.7,,19,,0,,1,,,M,,M,18.4,,,,30,,43,
2011-09-02,2011,9,2,ха,23.4,,10.4,,16.9,,1.1,,0,,,M,,M,7.6,,,,29,,54,
2011-09-03,2011,9,3,ха,18.1,,9.4,,13.8,,4.2,,0,,,M,,M,8,,,,32,,54,
2011-09-04,2011,9,4,ха,18.4,,7.6,,13,,5,,0,,,M,,M,0.2,,,,,,<31,
2011-09-05,2011,9,5,ха,23.8,,8.1,,16,,2,,0,,,M,,M,0,,,,19,,43,
2011-09-06,2011,9,6,ха,27,,11.7,,19.4,,0,,1.4,,,M,,M,0,,,,17,,33,
2011-09-07,2011,9,7,ха,30.1,,10.6,,20.4,,0,,2.4,,,M,,M,0,,,,,,<31,
2011-09-08,2011,9,8,ха,31.5,,13.5,,22.5,,0,,4.5,,,M,,M,0,,,,,,<31,
2011-09-09,2011,9,9,ха,31.5,,11.4,,21.5,,0,,3.5,,,M,,M,0,,,,,,<31,
2011-09-10,2011,9,10,ха,31.2,,13.3,,22.3,,0,,4.3,,,M,,M,0,,,,22,,35,
2011-09-11,2011,9,11,ха,25.8,,11.8,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
2011-09-12,2011,9,12,ха,19.9,,5.9,,12.9,,5.1,,0,,,M,,M,0,,,,34,,59,
2011-09-13,2011,9,13,,,,,,,,,,,,,,,,,,,,,,,
2011-09-14,2011,9,14,,,,,,,,,,,,,,,,,,,,,,,
2011-09-15,2011,9,15,,,,,,,,,,,,,,,,,,,,,,,
2011-09-16,2011,9,16,,,,,,,,,,,,,,,,,,,,,,,
2011-09-17,2011,9,17,,,,,,,,,,,,,,,,,,,,,,,
2011-09-18,2011,9,18,,,,,,,,,,,,,,,,,,,,,,,
2011-09-19,2011,9,19,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2011-09-20,2011,9,20,ха,12.7,,9.3,,11,,7,,0,,,M,,M,34.4,,,,1,,63,
2011-09-21,2011,9,21,,,,,,,,,,,,,,,,,,,,,,,
2011-09-22,2011,9,22,ха,13.5,,-1.3,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
2011-09-23,2011,9,23,,,,,,,,,,,,,,,,,,,,,,,
2011-09-24,2011,9,24,,,,,,,,,,,,,,,,,,,,,,,
2011-09-25,2011,9,25,ха,22,,9.7,,15.9,,2.1,,0,,,M,,M,0,,,,18,,43,
2011-09-26,2011,9,26,,,,,,,,,,,,,,,,,,,,,,,
2011-09-27,2011,9,27,ха,26.3,,9.6,,18,,0,,0,,,M,,M,0,,,,,,<31,
2011-09-28,2011,9,28,ха,23.7,,9.8,,16.8,,1.2,,0,,,M,,M,0.2,,,,32,,43,
2011-09-29,2011,9,29,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,2011,9,30,,,,,,,,,,,,,,,,,,,,,,,
2011-10-01,2011,10,1,,,,,,,,,,,,,,,,,,,,,,,
2011-10-02,2011,10,2,ха,23.6,,5.2,,14.4,,3.6,,0,,,M,,M,0,,,,12,,32,
2011-10-03,2011,10,3,ха,22,E,6.3,E,14.2,E,3.8,E,0,E,,M,,M,0,E,,,,M,,M
2011-10-04,2011,10,4,,,,,,,,,,,,,,,,,,,,,,,
2011-10-05,2011,10,5,ха,31.1,,15.9,,23.5,,0,,5.5,,,M,,M,0,,,,16,,63,
2011-10-06,2011,10,6,ха,27.7,,16.6,,22.2,,0,,4.2,,,M,,M,0.2,,,,19,,67,
2011-10-07,2011,10,7,ха,23.6,,19,E,21.3,E,0,E,3.3,E,,M,,M,0.6,,,,,M,,M
2011-10-08,2011,10,8,ха,15.5,,7.8,,11.7,,6.3,,0,,,M,,M,0,,,,28,,41,
2011-10-09,2011,10,9,ха,15.9,,0.1,,8,,10,,0,,,M,,M,0,,,,12,,32,
2011-10-10,2011,10,10,ха,,M,8.9,E,,M,,M,,M,,M,,M,3,,,,,M,,M
2011-10-11,2011,10,11,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2011-10-12,2011,10,12,ха,18.6,E,11.7,E,15.2,E,2.8,E,0,E,,M,,M,22.4,,,,,,<31,
2011-10-13,2011,10,13,ха,9.9,,2.3,,6.1,,11.9,,0,,,M,,M,1.4,,,,30,,39,
2011-10-14,2011,10,14,ха,10.4,,0.6,,5.5,,12.5,,0,,,M,,M,0,,,,30,,59,
2011-10-15,2011,10,15,ха,11.7,,4,,7.9,,10.1,,0,,,M,,M,0,,,,30,,50,
2011-10-16,2011,10,16,ха,10.6,,1.9,,6.3,,11.7,,0,,,M,,M,0.5,,1,,31,,76,
2011-10-17,2011,10,17,ха,6.7,,1.2,,4,,14,,0,,,M,,M,0,,,,34,,48,
2011-10-18,2011,10,18,ха,6.1,,-5.3,,0.4,,17.6,,0,,,M,,M,0,,1,,35,,44,
2011-10-19,2011,10,19,ха,4.9,,-6,,-0.6,,18.6,,0,,,M,,M,0,,,,,,<31,
2011-10-20,2011,10,20,ха,9.2,,-4.8,,2.2,,15.8,,0,,,M,,M,0,,,,18,,33,
2011-10-21,2011,10,21,ха,12.4,,-0.4,,6,,12,,0,,,M,,M,0,,,,30,,41,
2011-10-22,2011,10,22,ха,13.7,,-4.2,,4.8,,13.2,,0,,,M,,M,4,,,,17,,46,
2011-10-23,2011,10,23,ха,10.3,,-3,,3.7,,14.3,,0,,,M,,M,0,,,,31,,39,
2011-10-24,2011,10,24,ха,10.8,,-5.4,,2.7,,15.3,,0,,,M,,M,0,,,,,,<31,
2011-10-25,2011,10,25,ха,8.8,,-2.3,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2011-10-26,2011,10,26,ха,9.3,,-4.5,,2.4,,15.6,,0,,,M,,M,0,,,,,,<31,
2011-10-27,2011,10,27,ха,7.1,,-6.1,,0.5,,17.5,,0,,,M,,M,0.7,,,,,,<31,
2011-10-28,2011,10,28,ха,9.3,,-4.8,,2.3,,15.7,,0,,,M,,M,0,,,,29,,33,
2011-10-29,2011,10,29,ха,9,,-5.8,,1.6,,16.4,,0,,,M,,M,0.2,,,,15,,50,
2011-10-30,2011,10,30,ха,6,,1.9,,4,,14,,0,,,M,,M,0,,,,15,,37,
2011-10-31,2011,10,31,ха,12.3,,-3.3,,4.5,,13.5,,0,,,M,,M,0,,,,16,,59,
2011-11-01,2011,11,1,ха,10.5,,-0.9,,4.8,,13.2,,0,,,M,,M,0,,,,31,,32,
2011-11-02,2011,11,2,ха,9.2,,-3.1,,3.1,,14.9,,0,,,M,,M,0.3,,,,27,,39,
2011-11-03,2011,11,3,ха,11.1,,-2.9,,4.1,,13.9,,0,,,M,,M,0,,,,17,,43,
2011-11-04,2011,11,4,ха,10.5,,2.3,,6.4,,11.6,,0,,,M,,M,0,,,,20,,57,
2011-11-05,2011,11,5,ха,9.2,,0.4,,4.8,,13.2,,0,,,M,,M,0,,,,11,,39,
2011-11-06,2011,11,6,ха,9.7,,0,,4.9,,13.1,,0,,0,,,M,3.7,,,,22,,50,
2011-11-07,2011,11,7,ха,0.7,,-5.4,,-2.4,,20.4,,0,,,M,,M,0.7,,1,,28,,48,
2011-11-08,2011,11,8,ха,2.7,,-9.1,,-3.2,,21.2,,0,,,M,,M,0,,,,,,<31,
2011-11-09,2011,11,9,ха,0.8,,-3.4,,-1.3,,19.3,,0,,,M,,M,0,,,,33,,41,
2011-11-10,2011,11,10,ха,1.7,,-5.7,,-2,,20,,0,,,M,,M,0,,,,32,,39,
2011-11-11,2011,11,11,ха,4.5,,-0.5,,2,,16,,0,,,M,,M,0,,,,17,,39,
2011-11-12,2011,11,12,ха,4.7,,-2.7,,1,,17,,0,,,M,,M,0,,,,29,,33,
2011-11-13,2011,11,13,ха,1.8,,-0.5,,0.7,,17.3,,0,,,M,,M,1.4,,,,29,,32,
2011-11-14,2011,11,14,ха,2.4,,-2.3,,0.1,,17.9,,0,,,M,,M,0,,,,,,<31,
2011-11-15,2011,11,15,ха,0.1,,-5.2,,-2.6,,20.6,,0,,,M,,M,0.2,,,,28,,41,
2011-11-16,2011,11,16,ха,-2.6,,-8.9,,-5.8,,23.8,,0,,,M,,M,0.2,,,,31,,46,
2011-11-17,2011,11,17,ха,-5.9,,-11.3,,-8.6,,26.6,,0,,,M,,M,0.7,,,,11,,33,
2011-11-18,2011,11,18,ха,-5,E,-8.7,E,-6.9,E,24.9,E,0,E,,M,,M,0.9,,,,,M,,M
2011-11-19,2011,11,19,ха,-11.5,,-22.1,,-16.8,,34.8,,0,,,M,,M,0.2,,2,,35,,37,
2011-11-20,2011,11,20,ха,-9.7,,-17.4,,-13.6,,31.6,,0,,,M,,M,0,,2,,18,,39,
2011-11-21,2011,11,21,ха,-4.9,,-17.6,,-11.3,,29.3,,0,,,M,,M,0,,2,,17,,41,
2011-11-22,2011,11,22,ха,1.4,,-5.6,,-2.1,,20.1,,0,,,M,,M,0,,2,,19,,50,
2011-11-23,2011,11,23,ха,6.9,,-1.9,,2.5,,15.5,,0,,,M,,M,0,,2,,19,,44,
2011-11-24,2011,11,24,ха,9.4,,-0.5,,4.5,,13.5,,0,,,M,,M,0,,,,18,,35,
2011-11-25,2011,11,25,ха,0.6,,-1.5,,-0.5,,18.5,,0,,0,,,M,2.1,,,,34,,33,
2011-11-26,2011,11,26,ха,0.6,,-2.5,,-1,,19,,0,,0,,,M,4.8,,5,,32,,46,
2011-11-27,2011,11,27,ха,-2,,-15.5,,-8.8,,26.8,,0,,,M,,M,0.2,,6,,18,,63,
2011-11-28,2011,11,28,ха,3.8,,-9.8,,-3,,21,,0,,,M,,M,0,,4,,18,,61,
2011-11-29,2011,11,29,ха,1.3,,-12,,-5.4,,23.4,,0,,,M,,M,0,,1,,18,,48,
2011-11-30,2011,11,30,ха,-1.5,,-10.6,,-6.1,,24.1,,0,,,M,,M,0,,2,,2,,39,
2011-12-01,2011,12,1,ха,-3.8,,-17.4,,-10.6,,28.6,,0,,,M,,M,0,,1,,19,,39,
2011-12-02,2011,12,2,ха,1.6,,-4.8,,-1.6,,19.6,,0,,,M,,M,0,,2,,18,,56,
2011-12-03,2011,12,3,ха,-0.1,,-15.4,,-7.8,,25.8,,0,,,M,,M,0,,2,,31,,46,
2011-12-04,2011,12,4,ха,-7.8,,-21.9,,-14.9,,32.9,,0,,,M,,M,0.2,,1,,3,,37,
2011-12-05,2011,12,5,ха,-14.3,,-24,,-19.2,,37.2,,0,,,M,,M,0,,,,18,,33,
2011-12-06,2011,12,6,ха,1.1,,-16.6,,-7.8,,25.8,,0,,,M,,M,0,,1,,19,,76,
2011-12-07,2011,12,7,ха,-2.2,,-10.4,,-6.3,,24.3,,0,,,M,,M,0,,1,,30,,44,
2011-12-08,2011,12,8,ха,-10,,-17.2,,-13.6,,31.6,,0,,,M,,M,0.2,,1,,29,,46,
2011-12-09,2011,12,9,ха,-11.6,,-20.4,,-16,,34,,0,,,M,,M,0,,1,,,,<31,
2011-12-10,2011,12,10,ха,-3.8,,-13.2,,-8.5,,26.5,,0,,,M,,M,0,,1,,,,<31,
2011-12-11,2011,12,11,ха,-4.9,,-12.8,,-8.9,,26.9,,0,,,M,,M,0,,1,,,,<31,
2011-12-12,2011,12,12,ха,-6.2,,-15.5,,-10.9,,28.9,,0,,,M,,M,0,,1,,36,,33,
2011-12-13,2011,12,13,ха,-2.2,,-10.3,,-6.3,,24.3,,0,,,M,,M,0,,1,,,,<31,
2011-12-14,2011,12,14,ха,-1.4,,-5.1,,-3.3,,21.3,,0,,,M,,M,0,,1,,29,,32,
2011-12-15,2011,12,15,ха,-3.9,,-17.9,,-10.9,,28.9,,0,,,M,,M,0,,,,32,,65,
2011-12-16,2011,12,16,ха,-7.2,,-16.4,,-11.8,,29.8,,0,,,M,,M,0.4,,1,,19,,43,
2011-12-17,2011,12,17,ха,-2.8,,-9.7,,-6.3,,24.3,,0,,,M,,M,0,,1,,20,,46,
2011-12-18,2011,12,18,ха,0.2,,-5.5,,-2.7,,20.7,,0,,,M,,M,0,,1,,32,,44,
2011-12-19,2011,12,19,ха,-4.1,,-8.2,,-6.2,,24.2,,0,,,M,,M,0.2,,1,,19,,50,
2011-12-20,2011,12,20,ха,1.6,,-6.4,,-2.4,,20.4,,0,,,M,,M,0,,1,,19,,54,
2011-12-21,2011,12,21,ха,-3.1,,-7.4,,-5.3,,23.3,,0,,,M,,M,0,,1,,34,,44,
2011-12-22,2011,12,22,ха,-4,,-12.3,,-8.2,,26.2,,0,,,M,,M,0.2,,1,,19,,35,
2011-12-23,2011,12,23,ха,-3.4,,-8.4,,-5.9,,23.9,,0,,,M,,M,0,,1,,31,,32,
2011-12-24,2011,12,24,ха,1.8,,-10.2,,-4.2,,22.2,,0,,,M,,M,0,,1,,28,,43,
2011-12-25,2011,12,25,ха,2.2,,-7.3,,-2.6,,20.6,,0,,,M,,M,0,,1,,19,,52,
2011-12-26,2011,12,26,ха,4.3,,-12.1,,-3.9,,21.9,,0,,,M,,M,0.2,,1,,34,,57,
2011-12-27,2011,12,27,ха,-11.1,,-20.2,,-15.7,,33.7,,0,,,M,,M,0.2,,,,34,,39,
2011-12-28,2011,12,28,ха,-6.7,,-11.8,,-9.3,,27.3,,0,,,M,,M,0.2,,,,17,,41,
2011-12-29,2011,12,29,ха,-6.3,,-9.8,,-8.1,,26.1,,0,,,M,,M,0,,1,,,,<31,
2011-12-30,2011,12,30,ха,-5,,-13,,-9,,27,,0,,,M,,M,0,,1,,18,,39,
2011-12-31,2011,12,31,ха,1.5,,-5.3,,-1.9,,19.9,,0,,,M,,M,0.8,,1,,17,,57,
