Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-20,2015,8,20,ха,26.5,,7.9,,17.2,,0.8,,0,,,M,,M,0,,,,20,,46,
2015-08-21,2015,8,21,ха,26,,14.4,,20.2,,0,,2.2,,,M,,M,7.7,,,,22,,41,
2015-08-22,2015,8,22,ха,20.1,,14.9,,17.5,,0.5,,0,,,M,,M,38.4,,,,16,,56,
2015-08-23,2015,8,23,ха,15.4,,9.8,,12.6,,5.4,,0,,,M,,M,7.5,,,,31,,70,
2015-08-24,2015,8,24,ха,19.8,,5.5,,12.7,,5.3,,0,,,M,,M,0,,,,33,,43,
2015-08-25,2015,8,25,ха,21.9,,2.8,,12.4,,5.6,,0,,,M,,M,0,,,,,,<31,
2015-08-26,2015,8,26,ха,24.3,,7.9,,16.1,,1.9,,0,,,M,,M,0,,,,17,,35,
2015-08-27,2015,8,27,ха,27.3,,11.6,,19.5,,0,,1.5,,,M,,M,0,,,,,,<31,
2015-08-28,2015,8,28,ха,28.1,,15.5,,21.8,,0,,3.8,,,M,,M,1.3,,,,18,,65,
2015-08-29,2015,8,29,ха,24.1,,14.2,,19.2,,0,,1.2,,,M,,M,0,,,,16,,39,
2015-08-30,2015,8,30,ха,32.2,,16.9,,24.6,,0,,6.6,,,M,,M,0,,,,18,,44,
2015-08-31,2015,8,31,ха,26.3,,15.6,,21,,0,,3,,,M,,M,1.4,,,,24,,44,
2015-09-01,2015,9,1,ха,30.6,,10.5,,20.6,,0,,2.6,,,M,,M,0,,,,,,<31,
2015-09-02,2015,9,2,ха,31.9,,17.7,,24.8,,0,,6.8,,,M,,M,0,,,,17,,39,
2015-09-03,2015,9,3,ха,31.9,,21,,26.5,,0,,8.5,,,M,,M,0,,,,16,,46,
2015-09-04,2015,9,4,ха,26,,18.4,,22.2,,0,,4.2,,,M,,M,41.1,,,,20,,74,
2015-09-05,2015,9,5,ха,21.7,,17.1,,19.4,,0,,1.4,,,M,,M,11.8,,,,6,,35,
2015-09-06,2015,9,6,ха,24.6,,13.7,,19.2,,0,,1.2,,,M,,M,0,,,,29,,43,
2015-09-07,2015,9,7,ха,22.9,,10.3,,16.6,,1.4,,0,,,M,,M,0.2,,,,26,,37,
2015-09-08,2015,9,8,ха,17.7,,7.6,,12.7,,5.3,,0,,,M,,M,0,,,,28,,50,
2015-09-09,2015,9,9,ха,15.6,,4.1,,9.9,,8.1,,0,,,M,,M,0,,,,31,,41,
2015-09-10,2015,9,10,ха,14.7,,4.9,,9.8,,8.2,,0,,,M,,M,0,,,,34,,35,
2015-09-11,2015,9,11,ха,19.9,,2.8,,11.4,,6.6,,0,,,M,,M,0,,,,,,<31,
2015-09-12,2015,9,12,ха,25.8,,7.5,,16.7,,1.3,,0,,,M,,M,0,,,,18,,41,
2015-09-13,2015,9,13,ха,31.6,,11,,21.3,,0,,3.3,,,M,,M,0,,,,19,,52,
2015-09-14,2015,9,14,ха,19.2,,5.3,,12.3,,5.7,,0,,,M,,M,0,,,,8,,32,
2015-09-15,2015,9,15,ха,24,,9.4,,16.7,,1.3,,0,,,M,,M,0,,,,9,,48,
2015-09-16,2015,9,16,ха,20,,12.7,,16.4,,1.6,,0,,,M,,M,0,,,,27,,39,
2015-09-17,2015,9,17,ха,16.8,,8.3,,12.6,,5.4,,0,,,M,,M,5,,,,2,,32,
2015-09-18,2015,9,18,ха,17.9,,4.6,,11.3,,6.7,,0,,,M,,M,0,,,,29,,33,
2015-09-19,2015,9,19,ха,23.9,,8.8,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
2015-09-20,2015,9,20,ха,24.7,,10.9,,17.8,,0.2,,0,,,M,,M,0,,,,18,,41,
2015-09-21,2015,9,21,ха,29.1,,6.6,,17.9,,0.1,,0,,,M,,M,0,,,,30,,59,
2015-09-22,2015,9,22,ха,15.6,,5.3,,10.5,,7.5,,0,,,M,,M,0,,,,32,,41,
2015-09-23,2015,9,23,ха,18.5,,5.9,,12.2,,5.8,,0,,,M,,M,0,,,,11,,35,
2015-09-24,2015,9,24,ха,19.3,,10.5,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
2015-09-25,2015,9,25,ха,24.8,,14.3,,19.6,,0,,1.6,,,M,,M,0,,,,19,,50,
2015-09-26,2015,9,26,ха,27.5,,16.3,,21.9,,0,,3.9,,,M,,M,0,,,,19,,70,
2015-09-27,2015,9,27,ха,20.8,,9.3,,15.1,,2.9,,0,,,M,,M,2.2,,,,19,,44,
2015-09-28,2015,9,28,ха,12.6,,1.4,,7,,11,,0,,,M,,M,0.2,,,,31,,48,
2015-09-29,2015,9,29,ха,15.7,,-3.8,,6,,12,,0,,,M,,M,0,,,,,,<31,
2015-09-30,2015,9,30,ха,20.8,,8.8,,14.8,,3.2,,0,,,M,,M,0.6,,,,17,,59,
2015-10-01,2015,10,1,ха,20.2,,10.7,,15.5,,2.5,,0,,,M,,M,0,,,,16,,44,
2015-10-02,2015,10,2,ха,17.7,,6.4,,12.1,,5.9,,0,,,M,,M,0,,,,14,,41,
2015-10-03,2015,10,3,ха,17,,3.8,,10.4,,7.6,,0,,,M,,M,0,,,,15,,35,
2015-10-04,2015,10,4,ха,13.4,,7,,10.2,,7.8,,0,,,M,,M,0,,,,18,,33,
2015-10-05,2015,10,5,ха,13.4,,5.8,,9.6,,8.4,,0,,,M,,M,1.8,,,,18,,37,
2015-10-06,2015,10,6,ха,12.7,,-0.8,,6,,12,,0,,,M,,M,0,,,,31,,44,
2015-10-07,2015,10,7,ха,12.4,,-3.3,,4.6,,13.4,,0,,,M,,M,8.9,,,,12,,37,
2015-10-08,2015,10,8,ха,10.5,,2.4,,6.5,,11.5,,0,,,M,,M,0,,,,,,<31,
2015-10-09,2015,10,9,ха,15.3,,-0.4,,7.5,,10.5,,0,,,M,,M,0.2,,,,19,,54,
2015-10-10,2015,10,10,ха,22,,10.1,,16.1,,1.9,,0,,,M,,M,0,,,,18,,43,
2015-10-11,2015,10,11,ха,24.6,,9.8,,17.2,,0.8,,0,,,M,,M,2.3,,,,31,,65,
2015-10-12,2015,10,12,ха,11.7,,1.5,,6.6,,11.4,,0,,,M,,M,9.6,,,,33,,93,
2015-10-13,2015,10,13,ха,16,,-1,,7.5,,10.5,,0,,,M,,M,0,,,,30,,33,
2015-10-14,2015,10,14,ха,16.6,,2.3,,9.5,,8.5,,0,,,M,,M,0,,,,31,,44,
2015-10-15,2015,10,15,ха,8.3,,-5.5,,1.4,,16.6,,0,,,M,,M,0,,,,33,,61,
2015-10-16,2015,10,16,ха,10.2,,-5.3,,2.5,,15.5,,0,,,M,,M,0,,,,32,,57,
2015-10-17,2015,10,17,ха,8.8,,-8.4,,0.2,,17.8,,0,,,M,,M,0,,,,,,<31,
2015-10-18,2015,10,18,ха,17.4,,1.9,,9.7,,8.3,,0,,,M,,M,0,,,,19,,57,
2015-10-19,2015,10,19,ха,17.2,,0.6,,8.9,,9.1,,0,,,M,,M,0,,,,33,,32,
2015-10-20,2015,10,20,ха,10.1,,4,,7.1,,10.9,,0,,,M,,M,0.4,,,,10,,33,
2015-10-21,2015,10,21,ха,13.2,,-1.6,,5.8,,12.2,,0,,,M,,M,0.4,,,,31,,54,
2015-10-22,2015,10,22,ха,14.7,,-5.5,,4.6,,13.4,,0,,,M,,M,0,,,,15,,32,
2015-10-23,2015,10,23,ха,9.2,,2.8,,6,,12,,0,,,M,,M,7.6,,,,18,,39,
2015-10-24,2015,10,24,ха,11.1,,-1.5,,4.8,,13.2,,0,,,M,,M,0,,,,32,,37,
2015-10-25,2015,10,25,ха,7.8,,-4.5,,1.7,,16.3,,0,,,M,,M,0.2,,,,,,<31,
2015-10-26,2015,10,26,ха,10.6,,-2,,4.3,,13.7,,0,,,M,,M,0,,,,13,,32,
2015-10-27,2015,10,27,ха,9.7,,2.6,,6.2,,11.8,,0,,,M,,M,1.7,,,,28,,48,
2015-10-28,2015,10,28,ха,5.5,,1.3,,3.4,,14.6,,0,,,M,,M,1.1,,,,33,,52,
2015-10-29,2015,10,29,ха,4.6,,2.3,,3.5,,14.5,,0,,,M,,M,0,,,,34,,52,
2015-10-30,2015,10,30,ха,9.5,,0.6,,5.1,,12.9,,0,,,M,,M,0,,,,19,,50,
2015-10-31,2015,10,31,ха,7.4,,3,,5.2,,12.8,,0,,,M,,M,1.7,,,,16,,48,
2015-11-01,2015,11,1,ха,7.6,,4.4,,6,,12,,0,,,M,,M,0,,,,32,,35,
2015-11-02,2015,11,2,ха,7.2,,4.3,,5.8,,12.2,,0,,,M,,M,0,,,,,,<31,
2015-11-03,2015,11,3,ха,5.3,,3.2,,4.3,,13.7,,0,,,M,,M,3.4,,,,5,,35,
2015-11-04,2015,11,4,ха,,M,4.2,E,,M,,M,,M,,M,,M,,M,,,5,,33,
2015-11-05,2015,11,5,ха,3.9,,0.3,,2.1,,15.9,,0,,,M,,M,3.3,,,,32,,46,
2015-11-06,2015,11,6,ха,3.8,,-1.3,,1.3,,16.7,,0,,,M,,M,0.9,,,,31,,41,
2015-11-07,2015,11,7,ха,4.6,,-5,,-0.2,,18.2,,0,,,M,,M,0.2,,,,19,,39,
2015-11-08,2015,11,8,ха,11.5,,1.4,,6.5,,11.5,,0,,,M,,M,0,,,,20,,35,
2015-11-09,2015,11,9,ха,12.1,,-1.5,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2015-11-10,2015,11,10,ха,,M,1.9,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2015-11-11,2015,11,11,ха,1.1,,-1.7,,-0.3,,18.3,,0,,,M,,M,0,,,,,,<31,
2015-11-12,2015,11,12,ха,1.9,,-2.3,,-0.2,,18.2,,0,,,M,,M,0,,,,33,,39,
2015-11-13,2015,11,13,ха,4.9,,-6.4,,-0.8,,18.8,,0,,,M,,M,0,,,,17,,52,
2015-11-14,2015,11,14,ха,11.3,,0.9,,6.1,,11.9,,0,,,M,,M,0,,0,T,17,,39,
2015-11-15,2015,11,15,ха,13.1,,1.1,,7.1,,10.9,,0,,,M,,M,0,,,,10,,43,
2015-11-16,2015,11,16,ха,10.1,,5.3,,7.7,,10.3,,0,,,M,,M,0,,,,13,,44,
2015-11-17,2015,11,17,ха,9.8,,-3.5,,3.2,,14.8,,0,,,M,,M,0,,,,31,,35,
2015-11-18,2015,11,18,ха,1.8,,-6,,-2.1,,20.1,,0,,,M,,M,0,,,,30,,72,
2015-11-19,2015,11,19,ха,-2.1,,-6.7,,-4.4,,22.4,,0,,,M,,M,0,,3,,31,,70,
2015-11-20,2015,11,20,ха,-5.9,,-9.5,,-7.7,,25.7,,0,,,M,,M,0,,4,,31,,44,
2015-11-21,2015,11,21,ха,-7.6,,-16.5,,-12.1,,30.1,,0,,,M,,M,0,,3,,18,,32,
2015-11-22,2015,11,22,ха,-0.1,,-9.6,,-4.9,,22.9,,0,,,M,,M,0.5,,3,,18,,43,
2015-11-23,2015,11,23,ха,1.7,,-11.8,,-5.1,,23.1,,0,,,M,,M,0,,6,,33,,32,
2015-11-24,2015,11,24,ха,,M,-11.8,E,,M,,M,,M,,M,,M,,M,6,,,,<31,
2015-11-25,2015,11,25,ха,-0.2,,-9.1,,-4.7,,22.7,,0,,,M,,M,0,,6,,34,,46,
2015-11-26,2015,11,26,ха,-9.1,,-17.5,,-13.3,,31.3,,0,,,M,,M,0,,6,,,,<31,
2015-11-27,2015,11,27,ха,-3.8,,-14.7,,-9.3,,27.3,,0,,,M,,M,0,,5,,19,,48,
2015-11-28,2015,11,28,ха,-4.2,,-12.8,,-8.5,,26.5,,0,,,M,,M,0,,5,,,,<31,
2015-11-29,2015,11,29,ха,-2.5,,-13.5,,-8,,26,,0,,,M,,M,0,,5,,,,<31,
2015-11-30,2015,11,30,ха,0.5,,-8.6,,-4.1,,22.1,,0,,,M,,M,0,,5,,,,<31,
2015-12-01,2015,12,1,ха,-1.9,,-11.9,,-6.9,,24.9,,0,,,M,,M,0,,5,,,,<31,
2015-12-02,2015,12,2,ха,-4.6,,-15,,-9.8,,27.8,,0,,,M,,M,0,,5,,18,,32,
2015-12-03,2015,12,3,ха,4.1,,-6.6,,-1.3,,19.3,,0,,,M,,M,0,,6,,24,,39,
2015-12-04,2015,12,4,ха,2.3,,-4,,-0.9,,18.9,,0,,,M,,M,0,,5,,17,,61,
2015-12-05,2015,12,5,ха,3.2,,-3.4,,-0.1,,18.1,,0,,,M,,M,0,,6,,19,,44,
2015-12-06,2015,12,6,ха,3.3,,-7.2,,-2,,20,,0,,,M,,M,0,,5,,18,,46,
2015-12-07,2015,12,7,ха,4.9,,-2.3,,1.3,,16.7,,0,,,M,,M,0,,5,,17,,48,
2015-12-08,2015,12,8,ха,0.8,,-8,,-3.6,,21.6,,0,,,M,,M,0,,5,,,,<31,
2015-12-09,2015,12,9,ха,5.6,,-7.1,,-0.8,,18.8,,0,,,M,,M,0,,5,,16,,37,
2015-12-10,2015,12,10,ха,0.2,,-3.3,,-1.6,,19.6,,0,,,M,,M,0,,4,,2,,43,
2015-12-11,2015,12,11,ха,-3,,-4.9,,-4,,22,,0,,,M,,M,0,,5,,4,,35,
2015-12-12,2015,12,12,ха,-1.7,,-3.5,,-2.6,,20.6,,0,,,M,,M,0.2,,4,,,,<31,
2015-12-13,2015,12,13,ха,-0.2,,-2.8,,-1.5,,19.5,,0,,,M,,M,0,,4,,,,<31,
2015-12-14,2015,12,14,ха,-0.9,,-6.7,,-3.8,,21.8,,0,,,M,,M,0,,4,,4,,33,
2015-12-15,2015,12,15,ха,-5.5,,-8.9,,-7.2,,25.2,,0,,,M,,M,0,,4,,,,<31,
2015-12-16,2015,12,16,ха,-5.3,,-7.7,,-6.5,,24.5,,0,,,M,,M,4.1,,5,,32,,44,
2015-12-17,2015,12,17,ха,-5.7,,-11.7,,-8.7,,26.7,,0,,,M,,M,0.7,,13,,31,,57,
2015-12-18,2015,12,18,ха,-11.7,,-15.7,,-13.7,,31.7,,0,,,M,,M,0,,14,,28,,43,
2015-12-19,2015,12,19,ха,-9.4,,-20.5,,-15,,33,,0,,,M,,M,2.5,,15,,,,<31,
2015-12-20,2015,12,20,ха,-8.9,,-11,,-10,,28,,0,,,M,,M,0,,17,,,,<31,
2015-12-21,2015,12,21,ха,-6.3,,-9.5,,-7.9,,25.9,,0,,,M,,M,0,,16,,18,,50,
2015-12-22,2015,12,22,ха,-3.3,,-7.7,,-5.5,,23.5,,0,,,M,,M,2.4,,14,,17,,57,
2015-12-23,2015,12,23,ха,-4.3,,-11.7,,-8,,26,,0,,,M,,M,0.8,,12,,32,,50,
2015-12-24,2015,12,24,ха,-11.7,,-20,,-15.9,,33.9,,0,,,M,,M,0,,21,,31,,44,
2015-12-25,2015,12,25,ха,-10.1,,-23.9,,-17,,35,,0,,,M,,M,0,,22,,,,<31,
2015-12-26,2015,12,26,ха,-16.4,,-29.1,,-22.8,,40.8,,0,,,M,,M,0.2,,21,,,,<31,
2015-12-27,2015,12,27,ха,-16.6,,-25,,-20.8,,38.8,,0,,,M,,M,0,,21,,,,<31,
2015-12-28,2015,12,28,ха,-10.1,,-16.8,,-13.5,,31.5,,0,,,M,,M,0,,21,,14,,43,
2015-12-29,2015,12,29,ха,-9.2,,-17.2,,-13.2,,31.2,,0,,,M,,M,0,,21,,,,<31,
2015-12-30,2015,12,30,ха,-11,,-18.9,,-15,,33,,0,,,M,,M,0,,21,,,,<31,
2015-12-31,2015,12,31,ха,-6.4,,-17.8,,-12.1,,30.1,,0,,,M,,M,0,,20,,,,<31,
