Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-11-25,2009,11,25,хр,5.7,,-0.4,,2.7,,15.3,,0,,,M,,M,3,,,,,M,41,
2009-11-26,2009,11,26,хр,3.9,,-2.9,,0.5,,17.5,,0,,,M,,M,0,,,,,M,41,
2009-11-27,2009,11,27,хр,-0.1,,-7.5,,-3.8,,21.8,,0,,,M,,M,0.3,,,,,M,46,
2009-11-28,2009,11,28,хр,2,,-5.6,,-1.8,,19.8,,0,,,M,,M,1.5,,,,,M,41,
2009-11-29,2009,11,29,хр,2.9,,0.3,,1.6,,16.4,,0,,,M,,M,1.3,,,,,M,44,
2009-11-30,2009,11,30,хр,1,,-8,,-3.5,,21.5,,0,,,M,,M,1.3,,,,,,<31,
2009-12-01,2009,12,1,хр,-5.9,E,,M,,M,,M,,M,,M,,M,0,,,,,,<31,
2009-12-02,2009,12,2,хр,-7.4,,-8.5,,-8,,26,,0,,,M,,M,0,,,,,,<31,
2009-12-03,2009,12,3,хр,-4.9,,-11.6,,-8.3,,26.3,,0,,,M,,M,1.5,,,,,M,37,
2009-12-04,2009,12,4,хр,-2.6,,-10,,-6.3,,24.3,,0,,,M,,M,3.1,,,,,M,41,
2009-12-05,2009,12,5,хр,-8.3,,-21.9,,-15.1,,33.1,,0,,,M,,M,0,,,,,M,33,
2009-12-06,2009,12,6,хр,-12.5,,-25,,-18.8,,36.8,,0,,,M,,M,0,,,,,M,33,
2009-12-07,2009,12,7,хр,-17.4,,-24.8,,-21.1,,39.1,,0,,,M,,M,0,T,,,,,<31,
2009-12-08,2009,12,8,хр,-13.5,,-22.5,,-18,,36,,0,,,M,,M,0,,,,,,<31,
2009-12-09,2009,12,9,хр,-11.6,,-18.7,,-15.2,,33.2,,0,,,M,,M,0,,,,,,<31,
2009-12-10,2009,12,10,хр,-6.5,,-12,,-9.3,,27.3,,0,,,M,,M,0.6,,,,,,<31,
2009-12-11,2009,12,11,хр,-5.8,,-12,,-8.9,,26.9,,0,,,M,,M,0.3,,,,,,<31,
2009-12-12,2009,12,12,хр,-5.8,,-20.1,,-13,,31,,0,,,M,,M,0.5,,,,,M,33,
2009-12-13,2009,12,13,хр,-20.1,,-31.9,,-26,,44,,0,,,M,,M,0,,,,,,<31,
2009-12-14,2009,12,14,хр,-27.3,,-37,,-32.2,,50.2,,0,,,M,,M,0,,,,,,<31,
2009-12-15,2009,12,15,хр,-18.8,,-30.2,,-24.5,,42.5,,0,,,M,,M,0.8,,,,,,<31,
2009-12-16,2009,12,16,хр,-6.6,,-18.9,,-12.8,,30.8,,0,,,M,,M,0.5,,,,,,<31,
2009-12-17,2009,12,17,хр,0.6,,-8.3,,-3.9,,21.9,,0,,,M,,M,0,,,,,,<31,
2009-12-18,2009,12,18,хр,3.9,,-3.5,,0.2,,17.8,,0,,,M,,M,0,,,,,M,54,
2009-12-19,2009,12,19,хр,-1.8,,-16.4,,-9.1,,27.1,,0,,,M,,M,0,,,,,,<31,
2009-12-20,2009,12,20,хр,-7.9,,-16.6,,-12.3,,30.3,,0,,,M,,M,0.5,,,,,M,33,
2009-12-21,2009,12,21,хр,-7.5,,-11.5,,-9.5,,27.5,,0,,,M,,M,2.4,,,,,M,37,
2009-12-22,2009,12,22,хр,-7.5,,-26.4,,-17,,35,,0,,,M,,M,0.5,,,,,,<31,
2009-12-23,2009,12,23,хр,-18.1,,-30.5,,-24.3,,42.3,,0,,,M,,M,0,,,,,,<31,
2009-12-24,2009,12,24,хр,-11,,-18.2,,-14.6,,32.6,,0,,,M,,M,0,,,,,,<31,
2009-12-25,2009,12,25,хр,-8.8,,-17.4,,-13.1,,31.1,,0,,,M,,M,0,,,,,,<31,
2009-12-26,2009,12,26,хр,-8.8,,-20.3,,-14.6,,32.6,,0,,,M,,M,0,,,,,,<31,
2009-12-27,2009,12,27,хр,-9.7,,-17.9,,-13.8,,31.8,,0,,,M,,M,0,,,,,,<31,
2009-12-28,2009,12,28,хр,-12.8,,-15.6,,-14.2,,32.2,,0,,,M,,M,0,,,,,,<31,
2009-12-29,2009,12,29,хр,-8,,-16.5,,-12.3,,30.3,,0,,,M,,M,0.8,,,,,,<31,
2009-12-30,2009,12,30,хр,-7.8,,-16.4,,-12.1,,30.1,,0,,,M,,M,2.5,,,,,M,32,
2009-12-31,2009,12,31,хр,-14.2,,-17.9,,-16.1,,34.1,,0,,,M,,M,0,,,,,,<31,
