Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-08-23,2013,8,23,хр,26,,5.9,,16,,2,,0,,,M,,M,8.6,,,,,,<31,
2013-08-24,2013,8,24,хр,23.1,,9.7,,16.4,,1.6,,0,,,M,,M,1.6,,,,,,<31,
2013-08-25,2013,8,25,хр,20.3,,7.5,,13.9,,4.1,,0,,,M,,M,0.8,,,,,,<31,
2013-08-26,2013,8,26,хр,19.9,,7.6,,13.8,,4.2,,0,,,M,,M,0.3,,,,,,<31,
2013-08-27,2013,8,27,хр,22.9,,10,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
2013-08-28,2013,8,28,хр,21.4,,7,,14.2,,3.8,,0,,,M,,M,0.3,,,,,,<31,
2013-08-29,2013,8,29,хр,22.6,,9.8,,16.2,,1.8,,0,,,M,,M,2.3,,,,,,<31,
2013-08-30,2013,8,30,хр,18.6,,11.1,,14.9,,3.1,,0,,,M,,M,9.3,,,,,,<31,
2013-08-31,2013,8,31,хр,22.6,,7.2,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
2013-09-01,2013,9,1,хр,24.8,,6.4,,15.6,,2.4,,0,,,M,,M,0,,,,,,<31,
2013-09-02,2013,9,2,хр,26.2,,3.5,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
2013-09-03,2013,9,3,хр,27.1,,8.6,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2013-09-04,2013,9,4,хр,24.8,,10.4,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
2013-09-05,2013,9,5,хр,24.3,,7.7,,16,,2,,0,,,M,,M,0,,,,,,<31,
2013-09-06,2013,9,6,хр,25.1,,5.6,,15.4,,2.6,,0,,,M,,M,0,,,,,,<31,
2013-09-07,2013,9,7,хр,25.3,,6.4,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
2013-09-08,2013,9,8,хр,26.3,,9.7,,18,,0,,0,,,M,,M,0,,,,,,<31,
2013-09-09,2013,9,9,хр,22.7,,5.7,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
2013-09-10,2013,9,10,хр,23.8,,1.8,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2013-09-11,2013,9,11,хр,26.8,,2,,14.4,,3.6,,0,,,M,,M,0,,,,,,<31,
2013-09-12,2013,9,12,хр,30,,4.2,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
2013-09-13,2013,9,13,хр,27.5,,7.1,,17.3,,0.7,,0,,,M,,M,0,,,,,,<31,
2013-09-14,2013,9,14,хр,26.6,,3.4,,15,,3,,0,,,M,,M,0,,,,,,<31,
2013-09-15,2013,9,15,хр,29,,4.6,,16.8,,1.2,,0,,,M,,M,0,,,,,,<31,
2013-09-16,2013,9,16,хр,19.9,,5.9,,12.9,,5.1,,0,,,M,,M,10.8,,,,,,<31,
2013-09-17,2013,9,17,хр,16.5,,1.4,,9,,9,,0,,,M,,M,0,,,,,,<31,
2013-09-18,2013,9,18,хр,17.7,,2.7,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2013-09-19,2013,9,19,хр,18.2,,0.5,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
2013-09-20,2013,9,20,хр,20.8,,9.8,,15.3,,2.7,,0,,,M,,M,0.3,,,,,,<31,
2013-09-21,2013,9,21,хр,15.4,,4.2,,9.8,,8.2,,0,,,M,,M,10.6,,,,,,<31,
2013-09-22,2013,9,22,хр,11.8,,4.1,,8,,10,,0,,,M,,M,4.8,,,,,,<31,
2013-09-23,2013,9,23,хр,14,,2.2,,8.1,,9.9,,0,,,M,,M,0.8,,,,,,<31,
2013-09-24,2013,9,24,хр,13.1,,-1.4,,5.9,,12.1,,0,,,M,,M,0,,,,,,<31,
2013-09-25,2013,9,25,хр,12.2,,-4.8,,3.7,,14.3,,0,,,M,,M,0,,,,,,<31,
2013-09-26,2013,9,26,хр,14.2,,-4.5,,4.9,,13.1,,0,,,M,,M,0,,,,,,<31,
2013-09-27,2013,9,27,хр,11,,4.6,,7.8,,10.2,,0,,,M,,M,10.3,,,,,,<31,
2013-09-28,2013,9,28,хр,11.8,,4.8,,8.3,,9.7,,0,,,M,,M,2.5,,,,,,<31,
2013-09-29,2013,9,29,хр,14.4,,-1.4,,6.5,,11.5,,0,,,M,,M,2,,,,,,<31,
2013-09-30,2013,9,30,хр,11,,2.1,,6.6,,11.4,,0,,,M,,M,5.5,,,,,,<31,
2013-10-01,2013,10,1,хр,9.8,,0.4,,5.1,,12.9,,0,,,M,,M,1.8,,,,,,<31,
2013-10-02,2013,10,2,хр,11.8,,-0.9,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2013-10-03,2013,10,3,хр,11.7,,-4.4,,3.7,,14.3,,0,,,M,,M,0,,,,,,<31,
2013-10-04,2013,10,4,хр,14.2,,-0.8,,6.7,,11.3,,0,,,M,,M,12.6,,,,,,<31,
2013-10-05,2013,10,5,хр,8.2,,5.3,,6.8,,11.2,,0,,,M,,M,12.1,,,,,,<31,
2013-10-06,2013,10,6,хр,11.9,,5.6,,8.8,,9.2,,0,,,M,,M,8.5,,,,,,<31,
2013-10-07,2013,10,7,хр,11.6,,5.5,,8.6,,9.4,,0,,,M,,M,4.8,,,,,,<31,
2013-10-08,2013,10,8,хр,8.2,,-1.7,,3.3,,14.7,,0,,,M,,M,1.3,,,,,,<31,
2013-10-09,2013,10,9,хр,6.6,,-1.3,,2.7,,15.3,,0,,,M,,M,2.5,,,,,,<31,
2013-10-10,2013,10,10,хр,8.7,,-0.8,,4,,14,,0,,,M,,M,0,,,,,,<31,
2013-10-11,2013,10,11,хр,7.2,,-1.7,,2.8,,15.2,,0,,,M,,M,0,,,,,,<31,
2013-10-12,2013,10,12,хр,8,,-0.1,,4,,14,,0,,,M,,M,0,,,,,,<31,
2013-10-13,2013,10,13,хр,11.6,,-1.2,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
2013-10-14,2013,10,14,хр,12.9,,-1.9,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2013-10-15,2013,10,15,хр,8.7,,0.9,,4.8,,13.2,,0,,,M,,M,4,,,,,,<31,
2013-10-16,2013,10,16,хр,10.2,,-1.9,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2013-10-17,2013,10,17,хр,2.1,,-3.7,,-0.8,,18.8,,0,,,M,,M,0,,,,,,<31,
2013-10-18,2013,10,18,хр,6.8,,-1.2,,2.8,,15.2,,0,,,M,,M,0,,,,,,<31,
2013-10-19,2013,10,19,хр,14.2,,-0.9,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
2013-10-20,2013,10,20,хр,16.9,,2,,9.5,,8.5,,0,,,M,,M,0,,,,,,<31,
2013-10-21,2013,10,21,хр,16.5,,4.3,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
2013-10-22,2013,10,22,хр,12.2,,3.1,,7.7,,10.3,,0,,,M,,M,0,,,,,,<31,
2013-10-23,2013,10,23,хр,11.8,,0.8,,6.3,,11.7,,0,,,M,,M,0,,,,,,<31,
2013-10-24,2013,10,24,хр,16,,-2.7,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
2013-10-25,2013,10,25,хр,9.6,,-3.4,,3.1,,14.9,,0,,,M,,M,0,,,,,,<31,
2013-10-26,2013,10,26,хр,9.1,,-3.4,,2.9,,15.1,,0,,,M,,M,5.8,,,,,,<31,
2013-10-27,2013,10,27,хр,6.2,,-3.9,,1.2,,16.8,,0,,,M,,M,0.3,,,,,,<31,
2013-10-28,2013,10,28,хр,3.8,,-7,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
2013-10-29,2013,10,29,хр,6.8,,-8.2,,-0.7,,18.7,,0,,,M,,M,0,,,,,,<31,
2013-10-30,2013,10,30,хр,9.2,,-6.2,,1.5,,16.5,,0,,,M,,M,5.8,,,,,,<31,
2013-10-31,2013,10,31,хр,12,,-0.3,,5.9,,12.1,,0,,,M,,M,0,,,,,,<31,
2013-11-01,2013,11,1,хр,7.7,,-2.9,,2.4,,15.6,,0,,,M,,M,0,,,,,,<31,
2013-11-02,2013,11,2,хр,4.5,,-4.4,,0.1,,17.9,,0,,,M,,M,0,,,,,,<31,
2013-11-03,2013,11,3,хр,4.2,,-8.2,,-2,,20,,0,,,M,,M,0,,,,,,<31,
2013-11-04,2013,11,4,хр,1.9,,-12.4,,-5.3,,23.3,,0,,,M,,M,0,,,,,,<31,
2013-11-05,2013,11,5,хр,2.2,,-0.9,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2013-11-06,2013,11,6,хр,3.9,,-2.2,,0.9,,17.1,,0,,,M,,M,0,,,,,,<31,
2013-11-07,2013,11,7,хр,0.7,,-3.1,,-1.2,,19.2,,0,,,M,,M,4,,,,,,<31,
2013-11-08,2013,11,8,хр,1.8,,-0.7,,0.6,,17.4,,0,,,M,,M,0,,,,,,<31,
2013-11-09,2013,11,9,хр,2.6,,-2.4,,0.1,,17.9,,0,,,M,,M,0.5,,,,,,<31,
2013-11-10,2013,11,10,хр,-0.8,,-7.6,,-4.2,,22.2,,0,,,M,,M,0,,,,,,<31,
2013-11-11,2013,11,11,хр,0.1,,-6.3,,-3.1,,21.1,,0,,,M,,M,0,,,,,,<31,
2013-11-12,2013,11,12,хр,8.1,,-4.2,,2,,16,,0,,,M,,M,0,,,,,,<31,
2013-11-13,2013,11,13,хр,8,,1.1,,4.6,,13.4,,0,,,M,,M,0.3,,,,,,<31,
2013-11-14,2013,11,14,хр,6,,-1.5,,2.3,,15.7,,0,,,M,,M,3.5,,,,,,<31,
2013-11-15,2013,11,15,хр,0.6,,-1.9,,-0.7,,18.7,,0,,,M,,M,17.4,,,,,,<31,
2013-11-16,2013,11,16,хр,-1.9,,-13.5,,-7.7,,25.7,,0,,,M,,M,0,,,,,,<31,
2013-11-17,2013,11,17,хр,-8.3,,-19.4,,-13.9,,31.9,,0,,,M,,M,0.5,,,,,,<31,
2013-11-18,2013,11,18,хр,-10.8,,-16,,-13.4,,31.4,,0,,,M,,M,1,,,,,,<31,
2013-11-19,2013,11,19,хр,-16,,-24.6,,-20.3,,38.3,,0,,,M,,M,0,,,,,,<31,
2013-11-20,2013,11,20,хр,-9.7,,-21.5,,-15.6,,33.6,,0,,,M,,M,0.5,,,,,,<31,
2013-11-21,2013,11,21,хр,-3.3,,-10,,-6.7,,24.7,,0,,,M,,M,0,,,,,,<31,
2013-11-22,2013,11,22,хр,-1.5,,-4.4,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2013-11-23,2013,11,23,хр,-0.4,,-5.6,,-3,,21,,0,,,M,,M,1.3,,,,,,<31,
2013-11-24,2013,11,24,хр,-0.8,,-5.8,,-3.3,,21.3,,0,,,M,,M,0.3,,,,,,<31,
2013-11-25,2013,11,25,хр,-0.3,,-5.5,,-2.9,,20.9,,0,,,M,,M,0,,,,,,<31,
2013-11-26,2013,11,26,хр,-0.3,,-4.9,,-2.6,,20.6,,0,,,M,,M,0,,,,,,<31,
2013-11-27,2013,11,27,хр,-0.4,,-5.2,,-2.8,,20.8,,0,,,M,,M,0,,,,,,<31,
2013-11-28,2013,11,28,хр,3,,-2.6,,0.2,,17.8,,0,,,M,,M,3.1,,,,,,<31,
2013-11-29,2013,11,29,хр,2.2,,-1.4,,0.4,,17.6,,0,,,M,,M,1.1,,,,,,<31,
2013-11-30,2013,11,30,хр,2.3,,0.6,,1.5,,16.5,,0,,,M,,M,9.1,,,,,,<31,
2013-12-01,2013,12,1,хр,,,,,,,,,,,,,,,,,,,,,,
2013-12-02,2013,12,2,хр,-11.1,,-14.4,,-12.8,,30.8,,0,,,M,,M,0,,,,,,<31,
2013-12-03,2013,12,3,хр,-9.5,,-19,,-14.3,,32.3,,0,,,M,,M,0,,,,,,<31,
2013-12-04,2013,12,4,хр,-15,,-22.2,,-18.6,,36.6,,0,,,M,,M,0,,,,,,<31,
2013-12-05,2013,12,5,хр,-12.5,,-19.1,,-15.8,,33.8,,0,,,M,,M,0,,,,,,<31,
2013-12-06,2013,12,6,хр,-16.2,,-24.7,,-20.5,,38.5,,0,,,M,,M,0,,,,,,<31,
2013-12-07,2013,12,7,хр,-17.8,,-25.8,,-21.8,,39.8,,0,,,M,,M,0,,,,,,<31,
2013-12-08,2013,12,8,хр,-12.4,,-18.5,,-15.5,,33.5,,0,,,M,,M,0,,,,,,<31,
2013-12-09,2013,12,9,хр,-5.5,,-14.9,,-10.2,,28.2,,0,,,M,,M,1.5,,,,,,<31,
2013-12-10,2013,12,10,хр,-1.4,,-12.2,,-6.8,,24.8,,0,,,M,,M,0.5,,,,,,<31,
2013-12-11,2013,12,11,хр,-1.3,,-2.9,,-2.1,,20.1,,0,,,M,,M,6,,,,,,<31,
2013-12-12,2013,12,12,хр,0.6,,-1.6,,-0.5,,18.5,,0,,,M,,M,6.4,,,,,,<31,
2013-12-13,2013,12,13,хр,1.2,,-0.3,,0.5,,17.5,,0,,,M,,M,0.3,,,,,,<31,
2013-12-14,2013,12,14,хр,2.7,,1.2,,2,,16,,0,,,M,,M,1.8,,,,,,<31,
2013-12-15,2013,12,15,хр,4.3,,-1.6,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2013-12-16,2013,12,16,хр,0.5,,-4.2,,-1.9,,19.9,,0,,,M,,M,1,,,,,,<31,
2013-12-17,2013,12,17,хр,6,,-1.9,,2.1,,15.9,,0,,,M,,M,0,,,,,,<31,
2013-12-18,2013,12,18,хр,-0.8,,-19.8,,-10.3,,28.3,,0,,,M,,M,0,,,,,,<31,
2013-12-19,2013,12,19,хр,-8.6,,-19.8,,-14.2,,32.2,,0,,,M,,M,0.8,,,,,,<31,
2013-12-20,2013,12,20,хр,-6.5,,-9.2,,-7.9,,25.9,,0,,,M,,M,6.3,,,,,,<31,
2013-12-21,2013,12,21,хр,-7.4,,-17.4,,-12.4,,30.4,,0,,,M,,M,0,,,,,,<31,
2013-12-22,2013,12,22,хр,0.6,,-9.8,,-4.6,,22.6,,0,,,M,,M,3.3,,,,,,<31,
2013-12-23,2013,12,23,хр,4.7,,-3.9,,0.4,,17.6,,0,,,M,,M,0,,,,,,<31,
2013-12-24,2013,12,24,хр,-1,,-2.7,,-1.9,,19.9,,0,,,M,,M,0,,,,,,<31,
2013-12-25,2013,12,25,хр,1.2,,-2,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
2013-12-26,2013,12,26,хр,3.7,,0.8,,2.3,,15.7,,0,,,M,,M,5.3,,,,,,<31,
2013-12-27,2013,12,27,хр,4.6,,-4.9,,-0.2,,18.2,,0,,,M,,M,2.6,,,,,,<31,
2013-12-28,2013,12,28,хр,-1.4,,-9.5,,-5.5,,23.5,,0,,,M,,M,0.5,,,,,,<31,
2013-12-29,2013,12,29,хр,1.5,,-2.6,,-0.6,,18.6,,0,,,M,,M,5.5,,,,,,<31,
2013-12-30,2013,12,30,хр,1.7,,-1.7,,0,,18,,0,,,M,,M,5.8,,,,,,<31,
2013-12-31,2013,12,31,хр,1.7,,-3.5,,-0.9,,18.9,,0,,,M,,M,,M,,,,,<31,
