Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-08-21,2010,8,21,ха,25.2,,8.8,,17,,1,,0,,,M,,M,0,,,,11,,44,
2010-08-22,2010,8,22,ха,19.5,,11.2,,15.4,,2.6,,0,,,M,,M,0,,,,,,<31,
2010-08-23,2010,8,23,ха,16.1,,10.7,,13.4,,4.6,,0,,,M,,M,0.6,,,,31,,56,
2010-08-24,2010,8,24,ха,20.1,,9.4,,14.8,,3.2,,0,,,M,,M,,M,,,,,<31,
2010-08-25,2010,8,25,ха,26.7,,8,,17.4,,0.6,,0,,,M,,M,0,,,,20,,43,
2010-08-26,2010,8,26,ха,31.4,,9,,20.2,,0,,2.2,,,M,,M,0,,,,14,,32,
2010-08-27,2010,8,27,ха,21.1,,9.6,,15.4,,2.6,,0,,,M,,M,0,,,,28,,56,
2010-08-28,2010,8,28,ха,20.2,,6,,13.1,,4.9,,0,,,M,,M,0,,,,27,,48,
2010-08-29,2010,8,29,ха,12.5,,5.8,,9.2,,8.8,,0,,,M,,M,0,,,,,,<31,
2010-08-30,2010,8,30,ха,14.3,,5.4,,9.9,,8.1,,0,,,M,,M,0.2,,,,,,<31,
2010-08-31,2010,8,31,ха,19.5,,8,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
2010-09-01,2010,9,1,ха,21.4,,7.4,,14.4,,3.6,,0,,,M,,M,0,,,,33,,46,
2010-09-02,2010,9,2,ха,19.4,,5.5,,12.5,,5.5,,0,,,M,,M,0,,,,33,,37,
2010-09-03,2010,9,3,ха,23,,4.7,,13.9,,4.1,,0,,,M,,M,0,,,,14,,33,
2010-09-04,2010,9,4,ха,26.5,,10.6,,18.6,,0,,0.6,,,M,,M,0,,,,15,,43,
2010-09-05,2010,9,5,ха,17.5,,9.7,,13.6,,4.4,,0,,,M,,M,0.6,,,,25,,44,
2010-09-06,2010,9,6,ха,13.5,,9.7,,11.6,,6.4,,0,,,M,,M,25.9,,,,10,,46,
2010-09-07,2010,9,7,ха,15.4,,7.1,,11.3,,6.7,,0,,,M,,M,0.3,,,,11,,43,
2010-09-08,2010,9,8,ха,19.5,,5.8,,12.7,,5.3,,0,,,M,,M,,M,,,12,,37,
2010-09-09,2010,9,9,ха,12.7,,9.6,,11.2,,6.8,,0,,,M,,M,20.6,E,,,9,,41,
2010-09-10,2010,9,10,ха,10.7,,8.4,,9.6,,8.4,,0,,,M,,M,33.4,E,,,,,<31,
2010-09-11,2010,9,11,ха,15.6,,6.6,,11.1,,6.9,,0,,,M,,M,0,E,,,31,,44,
2010-09-12,2010,9,12,ха,16.8,,4.8,,10.8,,7.2,,0,,,M,,M,0.2,E,,,34,,39,
2010-09-13,2010,9,13,ха,,M,5.8,E,,M,,M,,M,,M,,M,0,E,,,,,<31,
2010-09-14,2010,9,14,ха,11.8,,1.5,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
2010-09-15,2010,9,15,ха,12.9,,2.8,,7.9,,10.1,,0,,,M,,M,0,,,,,,<31,
2010-09-16,2010,9,16,ха,10.3,,0.6,,5.5,,12.5,,0,,,M,,M,1.8,,,,31,,52,
2010-09-17,2010,9,17,ха,8.7,,-1.6,,3.6,,14.4,,0,,,M,,M,0,,,,31,,50,
2010-09-18,2010,9,18,ха,12.2,,-3.9,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2010-09-19,2010,9,19,ха,11.2,,0,,5.6,,12.4,,0,,,M,,M,2.9,,,,9,,39,
2010-09-20,2010,9,20,ха,8.8,,5.2,,7,,11,,0,,,M,,M,3.7,,,,35,,35,
2010-09-21,2010,9,21,ха,8.4,,3.9,,6.2,,11.8,,0,,,M,,M,0,,,,33,,32,
2010-09-22,2010,9,22,ха,10.2,,-1.9,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2010-09-23,2010,9,23,ха,12.8,,6.2,,9.5,,8.5,,0,,,M,,M,0,,,,16,,32,
2010-09-24,2010,9,24,ха,15.3,,3.4,,9.4,,8.6,,0,,,M,,M,0,,,,29,,32,
2010-09-25,2010,9,25,ха,23.3,,2.7,,13,,5,,0,,,M,,M,0,,,,18,,37,
2010-09-26,2010,9,26,ха,26.4,,6.9,,16.7,,1.3,,0,,,M,,M,0,,,,28,,37,
2010-09-27,2010,9,27,ха,22.5,,4.5,,13.5,,4.5,,0,,,M,,M,0,,,,18,,35,
2010-09-28,2010,9,28,ха,22.6,,9.4,,16,,2,,0,,,M,,M,0,,,,31,,52,
2010-09-29,2010,9,29,ха,19.5,,4.3,,11.9,,6.1,,0,,,M,,M,0,,,,30,,50,
2010-09-30,2010,9,30,ха,21.7,,2.4,,12.1,,5.9,,0,,,M,,M,0,,,,1,,32,
2010-10-01,2010,10,1,ха,16.8,,0.3,,8.6,,9.4,,0,,,M,,M,0,,,,13,,35,
2010-10-02,2010,10,2,ха,20.3,,5.3,,12.8,,5.2,,0,,,M,,M,0,,,,16,,46,
2010-10-03,2010,10,3,ха,21.6,,4.8,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
2010-10-04,2010,10,4,ха,22.1,,6.7,,14.4,,3.6,,0,,,M,,M,0,,,,10,,37,
2010-10-05,2010,10,5,ха,15.7,,2.4,,9.1,,8.9,,0,,,M,,M,1.2,,,,30,,59,
2010-10-06,2010,10,6,ха,22,,2.5,,12.3,,5.7,,0,,,M,,M,0,,,,,,<31,
2010-10-07,2010,10,7,ха,23,,6.4,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
2010-10-08,2010,10,8,ха,23.7,,7.2,,15.5,,2.5,,0,,,M,,M,0,,,,,,<31,
2010-10-09,2010,10,9,ха,19.9,,3.7,,11.8,,6.2,,0,,,M,,M,0,,,,,,<31,
2010-10-10,2010,10,10,ха,23.9,,7.7,,15.8,,2.2,,0,,,M,,M,0,,,,23,,35,
2010-10-11,2010,10,11,ха,15.2,,0.9,,8.1,,9.9,,0,,,M,,M,0,,,,33,,56,
2010-10-12,2010,10,12,ха,15.5,,-0.7,,7.4,,10.6,,0,,,M,,M,0,,,,30,,50,
2010-10-13,2010,10,13,ха,18.3,,-1,,8.7,,9.3,,0,,,M,,M,0,,,,28,,32,
2010-10-14,2010,10,14,ха,17.7,,-0.6,,8.6,,9.4,,0,,,M,,M,0,,,,14,,35,
2010-10-15,2010,10,15,ха,13.8,,1.8,,7.8,,10.2,,0,,,M,,M,0,,,,32,,59,
2010-10-16,2010,10,16,ха,10.6,,-2.1,,4.3,,13.7,,0,,,M,,M,0,,,,30,,43,
2010-10-17,2010,10,17,ха,12.2,,-4.4,,3.9,,14.1,,0,,,M,,M,0,,,,,,<31,
2010-10-18,2010,10,18,ха,14.1,,-5,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
2010-10-19,2010,10,19,ха,17.1,,-0.3,,8.4,,9.6,,0,,,M,,M,0,,,,30,,44,
2010-10-20,2010,10,20,ха,11,,-2.6,,4.2,,13.8,,0,,,M,,M,0,,,,30,,33,
2010-10-21,2010,10,21,ха,16.1,,0.2,,8.2,,9.8,,0,,,M,,M,0,,,,18,,32,
2010-10-22,2010,10,22,ха,7.5,,-1.6,,3,,15,,0,,,M,,M,0,,,,,,<31,
2010-10-23,2010,10,23,ха,10.5,,0.2,,5.4,,12.6,,0,,,M,,M,0,,,,5,,35,
2010-10-24,2010,10,24,ха,6.3,,1.6,,4,,14,,0,,,M,,M,7.5,,,,,,<31,
2010-10-25,2010,10,25,ха,6.9,,0,,3.5,,14.5,,0,,,M,,M,1.5,,,,35,,43,
2010-10-26,2010,10,26,ха,0,,-1.9,,-1,,19,,0,,,M,,M,5.1,,,,34,,57,
2010-10-27,2010,10,27,ха,-1.9,,-11.4,,-6.7,,24.7,,0,,,M,,M,0,,,,35,,59,
2010-10-28,2010,10,28,ха,-1.1,,-13,,-7.1,,25.1,,0,,,M,,M,0,,,,,,<31,
2010-10-29,2010,10,29,ха,0.9,,-8.5,,-3.8,,21.8,,0,,,M,,M,0,,,,,,<31,
2010-10-30,2010,10,30,ха,6,,-9.3,,-1.7,,19.7,,0,,,M,,M,0.2,,,,,,<31,
2010-10-31,2010,10,31,ха,11.7,,-1.1,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2010-11-01,2010,11,1,ха,11.9,,-2.6,,4.7,,13.3,,0,,,M,,M,0,,,,18,,39,
2010-11-02,2010,11,2,ха,12.7,,2.1,,7.4,,10.6,,0,,,M,,M,0,,,,31,,46,
2010-11-03,2010,11,3,ха,10.3,,-3.9,,3.2,,14.8,,0,,,M,,M,0,,,,30,,43,
2010-11-04,2010,11,4,ха,10.8,,-6.3,,2.3,,15.7,,0,,,M,,M,0,,,,18,,32,
2010-11-05,2010,11,5,ха,15.5,,0.7,,8.1,,9.9,,0,,,M,,M,0,,,,18,,37,
2010-11-06,2010,11,6,ха,10.1,,-3.6,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2010-11-07,2010,11,7,ха,11.1,,-4.5,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2010-11-08,2010,11,8,ха,5.2,,0.2,,2.7,,15.3,,0,,,M,,M,10.9,,,,,,<31,
2010-11-09,2010,11,9,ха,0.7,,-0.9,,-0.1,,18.1,,0,,,M,,M,9.3,,,,35,,32,
2010-11-10,2010,11,10,ха,-0.9,,-5.2,,-3.1,,21.1,,0,,,M,,M,0,,,,35,,33,
2010-11-11,2010,11,11,ха,1.5,,-6.8,,-2.7,,20.7,,0,,,M,,M,0,,,,,,<31,
2010-11-12,2010,11,12,ха,-3.6,,-9,,-6.3,,24.3,,0,,,M,,M,0,,,,,,<31,
2010-11-13,2010,11,13,ха,-0.4,,-5.4,,-2.9,,20.9,,0,,,M,,M,0.2,,,,,,<31,
2010-11-14,2010,11,14,ха,0.7,,-1.4,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
2010-11-15,2010,11,15,ха,1,,-1.8,,-0.4,,18.4,,0,,,M,,M,0.7,,,,,,<31,
2010-11-16,2010,11,16,ха,0.5,,-7.7,,-3.6,,21.6,,0,,,M,,M,0,,,,3,,50,
2010-11-17,2010,11,17,ха,-7.6,,-12.3,,-10,,28,,0,,,M,,M,0.6,,,,,,<31,
2010-11-18,2010,11,18,ха,-11.1,,-16.4,,-13.8,,31.8,,0,,,M,,M,3,,,,7,,52,
2010-11-19,2010,11,19,ха,-15.1,,-26.6,,-20.9,,38.9,,0,,,M,,M,0.2,,,,,,<31,
2010-11-20,2010,11,20,ха,-15.8,,-24.7,,-20.3,,38.3,,0,,,M,,M,0.2,,,,,,<31,
2010-11-21,2010,11,21,ха,-15.9,,-18.7,,-17.3,,35.3,,0,,,M,,M,1,,,,,,<31,
2010-11-22,2010,11,22,ха,-16.5,,-20.9,,-18.7,,36.7,,0,,,M,,M,1.4,,,,,,<31,
2010-11-23,2010,11,23,ха,-20.7,,-30.1,,-25.4,,43.4,,0,,,M,,M,0.9,,,,,,<31,
2010-11-24,2010,11,24,ха,-19.8,,-27.1,,-23.5,,41.5,,0,,,M,,M,0.6,,,,,,<31,
2010-11-25,2010,11,25,ха,-4.5,,-28.8,,-16.7,,34.7,,0,,,M,,M,0.8,,,,24,,32,
2010-11-26,2010,11,26,ха,-3.1,,-14.5,,-8.8,,26.8,,0,,,M,,M,0.2,,,,,,<31,
2010-11-27,2010,11,27,ха,-2.4,,-18,,-10.2,,28.2,,0,,,M,,M,0,,,,,,<31,
2010-11-28,2010,11,28,ха,-3.3,,-5.9,,-4.6,,22.6,,0,,,M,,M,0,,,,31,,33,
2010-11-29,2010,11,29,ха,-5.5,,-9.2,,-7.4,,25.4,,0,,,M,,M,0,,,,33,,33,
2010-11-30,2010,11,30,ха,-8.4,,-15,,-11.7,,29.7,,0,,,M,,M,0,,,,,,<31,
2010-12-01,2010,12,1,ха,-12.1,,-17.4,,-14.8,,32.8,,0,,,M,,M,0,,,,10,,35,
2010-12-02,2010,12,2,ха,-9.6,,-12.5,,-11.1,,29.1,,0,,,M,,M,0,,,,,,<31,
2010-12-03,2010,12,3,ха,-7.2,,-9.7,,-8.5,,26.5,,0,,,M,,M,0,,,,,,<31,
2010-12-04,2010,12,4,ха,-7.4,,-16.4,,-11.9,,29.9,,0,,,M,,M,0,,,,25,,43,
2010-12-05,2010,12,5,ха,-11.5,,-19.5,,-15.5,,33.5,,0,,,M,,M,0,,,,,,<31,
2010-12-06,2010,12,6,ха,-13.2,,-22,,-17.6,,35.6,,0,,,M,,M,0,,,,,,<31,
2010-12-07,2010,12,7,ха,-14.7,,-23.3,,-19,,37,,0,,,M,,M,0,,,,,,<31,
2010-12-08,2010,12,8,ха,-7.8,,-18.5,,-13.2,,31.2,,0,,,M,,M,0.6,,,,14,,37,
2010-12-09,2010,12,9,ха,-9.4,,-17.9,,-13.7,,31.7,,0,,,M,,M,0.2,,,,32,,43,
2010-12-10,2010,12,10,ха,-14.4,,-22.4,,-18.4,,36.4,,0,,,M,,M,0.2,,,,4,,32,
2010-12-11,2010,12,11,ха,-19.7,,-24,,-21.9,,39.9,,0,,,M,,M,0.4,,,,,,<31,
2010-12-12,2010,12,12,ха,-14.3,,-25,,-19.7,,37.7,,0,,,M,,M,0.6,,,,14,,43,
2010-12-13,2010,12,13,ха,-9.1,,-14.3,,-11.7,,29.7,,0,,,M,,M,0,,,,14,,37,
2010-12-14,2010,12,14,ха,-3.2,,-10.5,,-6.9,,24.9,,0,,,M,,M,3.5,,,,14,,52,
2010-12-15,2010,12,15,ха,-1.2,,-14.7,,-8,,26,,0,,,M,,M,0.5,,,,23,,33,
2010-12-16,2010,12,16,ха,-7,,-16.9,,-12,,30,,0,,,M,,M,0,,,,1,,33,
2010-12-17,2010,12,17,ха,-11.6,,-21.5,,-16.6,,34.6,,0,,,M,,M,0,,,,,,<31,
2010-12-18,2010,12,18,ха,-13.4,,-16.3,,-14.9,,32.9,,0,,,M,,M,0,,,,31,,33,
2010-12-19,2010,12,19,ха,-11.9,,-13.6,,-12.8,,30.8,,0,,,M,,M,0.2,,,,33,,39,
2010-12-20,2010,12,20,ха,-13.5,,-22.7,,-18.1,,36.1,,0,,,M,,M,0,,,,,,<31,
2010-12-21,2010,12,21,ха,-13.8,,-21.3,,-17.6,,35.6,,0,,,M,,M,0,,,,,,<31,
2010-12-22,2010,12,22,ха,-11.3,,-17.3,,-14.3,,32.3,,0,,,M,,M,0,,,,,,<31,
2010-12-23,2010,12,23,ха,-10,,-17.9,,-14,,32,,0,,,M,,M,0,,,,,,<31,
2010-12-24,2010,12,24,ха,-6.1,,-10,,-8.1,,26.1,,0,,,M,,M,0.2,,,,17,,33,
2010-12-25,2010,12,25,ха,-3.5,,-9.2,,-6.4,,24.4,,0,,,M,,M,0,,,,16,,48,
2010-12-26,2010,12,26,ха,-2.7,,-7.4,,-5.1,,23.1,,0,,,M,,M,0,,,,17,,32,
2010-12-27,2010,12,27,ха,-0.8,,-11.4,,-6.1,,24.1,,0,,,M,,M,0,,,,30,,46,
2010-12-28,2010,12,28,ха,-8.4,,-17.3,,-12.9,,30.9,,0,,,M,,M,0,,,,22,,32,
2010-12-29,2010,12,29,ха,-11.5,,-21.4,,-16.5,,34.5,,0,,,M,,M,0,,,,32,,37,
2010-12-30,2010,12,30,ха,-19.3,,-26.3,,-22.8,,40.8,,0,,,M,,M,0,,,,,,<31,
2010-12-31,2010,12,31,ха,-19,,-27.7,,-23.4,,41.4,,0,,,M,,M,0,,,,,,<31,
