Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-04-12,2008,4,12,,,,,,,,,,,,,,,,,,,,,,,
2008-04-13,2008,4,13,,,,,,,,,,,,,,,,,,,,,,,
2008-04-14,2008,4,14,,,,,,,,,,,,,,,,,,,,,,,
2008-04-15,2008,4,15,,,,,,,,,,,,,,,,,,,,,,,
2008-04-16,2008,4,16,,,,,,,,,,,,,,,,,,,,,,,
2008-04-17,2008,4,17,,,,,,,,,,,,,,,,,,,,,,,
2008-04-18,2008,4,18,,,,,,,,,,,,,,,,,,,,,,,
2008-04-19,2008,4,19,,,,,,,,,,,,,,,,,,,,,,,
2008-04-20,2008,4,20,,,,,,,,,,,,,,,,,,,,,,,
2008-04-21,2008,4,21,,,,,,,,,,,,,,,,,,,,,,,
2008-04-22,2008,4,22,,,,,,,,,,,,,,,,,,,,,,,
2008-04-23,2008,4,23,,,,,,,,,,,,,,,,,,,,,,,
2008-04-24,2008,4,24,,,,,,,,,,,,,,,,,,,,,,,
2008-04-25,2008,4,25,,,,,,,,,,,,,,,,,,,,,,,
2008-04-26,2008,4,26,,,,,,,,,,,,,,,,,,,,,,,
2008-04-27,2008,4,27,,,,,,,,,,,,,,,,,,,,,,,
2008-04-28,2008,4,28,,,,,,,,,,,,,,,,,,,,,,,
2008-04-29,2008,4,29,,,,,,,,,,,,,,,,,,,,,,,
2008-04-30,2008,4,30,,,,,,,,,,,,,,,,,,,,,,,
2008-05-01,2008,5,1,,,,,,,,,,,,,,,,,,,,,,,
2008-05-02,2008,5,2,,,,,,,,,,,,,,,,,,,,,,,
2008-05-03,2008,5,3,,,,,,,,,,,,,,,,,,,,,,,
2008-05-04,2008,5,4,,,,,,,,,,,,,,,,,,,,,,,
2008-05-05,2008,5,5,,,,,,,,,,,,,,,,,,,,,,,
2008-05-06,2008,5,6,,,,,,,,,,,,,,,,,,,,,,,
2008-05-07,2008,5,7,,,,,,,,,,,,,,,,,,,,,,,
2008-05-08,2008,5,8,,,,,,,,,,,,,,,,,,,,,,,
2008-05-09,2008,5,9,,,,,,,,,,,,,,,,,,,,,,,
2008-05-10,2008,5,10,,,,,,,,,,,,,,,,,,,,,,,
2008-05-11,2008,5,11,,,,,,,,,,,,,,,,,,,,,,,
2008-05-12,2008,5,12,,,,,,,,,,,,,,,,,,,,,,,
2008-05-13,2008,5,13,,,,,,,,,,,,,,,,,,,,,,,
2008-05-14,2008,5,14,,,,,,,,,,,,,,,,,,,,,,,
2008-05-15,2008,5,15,,,,,,,,,,,,,,,,,,,,,,,
2008-05-16,2008,5,16,,,,,,,,,,,,,,,,,,,,,,,
2008-05-17,2008,5,17,,,,,,,,,,,,,,,,,,,,,,,
2008-05-18,2008,5,18,,,,,,,,,,,,,,,,,,,,,,,
2008-05-19,2008,5,19,,,,,,,,,,,,,,,,,,,,,,,
2008-05-20,2008,5,20,,,,,,,,,,,,,,,,,,,,,,,
2008-05-21,2008,5,21,,,,,,,,,,,,,,,,,,,,,,,
2008-05-22,2008,5,22,,,,,,,,,,,,,,,,,,,,,,,
2008-05-23,2008,5,23,,,,,,,,,,,,,,,,,,,,,,,
2008-05-24,2008,5,24,,,,,,,,,,,,,,,,,,,,,,,
2008-05-25,2008,5,25,,,,,,,,,,,,,,,,,,,,,,,
2008-05-26,2008,5,26,,,,,,,,,,,,,,,,,,,,,,,
2008-05-27,2008,5,27,,,,,,,,,,,,,,,,,,,,,,,
2008-05-28,2008,5,28,,,,,,,,,,,,,,,,,,,,,,,
2008-05-29,2008,5,29,,,,,,,,,,,,,,,,,,,,,,,
2008-05-30,2008,5,30,,,,,,,,,,,,,,,,,,,,,,,
2008-05-31,2008,5,31,,,,,,,,,,,,,,,,,,,,,,,
2008-06-01,2008,6,1,,,,,,,,,,,,,,,,,,,,,,,
2008-06-02,2008,6,2,,,,,,,,,,,,,,,,,,,,,,,
2008-06-03,2008,6,3,,,,,,,,,,,,,,,,,,,,,,,
2008-06-04,2008,6,4,,,,,,,,,,,,,,,,,,,,,,,
2008-06-05,2008,6,5,,,,,,,,,,,,,,,,,,,,,,,
2008-06-06,2008,6,6,,,,,,,,,,,,,,,,,,,,,,,
2008-06-07,2008,6,7,,,,,,,,,,,,,,,,,,,,,,,
2008-06-08,2008,6,8,,,,,,,,,,,,,,,,,,,,,,,
2008-06-09,2008,6,9,,,,,,,,,,,,,,,,,,,,,,,
2008-06-10,2008,6,10,,,,,,,,,,,,,,,,,,,,,,,
2008-06-11,2008,6,11,,,,,,,,,,,,,,,,,,,,,,,
2008-06-12,2008,6,12,,,,,,,,,,,,,,,,,,,,,,,
2008-06-13,2008,6,13,,,,,,,,,,,,,,,,,,,,,,,
2008-06-14,2008,6,14,,,,,,,,,,,,,,,,,,,,,,,
2008-06-15,2008,6,15,,,,,,,,,,,,,,,,,,,,,,,
2008-06-16,2008,6,16,,,,,,,,,,,,,,,,,,,,,,,
2008-06-17,2008,6,17,,,,,,,,,,,,,,,,,,,,,,,
2008-06-18,2008,6,18,,,,,,,,,,,,,,,,,,,,,,,
2008-06-19,2008,6,19,,,,,,,,,,,,,,,,,,,,,,,
2008-06-20,2008,6,20,,,,,,,,,,,,,,,,,,,,,,,
2008-06-21,2008,6,21,,,,,,,,,,,,,,,,,,,,,,,
2008-06-22,2008,6,22,,,,,,,,,,,,,,,,,,,,,,,
2008-06-23,2008,6,23,,,,,,,,,,,,,,,,,,,,,,,
2008-06-24,2008,6,24,,,,,,,,,,,,,,,,,,,,,,,
2008-06-25,2008,6,25,,,,,,,,,,,,,,,,,,,,,,,
2008-06-26,2008,6,26,,,,,,,,,,,,,,,,,,,,,,,
2008-06-27,2008,6,27,,,,,,,,,,,,,,,,,,,,,,,
2008-06-28,2008,6,28,,,,,,,,,,,,,,,,,,,,,,,
2008-06-29,2008,6,29,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,2008,6,30,,,,,,,,,,,,,,,,,,,,,,,
2008-07-01,2008,7,1,,,,,,,,,,,,,,,,,,,,,,,
2008-07-02,2008,7,2,,,,,,,,,,,,,,,,,,,,,,,
2008-07-03,2008,7,3,,,,,,,,,,,,,,,,,,,,,,,
2008-07-04,2008,7,4,,,,,,,,,,,,,,,,,,,,,,,
2008-07-05,2008,7,5,,,,,,,,,,,,,,,,,,,,,,,
2008-07-06,2008,7,6,,,,,,,,,,,,,,,,,,,,,,,
2008-07-07,2008,7,7,,,,,,,,,,,,,,,,,,,,,,,
2008-07-08,2008,7,8,,,,,,,,,,,,,,,,,,,,,,,
2008-07-09,2008,7,9,,,,,,,,,,,,,,,,,,,,,,,
2008-07-10,2008,7,10,,,,,,,,,,,,,,,,,,,,,,,
2008-07-11,2008,7,11,,,,,,,,,,,,,,,,,,,,,,,
2008-07-12,2008,7,12,,,,,,,,,,,,,,,,,,,,,,,
2008-07-13,2008,7,13,,,,,,,,,,,,,,,,,,,,,,,
2008-07-14,2008,7,14,,,,,,,,,,,,,,,,,,,,,,,
2008-07-15,2008,7,15,,,,,,,,,,,,,,,,,,,,,,,
2008-07-16,2008,7,16,,,,,,,,,,,,,,,,,,,,,,,
2008-07-17,2008,7,17,,,,,,,,,,,,,,,,,,,,,,,
2008-07-18,2008,7,18,,,,,,,,,,,,,,,,,,,,,,,
2008-07-19,2008,7,19,,,,,,,,,,,,,,,,,,,,,,,
2008-07-20,2008,7,20,,,,,,,,,,,,,,,,,,,,,,,
2008-07-21,2008,7,21,,,,,,,,,,,,,,,,,,,,,,,
2008-07-22,2008,7,22,,,,,,,,,,,,,,,,,,,,,,,
2008-07-23,2008,7,23,,,,,,,,,,,,,,,,,,,,,,,
2008-07-24,2008,7,24,,,,,,,,,,,,,,,,,,,,,,,
2008-07-25,2008,7,25,,,,,,,,,,,,,,,,,,,,,,,
2008-07-26,2008,7,26,,,,,,,,,,,,,,,,,,,,,,,
2008-07-27,2008,7,27,,,,,,,,,,,,,,,,,,,,,,,
2008-07-28,2008,7,28,,,,,,,,,,,,,,,,,,,,,,,
2008-07-29,2008,7,29,,,,,,,,,,,,,,,,,,,,,,,
2008-07-30,2008,7,30,,,,,,,,,,,,,,,,,,,,,,,
2008-07-31,2008,7,31,,,,,,,,,,,,,,,,,,,,,,,
2008-08-01,2008,8,1,,,,,,,,,,,,,,,,,,,,,,,
2008-08-02,2008,8,2,,,,,,,,,,,,,,,,,,,,,,,
2008-08-03,2008,8,3,,,,,,,,,,,,,,,,,,,,,,,
2008-08-04,2008,8,4,,,,,,,,,,,,,,,,,,,,,,,
2008-08-05,2008,8,5,,,,,,,,,,,,,,,,,,,,,,,
2008-08-06,2008,8,6,,,,,,,,,,,,,,,,,,,,,,,
2008-08-07,2008,8,7,,,,,,,,,,,,,,,,,,,,,,,
2008-08-08,2008,8,8,,,,,,,,,,,,,,,,,,,,,,,
2008-08-09,2008,8,9,,,,,,,,,,,,,,,,,,,,,,,
2008-08-10,2008,8,10,,,,,,,,,,,,,,,,,,,,,,,
2008-08-11,2008,8,11,,,,,,,,,,,,,,,,,,,,,,,
2008-08-12,2008,8,12,,,,,,,,,,,,,,,,,,,,,,,
2008-08-13,2008,8,13,,,,,,,,,,,,,,,,,,,,,,,
2008-08-14,2008,8,14,,,,,,,,,,,,,,,,,,,,,,,
2008-08-15,2008,8,15,,,,,,,,,,,,,,,,,,,,,,,
2008-08-16,2008,8,16,,,,,,,,,,,,,,,,,,,,,,,
2008-08-17,2008,8,17,,,,,,,,,,,,,,,,,,,,,,,
2008-08-18,2008,8,18,,,,,,,,,,,,,,,,,,,,,,,
2008-08-19,2008,8,19,,,,,,,,,,,,,,,,,,,,,,,
2008-08-20,2008,8,20,,,,,,,,,,,,,,,,,,,,,,,
2008-08-21,2008,8,21,,,,,,,,,,,,,,,,,,,,,,,
2008-08-22,2008,8,22,,,,,,,,,,,,,,,,,,,,,,,
2008-08-23,2008,8,23,,,,,,,,,,,,,,,,,,,,,,,
2008-08-24,2008,8,24,,,,,,,,,,,,,,,,,,,,,,,
2008-08-25,2008,8,25,,,,,,,,,,,,,,,,,,,,,,,
2008-08-26,2008,8,26,,,,,,,,,,,,,,,,,,,,,,,
2008-08-27,2008,8,27,,,,,,,,,,,,,,,,,,,,,,,
2008-08-28,2008,8,28,,,,,,,,,,,,,,,,,,,,,,,
2008-08-29,2008,8,29,,,,,,,,,,,,,,,,,,,,,,,
2008-08-30,2008,8,30,,,,,,,,,,,,,,,,,,,,,,,
2008-08-31,2008,8,31,,,,,,,,,,,,,,,,,,,,,,,
2008-09-01,2008,9,1,,,,,,,,,,,,,,,,,,,,,,,
2008-09-02,2008,9,2,,,,,,,,,,,,,,,,,,,,,,,
2008-09-03,2008,9,3,,,,,,,,,,,,,,,,,,,,,,,
2008-09-04,2008,9,4,,,,,,,,,,,,,,,,,,,,,,,
2008-09-05,2008,9,5,,,,,,,,,,,,,,,,,,,,,,,
2008-09-06,2008,9,6,,,,,,,,,,,,,,,,,,,,,,,
2008-09-07,2008,9,7,,,,,,,,,,,,,,,,,,,,,,,
2008-09-08,2008,9,8,,,,,,,,,,,,,,,,,,,,,,,
2008-09-09,2008,9,9,,,,,,,,,,,,,,,,,,,,,,,
2008-09-10,2008,9,10,,,,,,,,,,,,,,,,,,,,,,,
2008-09-11,2008,9,11,,,,,,,,,,,,,,,,,,,,,,,
2008-09-12,2008,9,12,,,,,,,,,,,,,,,,,,,,,,,
2008-09-13,2008,9,13,,,,,,,,,,,,,,,,,,,,,,,
2008-09-14,2008,9,14,,,,,,,,,,,,,,,,,,,,,,,
2008-09-15,2008,9,15,,,,,,,,,,,,,,,,,,,,,,,
2008-09-16,2008,9,16,,,,,,,,,,,,,,,,,,,,,,,
2008-09-17,2008,9,17,,,,,,,,,,,,,,,,,,,,,,,
2008-09-18,2008,9,18,,,,,,,,,,,,,,,,,,,,,,,
2008-09-19,2008,9,19,,,,,,,,,,,,,,,,,,,,,,,
2008-09-20,2008,9,20,,,,,,,,,,,,,,,,,,,,,,,
2008-09-21,2008,9,21,,,,,,,,,,,,,,,,,,,,,,,
2008-09-22,2008,9,22,,,,,,,,,,,,,,,,,,,,,,,
2008-09-23,2008,9,23,,,,,,,,,,,,,,,,,,,,,,,
2008-09-24,2008,9,24,,,,,,,,,,,,,,,,,,,,,,,
2008-09-25,2008,9,25,,,,,,,,,,,,,,,,,,,,,,,
2008-09-26,2008,9,26,,,,,,,,,,,,,,,,,,,,,,,
2008-09-27,2008,9,27,,,,,,,,,,,,,,,,,,,,,,,
2008-09-28,2008,9,28,,,,,,,,,,,,,,,,,,,,,,,
2008-09-29,2008,9,29,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,2008,9,30,,,,,,,,,,,,,,,,,,,,,,,
2008-10-01,2008,10,1,,,,,,,,,,,,,,,,,,,,,,,
2008-10-02,2008,10,2,,,,,,,,,,,,,,,,,,,,,,,
2008-10-03,2008,10,3,,,,,,,,,,,,,,,,,,,,,,,
2008-10-04,2008,10,4,,,,,,,,,,,,,,,,,,,,,,,
2008-10-05,2008,10,5,,,,,,,,,,,,,,,,,,,,,,,
2008-10-06,2008,10,6,,,,,,,,,,,,,,,,,,,,,,,
2008-10-07,2008,10,7,,,,,,,,,,,,,,,,,,,,,,,
2008-10-08,2008,10,8,,,,,,,,,,,,,,,,,,,,,,,
2008-10-09,2008,10,9,,,,,,,,,,,,,,,,,,,,,,,
2008-10-10,2008,10,10,,,,,,,,,,,,,,,,,,,,,,,
2008-10-11,2008,10,11,,,,,,,,,,,,,,,,,,,,,,,
2008-10-12,2008,10,12,,,,,,,,,,,,,,,,,,,,,,,
2008-10-13,2008,10,13,,,,,,,,,,,,,,,,,,,,,,,
2008-10-14,2008,10,14,,,,,,,,,,,,,,,,,,,,,,,
2008-10-15,2008,10,15,,,,,,,,,,,,,,,,,,,,,,,
2008-10-16,2008,10,16,,,,,,,,,,,,,,,,,,,,,,,
2008-10-17,2008,10,17,,,,,,,,,,,,,,,,,,,,,,,
2008-10-18,2008,10,18,,,,,,,,,,,,,,,,,,,,,,,
2008-10-19,2008,10,19,,,,,,,,,,,,,,,,,,,,,,,
2008-10-20,2008,10,20,,,,,,,,,,,,,,,,,,,,,,,
2008-10-21,2008,10,21,,,,,,,,,,,,,,,,,,,,,,,
2008-10-22,2008,10,22,,,,,,,,,,,,,,,,,,,,,,,
2008-10-23,2008,10,23,,,,,,,,,,,,,,,,,,,,,,,
2008-10-24,2008,10,24,,,,,,,,,,,,,,,,,,,,,,,
2008-10-25,2008,10,25,,,,,,,,,,,,,,,,,,,,,,,
2008-10-26,2008,10,26,,,,,,,,,,,,,,,,,,,,,,,
2008-10-27,2008,10,27,,,,,,,,,,,,,,,,,,,,,,,
2008-10-28,2008,10,28,,,,,,,,,,,,,,,,,,,,,,,
2008-10-29,2008,10,29,,,,,,,,,,,,,,,,,,,,,,,
2008-10-30,2008,10,30,,,,,,,,,,,,,,,,,,,,,,,
2008-10-31,2008,10,31,,,,,,,,,,,,,,,,,,,,,,,
2008-11-01,2008,11,1,,,,,,,,,,,,,,,,,,,,,,,
2008-11-02,2008,11,2,,,,,,,,,,,,,,,,,,,,,,,
2008-11-03,2008,11,3,,,,,,,,,,,,,,,,,,,,,,,
2008-11-04,2008,11,4,,,,,,,,,,,,,,,,,,,,,,,
2008-11-05,2008,11,5,,,,,,,,,,,,,,,,,,,,,,,
2008-11-06,2008,11,6,,,,,,,,,,,,,,,,,,,,,,,
2008-11-07,2008,11,7,,,,,,,,,,,,,,,,,,,,,,,
2008-11-08,2008,11,8,,,,,,,,,,,,,,,,,,,,,,,
2008-11-09,2008,11,9,,,,,,,,,,,,,,,,,,,,,,,
2008-11-10,2008,11,10,,,,,,,,,,,,,,,,,,,,,,,
2008-11-11,2008,11,11,,,,,,,,,,,,,,,,,,,,,,,
2008-11-12,2008,11,12,,,,,,,,,,,,,,,,,,,,,,,
2008-11-13,2008,11,13,,,,,,,,,,,,,,,,,,,,,,,
2008-11-14,2008,11,14,,,,,,,,,,,,,,,,,,,,,,,
2008-11-15,2008,11,15,,,,,,,,,,,,,,,,,,,,,,,
2008-11-16,2008,11,16,,,,,,,,,,,,,,,,,,,,,,,
2008-11-17,2008,11,17,,,,,,,,,,,,,,,,,,,,,,,
2008-11-18,2008,11,18,,,,,,,,,,,,,,,,,,,,,,,
2008-11-19,2008,11,19,,,,,,,,,,,,,,,,,,,,,,,
2008-11-20,2008,11,20,,,,,,,,,,,,,,,,,,,,,,,
2008-11-21,2008,11,21,,,,,,,,,,,,,,,,,,,,,,,
2008-11-22,2008,11,22,,,,,,,,,,,,,,,,,,,,,,,
2008-11-23,2008,11,23,,,,,,,,,,,,,,,,,,,,,,,
2008-11-24,2008,11,24,,,,,,,,,,,,,,,,,,,,,,,
2008-11-25,2008,11,25,,,,,,,,,,,,,,,,,,,,,,,
2008-11-26,2008,11,26,,,,,,,,,,,,,,,,,,,,,,,
2008-11-27,2008,11,27,,,,,,,,,,,,,,,,,,,,,,,
2008-11-28,2008,11,28,,,,,,,,,,,,,,,,,,,,,,,
2008-11-29,2008,11,29,,,,,,,,,,,,,,,,,,,,,,,
2008-11-30,2008,11,30,,,,,,,,,,,,,,,,,,,,,,,
2008-12-01,2008,12,1,,,,,,,,,,,,,,,,,,,,,,,
2008-12-02,2008,12,2,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2008-12-03,2008,12,3,ха,-8,,-13.9,,-11,,29,,0,,,M,,M,0.2,,,,32,,46,
2008-12-04,2008,12,4,ха,-9.5,,-13.5,,-11.5,,29.5,,0,,,M,,M,0,,,,33,,41,
2008-12-05,2008,12,5,ха,-2.6,,-15.1,,-8.9,,26.9,,0,,0,,,M,1.4,,,,31,,43,
2008-12-06,2008,12,6,ха,-8.9,,-18.4,,-13.7,,31.7,,0,,0,,,M,2,,,,14,,32,
2008-12-07,2008,12,7,ха,-6.6,,-21.7,,-14.2,,32.2,,0,,,M,,M,0.2,,1,,1,,37,
2008-12-08,2008,12,8,ха,-11.2,,-15,,-13.1,,31.1,,0,,,M,,M,1,,2,,,,<31,
2008-12-09,2008,12,9,ха,-14.8,,-21.2,,-18,,36,,0,,,M,,M,0.7,,4,,14,,32,
2008-12-10,2008,12,10,ха,-11.4,,-18.8,,-15.1,,33.1,,0,,,M,,M,0.4,,4,,,,<31,
2008-12-11,2008,12,11,ха,-7,,-16.4,,-11.7,,29.7,,0,,,M,,M,0.2,,4,,,,<31,
2008-12-12,2008,12,12,ха,-1.8,,-16.1,,-9,,27,,0,,,M,,M,0.2,,4,,4,,39,
2008-12-13,2008,12,13,ха,-16.1,,-35.9,,-26,,44,,0,,,M,,M,0.2,,4,,2,,43,
2008-12-14,2008,12,14,ха,-28.6,,-36.3,,-32.5,,50.5,,0,,,M,,M,0.2,,4,,30,,32,
2008-12-15,2008,12,15,ха,-21.5,,-32.8,,-27.2,,45.2,,0,,,M,,M,0,,4,,25,,35,
2008-12-16,2008,12,16,ха,-18.9,,-28.8,,-23.9,,41.9,,0,,,M,,M,0,,3,,24,,37,
2008-12-17,2008,12,17,ха,-20.1,,-31.4,,-25.8,,43.8,,0,,,M,,M,0,,3,,4,,32,
2008-12-18,2008,12,18,ха,-21.1,,-29.5,,-25.3,,43.3,,0,,,M,,M,0.6,,3,,,,<31,
