Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-08-20,2011,8,20,ха,19.8,,4.5,,12.2,,5.8,,0,,,M,,M,0,,,,,,<31,
2011-08-21,2011,8,21,ха,27.6,,6.3,,17,,1,,0,,,M,,M,0,,,,,,<31,
2011-08-22,2011,8,22,ха,33.1,,10.7,,21.9,,0,,3.9,,,M,,M,0,,,,32,,33,
2011-08-23,2011,8,23,ха,24.9,,9.6,,17.3,,0.7,,0,,,M,,M,0,,,,32,,61,
2011-08-24,2011,8,24,ха,27.2,,6.1,,16.7,,1.3,,0,,,M,,M,0,,,,,,<31,
2011-08-25,2011,8,25,ха,26.8,,9.3,,18.1,,0,,0.1,,,M,,M,0,,,,33,,39,
2011-08-26,2011,8,26,ха,,M,5.5,E,,M,,M,,M,,M,,M,,M,,,,M,,M
2011-08-27,2011,8,27,,,,,,,,,,,,,,,,,,,,,,,
2011-08-28,2011,8,28,,,,,,,,,,,,,,,,,,,,,,,
2011-08-29,2011,8,29,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2011-08-30,2011,8,30,ха,24.2,,12,,18.1,,0,,0.1,,,M,,M,0,,,,7,,39,
2011-08-31,2011,8,31,ха,17.8,,9.1,,13.5,,4.5,,0,,,M,,M,1.4,,,,33,,33,
2011-09-01,2011,9,1,ха,19.2,,7.3,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2011-09-02,2011,9,2,ха,18.6,,7.6,,13.1,,4.9,,0,,,M,,M,1.2,,,,2,,44,
2011-09-03,2011,9,3,ха,18.4,,4.2,,11.3,,6.7,,0,,,M,,M,0,,,,33,,35,
2011-09-04,2011,9,4,ха,23.4,,4.5,,14,,4,,0,,,M,,M,0,,,,24,,41,
2011-09-05,2011,9,5,ха,27.8,,7.6,,17.7,,0.3,,0,,,M,,M,0,,,,,,<31,
2011-09-06,2011,9,6,ха,30.4,,8.3,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
2011-09-07,2011,9,7,ха,33.5,,9.7,,21.6,,0,,3.6,,,M,,M,0,,,,24,,35,
2011-09-08,2011,9,8,ха,33.9,,11.2,,22.6,,0,,4.6,,,M,,M,0,,,,,,<31,
2011-09-09,2011,9,9,ха,31.1,,8.6,,19.9,,0,,1.9,,,M,,M,0,,,,,,<31,
2011-09-10,2011,9,10,ха,30.8,,9.6,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
2011-09-11,2011,9,11,ха,26.5,,9.2,,17.9,,0.1,,0,,,M,,M,0,,,,1,,56,
2011-09-12,2011,9,12,ха,19.4,,2.4,,10.9,,7.1,,0,,,M,,M,0,,,,33,,35,
2011-09-13,2011,9,13,ха,10.4,,-2.9,,3.8,,14.2,,0,,,M,,M,0,,,,3,,46,
2011-09-14,2011,9,14,ха,14.9,,-5.6,,4.7,,13.3,,0,,,M,,M,0,,,,17,,32,
2011-09-15,2011,9,15,ха,21,,2.1,,11.6,,6.4,,0,,,M,,M,0,,,,17,,43,
2011-09-16,2011,9,16,ха,23,,9.8,,16.4,,1.6,,0,,,M,,M,0.5,,,,17,,41,
2011-09-17,2011,9,17,ха,21.9,,4.4,,13.2,,4.8,,0,,,M,,M,4.5,,,,28,,56,
2011-09-18,2011,9,18,ха,19.8,,6.1,,13,,5,,0,,,M,,M,0,,,,28,,52,
2011-09-19,2011,9,19,ха,17.3,,3.4,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
2011-09-20,2011,9,20,ха,16.1,,2.3,,9.2,,8.8,,0,,,M,,M,0,,,,1,,37,
2011-09-21,2011,9,21,ха,18.7,,1.9,,10.3,,7.7,,0,,,M,,M,0,,,,19,,35,
2011-09-22,2011,9,22,ха,27.8,,8.7,,18.3,,0,,0.3,,,M,,M,0,,,,19,,43,
2011-09-23,2011,9,23,ха,28.4,,4.6,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
2011-09-24,2011,9,24,ха,32.9,,9,,21,,0,,3,,,M,,M,0,,,,,,<31,
2011-09-25,2011,9,25,ха,30.8,,8.4,,19.6,,0,,1.6,,,M,,M,0,,,,16,,32,
2011-09-26,2011,9,26,ха,23.5,,10.7,,17.1,,0.9,,0,,,M,,M,0,,,,26,,50,
2011-09-27,2011,9,27,ха,27.8,,9,,18.4,,0,,0.4,,,M,,M,0,,,,22,,52,
2011-09-28,2011,9,28,ха,19.3,,4.6,,12,,6,,0,,,M,,M,0,,,,32,,63,
2011-09-29,2011,9,29,ха,15.9,,0.1,,8,,10,,0,,,M,,M,0,,,,,,<31,
2011-09-30,2011,9,30,ха,25.5,,7.1,,16.3,,1.7,,0,,,M,,M,0,,,,17,,48,
2011-10-01,2011,10,1,ха,18.8,,5,,11.9,,6.1,,0,,,M,,M,0,,,,1,,32,
2011-10-02,2011,10,2,ха,16.3,,5.6,,11,,7,,0,,,M,,M,0.3,,,,11,,35,
2011-10-03,2011,10,3,ха,18.2,,1.8,,10,,8,,0,,,M,,M,0,,,,13,,48,
2011-10-04,2011,10,4,ха,23.4,,9.3,,16.4,,1.6,,0,,,M,,M,0,,,,15,,59,
2011-10-05,2011,10,5,ха,18.1,,9,,13.6,,4.4,,0,,,M,,M,0.5,,,,20,,41,
2011-10-06,2011,10,6,ха,13.2,,10.1,,11.7,,6.3,,0,,,M,,M,1.2,,,,5,,63,
2011-10-07,2011,10,7,ха,10.5,,7.9,,9.2,,8.8,,0,,,M,,M,28.5,,,,1,,52,
2011-10-08,2011,10,8,ха,14.5,,2.5,,8.5,,9.5,,0,,,M,,M,0,,,,31,,41,
2011-10-09,2011,10,9,ха,17.8,,1,,9.4,,8.6,,0,,,M,,M,0,,,,19,,54,
2011-10-10,2011,10,10,ха,16.6,,3.4,,10,,8,,0,,,M,,M,0,,,,17,,35,
2011-10-11,2011,10,11,ха,10.4,,0.1,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2011-10-12,2011,10,12,ха,,M,-0.5,E,,M,,M,,M,,M,,M,7.2,,,,,,<31,
2011-10-13,2011,10,13,ха,8.4,,5.1,,6.8,,11.2,,0,,,M,,M,5.8,,,,31,,37,
2011-10-14,2011,10,14,ха,10.6,,0,,5.3,,12.7,,0,,,M,,M,0,,,,31,,37,
2011-10-15,2011,10,15,ха,11.4,,-1.6,,4.9,,13.1,,0,,,M,,M,0,,,,31,,44,
2011-10-16,2011,10,16,ха,12.6,,-3.9,,4.4,,13.6,,0,,,M,,M,0.2,,,,32,,35,
2011-10-17,2011,10,17,ха,12.7,,-4.9,,3.9,,14.1,,0,,,M,,M,0,,,,,,<31,
2011-10-18,2011,10,18,ха,13.9,,0.7,,7.3,,10.7,,0,,,M,,M,0,,,,,,<31,
2011-10-19,2011,10,19,ха,15.8,,1.5,,8.7,,9.3,,0,,,M,,M,0,,,,18,,43,
2011-10-20,2011,10,20,ха,16.2,,4.2,,10.2,,7.8,,0,,,M,,M,0,,,,19,,39,
2011-10-21,2011,10,21,ха,11.5,,-1.5,,5,,13,,0,,,M,,M,0,,,,,,<31,
2011-10-22,2011,10,22,ха,14,,-1.6,,6.2,,11.8,,0,,,M,,M,0,,,,31,,48,
2011-10-23,2011,10,23,ха,7.8,,-5.1,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2011-10-24,2011,10,24,ха,12.4,,-5.9,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2011-10-25,2011,10,25,ха,9.6,,-7,,1.3,,16.7,,0,,,M,,M,0,,,,32,,32,
2011-10-26,2011,10,26,ха,8.6,,-7.4,,0.6,,17.4,,0,,,M,,M,0,,,,17,,35,
2011-10-27,2011,10,27,ха,9,,-4.3,,2.4,,15.6,,0,,,M,,M,0,,,,28,,48,
2011-10-28,2011,10,28,ха,7.8,,-7.1,,0.4,,17.6,,0,,,M,,M,0,,,,17,,35,
2011-10-29,2011,10,29,ха,5.4,,-2.7,,1.4,,16.6,,0,,,M,,M,0,,,,31,,50,
2011-10-30,2011,10,30,ха,8.2,,-7.5,,0.4,,17.6,,0,,,M,,M,0,,,,,,<31,
2011-10-31,2011,10,31,ха,9.4,,-4.4,,2.5,,15.5,,0,,,M,,M,0,,,,31,,35,
2011-11-01,2011,11,1,ха,4.8,,-6.5,,-0.9,,18.9,,0,,,M,,M,0,,,,31,,44,
2011-11-02,2011,11,2,ха,6,,-7.1,,-0.6,,18.6,,0,,,M,,M,0,,,,25,,39,
2011-11-03,2011,11,3,ха,12.5,,-4.2,,4.2,,13.8,,0,,,M,,M,0,,,,20,,37,
2011-11-04,2011,11,4,ха,2.9,,-6,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
2011-11-05,2011,11,5,ха,1.6,,-8.7,,-3.6,,21.6,,0,,,M,,M,0,,,,2,,33,
2011-11-06,2011,11,6,ха,-0.9,,-6.6,,-3.8,,21.8,,0,,,M,,M,5.1,,,,34,,37,
2011-11-07,2011,11,7,ха,-0.6,,-12.9,,-6.8,,24.8,,0,,,M,,M,0,,,,,,<31,
2011-11-08,2011,11,8,ха,1,,-11.6,,-5.3,,23.3,,0,,,M,,M,0,,,,,,<31,
2011-11-09,2011,11,9,ха,0.6,,-13.3,,-6.4,,24.4,,0,,,M,,M,0,,,,,,<31,
2011-11-10,2011,11,10,ха,4,,-8.8,,-2.4,,20.4,,0,,,M,,M,0,,,,19,,35,
2011-11-11,2011,11,11,ха,3.3,,-3.8,,-0.3,,18.3,,0,,,M,,M,0,,,,,,<31,
2011-11-12,2011,11,12,ха,0,,-5.1,,-2.6,,20.6,,0,,,M,,M,1.6,,,,5,,44,
2011-11-13,2011,11,13,ха,1.8,,-4.2,,-1.2,,19.2,,0,,,M,,M,0,,,,,,<31,
2011-11-14,2011,11,14,ха,0.3,,-5.2,,-2.5,,20.5,,0,,,M,,M,0,,,,33,,39,
2011-11-15,2011,11,15,ха,-4.4,,-14.1,,-9.3,,27.3,,0,,,M,,M,0,,,,31,,46,
2011-11-16,2011,11,16,ха,-7.6,,-18.8,,-13.2,,31.2,,0,,,M,,M,0,,,,,,<31,
2011-11-17,2011,11,17,ха,-9.1,,-17.9,,-13.5,,31.5,,0,,,M,,M,2,,,,7,,59,
2011-11-18,2011,11,18,ха,-14,,-22,,-18,,36,,0,,,M,,M,0.2,,,,5,,54,
2011-11-19,2011,11,19,ха,-16.4,,-22.2,,-19.3,,37.3,,0,,,M,,M,0.2,,,,,,<31,
2011-11-20,2011,11,20,ха,-16.8,,-24.9,,-20.9,,38.9,,0,,,M,,M,0,,,,,,<31,
2011-11-21,2011,11,21,ха,-3.3,,-23.6,,-13.5,,31.5,,0,,,M,,M,0,,,,,,<31,
2011-11-22,2011,11,22,ха,5.5,,-14,,-4.3,,22.3,,0,,,M,,M,0,,,,26,,50,
2011-11-23,2011,11,23,ха,6.8,,-6.3,,0.3,,17.7,,0,,,M,,M,0,,,,21,,37,
2011-11-24,2011,11,24,ха,4.5,,-3.4,,0.6,,17.4,,0,,,M,,M,0,,,,31,,46,
2011-11-25,2011,11,25,ха,4.5,,-2.4,,1.1,,16.9,,0,,,M,,M,0,,,,32,,63,
2011-11-26,2011,11,26,ха,0.1,,-10,,-5,,23,,0,,,M,,M,0,,,,30,,57,
2011-11-27,2011,11,27,ха,7.9,,-3.4,,2.3,,15.7,,0,,,M,,M,0,,,,21,,44,
2011-11-28,2011,11,28,ха,4.1,,-5.3,,-0.6,,18.6,,0,,,M,,M,0,,,,31,,50,
2011-11-29,2011,11,29,ха,2.2,,-6.2,,-2,,20,,0,,,M,,M,0,,,,19,,35,
2011-11-30,2011,11,30,ха,-3,,-7.7,,-5.4,,23.4,,0,,,M,,M,0,,,,,,<31,
2011-12-01,2011,12,1,ха,0.6,,-10,,-4.7,,22.7,,0,,,M,,M,0,,,,24,,44,
2011-12-02,2011,12,2,ха,4.2,,-8.4,,-2.1,,20.1,,0,,,M,,M,0.2,,,,33,,63,
2011-12-03,2011,12,3,ха,-3.1,,-13.3,,-8.2,,26.2,,0,,,M,,M,0.2,,,,2,,56,
2011-12-04,2011,12,4,ха,-8.1,,-16.6,,-12.4,,30.4,,0,,,M,,M,0,,,,2,,48,
2011-12-05,2011,12,5,ха,-4.7,,-13,,-8.9,,26.9,,0,,,M,,M,0,,,,22,,39,
2011-12-06,2011,12,6,ха,7.3,,-7.8,,-0.3,,18.3,,0,,,M,,M,0,,,,32,,54,
2011-12-07,2011,12,7,ха,-3.9,,-13.1,,-8.5,,26.5,,0,,,M,,M,0,,,,32,,57,
2011-12-08,2011,12,8,ха,-12.3,,-20.1,,-16.2,,34.2,,0,,,M,,M,0,,,,31,,43,
2011-12-09,2011,12,9,ха,-4.6,,-21.3,,-13,,31,,0,,,M,,M,0,,,,23,,37,
2011-12-10,2011,12,10,ха,-0.4,,-10.1,,-5.3,,23.3,,0,,,M,,M,0,,,,,,<31,
2011-12-11,2011,12,11,ха,-5,,-11.5,,-8.3,,26.3,,0,,,M,,M,0,,,,,,<31,
2011-12-12,2011,12,12,ха,-7.2,,-10.8,,-9,,27,,0,,,M,,M,0.2,,,,,,<31,
2011-12-13,2011,12,13,ха,-1.8,,-7.7,,-4.8,,22.8,,0,,,M,,M,0,,,,21,,37,
2011-12-14,2011,12,14,ха,-1.3,,-6.9,,-4.1,,22.1,,0,,,M,,M,0,,,,32,,61,
2011-12-15,2011,12,15,ха,-6.5,,-14,,-10.3,,28.3,,0,,,M,,M,0,,,,,,<31,
2011-12-16,2011,12,16,ха,-2.8,,-13.2,,-8,,26,,0,,,M,,M,0,,,,22,,33,
2011-12-17,2011,12,17,ха,-0.7,,-12.2,,-6.5,,24.5,,0,,,M,,M,0,,,,,,<31,
2011-12-18,2011,12,18,ха,-0.8,,-10.1,,-5.5,,23.5,,0,,,M,,M,0.7,,,,32,,33,
2011-12-19,2011,12,19,ха,-0.5,,-15.2,,-7.9,,25.9,,0,,,M,,M,0,,,,22,,48,
2011-12-20,2011,12,20,ха,6.7,,-3.9,,1.4,,16.6,,0,,,M,,M,0,,,,32,,44,
2011-12-21,2011,12,21,ха,-1.5,,-11.7,,-6.6,,24.6,,0,,,M,,M,0,,,,31,,33,
2011-12-22,2011,12,22,ха,-1.3,,-12.1,,-6.7,,24.7,,0,,,M,,M,0,,,,23,,33,
2011-12-23,2011,12,23,ха,0,,-11.1,,-5.6,,23.6,,0,,,M,,M,0,,,,,,<31,
2011-12-24,2011,12,24,ха,6.8,,-7.6,,-0.4,,18.4,,0,,,M,,M,0,,,,31,,63,
2011-12-25,2011,12,25,ха,3.7,,-8.3,,-2.3,,20.3,,0,,,M,,M,0,,,,,,<31,
2011-12-26,2011,12,26,ха,4,,-4,,0,,18,,0,,,M,,M,0,,,,35,,56,
2011-12-27,2011,12,27,ха,0.1,,-8.3,,-4.1,,22.1,,0,,,M,,M,0.4,,,,15,,32,
2011-12-28,2011,12,28,ха,-3.8,,-12.5,,-8.2,,26.2,,0,,,M,,M,0,,,,,,<31,
2011-12-29,2011,12,29,ха,-1.5,,-9.1,,-5.3,,23.3,,0,,,M,,M,0.7,,,,,,<31,
2011-12-30,2011,12,30,ха,0.7,,-13.5,,-6.4,,24.4,,0,,,M,,M,0,,,,14,,33,
2011-12-31,2011,12,31,ха,-2.7,,-10.1,,-6.4,,24.4,,0,,,M,,M,,M,,,30,,57,
