Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-08-18,2013,8,18,ха,29.1,,14.5,,21.8,,0,,3.8,,,M,,M,0.3,,,,,,<31,
2013-08-19,2013,8,19,ха,27,,12.7,,19.9,,0,,1.9,,,M,,M,0,,,,34,,33,
2013-08-20,2013,8,20,ха,,M,9.3,E,,M,,M,,M,,M,,M,,M,,,28,E,59,E
2013-08-21,2013,8,21,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,30,E,52,E
2013-08-22,2013,8,22,ха,28.6,,6.4,,17.5,,0.5,,0,,,M,,M,0,,,,18,,35,
2013-08-23,2013,8,23,ха,29.1,,12.5,,20.8,,0,,2.8,,,M,,M,0,,,,19,,35,
2013-08-24,2013,8,24,ха,30.3,,14.1,,22.2,,0,,4.2,,,M,,M,1.4,,,,24,,32,
2013-08-25,2013,8,25,ха,33.6,,11.9,,22.8,,0,,4.8,,,M,,M,0,,,,15,,39,
2013-08-26,2013,8,26,ха,25.8,,11.9,,18.9,,0,,0.9,,,M,,M,0,,,,5,,32,
2013-08-27,2013,8,27,ха,27.8,,9.1,,18.5,,0,,0.5,,,M,,M,0,,,,29,,32,
2013-08-28,2013,8,28,ха,31,,13.9,,22.5,,0,,4.5,,,M,,M,0,,,,20,,32,
2013-08-29,2013,8,29,ха,30.5,,11.1,,20.8,,0,,2.8,,,M,,M,0,,,,15,,35,
2013-08-30,2013,8,30,ха,29.2,,14.2,,21.7,,0,,3.7,,,M,,M,0,,,,27,,52,
2013-08-31,2013,8,31,ха,21.4,,12.4,,16.9,,1.1,,0,,,M,,M,0,,,,3,,44,
2013-09-01,2013,9,1,ха,24.9,,6.3,,15.6,,2.4,,0,,,M,,M,0,,,,,,<31,
2013-09-02,2013,9,2,ха,31.3,,13.4,,22.4,,0,,4.4,,,M,,M,0,,,,,,<31,
2013-09-03,2013,9,3,ха,23.4,,11.4,,17.4,,0.6,,0,,,M,,M,0,,,,3,,33,
2013-09-04,2013,9,4,ха,31,,14.1,,22.6,,0,,4.6,,,M,,M,0,,,,16,,33,
2013-09-05,2013,9,5,ха,33.3,,13.2,,23.3,,0,,5.3,,,M,,M,0.3,,,,,,<31,
2013-09-06,2013,9,6,ха,26.9,,11.9,,19.4,,0,,1.4,,,M,,M,0,,,,1,,33,
2013-09-07,2013,9,7,ха,22,,11,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
2013-09-08,2013,9,8,ха,25.8,,12.9,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
2013-09-09,2013,9,9,ха,26.3,,12.6,,19.5,,0,,1.5,,,M,,M,0,,,,27,,33,
2013-09-10,2013,9,10,ха,25.7,,8.4,,17.1,,0.9,,0,,,M,,M,0,,,,31,,46,
2013-09-11,2013,9,11,ха,22.8,,5,,13.9,,4.1,,0,,,M,,M,0.2,,,,35,,37,
2013-09-12,2013,9,12,ха,26.6,,5.5,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
2013-09-13,2013,9,13,ха,32.1,,10.5,,21.3,,0,,3.3,,,M,,M,0,,,,3,,44,
2013-09-14,2013,9,14,ха,19.8,,5.1,,12.5,,5.5,,0,,,M,,M,0,,,,4,,37,
2013-09-15,2013,9,15,ха,22.8,,4.2,,13.5,,4.5,,0,,,M,,M,0,,,,18,,37,
2013-09-16,2013,9,16,ха,28.3,,8.9,,18.6,,0,,0.6,,,M,,M,0,,,,19,,50,
2013-09-17,2013,9,17,ха,24.9,,7.6,,16.3,,1.7,,0,,,M,,M,0,,,,29,,44,
2013-09-18,2013,9,18,ха,14.3,,4.8,,9.6,,8.4,,0,,,M,,M,0,,,,,,<31,
2013-09-19,2013,9,19,ха,15.4,,1.9,,8.7,,9.3,,0,,,M,,M,0,,,,32,,39,
2013-09-20,2013,9,20,ха,21,,-0.8,,10.1,,7.9,,0,,,M,,M,0.2,,,,14,,39,
2013-09-21,2013,9,21,ха,26.7,,8,,17.4,,0.6,,0,,,M,,M,0,,,,16,,44,
2013-09-22,2013,9,22,ха,20.2,,8.8,,14.5,,3.5,,0,,,M,,M,0,,,,17,,37,
2013-09-23,2013,9,23,ха,23.2,,5.4,,14.3,,3.7,,0,,,M,,M,0,,,,23,,41,
2013-09-24,2013,9,24,ха,20.8,,2.6,,11.7,,6.3,,0,,,M,,M,0,,,,,,<31,
2013-09-25,2013,9,25,ха,14.3,,8.1,,11.2,,6.8,,0,,,M,,M,3.3,,,,4,,46,
2013-09-26,2013,9,26,ха,9.9,,8,,9,,9,,0,,,M,,M,11.4,,,,35,,54,
2013-09-27,2013,9,27,ха,14.3,,2.3,,8.3,,9.7,,0,,,M,,M,0,,,,30,,33,
2013-09-28,2013,9,28,ха,17.6,,1.7,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
2013-09-29,2013,9,29,ха,22.6,,6.8,,14.7,,3.3,,0,,,M,,M,0,,,,23,,72,
2013-09-30,2013,9,30,ха,18.8,,1.9,,10.4,,7.6,,0,,,M,,M,0,,,,26,,59,
2013-10-01,2013,10,1,ха,11.2,,2.5,,6.9,,11.1,,0,,,M,,M,2.3,,,,30,,54,
2013-10-02,2013,10,2,ха,9.2,,-0.8,,4.2,,13.8,,0,,,M,,M,0.2,,,,25,,37,
2013-10-03,2013,10,3,ха,8.7,,-2.7,,3,,15,,0,,,M,,M,0,,,,,,<31,
2013-10-04,2013,10,4,ха,12.3,,-3.2,,4.6,,13.4,,0,,,M,,M,0.2,,,,,,<31,
2013-10-05,2013,10,5,ха,13.2,,1.7,,7.5,,10.5,,0,,,M,,M,0,,,,18,,35,
2013-10-06,2013,10,6,ха,16.3,,5.1,,10.7,,7.3,,0,,,M,,M,0,,,,33,,37,
2013-10-07,2013,10,7,ха,22.1,,2.8,,12.5,,5.5,,0,,,M,,M,0,,,,15,,37,
2013-10-08,2013,10,8,ха,17.9,,0.5,,9.2,,8.8,,0,,,M,,M,0,,,,28,,39,
2013-10-09,2013,10,9,ха,10.9,,-0.3,,5.3,,12.7,,0,,,M,,M,0,,,,24,,39,
2013-10-10,2013,10,10,ха,17.4,,2.4,,9.9,,8.1,,0,,,M,,M,0,,,,18,,41,
2013-10-11,2013,10,11,ха,13.7,,0.3,,7,,11,,0,,,M,,M,0,,,,36,,54,
2013-10-12,2013,10,12,ха,11.3,,-4.5,,3.4,,14.6,,0,,,M,,M,0,,,,33,,43,
2013-10-13,2013,10,13,ха,13,,-6.7,,3.2,,14.8,,0,,,M,,M,0,,,,30,,32,
2013-10-14,2013,10,14,ха,12.3,,-4.5,,3.9,,14.1,,0,,,M,,M,0,,,,,,<31,
2013-10-15,2013,10,15,ха,16,,-5.3,,5.4,,12.6,,0,,,M,,M,0,,,,23,,43,
2013-10-16,2013,10,16,ха,9.7,,-5.1,,2.3,,15.7,,0,,,M,,M,0,,,,36,,44,
2013-10-17,2013,10,17,ха,8.9,,-5.8,,1.6,,16.4,,0,,,M,,M,0,,,,31,,41,
2013-10-18,2013,10,18,ха,12.2,,1.3,,6.8,,11.2,,0,,,M,,M,0,,,,33,,37,
2013-10-19,2013,10,19,ха,9.8,,1,,5.4,,12.6,,0,,,M,,M,0,,,,36,,44,
2013-10-20,2013,10,20,ха,4.4,,-5.3,,-0.5,,18.5,,0,,,M,,M,0.7,,6,,,,<31,
2013-10-21,2013,10,21,ха,9.1,,-2.4,,3.4,,14.6,,0,,,M,,M,1.4,,6,,2,,32,
2013-10-22,2013,10,22,ха,5,,-4.6,,0.2,,17.8,,0,,,M,,M,0,,7,,,,<31,
2013-10-23,2013,10,23,ха,6.3,,-7,,-0.4,,18.4,,0,,,M,,M,,M,5,,,,<31,
2013-10-24,2013,10,24,ха,7.3,,-7.4,,-0.1,,18.1,,0,,,M,,M,0,,6,,18,,43,
2013-10-25,2013,10,25,ха,8.8,,-4.8,,2,,16,,0,,,M,,M,0,,5,,32,,54,
2013-10-26,2013,10,26,ха,10.4,,-8.5,,1,,17,,0,,,M,,M,0,,4,,25,,33,
2013-10-27,2013,10,27,ха,3,,-14,,-5.5,,23.5,,0,,,M,,M,0,,3,,5,,50,
2013-10-28,2013,10,28,ха,-3.3,,-14.6,,-9,,27,,0,,,M,,M,0.3,,3,,,,<31,
2013-10-29,2013,10,29,ха,3.1,,-12.8,,-4.9,,22.9,,0,,,M,,M,0,,3,,23,,39,
2013-10-30,2013,10,30,ха,5.6,,-6.3,,-0.4,,18.4,,0,,,M,,M,0,,5,,,,<31,
2013-10-31,2013,10,31,ха,,M,-5.7,E,,M,,M,,M,,M,,M,1.1,,6,,,,<31,
2013-11-01,2013,11,1,ха,8.8,,-3.2,,2.8,,15.2,,0,,,M,,M,0,,2,,30,,41,
2013-11-02,2013,11,2,ха,8.1,,-6.3,,0.9,,17.1,,0,,,M,,M,0,,,,,,<31,
2013-11-03,2013,11,3,ха,4.3,,-2.1,,1.1,,16.9,,0,,,M,,M,11,,,,35,,63,
2013-11-04,2013,11,4,ха,-2.1,,-9.2,,-5.7,,23.7,,0,,,M,,M,1.3,,,,34,,56,
2013-11-05,2013,11,5,ха,-7.1,,-20.8,,-14,,32,,0,,,M,,M,0,,,,32,,33,
2013-11-06,2013,11,6,ха,-4.6,,-20.8,,-12.7,,30.7,,0,,,M,,M,0.2,,,,,,<31,
2013-11-07,2013,11,7,ха,0.4,,-11,,-5.3,,23.3,,0,,,M,,M,0,,,,,,<31,
2013-11-08,2013,11,8,ха,0.5,,-5.9,,-2.7,,20.7,,0,,0,,,M,2.3,,2,,11,,43,
2013-11-09,2013,11,9,ха,-1.2,,-11.8,,-6.5,,24.5,,0,,,M,,M,0,,3,,1,,48,
2013-11-10,2013,11,10,ха,-7,,-24.8,,-15.9,,33.9,,0,,,M,,M,0,,3,,1,,41,
2013-11-11,2013,11,11,ха,-4.9,,-24.6,,-14.8,,32.8,,0,,,M,,M,0,,3,,,,<31,
2013-11-12,2013,11,12,ха,5.5,,-9.7,,-2.1,,20.1,,0,,,M,,M,0,,3,,22,,33,
2013-11-13,2013,11,13,ха,5.9,,-3.5,,1.2,,16.8,,0,,,M,,M,0,,3,,31,,41,
2013-11-14,2013,11,14,ха,1.6,,-4,,-1.2,,19.2,,0,,0,,,M,0.7,,2,,,,<31,
2013-11-15,2013,11,15,ха,3.3,,-4.1,,-0.4,,18.4,,0,,,M,,M,0,,2,,26,,32,
2013-11-16,2013,11,16,ха,-1.4,,-9.1,,-5.3,,23.3,,0,,,M,,M,0,,3,,4,,44,
2013-11-17,2013,11,17,ха,-9.1,,-20,,-14.6,,32.6,,0,,0,,,M,1.3,,3,,7,,37,
2013-11-18,2013,11,18,ха,-8.1,,-20.6,,-14.4,,32.4,,0,,,M,,M,0.2,,4,,5,,32,
2013-11-19,2013,11,19,ха,-7.6,,-18,,-12.8,,30.8,,0,,0,,,M,3.5,,5,,33,,44,
2013-11-20,2013,11,20,ха,-18,,-29,,-23.5,,41.5,,0,,,M,,M,0,,6,,31,,32,
2013-11-21,2013,11,21,ха,-12.9,,-25.8,,-19.4,,37.4,,0,,,M,,M,0,,6,,,,<31,
2013-11-22,2013,11,22,ха,-22.7,,-30.7,,-26.7,,44.7,,0,,,M,,M,0,,5,,,,<31,
2013-11-23,2013,11,23,ха,-5.3,,-24.4,,-14.9,,32.9,,0,,,M,,M,0,,6,,18,,33,
2013-11-24,2013,11,24,ха,3.4,,-7,,-1.8,,19.8,,0,,,M,,M,0,,6,,31,,56,
2013-11-25,2013,11,25,ха,-2.5,,-14.7,,-8.6,,26.6,,0,,,M,,M,0,,6,,30,,41,
2013-11-26,2013,11,26,ха,-4.9,,-20.6,,-12.8,,30.8,,0,,,M,,M,0,,6,,16,,39,
2013-11-27,2013,11,27,ха,-4.6,,-8,,-6.3,,24.3,,0,,,M,,M,0,,6,,,,<31,
2013-11-28,2013,11,28,ха,-6.2,,-9.3,,-7.8,,25.8,,0,,,M,,M,0,,6,,14,,33,
2013-11-29,2013,11,29,ха,-5.6,,-13.3,,-9.5,,27.5,,0,,,M,,M,0,,6,,,,<31,
2013-11-30,2013,11,30,ха,-6.5,,-16.7,,-11.6,,29.6,,0,,,M,,M,0,,6,,,,<31,
2013-12-01,2013,12,1,ха,-2.9,,-9.1,,-6,,24,,0,,,M,,M,0.4,,6,,9,,32,
2013-12-02,2013,12,2,ха,-4.8,,-13.7,,-9.3,,27.3,,0,,,M,,M,0,,6,,6,,52,
2013-12-03,2013,12,3,ха,-13.7,,-21.5,,-17.6,,35.6,,0,,,M,,M,0.4,,6,,5,,32,
2013-12-04,2013,12,4,ха,-18.9,,-25.8,,-22.4,,40.4,,0,,,M,,M,0.4,,6,,,,<31,
2013-12-05,2013,12,5,ха,-23.5,,-31.5,,-27.5,,45.5,,0,,,M,,M,0.2,,6,,,,<31,
2013-12-06,2013,12,6,ха,-25.5,,-30.8,,-28.2,,46.2,,0,,,M,,M,0.4,,6,,,,<31,
2013-12-07,2013,12,7,ха,-22.7,,-33.8,,-28.3,,46.3,,0,,,M,,M,0,,6,,22,,43,
2013-12-08,2013,12,8,ха,-20,,-31.3,,-25.7,,43.7,,0,,,M,,M,0.2,,6,,23,,35,
2013-12-09,2013,12,9,ха,-14,,-31.2,,-22.6,,40.6,,0,,0,,,M,1,,6,,33,,35,
2013-12-10,2013,12,10,ха,-13.3,,-31.4,,-22.4,,40.4,,0,,,M,,M,0,,7,,35,,43,
2013-12-11,2013,12,11,ха,-16.6,,-31.4,E,-24,E,42,E,0,E,,M,,M,0,,7,,,M,,M
2013-12-12,2013,12,12,ха,-19.2,,-22.2,,-20.7,,38.7,,0,,,M,,M,0.6,,7,,5,,33,
2013-12-13,2013,12,13,ха,-19.6,,-25.1,,-22.4,,40.4,,0,,,M,,M,1.4,,8,,8,,33,
2013-12-14,2013,12,14,ха,-16.8,,-30.3,,-23.6,,41.6,,0,,,M,,M,1.7,,11,,13,,37,
2013-12-15,2013,12,15,ха,3.4,,-16.8,,-6.7,,24.7,,0,,,M,,M,1.5,,17,,29,,54,
2013-12-16,2013,12,16,ха,-0.5,,-12.2,,-6.4,,24.4,,0,,,M,,M,0,,12,,31,,50,
2013-12-17,2013,12,17,ха,-7.1,,-19.3,,-13.2,,31.2,,0,,,M,,M,0,,11,,14,,32,
2013-12-18,2013,12,18,ха,-12,,-29.8,,-20.9,,38.9,,0,,,M,,M,0,,13,,36,,56,
2013-12-19,2013,12,19,ха,-21.4,,-29.9,,-25.7,,43.7,,0,,,M,,M,0.2,,12,,20,,33,
2013-12-20,2013,12,20,ха,-23.2,,-30.3,,-26.8,,44.8,,0,,,M,,M,0,,9,,,,<31,
2013-12-21,2013,12,21,ха,-24.8,,-31.4,,-28.1,,46.1,,0,,,M,,M,0,,9,,,,<31,
2013-12-22,2013,12,22,ха,-26.2,,-34.3,,-30.3,,48.3,,0,,,M,,M,0.5,,11,,,,<31,
2013-12-23,2013,12,23,ха,-9.7,,-33.1,,-21.4,,39.4,,0,,,M,,M,0.8,,11,,18,,46,
2013-12-24,2013,12,24,ха,-4,,-13.3,,-8.7,,26.7,,0,,,M,,M,0.5,,10,,30,,32,
2013-12-25,2013,12,25,ха,-2.8,,-11.5,,-7.2,,25.2,,0,,,M,,M,0.2,,10,,32,,33,
2013-12-26,2013,12,26,ха,-0.9,,-9,,-5,,23,,0,,,M,,M,0,,10,,23,,32,
2013-12-27,2013,12,27,ха,1.2,,-16.7,,-7.8,,25.8,,0,,,M,,M,0.8,,10,,5,,67,
2013-12-28,2013,12,28,ха,-16.7,,-31,,-23.9,,41.9,,0,,,M,,M,0.2,,21,,5,,67,
2013-12-29,2013,12,29,ха,-21.7,,-31.9,,-26.8,,44.8,,0,,,M,,M,0.6,,14,,,,<31,
2013-12-30,2013,12,30,ха,-24.8,,-32.5,,-28.7,,46.7,,0,,,M,,M,0,,17,,,,<31,
2013-12-31,2013,12,31,ха,-24.8,,-31.8,,-28.3,,46.3,,0,,,M,,M,0.4,,17,,,,<31,
