Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1992-12-21,1992,12,21,ха,-10.2,,-14.1,,-12.2,,30.2,,0,,0,,0.4,,0.2,,4,,26,,43,
1992-12-22,1992,12,22,ха,-1.8,,-11.9,,-6.9,,24.9,,0,,0,,1,,0.2,,4,,,,<31,
1992-12-23,1992,12,23,ха,1.1,,-2.9,,-0.9,,18.9,,0,,0,,0.8,,1.2,,5,,,,<31,
1992-12-24,1992,12,24,ха,-0.7,,-23.4,,-12.1,,30.1,,0,,0,,4.8,,3.2,,8,,31,,48,
1992-12-25,1992,12,25,,,,,,,,,,,,,,,,,,,,,,,
1992-12-26,1992,12,26,ха,-7.9,,-20.8,,-14.4,,32.4,,0,,0,,1.6,,1.2,,14,,26,,54,
1992-12-27,1992,12,27,,,,,,,,,,,,,,,,,,,,,,,
1992-12-28,1992,12,28,,,,,,,,,,,,,,,,,,,,,,,
1992-12-29,1992,12,29,,,,,,,,,,,,,,,,,,,,,,,
1992-12-30,1992,12,30,ха,-6.1,,-9.2,,-7.7,,25.7,,0,,0,,0.4,,0.4,,17,,7,,56,
1992-12-31,1992,12,31,ха,-4.1,,-7.4,,-5.8,,23.8,,0,,0,,5.4,,6.4,,17,,,,<31,
