Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-08-21,2010,8,21,ха,26.4,,13.8,,20.1,,0,,2.1,,,M,,M,0.5,,,,,,<31,
2010-08-22,2010,8,22,ха,26.9,,9.6,,18.3,,0,,0.3,,,M,,M,0.6,,,,,,<31,
2010-08-23,2010,8,23,ха,26.2,,8.2,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
2010-08-24,2010,8,24,ха,24.5,,13.6,,19.1,,0,,1.1,,,M,,M,0,,,,27,,50,
2010-08-25,2010,8,25,ха,21.5,,7.4,,14.5,,3.5,,0,,,M,,M,0,,,,30,,50,
2010-08-26,2010,8,26,ха,23.1,,4.7,,13.9,,4.1,,0,,,M,,M,0.2,,,,22,,33,
2010-08-27,2010,8,27,ха,26.2,,5.8,,16,,2,,0,,,M,,M,0,,,,19,,33,
2010-08-28,2010,8,28,ха,30.4,,8.7,,19.6,,0,,1.6,,,M,,M,0.2,,,,23,,43,
2010-08-29,2010,8,29,ха,29,,12.6,,20.8,,0,,2.8,,,M,,M,0.5,,,,21,,37,
2010-08-30,2010,8,30,ха,30.8,,17.6,,24.2,,0,,6.2,,,M,,M,3.9,,,,25,,46,
2010-08-31,2010,8,31,ха,31,,19.2,,25.1,,0,,7.1,,,M,,M,0,,,,26,,41,
2010-09-01,2010,9,1,ха,24.3,,7.8,,16.1,,1.9,,0,,,M,,M,0.2,,,,29,,33,
2010-09-02,2010,9,2,ха,16.2,,7.3,,11.8,,6.2,,0,,,M,,M,10.5,,,,12,,32,
2010-09-03,2010,9,3,ха,14.6,,7.9,,11.3,,6.7,,0,,,M,,M,23.8,,,,33,,70,
2010-09-04,2010,9,4,ха,15.4,,3.7,,9.6,,8.4,,0,,,M,,M,0.2,,,,32,,46,
2010-09-05,2010,9,5,ха,19.5,,0.7,,10.1,,7.9,,0,,,M,,M,0.3,,,,32,,32,
2010-09-06,2010,9,6,ха,18.5,,0,,9.3,,8.7,,0,,,M,,M,0.2,,,,5,,39,
2010-09-07,2010,9,7,ха,11.6,,7.5,,9.6,,8.4,,0,,,M,,M,18.1,,,,8,,52,
2010-09-08,2010,9,8,ха,17,,8.1,,12.6,,5.4,,0,,,M,,M,0,,,,31,,35,
2010-09-09,2010,9,9,ха,15.5,,5.6,,10.6,,7.4,,0,,,M,,M,0,,,,,,<31,
2010-09-10,2010,9,10,ха,16.4,,0.7,,8.6,,9.4,,0,,,M,,M,0.3,,,,10,,39,
2010-09-11,2010,9,11,ха,18.4,,8.7,,13.6,,4.4,,0,,,M,,M,11,,,,26,,39,
2010-09-12,2010,9,12,ха,19.8,,5.8,,12.8,,5.2,,0,,,M,,M,0,,,,29,,56,
2010-09-13,2010,9,13,ха,17.6,,5.4,,11.5,,6.5,,0,,,M,,M,0.3,,,,30,,48,
2010-09-14,2010,9,14,ха,16.6,,2.6,,9.6,,8.4,,0,,,M,,M,0.2,,,,30,,46,
2010-09-15,2010,9,15,ха,12.2,,-2,,5.1,,12.9,,0,,,M,,M,0,,,,,,<31,
2010-09-16,2010,9,16,ха,16.1,,2.4,,9.3,,8.7,,0,,,M,,M,0.2,,,,,,<31,
2010-09-17,2010,9,17,ха,18.7,,5,,11.9,,6.1,,0,,,M,,M,2.8,,,,26,,43,
2010-09-18,2010,9,18,ха,15.3,,0.4,,7.9,,10.1,,0,,,M,,M,0,,,,26,,50,
2010-09-19,2010,9,19,ха,16,,-1.6,,7.2,,10.8,,0,,,M,,M,1.2,,,,30,,35,
2010-09-20,2010,9,20,ха,15.1,,-1.7,,6.7,,11.3,,0,,,M,,M,0.4,,,,11,,44,
2010-09-21,2010,9,21,ха,18,,2.7,,10.4,,7.6,,0,,,M,,M,0.5,,,,26,,56,
2010-09-22,2010,9,22,ха,15.7,,4.7,,10.2,,7.8,,0,,,M,,M,0.4,,,,,,<31,
2010-09-23,2010,9,23,ха,12,,9.4,,10.7,,7.3,,0,,,M,,M,7.9,,,,8,,48,
2010-09-24,2010,9,24,ха,10.6,,5.2,,7.9,,10.1,,0,,,M,,M,33,,,,36,,56,
2010-09-25,2010,9,25,ха,15.5,,-0.7,,7.4,,10.6,,0,,,M,,M,0,,,,,,<31,
2010-09-26,2010,9,26,ха,16.7,,-2.8,,7,,11,,0,,,M,,M,0.6,,,,,,<31,
2010-09-27,2010,9,27,ха,18.3,,-2.8,,7.8,,10.2,,0,,,M,,M,2.3,,,,,,<31,
2010-09-28,2010,9,28,ха,12.1,,7.9,,10,,8,,0,,,M,,M,0.2,,,,35,,32,
2010-09-29,2010,9,29,ха,17.9,,7.7,,12.8,,5.2,,0,,,M,,M,5.6,,,,24,,35,
2010-09-30,2010,9,30,ха,17,,1.4,,9.2,,8.8,,0,,,M,,M,0.2,,,,30,,50,
2010-10-01,2010,10,1,ха,13.1,,-0.3,,6.4,,11.6,,0,,,M,,M,0.4,,,,2,,41,
2010-10-02,2010,10,2,ха,12.2,,-2.3,,5,,13,,0,,,M,,M,0.4,,,,34,,35,
2010-10-03,2010,10,3,ха,15.8,,-4.4,,5.7,,12.3,,0,,,M,,M,1.1,,,,,,<31,
2010-10-04,2010,10,4,ха,19.2,,-4.8,,7.2,,10.8,,0,,,M,,M,1,,,,,,<31,
2010-10-05,2010,10,5,ха,20.5,,0,,10.3,,7.7,,0,,,M,,M,0.7,,,,,,<31,
2010-10-06,2010,10,6,ха,19.6,,4.3,,12,,6,,0,,,M,,M,0.4,,,,33,,59,
2010-10-07,2010,10,7,ха,22.2,,3,,12.6,,5.4,,0,,,M,,M,0.6,,,,26,,35,
2010-10-08,2010,10,8,ха,25.9,,3.7,,14.8,,3.2,,0,,,M,,M,1.5,,,,,,<31,
2010-10-09,2010,10,9,ха,14.4,,2.3,,8.4,,9.6,,0,,,M,,M,0.3,,,,10,,33,
2010-10-10,2010,10,10,ха,22.5,,1.1,,11.8,,6.2,,0,,,M,,M,0.8,,,,,,<31,
2010-10-11,2010,10,11,ха,12.6,,-0.2,,6.2,,11.8,,0,,,M,,M,1,,,,,,<31,
2010-10-12,2010,10,12,ха,14.6,,-1.4,,6.6,,11.4,,0,,,M,,M,0.6,,,,31,,39,
2010-10-13,2010,10,13,ха,17.4,,-0.4,,8.5,,9.5,,0,,,M,,M,0.5,,,,27,,37,
2010-10-14,2010,10,14,ха,12.7,,-2.3,,5.2,,12.8,,0,,,M,,M,1.7,,,,33,,44,
2010-10-15,2010,10,15,ха,13.1,,-0.3,,6.4,,11.6,,0,,,M,,M,1.1,,,,,,<31,
2010-10-16,2010,10,16,ха,16.7,,-2,,7.4,,10.6,,0,,,M,,M,0.6,,,,28,,50,
2010-10-17,2010,10,17,ха,11,,-4.1,,3.5,,14.5,,0,,,M,,M,0.9,,,,30,,43,
2010-10-18,2010,10,18,ха,12.9,,-6.2,,3.4,,14.6,,0,,,M,,M,0.4,,,,26,,35,
2010-10-19,2010,10,19,ха,11.3,,0.1,,5.7,,12.3,,0,,,M,,M,0.6,,,,26,,33,
2010-10-20,2010,10,20,ха,10.4,,1.1,,5.8,,12.2,,0,,,M,,M,0,,,,33,,69,
2010-10-21,2010,10,21,ха,8.4,,-4.8,,1.8,,16.2,,0,,,M,,M,0,,,,30,,46,
2010-10-22,2010,10,22,ха,11.9,,-1.8,,5.1,,12.9,,0,,,M,,M,1.1,,,,19,,32,
2010-10-23,2010,10,23,ха,9.6,,-2.9,,3.4,,14.6,,0,,,M,,M,0.5,,,,,,<31,
2010-10-24,2010,10,24,ха,10.5,,-1.3,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
2010-10-25,2010,10,25,ха,10.2,,7.4,,8.8,,9.2,,0,,,M,,M,2.2,,,,7,,35,
2010-10-26,2010,10,26,ха,13.9,,3.9,,8.9,,9.1,,0,,,M,,M,51.1,,,,11,,74,
2010-10-27,2010,10,27,ха,6.8,,3.3,,5.1,,12.9,,0,,,M,,M,2.7,,,,20,,57,
2010-10-28,2010,10,28,ха,4.2,,-2,,1.1,,16.9,,0,,,M,,M,0,,,,31,,57,
2010-10-29,2010,10,29,ха,7.9,,-2.7,,2.6,,15.4,,0,,,M,,M,0.3,,,,27,,35,
2010-10-30,2010,10,30,ха,7.4,,-1.8,,2.8,,15.2,,0,,,M,,M,0,,,,31,,39,
2010-10-31,2010,10,31,ха,7.5,,-4,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
2010-11-01,2010,11,1,ха,10.6,,-3.3,,3.7,,14.3,,0,,,M,,M,0.9,,,,,,<31,
2010-11-02,2010,11,2,ха,13.1,,-1.6,,5.8,,12.2,,0,,,M,,M,2.1,,,,,,<31,
2010-11-03,2010,11,3,ха,9.2,,2.7,,6,,12,,0,,,M,,M,,M,,,,,<31,
2010-11-04,2010,11,4,ха,4.6,,-5,,-0.2,,18.2,,0,,,M,,M,0.2,,,,34,,39,
2010-11-05,2010,11,5,ха,,M,-9.6,E,,M,,M,,M,,M,,M,0.3,,,,,,<31,
2010-11-06,2010,11,6,ха,,M,,M,,M,,M,,M,,M,,M,0.2,,,,22,,39,
2010-11-07,2010,11,7,ха,,M,,M,,M,,M,,M,,M,,M,0.7,,,,,,<31,
2010-11-08,2010,11,8,ха,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
2010-11-09,2010,11,9,ха,,M,,M,,M,,M,,M,,M,,M,0.2,,,,10,,44,
2010-11-10,2010,11,10,ха,,M,,M,,M,,M,,M,,M,,M,0,,,,8,,41,
2010-11-11,2010,11,11,ха,10.5,,4.2,,7.4,,10.6,,0,,,M,,M,0,,,,27,,54,
2010-11-12,2010,11,12,ха,7.2,,-4.4,,1.4,,16.6,,0,,,M,,M,0,,,,27,,35,
2010-11-13,2010,11,13,ха,4.7,,-4.7,,0,,18,,0,,0,,,M,4.7,,,,6,,41,
2010-11-14,2010,11,14,ха,0.5,,-1.5,,-0.5,,18.5,,0,,0,,,M,6.7,,7,,,,<31,
2010-11-15,2010,11,15,ха,1.5,,-3.1,,-0.8,,18.8,,0,,,M,,M,0,,6,,,,<31,
2010-11-16,2010,11,16,ха,3.2,,-1.7,,0.8,,17.2,,0,,,M,,M,3.3,,5,,,,<31,
2010-11-17,2010,11,17,ха,1.8,,-5.3,,-1.8,,19.8,,0,,,M,,M,0.3,,4,,31,,39,
2010-11-18,2010,11,18,ха,-2.6,,-10.1,,-6.4,,24.4,,0,,,M,,M,0.2,,4,,33,,33,
2010-11-19,2010,11,19,ха,3.1,,-7.3,,-2.1,,20.1,,0,,0,,,M,3,,8,,28,,74,
2010-11-20,2010,11,20,ха,-6.1,,-15,,-10.6,,28.6,,0,,,M,,M,0.2,,6,,32,,57,
2010-11-21,2010,11,21,ха,2.3,,-6.9,,-2.3,,20.3,,0,,0,,,M,14,,10,,12,,32,
2010-11-22,2010,11,22,ха,0.7,,-6,,-2.7,,20.7,,0,,0,,,M,4.1,,12,,4,,39,
2010-11-23,2010,11,23,ха,-6,,-20.5,,-13.3,,31.3,,0,,,M,,M,0,,16,,32,,41,
2010-11-24,2010,11,24,ха,1.4,,-19.9,,-9.3,,27.3,,0,,0,,,M,1.2,,14,,11,,57,
2010-11-25,2010,11,25,ха,2.1,,-15.7,,-6.8,,24.8,,0,,,M,,M,11.3,,23,,14,,57,
2010-11-26,2010,11,26,ха,-4.5,,-15.6,,-10.1,,28.1,,0,,,M,,M,0.2,,21,,33,,63,
2010-11-27,2010,11,27,ха,-1.5,,-10.5,,-6,,24,,0,,,M,,M,0,,21,,30,,48,
2010-11-28,2010,11,28,ха,3.4,,-11.6,,-4.1,,22.1,,0,,,M,,M,0,,20,,,,<31,
2010-11-29,2010,11,29,ха,4.8,,-2.7,,1.1,,16.9,,0,,,M,,M,5.2,,20,,,,<31,
2010-11-30,2010,11,30,ха,3.7,,-3.9,,-0.1,,18.1,,0,,,M,,M,6.5,,17,,30,,35,
2010-12-01,2010,12,1,ха,-3.4,,-8.7,,-6.1,,24.1,,0,,,M,,M,0.7,,16,,31,,57,
2010-12-02,2010,12,2,ха,-6.6,,-12.1,,-9.4,,27.4,,0,,,M,,M,0,,15,,31,,43,
2010-12-03,2010,12,3,ха,-4.3,,-14.6,,-9.5,,27.5,,0,,,M,,M,0.2,,15,,,,<31,
2010-12-04,2010,12,4,ха,-4.1,,-9.3,,-6.7,,24.7,,0,,,M,,M,0,,16,,,,<31,
2010-12-05,2010,12,5,ха,-7.8,,-14.1,,-11,,29,,0,,,M,,M,0,,16,,31,,35,
2010-12-06,2010,12,6,ха,-12.2,,-16.7,,-14.5,,32.5,,0,,,M,,M,0,,16,,31,,43,
2010-12-07,2010,12,7,ха,-9.5,,-16.4,,-13,,31,,0,,,M,,M,0,,16,,29,,37,
2010-12-08,2010,12,8,ха,-11.7,,-21.8,,-16.8,,34.8,,0,,,M,,M,0,,16,,31,,33,
2010-12-09,2010,12,9,ха,-2.3,,-21.5,,-11.9,,29.9,,0,,0,,,M,4.8,,16,,19,,41,
2010-12-10,2010,12,10,ха,-3,,-15.5,,-9.3,,27.3,,0,,0,,,M,1,,16,,29,,46,
2010-12-11,2010,12,11,ха,-11.9,,-19.7,,-15.8,,33.8,,0,,,M,,M,0.2,,19,,36,,33,
2010-12-12,2010,12,12,ха,-14.7,,-25.2,,-20,,38,,0,,,M,,M,0,,19,,35,,44,
2010-12-13,2010,12,13,ха,-14.5,,-26.3,,-20.4,,38.4,,0,,,M,,M,0,,18,,,,<31,
2010-12-14,2010,12,14,ха,-12.5,,-27,,-19.8,,37.8,,0,,,M,,M,0,,18,,,,<31,
2010-12-15,2010,12,15,ха,-8.2,,-26.7,,-17.5,,35.5,,0,,,M,,M,0,,18,,,,<31,
2010-12-16,2010,12,16,ха,-6,,-14.8,,-10.4,,28.4,,0,,0,,,M,1,,18,,,,<31,
2010-12-17,2010,12,17,ха,-8,,-10.7,,-9.4,,27.4,,0,,,M,,M,0.6,,21,,,,<31,
2010-12-18,2010,12,18,ха,-4.9,,-9,,-7,,25,,0,,,M,,M,0,,22,,28,,32,
2010-12-19,2010,12,19,ха,-6.5,,-12.5,,-9.5,,27.5,,0,,,M,,M,0.5,,21,,,,<31,
2010-12-20,2010,12,20,ха,-0.4,,-7,,-3.7,,21.7,,0,,,M,,M,0,,21,,,,<31,
2010-12-21,2010,12,21,ха,0.2,,-2.5,,-1.2,,19.2,,0,,0,,,M,6.6,,20,,12,,35,
2010-12-22,2010,12,22,ха,-2.5,,-6,,-4.3,,22.3,,0,,,M,,M,0.5,,26,,34,,33,
2010-12-23,2010,12,23,ха,-4.2,,-14.1,,-9.2,,27.2,,0,,,M,,M,0.2,,26,,,,<31,
2010-12-24,2010,12,24,ха,-2.7,,-7.3,,-5,,23,,0,,,M,,M,0.4,,26,,,,<31,
2010-12-25,2010,12,25,ха,-4.9,,-16.6,,-10.8,,28.8,,0,,,M,,M,0,,25,,,,<31,
2010-12-26,2010,12,26,ха,-7.5,,-19.5,,-13.5,,31.5,,0,,0,,,M,1.6,,25,,,,<31,
2010-12-27,2010,12,27,ха,-0.3,,-21,,-10.7,,28.7,,0,,,M,,M,0.3,,25,,,,<31,
2010-12-28,2010,12,28,ха,2.3,,-18.5,,-8.1,,26.1,,0,,,M,,M,1.1,,25,,,,<31,
2010-12-29,2010,12,29,ха,2.9,,-11.9,,-4.5,,22.5,,0,,,M,,M,0.8,,25,,23,,35,
2010-12-30,2010,12,30,ха,1.9,,-6,,-2.1,,20.1,,0,,0,,,M,10.4,,25,,2,,32,
2010-12-31,2010,12,31,ха,-5.9,,-12.5,,-9.2,,27.2,,0,,0,,,M,1.6,,26,,5,,39,
