Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-25,2015,8,25,ха,17.1,,6.7,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
2015-08-26,2015,8,26,ха,19.8,,2.6,,11.2,,6.8,,0,,,M,,M,0.6,,,,15,,32,
2015-08-27,2015,8,27,ха,10.2,,7.1,,8.7,,9.3,,0,,,M,,M,10.3,,,,,,<31,
2015-08-28,2015,8,28,ха,7.2,,2.4,,4.8,,13.2,,0,,,M,,M,7.4,,,,5,,33,
2015-08-29,2015,8,29,ха,4,,1.7,,2.9,,15.1,,0,,,M,,M,5.5,,,,,,<31,
2015-08-30,2015,8,30,ха,6.4,,2.8,,4.6,,13.4,,0,,,M,,M,0,T,,,32,,39,
2015-08-31,2015,8,31,ха,6.8,,0.8,,3.8,,14.2,,0,,,M,,M,10.1,,,,,,<31,
2015-09-01,2015,9,1,ха,5,,2.3,,3.7,,14.3,,0,,,M,,M,1.4,,0,T,28,,32,
2015-09-02,2015,9,2,ха,8.5,,3.3,,5.9,,12.1,,0,,,M,,M,0.5,,0,T,,,<31,
2015-09-03,2015,9,3,ха,14,,-0.1,,7,,11,,0,,,M,,M,0,,0,T,,,<31,
2015-09-04,2015,9,4,ха,9.8,,5.8,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
2015-09-05,2015,9,5,ха,12.1,,6.6,,9.4,,8.6,,0,,,M,,M,1.5,,0,T,,,<31,
2015-09-06,2015,9,6,ха,12.2,,3.9,,8.1,,9.9,,0,,,M,,M,0.2,,,,,,<31,
2015-09-07,2015,9,7,ха,13.1,,-1.2,,6,,12,,0,,,M,,M,0.7,,,,,,<31,
2015-09-08,2015,9,8,ха,16,,1.8,,8.9,,9.1,,0,,,M,,M,0,,,,,,<31,
2015-09-09,2015,9,9,ха,13.6,,4.4,,9,,9,,0,,,M,,M,0,,,,,,<31,
2015-09-10,2015,9,10,ха,16.4,,8.5,,12.5,,5.5,,0,,,M,,M,0,,,,18,,41,
2015-09-11,2015,9,11,ха,15.9,,5.1,,10.5,,7.5,,0,,,M,,M,3.2,,,,17,,44,
2015-09-12,2015,9,12,ха,12.1,,1.1,,6.6,,11.4,,0,,,M,,M,0,,,,,,<31,
2015-09-13,2015,9,13,ха,12.2,,2.5,,7.4,,10.6,,0,,,M,,M,0,,,,,,<31,
2015-09-14,2015,9,14,ха,11.7,,3.2,,7.5,,10.5,,0,,,M,,M,0,,,,16,,32,
2015-09-15,2015,9,15,ха,10.4,,4.6,,7.5,,10.5,,0,,,M,,M,0.2,,,,,,<31,
2015-09-16,2015,9,16,ха,10.5,,4.7,,7.6,,10.4,,0,,,M,,M,0,,,,,,<31,
2015-09-17,2015,9,17,ха,11,,6.1,,8.6,,9.4,,0,,,M,,M,0,,,,15,,35,
2015-09-18,2015,9,18,ха,9.3,,1.9,,5.6,,12.4,,0,,,M,,M,2.6,,,,,,<31,
2015-09-19,2015,9,19,ха,8.6,,1,,4.8,,13.2,,0,,,M,,M,0,,,,,,<31,
2015-09-20,2015,9,20,ха,8.8,,-2.6,,3.1,,14.9,,0,,,M,,M,0,,,,,,<31,
2015-09-21,2015,9,21,ха,7.8,,-1.3,,3.3,,14.7,,0,,,M,,M,0.4,,,,,,<31,
2015-09-22,2015,9,22,ха,7.6,,1.1,,4.4,,13.6,,0,,,M,,M,4.6,,0,T,,,<31,
2015-09-23,2015,9,23,ха,3.8,,1.2,,2.5,,15.5,,0,,,M,,M,0,T,0,T,,,<31,
2015-09-24,2015,9,24,ха,5.5,,0.9,,3.2,,14.8,,0,,,M,,M,0.3,,0,T,,,<31,
2015-09-25,2015,9,25,ха,9.7,,0.2,,5,,13,,0,,,M,,M,0,,0,T,,,<31,
2015-09-26,2015,9,26,ха,6.5,,-1.6,,2.5,,15.5,,0,,,M,,M,4.8,,0,T,,,<31,
2015-09-27,2015,9,27,ха,8.6,,-3.1,,2.8,,15.2,,0,,,M,,M,0,,0,T,,,<31,
2015-09-28,2015,9,28,ха,15,,6.4,,10.7,,7.3,,0,,,M,,M,0,,0,T,18,,32,
2015-09-29,2015,9,29,ха,16.3,,9.8,,13.1,,4.9,,0,,,M,,M,0.7,,,,15,,48,
2015-09-30,2015,9,30,ха,12.1,,1.3,,6.7,,11.3,,0,,,M,,M,0,T,,,17,,41,
2015-10-01,2015,10,1,ха,3.7,,-4.5,,-0.4,,18.4,,0,,,M,,M,3.2,,,,,,<31,
2015-10-02,2015,10,2,ха,3.7,,-9.6,,-3,,21,,0,,,M,,M,0,,2,,,,<31,
2015-10-03,2015,10,3,ха,5.7,,-6.2,,-0.3,,18.3,,0,,,M,,M,0,,0,T,,,<31,
2015-10-04,2015,10,4,ха,9,,-3,,3,,15,,0,,,M,,M,0,,0,T,,,<31,
2015-10-05,2015,10,5,ха,6.5,,-0.7,,2.9,,15.1,,0,,,M,,M,0,,0,T,,,<31,
2015-10-06,2015,10,6,ха,6.6,,-3.8,,1.4,,16.6,,0,,,M,,M,0,,0,T,,,<31,
2015-10-07,2015,10,7,ха,6.3,,-1.6,,2.4,,15.6,,0,,,M,,M,0,,0,T,,,<31,
2015-10-08,2015,10,8,ха,5.5,,0.2,,2.9,,15.1,,0,,,M,,M,2.1,,0,T,,,<31,
2015-10-09,2015,10,9,ха,6.2,,3.8,,5,,13,,0,,,M,,M,5.2,,0,T,,,<31,
2015-10-10,2015,10,10,ха,11.4,,1.9,,6.7,,11.3,,0,,,M,,M,0,,0,T,22,,32,
2015-10-11,2015,10,11,ха,8.4,,1.3,,4.9,,13.1,,0,,,M,,M,0,,,,17,,32,
2015-10-12,2015,10,12,ха,9.6,,3.9,,6.8,,11.2,,0,,,M,,M,0,T,,,17,,35,
2015-10-13,2015,10,13,ха,9.2,,1.4,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2015-10-14,2015,10,14,ха,8.5,,-4.2,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2015-10-15,2015,10,15,ха,3.6,,-5,,-0.7,,18.7,,0,,,M,,M,0.6,,0,T,,,<31,
2015-10-16,2015,10,16,ха,6.9,,1.4,,4.2,,13.8,,0,,,M,,M,2.6,,0,T,18,,35,
2015-10-17,2015,10,17,ха,10.6,,5.6,,8.1,,9.9,,0,,,M,,M,0,T,0,T,17,,46,
2015-10-18,2015,10,18,ха,9.3,,3.4,,6.4,,11.6,,0,,,M,,M,0,T,,,,,<31,
2015-10-19,2015,10,19,ха,7.4,,1.1,,4.3,,13.7,,0,,,M,,M,0,,,,,,<31,
2015-10-20,2015,10,20,ха,4.6,,0.3,,2.5,,15.5,,0,,,M,,M,0.4,,,,,,<31,
2015-10-21,2015,10,21,ха,5.5,,2.9,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2015-10-22,2015,10,22,ха,6.7,,3.8,,5.3,,12.7,,0,,,M,,M,0,,0,T,,,<31,
2015-10-23,2015,10,23,ха,10.4,,0.2,,5.3,,12.7,,0,,,M,,M,0,,0,T,,,<31,
2015-10-24,2015,10,24,ха,5.5,,0.3,,2.9,,15.1,,0,,,M,,M,0,,0,T,,,<31,
2015-10-25,2015,10,25,ха,5.7,,-2.4,,1.7,,16.3,,0,,,M,,M,0,,0,T,,,<31,
2015-10-26,2015,10,26,ха,2.6,,-6.4,,-1.9,,19.9,,0,,,M,,M,0,,0,T,,,<31,
2015-10-27,2015,10,27,ха,2.1,,-2.2,,-0.1,,18.1,,0,,,M,,M,0,,0,T,17,,32,
2015-10-28,2015,10,28,ха,4,,-1,,1.5,,16.5,,0,,,M,,M,0,,0,T,17,,33,
2015-10-29,2015,10,29,ха,6,,1.3,,3.7,,14.3,,0,,,M,,M,0,,0,T,,,<31,
2015-10-30,2015,10,30,ха,4.9,,-1.8,,1.6,,16.4,,0,,,M,,M,0,,0,T,,,<31,
2015-10-31,2015,10,31,ха,1,,-4.4,,-1.7,,19.7,,0,,,M,,M,4.6,,0,T,36,,37,
2015-11-01,2015,11,1,ха,-4.4,,-16.9,,-10.7,,28.7,,0,,,M,,M,0,T,9,,34,,33,
2015-11-02,2015,11,2,ха,-8,,-17.3,,-12.7,,30.7,,0,,,M,,M,0,,7,,,,<31,
2015-11-03,2015,11,3,ха,-3.9,,-14.4,,-9.2,,27.2,,0,,,M,,M,0.3,,6,,19,,37,
2015-11-04,2015,11,4,ха,-4,,-14.2,,-9.1,,27.1,,0,,,M,,M,0.6,,6,,,,<31,
2015-11-05,2015,11,5,ха,-3.4,,-15.2,,-9.3,,27.3,,0,,,M,,M,0.6,,8,,18,,39,
2015-11-06,2015,11,6,ха,3.6,,-3.6,,0,,18,,0,,,M,,M,3.7,,6,,16,,44,
2015-11-07,2015,11,7,ха,1.8,,-3.6,,-0.9,,18.9,,0,,,M,,M,0,,5,,,,<31,
2015-11-08,2015,11,8,ха,-0.9,,-4.9,,-2.9,,20.9,,0,,,M,,M,0,T,5,,,,<31,
2015-11-09,2015,11,9,ха,4.1,,-4.2,,-0.1,,18.1,,0,,,M,,M,0.2,,6,,16,,35,
2015-11-10,2015,11,10,ха,1.3,,-6.4,,-2.6,,20.6,,0,,,M,,M,0,,5,,,,<31,
2015-11-11,2015,11,11,ха,-5.5,,-10.2,,-7.9,,25.9,,0,,,M,,M,0.9,,5,,,,<31,
2015-11-12,2015,11,12,ха,-0.5,,-5.7,,-3.1,,21.1,,0,,,M,,M,1.8,,7,,17,,32,
2015-11-13,2015,11,13,ха,-3.8,,-10.4,,-7.1,,25.1,,0,,,M,,M,1.8,,6,,,,<31,
2015-11-14,2015,11,14,ха,-10.4,,-16.3,,-13.4,,31.4,,0,,,M,,M,0.3,,9,,,,<31,
2015-11-15,2015,11,15,ха,-9.7,,-19.6,,-14.7,,32.7,,0,,,M,,M,0.6,,10,,,,<31,
2015-11-16,2015,11,16,ха,-9.3,,-14.1,,-11.7,,29.7,,0,,,M,,M,4.2,,10,,,,<31,
2015-11-17,2015,11,17,ха,-13.8,,-17.9,,-15.9,,33.9,,0,,,M,,M,1.1,,14,,,,<31,
2015-11-18,2015,11,18,ха,-15.8,,-17.9,,-16.9,,34.9,,0,,,M,,M,0,T,13,,,,<31,
2015-11-19,2015,11,19,ха,-15.6,,-26.6,,-21.1,,39.1,,0,,,M,,M,2.7,,14,,22,,39,
2015-11-20,2015,11,20,ха,1.2,,-15.7,,-7.3,,25.3,,0,,,M,,M,1.3,,14,,18,,44,
2015-11-21,2015,11,21,ха,6.5,,-0.8,,2.9,,15.1,,0,,,M,,M,0.2,,13,,21,,37,
2015-11-22,2015,11,22,ха,-0.1,,-13,,-6.6,,24.6,,0,,,M,,M,3.7,,13,,,,<31,
2015-11-23,2015,11,23,ха,-13,,-24,,-18.5,,36.5,,0,,,M,,M,0,,22,,,,<31,
2015-11-24,2015,11,24,ха,-8.8,,-13.3,,-11.1,,29.1,,0,,,M,,M,0.5,,22,,,,<31,
2015-11-25,2015,11,25,ха,0.6,,-9.6,,-4.5,,22.5,,0,,,M,,M,0,,20,,16,,33,
2015-11-26,2015,11,26,ха,3.4,,-2.8,,0.3,,17.7,,0,,,M,,M,0.5,,18,,18,,39,
2015-11-27,2015,11,27,ха,3.2,,-1.2,,1,,17,,0,,,M,,M,1.8,,17,,17,,41,
2015-11-28,2015,11,28,ха,2.4,,0.5,,1.5,,16.5,,0,,,M,,M,4.4,,16,,16,,43,
2015-11-29,2015,11,29,ха,2.3,,1,,1.7,,16.3,,0,,,M,,M,2.5,,15,,16,,39,
2015-11-30,2015,11,30,ха,1.3,,-6,,-2.4,,20.4,,0,,,M,,M,0.3,,14,,17,,35,
2015-12-01,2015,12,1,ха,1.1,,-3.7,,-1.3,,19.3,,0,,,M,,M,1.2,,14,,17,,39,
2015-12-02,2015,12,2,ха,,M,-5.1,E,,M,,M,,M,,M,,M,,M,14,,,,<31,
2015-12-03,2015,12,3,ха,-3.7,,-11.4,,-7.6,,25.6,,0,,,M,,M,0,,14,,,,<31,
2015-12-04,2015,12,4,ха,-4.3,,-8,,-6.2,,24.2,,0,,,M,,M,0,,14,,,,<31,
2015-12-05,2015,12,5,ха,-5.7,,-11.2,,-8.5,,26.5,,0,,,M,,M,0,,14,,,,<31,
2015-12-06,2015,12,6,ха,-8.2,,-10.9,,-9.6,,27.6,,0,,,M,,M,0.3,,14,,,,<31,
2015-12-07,2015,12,7,ха,-7.2,,-9.4,,-8.3,,26.3,,0,,,M,,M,0,,14,,,,<31,
2015-12-08,2015,12,8,ха,-6.9,,-8.2,,-7.6,,25.6,,0,,,M,,M,0.2,,16,,,,<31,
2015-12-09,2015,12,9,ха,-4.3,,-8.6,,-6.5,,24.5,,0,,,M,,M,0,,16,,,,<31,
2015-12-10,2015,12,10,ха,-4.6,,-15.8,,-10.2,,28.2,,0,,,M,,M,0,,16,,,,<31,
2015-12-11,2015,12,11,ха,-9.4,,-12.7,,-11.1,,29.1,,0,,,M,,M,0,,16,,,,<31,
2015-12-12,2015,12,12,ха,-8,,-10.4,,-9.2,,27.2,,0,,,M,,M,0,T,16,,17,,33,
2015-12-13,2015,12,13,ха,-10.4,,-18.4,,-14.4,,32.4,,0,,,M,,M,0,,16,,,,<31,
2015-12-14,2015,12,14,ха,-7,,-16.6,,-11.8,,29.8,,0,,,M,,M,0,,16,,17,,39,
2015-12-15,2015,12,15,ха,-8.1,,-16.1,,-12.1,,30.1,,0,,,M,,M,0.2,,17,,,,<31,
2015-12-16,2015,12,16,ха,-6.8,,-14.2,,-10.5,,28.5,,0,,,M,,M,0,,16,,,,<31,
2015-12-17,2015,12,17,ха,-6.6,,-15.4,,-11,,29,,0,,,M,,M,0,,17,,,,<31,
2015-12-18,2015,12,18,ха,-6.4,,-9.6,,-8,,26,,0,,,M,,M,1.5,,17,,,,<31,
2015-12-19,2015,12,19,ха,-9.2,,-13.4,,-11.3,,29.3,,0,,,M,,M,0,,20,,20,,33,
2015-12-20,2015,12,20,ха,-12.7,,-21,,-16.9,,34.9,,0,,,M,,M,0.3,,20,,,,<31,
2015-12-21,2015,12,21,ха,-18.2,,-24,,-21.1,,39.1,,0,,,M,,M,1.2,,22,,,,<31,
2015-12-22,2015,12,22,ха,-19.9,,-24.2,,-22.1,,40.1,,0,,,M,,M,0.2,,22,,,,<31,
2015-12-23,2015,12,23,ха,-17.8,,-22.6,,-20.2,,38.2,,0,,,M,,M,0,,23,,,,<31,
2015-12-24,2015,12,24,ха,-22.1,,-28,,-25.1,,43.1,,0,,,M,,M,0,,23,,,,<31,
2015-12-25,2015,12,25,ха,-22.2,,-32,,-27.1,,45.1,,0,,,M,,M,0,,22,,,,<31,
2015-12-26,2015,12,26,ха,-15.1,,-22.3,,-18.7,,36.7,,0,,,M,,M,0.7,,24,,,,<31,
2015-12-27,2015,12,27,ха,-16.3,,-23.5,,-19.9,,37.9,,0,,,M,,M,0.4,,24,,,,<31,
2015-12-28,2015,12,28,ха,-8,,-18.5,,-13.3,,31.3,,0,,,M,,M,0.8,,24,,20,,43,
2015-12-29,2015,12,29,ха,-4.3,,-10.5,,-7.4,,25.4,,0,,,M,,M,0,T,23,,,,<31,
2015-12-30,2015,12,30,ха,-3.3,,-9.1,,-6.2,,24.2,,0,,,M,,M,0.4,,23,,21,,33,
2015-12-31,2015,12,31,ха,0.6,,-3.8,,-1.6,,19.6,,0,,,M,,M,5.5,,23,,17,,43,
